joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.0,0.3908265851524064,0.03767340034597687,0.2991043546238852,0.01091964078077532,0.10400318726554689,0.010361208912420258,0.017745553463274798,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.0,0.44855268753611166,0.036703152821265246,0.3370793139009276,0.008740146822264677,0.13229028908531265,0.02320514031862477,0.03176308875246804,0.0,0.0001743186312924117,0.017431863129241172,0.99588,0.42504503567492546,42.50450356749255,0.0,0.03497555615738434,3.4975556157384338,0.00412,0.3192015554196765,31.92015554196765,0.0,0.00802204417353888,0.802204417353888,0.0,0.12524844296252857,12.524844296252857,0.0,0.0221725464028954,2.21725464028954,0.0,0.03035572142389337,3.035572142389337
CITY OF CHICAGO:Ward 01 Precinct 18,100.0,0.0,0.3744310269058879,0.030891858041652884,0.33456496136737157,0.010956335960290643,0.08434629730075566,0.00982429445867673,0.019386294685139572,0.015992630213771952,0.144013551089912,0.7191024399912432,0.05019435086326422,14.94,2143.2372,0.0,0.42725589672595143,0.02757495453822041,0.3764496265543813,0.008957465340851775,0.11249140357198378,0.024168710923197174,0.035202899757877944,0.0,0.0001750929510490483,0.017509295104904832,0.8815,0.4068846498519728,40.68846498519728,0.0,0.026384398829356066,2.638439882935607,0.1185,0.3585685867907555,35.85685867907555,0.0,0.008581965098722555,0.8581965098722555,0.0,0.10707684811373405,10.707684811373404,0.0,0.02298944378988083,2.298944378988083,0.0,0.033856086461922306,3.385608646192231
CITY OF CHICAGO:Ward 01 Precinct 19,100.0,0.0,0.3863894472709673,0.017948577412463917,0.33567835020099723,0.0,0.11834684867139679,0.004480034508554545,0.013070742329869524,0.005771833331384118,0.11529696017414978,0.7201195086319249,0.05991918778035433,20.14,2197.4647,0.0,0.4439917800354031,0.014762950654881549,0.3808517152216321,0.0,0.1510204638025897,0.013711452357933751,0.023508449737345366,0.0,4.848831593742413e-05,0.004848831593742413,0.9307,0.41162179480997374,41.162179480997374,0.0,0.01366313371033654,1.3663133710336541,0.0693,0.3531648607792399,35.31648607792399,0.0,0.0,0.0,0.0,0.14000412162450354,14.000412162450354,0.0,0.01278975025880381,1.2789750258803811,0.0,0.021742383396338893,2.1742383396338893
CITY OF CHICAGO:Ward 01 Precinct 20,100.0,0.0,0.37153803184954315,0.07595668225091193,0.20237232934160743,0.03598569849446144,0.060738454638951736,0.020316173952528254,0.03350358653690093,0.03628698436078838,0.037487927984298335,0.7520481365414936,0.10325121327240214,10.13,2404.9422,0.0,0.41843831836968437,0.0748719109626899,0.2215258151045331,0.03894798754171221,0.091627271517174,0.044125403759342686,0.058574138502457476,0.0,0.00019491365324977733,0.019491365324977732,1.0,0.43263628412636845,43.26362841263685,0.0,0.0771250060448302,7.71250060448302,0.0,0.22902630353893894,22.902630353893894,0.0,0.04054251490967743,4.054251490967744,0.0,0.09474426692656308,9.474426692656309,0.0,0.04510212216797966,4.510212216797966,0.0,0.05987422941982497,5.987422941982497
CITY OF CHICAGO:Ward 01 Precinct 21,100.0,0.0,0.36799852442674186,0.007885740278492648,0.3479190303891915,0.0,0.1603480047887169,0.0,0.006787112668152908,0.0317681523772639,0.2067985285627052,0.6891978167187047,0.041379352649320134,28.57,2266.0021,0.0,0.4291155847513426,0.006286347810201098,0.40267118842178495,0.0,0.19319046499985768,0.00288113212474052,0.010762877740452127,0.0,0.0,0.0,0.73402,0.3874987768699357,38.74987768699357,0.0,0.00545402641314246,0.545402641314246,0.26598,0.3632415383602084,36.32415383602084,0.0,0.00030399402823278604,0.030399402823278604,0.0,0.1744415033513122,17.44415033513122,0.0,0.0024496892345744477,0.24496892345744475,0.0,0.009668257964340071,0.9668257964340071
CITY OF CHICAGO:Ward 01 Precinct 22,100.0,0.0,0.3837568153676868,0.026162545272801166,0.3380703201634986,0.004935836939773834,0.09249897504835544,0.010009655886404664,0.01644148040700295,0.007617593076167041,0.14799505769436577,0.6684525933653545,0.03518590954976078,16.13,2553.7069,0.0,0.4365322015977659,0.021725605934220574,0.38151873907482525,0.0023869357905904054,0.12301461637100175,0.023277152731089303,0.03112026627871913,0.0,8.657593633348648e-05,0.008657593633348648,0.9024,0.41078760544637705,41.0787605446377,0.0,0.020369232497376384,2.0369232497376384,0.0976,0.3588558329494057,35.885583294940574,0.0,0.0021229848943501058,0.21229848943501056,0.0,0.11552911605128172,11.552911605128172,0.0,0.02248499569646007,2.248499569646007,0.0,0.029349149269110072,2.934914926911007
CITY OF CHICAGO:Ward 01 Precinct 23,100.0,0.0,0.3461023838323482,0.14524029453898296,0.20721833139575202,0.04461790127207578,0.09092207764115509,0.018471709297524803,0.019665807355048723,0.32602851047867776,0.048975827581494505,0.4154143025968417,0.08678926592051478,17.81,1204.4554,0.0,0.39599380440127424,0.1596400430772883,0.231759947455757,0.04918196402110846,0.12115958132762292,0.030520542624118192,0.03168251111840741,0.0,0.00023558628947762804,0.023558628947762804,0.99996,0.37954478021865995,37.954478021865995,0.0,0.15274294542769357,15.274294542769356,4e-05,0.22173333103688744,22.173333103688744,0.0,0.04738755851867284,4.738755851867284,0.0,0.11560040654083834,11.560040654083833,0.0,0.029491238996632828,2.9491238996632827,0.0,0.03059928967509451,3.059928967509451
CITY OF CHICAGO:Ward 01 Precinct 24,100.0,0.0,0.31668384760420926,0.045342316832514745,0.3505541419804854,0.03254162019554141,0.04454324843263727,0.014831700192865165,0.022681388713093862,0.033585196492093905,0.22639277373677028,0.600925719529194,0.09320224583597171,11.35,3018.2792,0.0,0.3602564434491574,0.04357393476542121,0.39237631525367866,0.0336425513581144,0.06948339669521988,0.03296843006124414,0.04257708106120031,0.0,0.00026664447695983173,0.02666444769598317,0.2251,0.36018420536152707,36.0184205361527,0.0,0.04320403304326757,4.320403304326757,0.7749,0.3923379307992234,39.23379307992234,0.0,0.033739146663487485,3.3739146663487487,0.0,0.06931971099010412,6.931971099010411,0.0,0.03318580169844559,3.3185801698445587,0.0,0.04241219914163655,4.241219914163655
CITY OF CHICAGO:Ward 01 Precinct 25,100.0,0.0,0.33512866127611807,0.06913175117440472,0.3089569706201958,0.033781054102228786,0.055366936270757554,0.016345835214779267,0.023376224197579894,0.07059012363524293,0.17714691610751426,0.6033078837100389,0.11252332044611404,12.11,2931.9229,0.0,0.38019490256170774,0.07055684313913112,0.3457730375380562,0.03580610903535381,0.08133566638882087,0.033858067578518475,0.04226269530716472,0.0,0.0,0.0,0.78852,0.3749269214663081,37.492692146630816,0.0,0.06953491049530125,6.953491049530125,0.21148,0.34143425094057667,34.14342509405767,0.0,0.035633814032210054,3.5633814032210056,0.0,0.08019824575735293,8.019824575735294,0.0,0.03360762841989545,3.360762841989545,0.0,0.04156627960356056,4.156627960356056
CITY OF CHICAGO:Ward 01 Precinct 26,100.0,0.0,0.31393523770827325,0.03342650045149474,0.3496749433207107,0.034339287718663764,0.041993053451696946,0.01447625158212967,0.025111522609648388,0.018308858115536054,0.2010731772966847,0.6582504343641454,0.05264001140576513,10.85,2402.9953,0.0,0.3586476286094047,0.02938846705988478,0.3896627600856226,0.03494626179879945,0.06750173860805152,0.034009224520806264,0.046500604852737035,0.0,0.00036916299792096,0.036916299792096,0.23306,0.36308324479386,36.308324479386,0.0,0.03000695167292692,3.000695167292692,0.76694,0.3943844098689393,39.43844098689393,0.0,0.035529189632376376,3.5529189632376377,0.0,0.06812430886105,6.812430886105,0.0,0.03446417815566411,3.446417815566411,0.0,0.04718249197277992,4.718249197277992
CITY OF CHICAGO:Ward 02 Precinct 01,100.0,0.6577688886849951,0.0,0.0,0.0,0.06536470520284615,0.0,0.010520758919211129,0.014315984788238475,0.0784605543442141,0.11483636855261264,0.5397348553553736,0.23511474605294935,-36.78,2531.1241,0.7665191051340025,0.0,0.0,0.0,0.07432888761433377,0.0,0.02431195336406039,0.02908045890330034,1.0,0.8001349493377601,80.013494933776,0.0,0.0002577325621415965,0.02577325621415965,0.0,0.00022539391165804252,0.02253939116580425,0.0,0.0,0.0,0.0,0.07698696858048809,7.698696858048809,0.0,6.79981019408131e-05,0.00679981019408131,0.0,0.025005752639845752,2.500575263984575,0.0,0.030256682763900578,3.025668276390058
CITY OF CHICAGO:Ward 02 Precinct 02,100.0,0.6695504759327047,0.0,0.0,0.0,0.06938363328436241,0.0,0.006098163473894601,0.013051328135038398,0.021764187436406898,0.11218348009937854,0.5256224864839482,0.3158819244904527,-41.88,3202.7844,0.7790283324910915,0.0,0.0,0.0,0.07775103407817166,0.0,0.019904021223465178,0.02798945353526247,1.0,0.8028839646063306,80.28839646063307,0.0,0.0,0.0,0.0,0.0002569606427375925,0.025696064273759252,0.0,9.019673513470028e-05,0.009019673513470028,0.0,0.07932811583199359,7.932811583199359,0.0,0.0,0.0,0.0,0.02049805891793615,2.049805891793615,0.0,0.028700377678246694,2.8700377678246696
CITY OF CHICAGO:Ward 02 Precinct 03,100.0,0.6194580465994142,0.0,0.0006004997717375046,0.0,0.06771893613742033,0.0,0.013161915089377647,0.023230575720151435,0.00679328816988855,0.052651569668534765,0.5419495973947233,0.36077601435294127,-22.33,3185.6885,0.712160871115569,0.0,0.0,0.0,0.07659085430370832,0.0013954114587884292,0.033681918332054424,0.044919323494092445,1.0,0.768075338602447,76.8075338602447,0.0,0.00017102598590897853,0.01710259859089785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08220963506454264,8.220963506454265,0.0,0.0013457038281365313,0.13457038281365313,0.0,0.03633322130263296,3.633322130263296,0.0,0.04823372992837671,4.823372992837671
CITY OF CHICAGO:Ward 02 Precinct 04,100.0,0.6640988099752034,0.0,0.0,0.0,0.06307096402466045,0.0,0.009010978930570922,0.01458995170852409,0.017818614759476787,0.04538118458651198,0.5608709964062346,0.34269940144148464,-37.51,2800.0437,0.7712435255183346,0.0,0.0,0.0,0.07130753777929633,0.0,0.023994297575430833,0.030576887956024895,1.0,0.8026065961274463,80.26065961274463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409035961416943,7.409035961416944,0.0,0.0,0.0,0.0,0.024668926734380026,2.466892673438003,0.0,0.03177593550573031,3.177593550573031
CITY OF CHICAGO:Ward 02 Precinct 05,100.0,0.6810462017786019,0.0,0.0,0.0,0.06317006344794551,0.0,0.00847637625568989,0.010690988392796221,0.047842747091984925,0.04008211631739915,0.6832194550472585,0.21545821452777783,-46.94,1997.5567,0.7952664894217557,0.0,0.0,0.0,0.07064202143472748,0.0,0.020528640207973525,0.023660254315297335,1.0,0.8144862340927749,81.44862340927749,0.0,0.00032491432593377155,0.032491432593377154,0.0,0.0,0.0,0.0,0.00023169053895905731,0.02316905389590573,0.0,0.07207862790489455,7.207862790489456,0.0,0.0,0.0,0.0,0.021044802651497385,2.1044802651497383,0.0,0.02422311936231119,2.422311936231119
CITY OF CHICAGO:Ward 02 Precinct 06,100.0,0.6819595595222696,0.0,0.0,0.0,0.06498271773768222,0.0,0.008391270656213892,0.009141654260697196,0.04013503375843961,0.03788447111777944,0.672543135783946,0.21230307576894222,-48.77,2666.0,0.7958609626944991,0.0,0.0,0.0,0.07256470289911589,0.0,0.020571621012272893,0.02225230737319514,1.0,0.8135658613549193,81.35658613549192,0.0,3.197365559804203e-05,0.0031973655598042027,0.0,0.0,0.0,0.0,9.382365839685751e-05,0.009382365839685752,0.0,0.07394221291552464,7.394221291552464,0.0,0.0002015500300150075,0.020155003001500752,0.0,0.02138333763720875,2.138333763720875,0.0,0.02304507935704615,2.3045079357046148
CITY OF CHICAGO:Ward 02 Precinct 07,100.0,0.6678826897334398,0.0,0.0,0.0,0.06895026707809376,0.0,0.008570989156437506,0.011436446978370412,0.10410093698955052,0.09779178929321412,0.631365513171202,0.15006758449142998,-45.37,2219.0002,0.7821768910301915,0.0,0.0,0.0,0.07768115345114311,0.0,0.019959605216530323,0.023682112434847594,1.0,0.8068073043941859,80.6807304394186,0.0,0.000227596448278976,0.0227596448278976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07968667108807506,7.968667108807506,0.0,0.0,0.0,0.0,0.02061003019890889,2.0610030198908893,0.0,0.024289669736560646,2.4289669736560646
CITY OF CHICAGO:Ward 02 Precinct 08,100.0,0.7301759490511681,0.0,0.0,0.0,0.03635383257193045,0.0,0.005331775383567843,0.006111430728382272,0.008232710854406649,0.02908891168557016,0.9154774470100194,0.04720087556526479,-52.96,1822.0001,0.8547136851697102,0.0,0.0,0.0,0.03832161744109176,0.0,0.014793737818347585,0.01669372168926901,1.0,0.8578580206996743,85.78580206996743,0.0,0.0,0.0,0.0,0.0001452078196261352,0.01452078196261352,0.0,0.0,0.0,0.0,0.038578622250708426,3.8578622250708428,0.0,0.0,0.0,0.0,0.014940542403279716,1.4940542403279715,0.0,0.017136820777174197,1.7136820777174198
CITY OF CHICAGO:Ward 02 Precinct 09,100.0,0.7231419595764916,0.0,0.0,0.0,0.04016906384271887,0.0,0.006959414856667045,0.007702549459171145,0.02770636890979828,0.06218568563763725,0.8288182506817565,0.00824563128133968,-47.78,2779.1444,0.8454196517024225,0.0,0.0,0.0,0.04295739403289271,0.0,0.017126817548661945,0.018979137111476734,1.0,0.8506337308319505,85.06337308319505,0.0,0.0,0.0,0.0,0.00022283056064443098,0.0222830560644431,0.0,0.00028284801340516867,0.028284801340516866,0.0,0.04290556958546578,4.290556958546578,0.0,0.0,0.0,0.0,0.017204918901432033,1.7204918901432034,0.0,0.019065755308256112,1.9065755308256112
