joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.0,0.358811451738021,0.0104056738050676,0.34564978543246333,0.0,0.16602240540652674,0.0034779918757904607,0.0,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.0,0.4159783941315386,0.009596455801344293,0.39786189265433825,0.0,0.19795660392688358,0.005045108589939999,0.0010119063896550755,0.0,0.0,0.0,0.6649,0.38089445071329153,38.08944507132915,0.0,0.00871552185468526,0.8715521854685261,0.3351,0.36435903479645326,36.435903479645326,0.0,5.096343801916536e-05,0.0050963438019165355,0.0,0.18065294268994025,18.065294268994027,0.0,0.004929803528896919,0.49298035288969194,0.0,0.0010110950417897204,0.10110950417897203
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0,0.36259226851832727,0.03904517035116292,0.3335946407624349,0.000557166086422093,0.12113225079858662,0.010333248925457755,0.00445267929069915,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.41746832932113476,0.03940938867683906,0.3792253163805207,0.0,0.15042012608102134,0.016046478603600017,0.00933954364058305,0.0,0.0003382685595014153,0.03382685595014153,0.81534,0.3934823442971155,39.348234429711546,0.0,0.037064819015963826,3.7064819015963826,0.18466,0.3571433161580602,35.714331615806024,0.0,0.0,0.0,0.0,0.141490342184036,14.1490342184036,0.0,0.015218452686152559,1.521845268615256,0.0,0.009064129291734535,0.9064129291734535
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.0,0.37117582655725045,0.032246359728180116,0.35278356714092035,0.0024471568373930774,0.09348937297261334,0.014712985637609047,0.004852155859124473,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.0,0.4245418901987096,0.030930537552118886,0.3971815450450019,0.0006961536343141755,0.11901309132023374,0.02406990711431451,0.012965544391058681,0.0,0.00026601751636009716,0.026601751636009717,0.73766,0.40190115088651723,40.19011508865172,0.0,0.029326118240871724,2.9326118240871724,0.26234,0.3761562990576387,37.61562990576387,0.0,0.0008484017271500693,0.08484017271500692,0.0,0.11255901514818153,11.255901514818154,0.0,0.022765789436628384,2.2765789436628383,0.0,0.012616689844257662,1.2616689844257662
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.0,0.3044113324604079,0.0889653193284729,0.266982357257503,0.06580946749449107,0.01167255804573868,0.040230333130090015,0.023697465055208183,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.0,0.34221384473825467,0.09133635441488255,0.29159427286357975,0.07347974730526877,0.033185419730095984,0.06292309764653084,0.044727340595959814,0.0,0.00014814675077588877,0.014814675077588876,0.88442,0.35659293829386596,35.6592938293866,0.0,0.09510935072647099,9.510935072647099,0.11558,0.3037080175457784,30.37080175457784,0.0,0.07640829939461666,7.640829939461666,0.0,0.034421864472554214,3.4421864472554216,0.0,0.0656019100858879,6.56019100858879,0.0,0.04688080974049956,4.688080974049956
CITY OF CHICAGO:Ward 01 Precinct 15,100.0,0.0,0.32495292806680637,0.04401997646819594,0.3458503843506982,0.04785961745809732,0.02728327209933713,0.03270679458046069,0.013847759135223119,0.05154508858656792,0.16447394493940018,0.6932514812007323,0.06110777962460239,11.26,2381.9864,0.0,0.36632434065678937,0.043223384281699195,0.37968501847929514,0.052297310098402716,0.04863334795656278,0.0523279052760751,0.03172066993265501,0.0,0.0,0.0,0.3785,0.3671909729014311,36.71909729014311,0.0,0.04324399859055075,4.324399859055076,0.6215,0.38030525899193346,38.03052589919334,0.0,0.052417317266296046,5.241731726629604,0.0,0.0491408903118572,4.9140890311857195,0.0,0.052036162355954055,5.203616235595406,0.0,0.03196037969638221,3.1960379696382213
CITY OF CHICAGO:Ward 01 Precinct 16,100.0,0.0,0.3351807837029319,0.027970659905832584,0.4078076560915613,0.024755065633226728,0.04678606339102944,0.0224010705564866,0.006806125452022173,0.030146723991877525,0.22704360970576648,0.6376999969116848,0.034707854704923914,14.51,2412.3185,0.0,0.3802729210872752,0.02478327767852047,0.45366643355409764,0.02562954200360204,0.06836846802462657,0.0367970992875007,0.01988092762012869,0.0,0.0,0.0,0.04184,0.36453328252859074,36.45332825285907,0.0,0.023775580117680377,2.3775580117680377,0.95816,0.4349761258531546,43.49761258531546,0.0,0.02492511443929263,2.4925114439292626,0.0,0.06519983390348086,6.519983390348086,0.0,0.03546230754534044,3.5462307545340437,0.0,0.018670224186195183,1.8670224186195183
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.0,0.39580826358511756,0.02354442091898669,0.32796795703441933,0.015567681278634574,0.07625685719797776,0.02360665616676902,0.008955588551185984,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.0,0.44794612587514593,0.02286660967319154,0.36393910865283996,0.01634367483687124,0.09961518456493082,0.03752753686580541,0.021160428786966584,0.0,0.00017428708687138673,0.017428708687138673,0.976,0.42813493601768327,42.81349360176833,0.0,0.02212807358100334,2.212807358100334,0.024,0.34781320200632615,34.781320200632614,0.0,0.015382028046349056,1.5382028046349054,0.0,0.09521754042393206,9.521754042393207,0.0,0.03603004954105144,3.603004954105144,0.0,0.020507089224318424,2.050708922431842
CITY OF CHICAGO:Ward 01 Precinct 18,100.0,0.0,0.3710662743906215,0.013561621898458637,0.38135945709937963,0.015025163318594902,0.058510905549021004,0.023757619533220004,0.008426382943795174,0.015992630213771952,0.144013551089912,0.7191024399912432,0.05019435086326422,14.94,2143.2372,0.0,0.4186067910088861,0.010396823349957379,0.4209799294655677,0.01589786400880789,0.0825933382967147,0.0389209450518748,0.022002978073942876,0.0,0.00017953112338264424,0.017953112338264424,0.47706,0.39849290465900367,39.84929046590037,0.0,0.010061610756307295,1.0061610756307295,0.52294,0.40100591628441135,40.10059162844114,0.0,0.015235787198633584,1.5235787198633584,0.0,0.07870329095472933,7.8703290954729335,0.0,0.03703096552893634,3.703096552893634,0.0,0.021351998990200228,2.135199899020023
CITY OF CHICAGO:Ward 01 Precinct 19,100.0,0.0,0.3818113509751776,0.009140579984298326,0.3689215418635245,0.0,0.09469831832142007,0.013133276570798276,0.005105700089852505,0.005771833331384118,0.11529696017414978,0.7201195086319249,0.05991918778035433,20.14,2197.4647,0.0,0.43458411302537087,0.006029002815179065,0.4118444440498351,0.0,0.12290522415464761,0.023174146792222856,0.013900188439620029,0.0,4.9001251509233064e-05,0.004900125150923307,0.70164,0.40744445336518864,40.744445336518865,0.0,0.005621923057186002,0.5621923057186001,0.29836,0.38628021753464914,38.628021753464914,0.0,0.0,0.0,0.0,0.11520601537438101,11.5206015374381,0.0,0.021809512496191764,2.1809512496191763,0.0,0.012956247573468634,1.2956247573468633
CITY OF CHICAGO:Ward 01 Precinct 20,100.0,0.0,0.3724661608158091,0.05713003943190319,0.24976621210856093,0.046101349693774635,0.026407260427151812,0.04572048745816701,0.02562766234416176,0.03628698436078838,0.037487927984298335,0.7520481365414936,0.10325121327240214,10.13,2404.9422,0.0,0.41345585442017585,0.05660590693314882,0.2667135136001533,0.05269710247458664,0.053402174443091456,0.0701284111638516,0.047907453767181266,0.0,0.00019301878851271973,0.019301878851271975,0.99962,0.42213933175522467,42.21393317552247,0.0,0.05750752010665597,5.750752010665597,0.00038,0.2722662440771053,27.22662440771053,0.0,0.05407337264500421,5.407337264500421,0.0,0.05464343938027273,5.464343938027273,0.0,0.0709454613537232,7.094546135372321,0.0,0.04830241014740079,4.830241014740079
CITY OF CHICAGO:Ward 01 Precinct 21,100.0,0.0,0.3628329177749634,0.013713486508267474,0.3635728347110971,0.0,0.13984260304680576,0.003932644011350111,0.0015035573892399545,0.0317681523772639,0.2067985285627052,0.6891978167187047,0.041379352649320134,28.57,2266.0021,0.0,0.42025528950201363,0.011870085891922004,0.4161718509615272,0.0,0.16748348157090384,0.007624080794573822,0.004344094012330154,0.0,0.0,0.0,0.54392,0.3860568231513017,38.60568231513017,0.0,0.010703891714255046,1.0703891714255045,0.45608,0.3818916394332895,38.18916394332895,0.0,0.0003091283865440721,0.030912838654407214,0.0,0.15389047067500866,15.389047067500867,0.0,0.006940228240737446,0.6940228240737446,0.0,0.003907911166600476,0.39079111666004757
CITY OF CHICAGO:Ward 01 Precinct 22,100.0,0.0,0.37606992142622725,0.013391899697496212,0.3806524546008601,0.007345197418531568,0.06333320511603291,0.023875161795407447,0.007039584678535195,0.007617593076167041,0.14799505769436577,0.6684525933653545,0.03518590954976078,16.13,2553.7069,0.0,0.4239239929513105,0.009056200656067714,0.4217434047767341,0.007280361010814314,0.08999207825076952,0.03778634149901062,0.019616290111044446,0.0,8.681551467455184e-05,0.008681551467455183,0.51856,0.40187338938587497,40.187338938587494,0.0,0.00843972141096706,0.8439721410967059,0.48144,0.3997937531433055,39.979375314330554,0.0,0.006862416261427137,0.6862416261427138,0.0,0.08513366466261182,8.513366466261182,0.0,0.03633180747619911,3.6331807476199107,0.0,0.01871193222057852,1.8711932220578522
CITY OF CHICAGO:Ward 01 Precinct 23,100.0,0.0,0.3276105118659516,0.16566485945805404,0.21067765987742268,0.04818024897598004,0.07102504166220125,0.023194703449590418,0.02535439944389072,0.32602851047867776,0.048975827581494505,0.4154143025968417,0.08678926592051478,17.81,1204.4554,0.0,0.37428152705824724,0.17940425495004897,0.23383448607957663,0.052707431956860035,0.0973428090607305,0.034948738415490586,0.03687942173479733,0.0,0.00023802128206536444,0.023802128206536443,0.99966,0.3630620599333727,36.30620599333727,6e-05,0.17384217897947685,17.384217897947686,0.00028,0.22641310574173806,22.641310574173808,0.0,0.0513778330234249,5.1377833023424895,0.0,0.0939856254365048,9.39856254365048,0.0,0.03415057813906149,3.415057813906149,0.0,0.0359790390357782,3.5979039035778198
CITY OF CHICAGO:Ward 01 Precinct 24,100.0,0.0,0.3277967079612111,0.017575234312255508,0.41916579770401413,0.039624453895418174,0.018364013650892713,0.033478065621210015,0.011103729760637653,0.033585196492093905,0.22639277373677028,0.600925719529194,0.09320224583597171,11.35,3018.2792,0.0,0.3668753208828163,0.015610070435372797,0.45861939408239427,0.04323881781790635,0.040294500966005446,0.05195516460686673,0.028205978636937884,0.0,0.00025575756304474983,0.025575756304474985,0.01592,0.3536398327856253,35.36398327856253,0.0,0.014814894730658662,1.4814894730658663,0.98408,0.4425029094452179,44.250290944521794,0.0,0.04174797738103303,4.174797738103303,0.0,0.038776210009540395,3.8776210009540395,0.0,0.050278481947944445,5.027848194794444,0.0,0.027119456577344873,2.7119456577344874
CITY OF CHICAGO:Ward 01 Precinct 25,100.0,0.0,0.330209103508242,0.06535983699973157,0.3495846848283141,0.03994349896525197,0.03200505875756286,0.03177965626294377,0.015192885871085901,0.07059012363524293,0.17714691610751426,0.6033078837100389,0.11252332044611404,12.11,2931.9229,0.0,0.37078526491640557,0.06656427548190824,0.3842485631610453,0.04415465339282367,0.05470229861479189,0.04958244065096269,0.03172847349785547,0.0,0.0,0.0,0.37128,0.3615254900850165,36.15254900850165,0.0,0.06486046394740591,6.486046394740591,0.62872,0.37506426433109136,37.506426433109134,0.0,0.04339552156478943,4.339552156478943,0.0,0.05339055606777293,5.339055606777293,0.0,0.04849917913013614,4.8499179130136145,0.0,0.030813610019177137,3.081361001917714
CITY OF CHICAGO:Ward 01 Precinct 26,100.0,0.0,0.317115633586043,0.014026964024046927,0.3925463172192731,0.045476137216416496,0.02225250031715187,0.032068843974517994,0.01090015581816238,0.018308858115536054,0.2010731772966847,0.6582504343641454,0.05264001140576513,10.85,2402.9953,0.0,0.35681936589834307,0.010057453875061684,0.43013287763357655,0.04915723796619674,0.0445240859077324,0.05212224160255923,0.029264533794802608,0.0,0.0003614020869709674,0.03614020869709674,0.04148,0.35506151319198054,35.506151319198054,0.0,0.01034883380164624,1.034883380164624,0.95852,0.4277035332952036,42.77035332952036,0.0,0.04901160415776043,4.901160415776043,0.0,0.0442850839764721,4.42850839764721,0.0,0.051769784550586,5.1769784550586,0.0,0.029415311177295542,2.9415311177295544
CITY OF CHICAGO:Ward 02 Precinct 01,100.0,0.6691491185512477,0.0,0.0,0.0,0.0851412104368703,0.0,0.019337595401957404,0.010779153988290022,0.0784605543442141,0.11483636855261264,0.5397348553553736,0.23511474605294935,-36.78,2531.1241,0.7694618267291843,0.0,0.0,0.0,0.0956152473502327,0.0,0.03271174069461328,0.023323819291971984,1.0,0.7818199146138267,78.18199146138267,0.0,0.000250684879068491,0.0250684879068491,0.0,0.00022037076085361422,0.022037076085361422,0.0,0.0,0.0,0.0,0.09637927230842312,9.637927230842312,0.0,6.618362460731133e-05,0.006618362460731133,0.0,0.03284469344476401,3.2844693444764013,0.0,0.023631385999900924,2.3631385999900925
CITY OF CHICAGO:Ward 02 Precinct 02,100.0,0.6437786724354218,0.0,0.0,0.0,0.1098941843407601,0.0,0.015518168093637444,0.010008835254574081,0.021764187436406898,0.11218348009937854,0.5256224864839482,0.3158819244904527,-41.88,3202.7844,0.7445503937669634,0.0,0.0,0.0,0.12015709957506379,0.0,0.02893668088522399,0.022590512727824093,1.0,0.7589279011129291,75.89279011129291,0.0,0.0,0.0,0.0,0.0002545342199490241,0.02545342199490241,0.0,8.955967294060137e-05,0.008955967294060136,0.0,0.12156355459846097,12.156355459846097,0.0,0.0,0.0,0.0,0.029449521314218827,2.944952131421883,0.0,0.022930531017871094,2.2930531017871094
CITY OF CHICAGO:Ward 02 Precinct 03,100.0,0.649351523343739,0.0,0.0,0.0,0.08177709470868474,0.0,0.022825187774991252,0.015214577196796735,0.00679328816988855,0.052651569668534765,0.5419495973947233,0.36077601435294127,-22.33,3185.6885,0.7346137225391917,0.0,0.0,0.0,0.09267692840342215,0.0017789751843450378,0.042450639077558444,0.03376549855619371,1.0,0.7621333367202239,76.21333367202239,0.0,0.00016392163510287543,0.016392163510287543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09571310911810627,9.571310911810627,0.0,0.0016897745930190846,0.16897745930190847,0.0,0.04398475739467066,4.398475739467066,0.0,0.0349727609057046,3.49727609057046
CITY OF CHICAGO:Ward 02 Precinct 04,100.0,0.6381678567095996,0.0,0.0,0.0,0.10006543162637983,0.0,0.019952984227396928,0.011756789861556614,0.017818614759476787,0.04538118458651198,0.5608709964062346,0.34269940144148464,-37.51,2800.0437,0.736679177721007,0.0,0.0,0.0,0.11031279158165269,0.0,0.034451784485492555,0.025319696043851786,1.0,0.7599612509019691,75.99612509019691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11350090234018886,11.350090234018886,0.0,0.0,0.0,0.0,0.03516024996076153,3.516024996076153,0.0,0.026133172079414877,2.613317207941488
CITY OF CHICAGO:Ward 02 Precinct 05,100.0,0.6115931704057525,0.0,0.0,0.0,0.12026381117219197,0.0,0.022558779434385966,0.01044776341371215,0.047842747091984925,0.04008211631739915,0.6832194550472585,0.21545821452777783,-46.94,1997.5567,0.7161540157727382,0.0,0.0,0.0,0.13030162774145604,0.0,0.03442130776375388,0.02116412556920496,1.0,0.7413110582671893,74.13110582671894,0.0,0.00032878613846163183,0.03287861384616318,0.0,0.0,0.0,0.0,0.00023399618062008452,0.02339961806200845,0.0,0.13427584542225168,13.42758454222517,0.0,0.0,0.0,0.0,0.03557319520578197,3.557319520578197,0.0,0.021926718491679882,2.192671849167988
CITY OF CHICAGO:Ward 02 Precinct 06,100.0,0.6065990030034816,0.0,0.0,0.0,0.12440867724809644,0.0,0.023116855710342655,0.00958526354250004,0.04013503375843961,0.03788447111777944,0.672543135783946,0.21230307576894222,-48.77,2666.0,0.7108565101012174,0.0,0.0,0.0,0.1345716460792404,0.0,0.03508819515511125,0.020433408554861594,1.0,0.7363111541971181,73.63111541971182,0.0,3.2492941188026665e-05,0.0032492941188026663,0.0,0.0,0.0,0.0,9.555014757869765e-05,0.009555014757869766,0.0,0.1388993514574488,13.88993514574488,0.0,0.00020417020015883028,0.02041702001588303,0.0,0.03654781460072165,3.654781460072165,0.0,0.02149550688411608,2.149550688411608
CITY OF CHICAGO:Ward 02 Precinct 07,100.0,0.6098743434655887,0.0,0.0,0.0,0.11831239135212325,0.0,0.020728017161024542,0.011867309267144924,0.10410093698955052,0.09779178929321412,0.631365513171202,0.15006758449142998,-45.37,2219.0002,0.7149701757698669,0.0,0.0,0.0,0.12889212986281234,0.0,0.03192631906132505,0.022090590819290955,1.0,0.7435705667360826,74.35705667360826,0.0,0.00022994436304679843,0.022994436304679844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13327814686675,13.327814686675,0.0,0.0,0.0,0.0,0.033138428951786064,3.3138428951786065,0.0,0.022850920415055494,2.2850920415055493
CITY OF CHICAGO:Ward 02 Precinct 08,100.0,0.597482554940145,0.0,0.006277664143725735,0.0,0.1218925397740221,0.0,0.02658423102948722,0.006215430195208479,0.008232710854406649,0.02908891168557016,0.9154774470100194,0.04720087556526479,-52.96,1822.0001,0.710027433499781,0.0,0.0,0.0,0.12868594331867417,0.0,0.03630843576423071,0.014179243840944166,1.0,0.7432842930254213,74.32842930254213,0.0,0.0,0.0,0.0,0.00015417052892112518,0.015417052892112518,0.0,0.0,0.0,0.0,0.13406089853949932,13.406089853949933,0.0,0.0,0.0,0.0,0.0379901032773698,3.7990103277369798,0.0,0.01528610926442434,1.528610926442434
CITY OF CHICAGO:Ward 02 Precinct 09,100.0,0.6475669799513499,0.0,0.0,0.0,0.10125729263276147,0.0,0.023744013479562592,0.005911324889133285,0.02770636890979828,0.06218568563763725,0.8288182506817565,0.00824563128133968,-47.78,2779.1444,0.7587343520251321,0.0,0.0,0.0,0.1079781559358411,0.0,0.03405672079716758,0.014678290071058857,1.0,0.7736350500947584,77.36350500947584,0.0,0.0,0.0,0.0,0.00022521018102139933,0.022521018102139932,0.0,0.00029010988502285636,0.029010988502285635,0.0,0.10938194796916169,10.93819479691617,0.0,0.0,0.0,0.0,0.034623590282114425,3.4623590282114423,0.0,0.014966640718665481,1.496664071866548
