joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.0,0.3138760583127419,0.0,0.3419527478887259,0.0,0.23459332120582377,0.0018979764066229393,0.0016891374575754223,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.0,0.3739976357135331,0.0,0.4123197848431961,0.0,0.2838561218856812,0.0034335890572491055,0.001404977311740871,0.0,0.0,0.0,0.18222,0.32655927341043955,32.655927341043956,0.0,0.0,0.0,0.8175,0.360301631278404,36.030163127840396,0.0,4.849833802684501e-05,0.004849833802684501,0.00028,0.2475664648067783,24.75664648067783,0.0,0.003305969353369722,0.3305969353369722,0.0,0.0013050890290066224,0.13050890290066225
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0,0.34550532234258785,0.0,0.3105791260795978,0.0,0.20411645907964526,0.007249681553308362,0.005493909945786312,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.40371799221859805,0.0,0.3755298372454515,0.0,0.25021551086937155,0.013143572734370172,0.008857368365652984,0.0,0.00032587848116973257,0.03258784811697326,0.74752,0.3624215657027731,36.24215657027731,0.0,0.0,0.0,0.25248,0.3369960097815634,33.69960097815634,0.0,0.0,0.0,0.0,0.2243677585500035,22.43677585500035,0.0,0.0118700539010613,1.1870053901061302,0.0,0.00818249437392716,0.818249437392716
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.0,0.3751011711119533,0.0,0.2955670983740814,0.0,0.18497267729275285,0.012111690292695352,0.00915019612560792,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.0,0.4334854355541297,0.0,0.35989271447552923,0.0,0.22766159349428639,0.022002233849222216,0.015023114127964584,0.0,0.0002500870447058002,0.025008704470580023,0.95752,0.38838853876518364,38.838853876518364,0.0,0.0,0.0,0.04248,0.32257892679071964,32.257892679071965,0.0,0.0001723856800414916,0.01723856800414916,0.0,0.2040262488733373,20.40262488733373,0.0,0.019686506004656823,1.9686506004656823,0.0,0.013764359375808673,1.3764359375808672
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.0,0.32641486805556363,0.023463670083984756,0.25971519297554285,0.049529780068042456,0.10425025191163317,0.04092597258246842,0.0308767333526484,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.0,0.3689058540258681,0.020465695362457428,0.30543794139094305,0.05460933240447101,0.13829148624608986,0.0667943630358934,0.051355869000580825,0.0,0.00013901726356408865,0.013901726356408864,0.93298,0.3585633503522716,35.85633503522716,0.0,0.020070863161263504,2.0070863161263506,0.06702,0.29677093223671014,29.677093223671015,0.0,0.05292881439728861,5.292881439728861,0.0,0.1341271525520526,13.41271525520526,0.0,0.06494764000469444,6.494764000469444,0.0,0.050157204281787104,5.01572042817871
CITY OF CHICAGO:Ward 01 Precinct 15,100.0,0.0,0.3355546102770984,0.0,0.3093646311318763,0.02918830472112513,0.11594250386025065,0.0339845464429075,0.025226725386061487,0.05154508858656792,0.16447394493940018,0.6932514812007323,0.06110777962460239,11.26,2381.9864,0.0,0.3833378660785865,0.0,0.36419272637696687,0.03032539811594568,0.1510582270902203,0.056386922119709776,0.04147509888526646,0.0,0.0,0.0,0.67598,0.3608489399468926,36.08489399468926,0.0,0.0,0.0,0.32402,0.3425645539662996,34.25645539662996,0.0,0.028600988547519787,2.860098854751979,0.0,0.14220328449681124,14.220328449681125,0.0,0.052696169369456106,5.269616936945611,0.0,0.03912403302319807,3.9124033023198073
CITY OF CHICAGO:Ward 01 Precinct 16,100.0,0.0,0.3394018774643589,0.0,0.34528382120841367,0.00882590382953874,0.12512016772663484,0.02385024483947159,0.018820667410813827,0.030146723991877525,0.22704360970576648,0.6376999969116848,0.034707854704923914,14.51,2412.3185,0.0,0.3902865253384633,0.0,0.41089155778085623,0.006732220785958851,0.16060912534489644,0.04045831870266679,0.030184391183961642,0.0,0.0,0.0,0.31454,0.3595992496726879,35.95992496726879,0.0,0.0,0.0,0.68546,0.37856195151311983,37.85619515131199,0.0,0.006510227847675343,0.6510227847675343,0.0,0.1476633697442432,14.766336974424322,0.0,0.037456559738966125,3.7456559738966124,0.0,0.027419397622621668,2.7419397622621666
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.0,0.37028510661908814,0.0,0.28420128791298055,0.0,0.17345840013701472,0.02004284029305147,0.014200120409735437,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.0,0.42789349308681407,0.0,0.3416602037100171,0.0,0.21432044478241832,0.03452581315409793,0.023728080090740164,0.0,0.00016743678292901798,0.016743678292901798,0.97862,0.39089115423549925,39.08911542354993,0.0,0.00019319457112759584,0.019319457112759585,0.02138,0.31208695124487185,31.208695124487186,0.0,0.0,0.0,0.0,0.19580171588542108,19.580171588542107,0.0,0.031682652836161666,3.1682652836161664,0.0,0.02195424593202465,2.195424593202465
CITY OF CHICAGO:Ward 01 Precinct 18,100.0,0.0,0.37849631278253043,0.0,0.2991441064077617,0.0,0.15360486518783842,0.021694793003051528,0.016028870807165013,0.015992630213771952,0.144013551089912,0.7191024399912432,0.05019435086326422,14.94,2143.2372,0.0,0.432339806343277,0.0,0.35924341960107387,0.0,0.19276096206861842,0.038287854824640796,0.027033673799146105,0.0,0.0001681770619136096,0.01681770619136096,0.95772,0.3929209519269684,39.29209519269684,0.0,0.00016860172124256095,0.016860172124256095,0.04228,0.3265275940848981,32.652759408489814,0.0,0.0,0.0,0.0,0.17507213562968524,17.507213562968523,0.0,0.03477008907843704,3.477008907843704,0.0,0.02491040351451193,2.491040351451193
CITY OF CHICAGO:Ward 01 Precinct 19,100.0,0.0,0.38094865939553524,0.0,0.3021360006433256,0.0,0.1837142576045741,0.011627530415111824,0.00831461380134867,0.005771833331384118,0.11529696017414978,0.7201195086319249,0.05991918778035433,20.14,2197.4647,0.0,0.43927429797630585,0.0,0.36536110687852413,0.0,0.228287545974556,0.022273209271695113,0.014663505604175429,0.0,4.645816194971249e-05,0.004645816194971249,0.96036,0.3898342662365596,38.98342662365596,0.0,0.0,0.0,0.03964,0.32409769958575974,32.40976995857597,0.0,0.0,0.0,0.0,0.20262584101338865,20.262584101338867,0.0,0.01984385258462313,1.984385258462313,0.0,0.012936677960194012,1.2936677960194012
CITY OF CHICAGO:Ward 01 Precinct 20,100.0,0.0,0.4203339954534006,0.0,0.20399903942518385,0.01821576317798805,0.14352377014539539,0.03502872102120825,0.024959938573633336,0.03628698436078838,0.037487927984298335,0.7520481365414936,0.10325121327240214,10.13,2404.9422,0.0,0.46859547589260486,0.0,0.24443906405778218,0.020534144554422568,0.18428515292318368,0.061566301409331725,0.044500545617056186,0.0,0.0001787636925227197,0.01787636925227197,1.0,0.44174387812961824,44.174387812961825,0.0,0.0,0.0,0.0,0.2302936889446177,23.029368894461772,0.0,0.019720255230396316,1.9720255230396315,0.0,0.17356546393248323,17.356546393248323,0.0,0.05752773754001443,5.752773754001443,0.0,0.04144012401043062,4.144012401043062
CITY OF CHICAGO:Ward 01 Precinct 21,100.0,0.0,0.35639016669314527,0.0,0.31902607229013735,0.0,0.22128162936431964,0.0026681788401632586,0.0015522078258530699,0.0317681523772639,0.2067985285627052,0.6891978167187047,0.041379352649320134,28.57,2266.0021,0.0,0.4174892902360062,0.0,0.3897661952014959,0.0,0.2675638544150115,0.006416334831062437,0.0025715091461705544,0.0,0.0,0.0,0.74388,0.36265450131787635,36.26545013178764,0.0,0.0,0.0,0.25612,0.3382097128477307,33.82097128477307,0.0,0.000290176540428097,0.029017654042809697,0.0,0.23244336011286615,23.244336011286613,0.0,0.0054604547907133585,0.5460454790713358,0.0,0.0021245021816985966,0.21245021816985965
CITY OF CHICAGO:Ward 01 Precinct 22,100.0,0.0,0.37686777033755764,0.0,0.2941955200263963,0.0,0.16570658331555768,0.020232099865656668,0.016221847215297992,0.007617593076167041,0.14799505769436577,0.6684525933653545,0.03518590954976078,16.13,2553.7069,0.0,0.43054761918056145,0.0,0.3554447707579034,0.0,0.2066756401628341,0.035496382161990296,0.02638199523637362,0.0,8.265726235372523e-05,0.008265726235372523,0.9618,0.3892422222611026,38.92422222611026,0.0,0.0,0.0,0.0382,0.32120558291303136,32.120558291303134,0.0,0.0,0.0,0.0,0.18667419782255126,18.667419782255127,0.0,0.03258740426610888,3.258740426610888,0.0,0.023937710745071943,2.3937710745071943
CITY OF CHICAGO:Ward 01 Precinct 23,100.0,0.0,0.3212035830876006,0.0939243921539622,0.2182983421920673,0.028540741980432258,0.14200285995348894,0.018016117198396575,0.01319043246393587,0.32602851047867776,0.048975827581494505,0.4154143025968417,0.08678926592051478,17.81,1204.4554,0.0,0.36396968075110125,0.10926898424209727,0.2619119274375999,0.033103136147643875,0.1807848241265456,0.030503654676468893,0.026318334084846934,0.0,0.00023687422088348412,0.02368742208834841,0.99286,0.352477683341602,35.2477683341602,0.0,0.1055778434848826,10.55778434848826,0.00714,0.25326945031084874,25.326945031084875,0.0,0.03230256746118236,3.230256746118236,0.0,0.1745348210190401,17.45348210190401,0.0,0.02978548693468946,2.9785486934689462,0.0,0.025726303906639315,2.5726303906639316
CITY OF CHICAGO:Ward 01 Precinct 24,100.0,0.0,0.32297164779710613,0.0,0.33339351790003086,0.025035508621498045,0.1132482805113018,0.03327244404433334,0.026442972282382043,0.033585196492093905,0.22639277373677028,0.600925719529194,0.09320224583597171,11.35,3018.2792,0.0,0.36808704394981323,0.0,0.39305074453925654,0.026146919272159203,0.1473336790366985,0.05521223150549513,0.04239320951080132,0.0,0.00025240631617438956,0.025240631617438957,0.27824,0.34430466671844745,34.43046667184475,0.0,0.0,0.0,0.72176,0.3675426072222144,36.75426072222144,0.0,0.024655631980404047,2.465563198040405,0.0,0.13767632718100442,13.767632718100442,0.0,0.051777998747889215,5.177799874788922,0.0,0.039539382937174516,3.9539382937174516
CITY OF CHICAGO:Ward 01 Precinct 25,100.0,0.0,0.3465452914158301,0.0018794660254556755,0.2862260159452615,0.02203266010229593,0.12483964196591808,0.02999631013827024,0.02365708343685214,0.07059012363524293,0.17714691610751426,0.6033078837100389,0.11252332044611404,12.11,2931.9229,0.0,0.39185092914921527,0.0,0.34129176986346094,0.024045698980254646,0.16013634576663202,0.050597356898077324,0.039348816895245976,0.0,0.0,0.0,0.88096,0.3744445053542542,37.444450535425425,0.0,0.0,0.0,0.11904,0.32673737106863543,32.67373710686354,0.0,0.0233184291901161,2.3318429190116103,0.0,0.15292765091620858,15.292765091620858,0.0,0.04847567655587551,4.847567655587551,0.0,0.03745277653664763,3.745277653664763
CITY OF CHICAGO:Ward 01 Precinct 26,100.0,0.0,0.3223431326597557,0.0,0.346792208723383,0.02843301391234486,0.11008849043956637,0.035542732077325216,0.026502623461155554,0.018308858115536054,0.2010731772966847,0.6582504343641454,0.05264001140576513,10.85,2402.9953,0.0,0.36860425112620565,0.0,0.4043123112979938,0.02863434691403989,0.14470974395556022,0.058562037593727884,0.042738967043575,0.0,0.00033188937146267185,0.03318893714626719,0.20084,0.3402591057598551,34.025910575985506,0.0,0.00022266551094565952,0.02226655109456595,0.79916,0.37303074944491244,37.30307494449124,0.0,0.02660168105972804,2.660168105972804,0.0,0.1333027143246754,13.330271432467539,0.0,0.05391735526597494,5.391735526597493,0.0,0.03959877511771789,3.9598775117717886
CITY OF CHICAGO:Ward 02 Precinct 01,100.0,0.6071212269805599,0.0,0.0,0.0,0.07002204434021028,0.0,0.023229678152590187,0.01850828462489118,0.0784605543442141,0.11483636855261264,0.5397348553553736,0.23511474605294935,-36.78,2531.1241,0.7191474314244984,0.0,0.0,0.0,0.08183550746582727,0.0,0.0403188137182114,0.0319546537833922,1.0,0.770324801970936,77.0324801970936,0.0,0.0002642660673426436,0.02642660673426436,0.0,0.00023095575113454305,0.023095575113454305,0.0,0.0,0.0,0.0,0.08698056659006775,8.698056659006776,0.0,6.941695925207286e-05,0.006941695925207286,0.0,0.04266561737692391,4.266561737692391,0.0,0.03412548146070003,3.4125481460700033
CITY OF CHICAGO:Ward 02 Precinct 02,100.0,0.6284763742774779,0.0,0.0,0.0,0.07088777801136845,0.0,0.01597944386045508,0.013129839096714835,0.021764187436406898,0.11218348009937854,0.5256224864839482,0.3158819244904527,-41.88,3202.7844,0.7427282176649895,0.0,0.0,0.0,0.0819346746402388,0.0,0.032819186236769396,0.025692316041664887,1.0,0.7846452905005519,78.46452905005519,0.0,0.0,0.0,0.0,0.000264037406227999,0.0264037406227999,0.0,9.308996903455318e-05,0.009308996903455317,0.0,0.08576911996440659,8.576911996440659,0.0,0.0,0.0,0.0,0.03458058884812651,3.458058884812651,0.0,0.027020010918463518,2.702001091846352
CITY OF CHICAGO:Ward 02 Precinct 03,100.0,0.5174463474570876,0.0,0.0,0.0,0.10266400019746641,0.0,0.04494567710919933,0.03418896537865112,0.00679328816988855,0.052651569668534765,0.5419495973947233,0.36077601435294127,-22.33,3185.6885,0.6083791949803002,0.0,0.0,0.0,0.1153615290809136,0.00025594633848780284,0.07180176082460885,0.05498045240412697,1.0,0.6711494280532524,67.11494280532524,0.0,0.00017451267906141494,0.017451267906141495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268864202480609,12.688642024806091,0.0,0.00011840815026712492,0.011840815026712493,0.0,0.07895179764599869,7.8951797645998685,0.0,0.06041051419554535,6.041051419554535
CITY OF CHICAGO:Ward 02 Precinct 04,100.0,0.6167182642203957,0.0,0.0,0.0,0.06716558208414847,0.0,0.022057922716667663,0.017139293016498434,0.017818614759476787,0.04538118458651198,0.5608709964062346,0.34269940144148464,-37.51,2800.0437,0.7278282915774307,0.0,0.0,0.0,0.07815126072135364,0.0,0.04048001863599257,0.031012006445480675,1.0,0.7757663524514653,77.57663524514653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08315366779481437,8.315366779481437,0.0,0.0,0.0,0.0,0.04269545602536068,4.269545602536068,0.0,0.032999323842635805,3.2999323842635806
CITY OF CHICAGO:Ward 02 Precinct 05,100.0,0.6355091491545399,0.0,0.0,0.0,0.06253524910335538,0.0,0.018009395253196676,0.014087443238572844,0.047842747091984925,0.04008211631739915,0.6832194550472585,0.21545821452777783,-46.94,1997.5567,0.754915716626519,0.0,0.0,0.0,0.07240990932461056,0.0,0.03289543652084777,0.024795249057824847,1.0,0.7959528120371453,79.59528120371453,0.0,0.00033455931470065904,0.033455931470065904,0.0,0.0,0.0,0.0,0.00023785737532394698,0.0237857375323947,0.0,0.0760659975173767,7.60659975173767,0.0,0.0,0.0,0.0,0.03461675409652185,3.461675409652185,0.0,0.026157013574882843,2.6157013574882844
CITY OF CHICAGO:Ward 02 Precinct 06,100.0,0.6327828077489583,0.0,0.0,0.0,0.06356118281040067,0.0,0.01603826774892233,0.01435125393046786,0.04013503375843961,0.03788447111777944,0.672543135783946,0.21230307576894222,-48.77,2666.0,0.75210532200086,0.0,0.0,0.0,0.0735050695662048,0.0,0.030981768118251055,0.025073997222335456,1.0,0.7954236008698017,79.54236008698017,0.0,3.300869017051993e-05,0.003300869017051993,0.0,0.0,0.0,0.0,9.74422364913237e-05,0.00974422364913237,0.0,0.07748629004629423,7.748629004629423,0.0,0.00020806222000546994,0.020806222000546992,0.0,0.033037017628211006,3.3037017628211007,0.0,0.02683129793251731,2.683129793251731
CITY OF CHICAGO:Ward 02 Precinct 07,100.0,0.6242367382447174,0.0,0.0,0.0,0.06878299847297423,0.0,0.017215382919976804,0.013464283111391157,0.10410093698955052,0.09779178929321412,0.631365513171202,0.15006758449142998,-45.37,2219.0002,0.7429473989457479,0.0,0.0,0.0,0.08006072137711044,0.0,0.03126861236825315,0.024267326095244665,1.0,0.7888753827076028,78.88753827076029,0.0,0.00023518141856404003,0.023518141856404003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08455618448905507,8.455618448905506,0.0,0.0,0.0,0.0,0.033134802083493856,3.3134802083493855,0.0,0.025601249964767432,2.5601249964767434
CITY OF CHICAGO:Ward 02 Precinct 08,100.0,0.6722691042605173,0.0,0.0,0.0,0.0374897678079104,0.0,0.01370299783782487,0.013125581848792707,0.008232710854406649,0.02908891168557016,0.9154774470100194,0.04720087556526479,-52.96,1822.0001,0.8035176767192758,0.0,0.0,0.0,0.041189274568273454,0.0,0.026435497163474646,0.020317093542727347,1.0,0.8378894126041996,83.78894126041996,0.0,0.0,0.0,0.0,0.00015142530341764253,0.015142530341764254,0.0,0.0,0.0,0.0,0.04303056423838987,4.303056423838987,0.0,0.0,0.0,0.0,0.02764326317063632,2.764326317063632,0.0,0.021594083571116758,2.159408357111676
CITY OF CHICAGO:Ward 02 Precinct 09,100.0,0.665247748599282,0.0,0.0,0.0,0.04209778817049102,0.0,0.017046622039998408,0.01480759374994364,0.02770636890979828,0.06218568563763725,0.8288182506817565,0.00824563128133968,-47.78,2779.1444,0.7937831809682874,0.0,0.0,0.0,0.04651611467088615,0.0,0.030499096268710425,0.023189165962710367,1.0,0.8279165161785567,82.79165161785566,0.0,0.0,0.0,0.0,0.00023043196004154232,0.02304319600415423,0.0,0.00029630829878745334,0.029630829878745334,0.0,0.048136305138660684,4.813630513866069,0.0,0.0,0.0,0.0,0.03174114951181192,3.1741149511811924,0.0,0.02417565617676773,2.417565617676773
CITY OF CHICAGO:Ward 02 Precinct 10,100.0,0.6395384256953018,0.0,0.0,0.0,0.04274570545967166,0.0,0.024066595186491506,0.018341777224838533,0.039831239868557924,0.08464583848460479,0.7409139533607018,0.08113868103219675,-33.91,2511.9203,0.7592796648876631,0.0,0.0,0.0,0.04877367380991997,0.0,0.04076610622166985,0.02989862598424252,1.0,0.8068979337737358,80.68979337737358,0.0,0.0,0.0,0.0,0.0005757360752660807,0.05757360752660807,0.0,0.0,0.0,0.0,0.05140487249111052,5.140487249111052,0.0,3.3407728162508765e-05,0.0033407728162508765,0.0,0.043155450378190754,4.315545037819075,0.0,0.03176242300421396,3.176242300421396
