joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.0,0.3415119616152773,0.0030403349326541124,0.34263129528346975,0.0,0.20401160561237805,0.0008025573932270574,0.0033189085082895187,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.0,0.3978960286608501,0.003051026544121564,0.3961936495033881,0.0,0.24759800526434433,0.0018636728947910575,0.0052748445816480655,0.0,0.0,0.0,0.5168,0.3554534493473508,35.54534493473508,0.0,0.002586868323163536,0.2586868323163536,0.4832,0.35417039896030356,35.41703989603035,0.0,4.967021455851054e-05,0.004967021455851054,0.0,0.2206592789683044,22.065927896830438,0.0,0.0019466281761081833,0.19466281761081833,0.0,0.0048391634546609864,0.48391634546609863
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0,0.3592330832091227,0.02256292898398332,0.32423021447252337,0.0,0.16329172838711603,0.006398367081121601,0.008022077515177167,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.4143889190035251,0.023490507314859924,0.37172467539435583,0.0,0.20363652501664117,0.011365260687892537,0.013853334347364975,0.0,0.00033000565154976246,0.03300056515497625,0.84184,0.3798969488505445,37.98969488505445,0.0,0.021485922791433146,2.1485922791433145,0.15816,0.34059074237113396,34.05907423711339,0.0,0.0,0.0,0.0,0.18640165264689448,18.640165264689447,0.0,0.010488027843269014,1.0488027843269014,0.0,0.01299032639629252,1.299032639629252
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.0,0.37087523375011,0.023257005914012238,0.3252758512114898,4.088004544219176e-05,0.1376068102667071,0.009769956632559477,0.01220111630406949,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.0,0.42524888847300035,0.02242117622108574,0.3716500671172023,0.0,0.17431054178890532,0.018006381425473478,0.021527322041642497,0.0,0.0002591474348704805,0.025914743487048048,0.8956,0.3931949095071614,39.319490950716144,0.0,0.020788756653846847,2.0788756653846847,0.1044,0.34381141544311355,34.381141544311355,0.0,0.00017798779784762662,0.017798779784762662,0.0,0.1609833524734361,16.09833524734361,0.0,0.016629347982848396,1.6629347982848395,0.0,0.020281423752055786,2.0281423752055785
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.0,0.2971174028705921,0.0891423186859853,0.24915389749730849,0.07205251739452777,0.0471577884691806,0.03394514800205973,0.033379568597947024,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.0,0.33749330119095117,0.09184833425166374,0.2771287054083972,0.07635842347566661,0.07692422708146957,0.055702743217098304,0.05629421578922547,0.0,0.00014316235480815194,0.014316235480815195,0.92302,0.34154597870539183,34.154597870539185,0.0,0.092902115425848,9.2902115425848,0.07698,0.2803874863108308,28.03874863108308,0.0,0.07718479533197886,7.718479533197886,0.0,0.0775535449105398,7.75535449105398,0.0,0.05648083370345419,5.648083370345419,0.0,0.05719813460839193,5.719813460839193
CITY OF CHICAGO:Ward 01 Precinct 15,100.0,0.0,0.31440548815554925,0.05103953464037185,0.3115533738832004,0.049712372997673476,0.06336217019606709,0.0263569761453755,0.027033810828501665,0.05154508858656792,0.16447394493940018,0.6932514812007323,0.06110777962460239,11.26,2381.9864,0.0,0.358228797728091,0.05067933709411409,0.3484336680736806,0.05055325334828374,0.09366805154212235,0.04479292351064956,0.04690900444666887,0.0,0.0,0.0,0.59496,0.3535964869270656,35.35964869270656,0.0,0.04995149895699054,4.995149895699054,0.40504,0.34364325219817304,34.3643252198173,0.0,0.04993163847065457,4.993163847065457,0.0,0.09267057872586343,9.267057872586342,0.0,0.04386883039227825,4.386883039227825,0.0,0.04635170780346695,4.635170780346695
CITY OF CHICAGO:Ward 01 Precinct 16,100.0,0.0,0.3309709792222508,0.02881168638420567,0.3742748597329179,0.025288631672083436,0.08323935715608441,0.017890513009474057,0.018550826947373845,0.030146723991877525,0.22704360970576648,0.6376999969116848,0.034707854704923914,14.51,2412.3185,0.0,0.37765713120848365,0.026385399866699674,0.422579972492096,0.02317332032234771,0.11434167335975456,0.03125706877053738,0.033433597001342186,0.0,0.0,0.0,0.14636,0.3562099092190635,35.62099092190635,0.0,0.024945772232075013,2.4945772232075014,0.85364,0.39855708277240365,39.85570827724037,0.0,0.02222700324283993,2.222700324283993,0.0,0.10750254273459686,10.750254273459687,0.0,0.02971739210334879,2.971739210334879,0.0,0.03116761681791142,3.116761681791142
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.0,0.3750784559974294,0.033054763385179015,0.2955042130913837,0.017658851751317706,0.12210811243511756,0.017199260674230065,0.01842319678973309,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.0,0.42903844736791374,0.03254293363150123,0.33391860194238265,0.014991440145604898,0.15677565897761936,0.02964800714497113,0.03191307381126847,0.0,0.0001728116738114863,0.01728116738114863,0.98716,0.4036437697323414,40.36437697323414,0.0,0.03084503584627192,3.084503584627192,0.01284,0.3140261258057877,31.40261258057877,0.0,0.013866104175642425,1.3866104175642424,0.0,0.14748564666605585,14.748564666605585,0.0,0.028064779407474365,2.8064779407474365,0.0,0.030288155183559883,3.028815518355988
CITY OF CHICAGO:Ward 01 Precinct 18,100.0,0.0,0.36155034027204425,0.027040685349763796,0.332317965543869,0.018656674358813338,0.10173002630556084,0.01742167648664682,0.02030948580769235,0.015992630213771952,0.144013551089912,0.7191024399912432,0.05019435086326422,14.94,2143.2372,0.0,0.4111506842724001,0.024378871296642513,0.3746217299070488,0.01611785691077497,0.135678446169284,0.03130151739856635,0.035579057066544614,0.0,0.00017464485484541841,0.017464485484541842,0.802,0.38670941218917443,38.67094121891744,0.0,0.02303310600386608,2.3033106003866077,0.198,0.3523651264386663,35.23651264386663,0.0,0.01524899413701224,1.524899413701224,0.0,0.12756336344066854,12.756336344066854,0.0,0.029444147615721894,2.9444147615721894,0.0,0.033812338797227164,3.3812338797227164
CITY OF CHICAGO:Ward 01 Precinct 19,100.0,0.0,0.3726926731342046,0.014962353981637422,0.33074552935063334,0.00021562503199172578,0.1377704618443255,0.00912022397826107,0.013519986803336645,0.005771833331384118,0.11529696017414978,0.7201195086319249,0.05991918778035433,20.14,2197.4647,0.0,0.42678771425794715,0.012413367366921422,0.3759995355764052,0.0,0.17643019948553101,0.018048665495491667,0.02361629159677496,0.0,4.831831149875986e-05,0.004831831149875986,0.88222,0.39388506471628637,39.38850647162864,0.0,0.011438842797599949,1.1438842797599948,0.11778,0.3470496963703793,34.704969637037934,0.0,0.0,0.0,0.0,0.1628618698239196,16.28618698239196,0.0,0.016737429291408003,1.6737429291408004,0.0,0.021754099955273512,2.1754099955273514
CITY OF CHICAGO:Ward 01 Precinct 20,100.0,0.0,0.361991796474757,0.07110560305820875,0.20610669242640015,0.04945031879944864,0.07284063374420645,0.03205923977679967,0.03531654526015307,0.03628698436078838,0.037487927984298335,0.7520481365414936,0.10325121327240214,10.13,2404.9422,0.0,0.4064901941017587,0.07062646682835738,0.22705101413057735,0.05170403430089458,0.10813796324749823,0.055056621876686786,0.05960584395107166,0.0,0.00019001429285099369,0.019001429285099368,0.99998,0.40834827656250583,40.83482765625058,0.0,0.07070404406583744,7.070404406583744,2e-05,0.22813354499185595,22.813354499185596,0.0,0.052230936365492475,5.2230936365492475,0.0,0.1086575307076437,10.86575307076437,0.0,0.054761161058701775,5.476116105870178,0.0,0.05922457167721844,5.922457167721844
CITY OF CHICAGO:Ward 01 Precinct 21,100.0,0.0,0.35836535280072745,0.00616389561498857,0.34275494011400126,0.0,0.18055456103062226,0.0011269199040373698,0.007007578610349853,0.0317681523772639,0.2067985285627052,0.6891978167187047,0.041379352649320134,28.57,2266.0021,0.0,0.41536697239110576,0.005006138344589246,0.3964759517443758,0.0,0.22055799033207327,0.00401623053167516,0.010877401005651759,0.0,0.0,0.0,0.67548,0.37256018948771463,37.25601894877146,0.0,0.004262281245666822,0.4262281245666822,0.32452,0.3552839828168317,35.528398281683174,0.0,0.0003014801374769628,0.030148013747696278,0.0,0.19783327703204834,19.783327703204833,0.0,0.0034717871998953334,0.3471787199895333,0.0,0.009713221282441164,0.9713221282441163
CITY OF CHICAGO:Ward 01 Precinct 22,100.0,0.0,0.36933916461632965,0.022370137806163454,0.33339638556857826,0.010839047058655023,0.10932633896823205,0.01667577847388735,0.01708000163254476,0.007617593076167041,0.14799505769436577,0.6684525933653545,0.03518590954976078,16.13,2553.7069,0.0,0.41905401133278436,0.018691906968116203,0.377242349037046,0.007675339156980782,0.14539907365753849,0.029482253210316105,0.03128322965847962,0.0,8.607967967560848e-05,0.008607967967560849,0.84018,0.391949702925265,39.1949702925265,0.0,0.017419242502193164,1.7419242502193164,0.15982,0.35271842405424236,35.27184240542424,0.0,0.007143255731055418,0.7143255731055418,0.0,0.13578663879511454,13.578663879511454,0.0,0.028121079860103246,2.8121079860103246,0.0,0.029341260205053066,2.934126020505307
CITY OF CHICAGO:Ward 01 Precinct 23,100.0,0.0,0.3340523786444297,0.1375853552752189,0.2066550036171843,0.04917174369729818,0.10828687447044395,0.02336272437655164,0.019912774043263637,0.32602851047867776,0.048975827581494505,0.4154143025968417,0.08678926592051478,17.81,1204.4554,0.0,0.38114250738385425,0.15167058707346168,0.2325042020610479,0.0529209951279645,0.1440118478179171,0.03499322288587605,0.03158480067113982,0.0,0.0002334641988572769,0.02334641988572769,0.99984,0.3626126529747805,36.261265297478054,0.0,0.14401928290457067,14.401928290457066,0.00016,0.22082169067812438,22.082169067812437,0.0,0.050598296615879515,5.059829661587951,0.0,0.13658945316280682,13.658945316280683,0.0,0.03354103458705503,3.3541034587055027,0.0,0.030288256167978832,3.0288256167978833
CITY OF CHICAGO:Ward 01 Precinct 24,100.0,0.0,0.30700073184645105,0.04125110299549051,0.3512071602615247,0.04369384303480996,0.05872837245329032,0.024867978417541826,0.02408163189904154,0.033585196492093905,0.22639277373677028,0.600925719529194,0.09320224583597171,11.35,3018.2792,0.0,0.34808994221588613,0.04007079301424847,0.3936703105632918,0.044226346880727414,0.08880583592602237,0.04242882593879381,0.04334007526605087,0.0,0.0002620696484848726,0.02620696484848726,0.14124,0.34012168021850975,34.012168021850975,0.0,0.038793972347045146,3.8793972347045145,0.85876,0.3847475661214952,38.47475661214952,0.0,0.04326464127521161,4.326464127521161,0.0,0.08664171747876298,8.664171747876297,0.0,0.04167356474153992,4.167356474153992,0.0,0.042242999769686575,4.224299976968657
CITY OF CHICAGO:Ward 01 Precinct 25,100.0,0.0,0.325481769408947,0.06461674019850223,0.31001261017405274,0.043898310531275894,0.06996061115984599,0.025538106205207176,0.024640748548337466,0.07059012363524293,0.17714691610751426,0.6033078837100389,0.11252332044611404,12.11,2931.9229,0.0,0.3679824043308959,0.0664400730207102,0.3476715607762111,0.04533661459282741,0.10112211267731258,0.04247667472352585,0.04292076500155652,0.0,0.0,0.0,0.68096,0.3552614254998293,35.52614254998293,0.0,0.06415180097205757,6.415180097205757,0.31904,0.33612036732055317,33.612036732055316,0.0,0.044135412031685375,4.4135412031685375,0.0,0.0976186343590652,9.76186343590652,0.0,0.04118810268977367,4.118810268977367,0.0,0.04133886487626457,4.133886487626457
CITY OF CHICAGO:Ward 01 Precinct 26,100.0,0.0,0.30351473764819514,0.02923739791666982,0.3505357790450147,0.04721023072355726,0.05630702223070839,0.025384200340164136,0.02669170130639403,0.018308858115536054,0.2010731772966847,0.6582504343641454,0.05264001140576513,10.85,2402.9953,0.0,0.3456780390347827,0.025928959545160682,0.39127528580302773,0.04719329754358481,0.08689897163368623,0.044316411179077024,0.047391413368255246,0.0,0.0003601149900906216,0.03601149900906216,0.14316,0.3412463203205541,34.12463203205541,0.0,0.025825351517883788,2.582535151788379,0.85684,0.38605483975426624,38.60548397542662,0.0,0.04669504068590748,4.669504068590748,0.0,0.08551406241555201,8.5514062415552,0.0,0.04372498327967372,4.372498327967372,0.0,0.04687771805309118,4.687771805309119
CITY OF CHICAGO:Ward 02 Precinct 01,100.0,0.6335291154967108,0.005034566266907542,0.0,0.0,0.07749189130024543,0.0,0.016104009529435873,0.015149442731308752,0.0784605543442141,0.11483636855261264,0.5397348553553736,0.23511474605294935,-36.78,2531.1241,0.7360675081972134,0.005034566266907542,0.0,0.0,0.08674192787318757,0.0024198322899492905,0.029495704868873103,0.029620353789544945,1.0,0.7763809210829585,77.63809210829585,0.0,0.0056608914487613175,0.5660891448761317,0.0,0.00022790693791214508,0.022790693791214508,0.0,0.0,0.0,0.0,0.09071477974028053,9.071477974028053,0.0,0.0026561637963470964,0.26561637963470963,0.0,0.03072793168465569,3.072793168465569,0.0,0.03115403735992723,3.115403735992723
CITY OF CHICAGO:Ward 02 Precinct 02,100.0,0.6455079621132713,0.005034566266907542,0.0,0.0,0.08147188062889568,0.0,0.01117395645777092,0.013800099542986066,0.021764187436406898,0.11218348009937854,0.5256224864839482,0.3158819244904527,-41.88,3202.7844,0.748781415234449,0.005034566266907542,0.0,0.0,0.09022328327659292,0.00220185621328098,0.024445593448404378,0.028372618531264313,1.0,0.7801288189639533,78.01288189639533,0.0,0.0052802947926771406,0.528029479267714,0.0,0.0002597507848513648,0.02597507848513648,0.0,9.139995258438752e-05,0.009139995258438753,0.0,0.09315821115214891,9.315821115214892,0.0,0.002175989594528494,0.21759895945284938,0.0,0.025449107378877324,2.5449107378877325,0.0,0.029435560183250616,2.9435560183250615
CITY OF CHICAGO:Ward 02 Precinct 03,100.0,0.5886054173236309,0.005034566266907542,8.383771513308103e-05,0.0,0.08350099873279763,0.0,0.021401728500262382,0.024817888803289504,0.00679328816988855,0.052651569668534765,0.5419495973947233,0.36077601435294127,-22.33,3185.6885,0.6759387940810226,0.005034566266907542,0.0,0.0,0.09255911596608905,0.004474387831469976,0.04126433982433513,0.046160263618131206,1.0,0.7356165985863549,73.56165985863548,0.0,0.005657462732417731,0.5657462732417731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10029552931695307,10.029552931695306,0.0,0.0047533339487773815,0.4753333948777382,0.0,0.04483471915384067,4.483471915384067,0.0,0.050001642810751326,5.000164281075133
CITY OF CHICAGO:Ward 02 Precinct 04,100.0,0.6398112196004108,0.005034566266907542,0.0,0.0,0.07513557753225591,0.0,0.014490918211960677,0.015407650253602311,0.017818614759476787,0.04538118458651198,0.5608709964062346,0.34269940144148464,-37.51,2800.0437,0.7409391524625626,0.005034566266907542,0.0,0.0,0.08367687238492853,0.0024001212642375622,0.028880943515675224,0.031019143931893443,1.0,0.7792031281012912,77.92031281012912,0.0,0.005331209477311621,0.533120947731162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08780599938600406,8.780599938600405,0.0,0.002429026522570191,0.2429026522570191,0.0,0.030025601305241116,3.0025601305241114,0.0,0.032595242810591715,3.2595242810591714
CITY OF CHICAGO:Ward 02 Precinct 05,100.0,0.6569441352511418,0.005034566266907542,0.0,0.0,0.07534054069047365,0.0,0.013449342960384015,0.011369048202710494,0.047842747091984925,0.04008211631739915,0.6832194550472585,0.21545821452777783,-46.94,1997.5567,0.7645969480174313,0.005034566266907542,0.0,0.0,0.08336164597762241,0.002074958035188448,0.025123214866179584,0.024017168169355792,1.0,0.7917183665020082,79.17183665020082,0.0,0.005585000363624465,0.5585000363624465,0.0,0.0,0.0,0.0,0.0002344015858580599,0.02344015858580599,0.0,0.08593922568150847,8.593922568150846,0.0,0.0019279593170857898,0.19279593170857898,0.0,0.025982343974336564,2.5982343974336564,0.0,0.024860535639455582,2.4860535639455583
CITY OF CHICAGO:Ward 02 Precinct 06,100.0,0.6578092625623075,0.005034566266907542,0.0,0.0,0.07720739637416256,0.0,0.013289148345770153,0.009807813967838242,0.04013503375843961,0.03788447111777944,0.672543135783946,0.21230307576894222,-48.77,2666.0,0.7651984879780169,0.005034566266907542,0.0,0.0,0.08530000095765297,0.0020377013897557817,0.02506114676341792,0.02258715212230246,1.0,0.7909636688669544,79.09636688669544,0.0,0.005310378139275077,0.5310378139275077,0.0,0.0,0.0,0.0,9.476399667697461e-05,0.009476399667697461,0.0,0.08785295824432734,8.785295824432735,0.0,0.0023243288200721296,0.23243288200721296,0.0,0.026239271938810753,2.6239271938810753,0.0,0.023650673682062515,2.3650673682062515
CITY OF CHICAGO:Ward 02 Precinct 07,100.0,0.6443630223091509,0.005034566266907542,0.0,0.0,0.08086530637772055,0.0,0.013508230457032575,0.012121803538241046,0.10410093698955052,0.09779178929321412,0.631365513171202,0.15006758449142998,-45.37,2219.0002,0.7520468338953628,0.005034566266907542,0.0,0.0,0.09004202677095348,0.002102734227542935,0.024635932414186608,0.02410170333516677,1.0,0.784233520975289,78.42335209752889,0.0,0.005518187869463534,0.5518187869463534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933316900698728,9.33316900698728,0.0,0.002059984217040897,0.2059984217040897,0.0,0.025702372667215964,2.5702372667215965,0.0,0.02498394836675461,2.498394836675461
CITY OF CHICAGO:Ward 02 Precinct 08,100.0,0.7015458634376823,0.005034566266907542,0.0,0.0,0.050942795894373394,0.0,0.010367147028852532,0.006788772444618776,0.008232710854406649,0.02908891168557016,0.9154774470100194,0.04720087556526479,-52.96,1822.0001,0.8187366214886149,0.005034566266907542,0.0,0.0,0.054048217460100106,0.002085690944075691,0.019726044112229064,0.017118872761574887,1.0,0.8335945772306278,83.35945772306277,0.0,0.004966764100245311,0.49667641002453117,0.0,0.00014946535718727682,0.014946535718727682,0.0,0.0,0.0,0.0,0.05491985256851216,5.4919852568512155,0.0,0.001990117597583373,0.1990117597583373,0.0,0.020182712463630743,2.0182712463630743,0.0,0.017827232707793256,1.7827232707793257
