joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.0,0.08500970684451462,0.07759653869830474,0.5510875649908581,0.0013537908891489703,0.020426673774371764,0.0,0.0,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.0,0.15826848023824763,0.08211985994921879,0.6396483928056413,0.0,0.09334450743491532,0.0,0.0,0.0,0.0,0.0,0.0,0.1530919594279329,15.309195942793291,0.0,0.07939176959204658,7.939176959204658,1.0,0.6210283540548089,62.102835405480896,0.0,5.432714257302962e-05,0.005432714257302962,0.0,0.09010121525080525,9.010121525080525,0.0,0.00031972393883608814,0.03197239388360881,0.0,8.663834060672215e-05,0.008663834060672216
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0,0.03194966304174943,0.10770660204389546,0.5816892577396203,0.027740355856373522,0.0,0.0,0.0,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.09931156505908524,0.112724909233461,0.6702452501277583,0.015779429900376986,0.06702096228414633,0.0019780225412993416,0.002295532777896979,0.0,0.00035451840089707114,0.035451840089707115,0.0,0.09735720538484285,9.735720538484285,0.0,0.11024659866525054,11.024659866525054,1.0,0.6579349718172919,65.7934971817292,0.0,0.015343884722525361,1.534388472252536,0.0,0.06570889433289108,6.570889433289108,0.0,0.0019340835293102645,0.19340835293102646,0.0,0.0024510053331273924,0.24510053331273923
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.0,0.007706162878171554,0.10694456492199944,0.6017348519202509,0.04810874651003935,0.0,0.0,0.0,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.0,0.0701267677483469,0.10824476997884604,0.6927338285061425,0.03832356607324608,0.06207966513698588,0.006469005896340852,0.0067865161329384895,0.0,0.0002758363094351611,0.02758363094351611,0.0,0.06808781652091409,6.808781652091408,0.0,0.10551295542253979,10.551295542253978,1.0,0.6757755647937115,67.57755647937115,0.0,0.03749638305858541,3.7496383058585407,0.0,0.06054699364641585,6.054699364641585,0.0,0.006335333462484827,0.6335333462484827,0.0,0.006921767302727248,0.6921767302727249
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.0,0.0,0.2003964761111466,0.47079638372242866,0.12172439017623993,0.0,0.0,0.0,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.0,0.04134701944728574,0.20715735798419407,0.5469966756078884,0.12562210693157586,0.04100607971409627,0.025370146665281305,0.025687656901878943,0.0,0.00013611791793478387,0.013611791793478387,0.0,0.039851063154789174,3.9851063154789172,0.0,0.1986978157208416,19.86978157208416,1.0,0.5254033359925824,52.54033359925824,0.0,0.12044748069072243,12.044748069072243,0.0,0.0391119297547695,3.91119297547695,0.0,0.024599318923944277,2.4599318923944278,0.0,0.02494887741909791,2.4948877419097912
CITY OF CHICAGO:Ward 01 Precinct 15,100.0,0.0,0.0,0.15729850658752306,0.5311328028571675,0.10448594056512467,0.0,0.0,0.0,0.05154508858656792,0.16447394493940018,0.6932514812007323,0.06110777962460239,11.26,2381.9864,0.0,0.04577052271357214,0.15889492540934513,0.61685395372999,0.10425240548926437,0.04542958298038267,0.020834071346524333,0.02115158158312197,0.0,0.0,0.0,0.0,0.043974455520177314,4.397445552017731,0.0,0.15198710452151387,15.198710452151387,1.0,0.5915672689466176,59.15672689466176,0.0,0.09983955660766045,9.983955660766044,0.0,0.04398213964211486,4.398213964211486,0.0,0.019751028886620076,1.9751028886620077,0.0,0.020402785089092195,2.0402785089092195
CITY OF CHICAGO:Ward 01 Precinct 16,100.0,0.0,0.0,0.1218579222670578,0.5924096863530389,0.07546209320107286,0.0,0.0,0.0,0.030146723991877525,0.22704360970576648,0.6376999969116848,0.034707854704923914,14.51,2412.3185,0.0,0.05223204401985488,0.11993285326141415,0.687502506359535,0.06995551489890506,0.05189110428666541,0.014083981000291429,0.014401491236889066,0.0,0.0,0.0,0.0,0.04997743552840066,4.997743552840066,0.0,0.11481036018309079,11.48103601830908,1.0,0.6589458484249572,65.89458484249572,0.0,0.06721177293560907,6.721177293560906,0.0,0.04947392984349482,4.947392984349483,0.0,0.01370528258348444,1.3705282583484442,0.0,0.013366636810154608,1.3366636810154608
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.0,0.0,0.13255301801409483,0.5761902860800018,0.07230635848217995,0.0,0.0,0.0,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.0,0.0574719964187832,0.1338740521900453,0.6634643712083502,0.06560976634905957,0.05713105668559373,0.01172535136511614,0.012042861601713778,0.0,0.00017458545086076788,0.017458545086076787,0.0,0.055135101701824306,5.513510170182431,0.0,0.12921605914118925,12.921605914118924,1.0,0.6404792442965539,64.0479244296554,0.0,0.0629429086893716,6.29429086893716,0.0,0.05532625998789992,5.5326259987899915,0.0,0.01143592778189554,1.143592778189554,0.0,0.011894539714669337,1.1894539714669337
CITY OF CHICAGO:Ward 01 Precinct 18,100.0,0.0,0.0,0.12188886023228382,0.5877718649191513,0.07813584326580011,0.0,0.0,0.0,0.015992630213771952,0.144013551089912,0.7191024399912432,0.05019435086326422,14.94,2143.2372,0.0,0.05474604637869969,0.1189677308706208,0.6786365675714277,0.07254804735147631,0.054405106645510216,0.014222676302644212,0.01454018653924185,0.0,0.00017825670948992244,0.017825670948992244,0.0,0.05242253837172336,5.242253837172336,0.0,0.11422584590345605,11.422584590345606,1.0,0.6521476736215275,65.21476736215274,0.0,0.06951445061288306,6.951445061288306,0.0,0.05239071720977656,5.239071720977656,0.0,0.013573879070256829,1.357387907025683,0.0,0.014373681953123722,1.4373681953123723
CITY OF CHICAGO:Ward 01 Precinct 19,100.0,0.0,0.0069849991135575145,0.0990731372028297,0.6101638176614977,0.04891159001528628,0.0,0.0,0.0,0.005771833331384118,0.11529696017414978,0.7201195086319249,0.05991918778035433,20.14,2197.4647,0.0,0.07049241441052097,0.09647565100018005,0.7015103554810562,0.03895914551794933,0.06316647556377397,0.0072408925127392144,0.007558402749336852,0.0,5.138130159613201e-05,0.0051381301596132006,0.0,0.0680818565665062,6.80818565665062,0.0,0.09407219046264963,9.407219046264963,1.0,0.6854750244678064,68.54750244678064,0.0,0.03740540730366867,3.7405407303668667,0.0,0.06166917021142581,6.166917021142581,0.0,0.007108559163601672,0.7108559163601672,0.0,0.007297038503686997,0.7297038503686997
CITY OF CHICAGO:Ward 01 Precinct 20,100.0,0.0,0.0,0.18076745408414777,0.48378310432949273,0.12836669159617464,0.0,0.0,0.0,0.03628698436078838,0.037487927984298335,0.7520481365414936,0.10325121327240214,10.13,2404.9422,0.0,0.04661045330917108,0.18012352502016724,0.5548775425958153,0.1320541252921518,0.04626951357598161,0.02646718661115796,0.0267846968477556,0.0,0.00018246820636796162,0.01824682063679616,0.0,0.04499091233490084,4.499091233490084,0.0,0.17306316898010843,17.30631689801084,1.0,0.5337430109770253,53.37430109770253,0.0,0.12690275064225873,12.690275064225872,0.0,0.044631536214517355,4.4631536214517356,0.0,0.025121500583274094,2.5121500583274092,0.0,0.025288526880190627,2.5288526880190627
CITY OF CHICAGO:Ward 01 Precinct 21,100.0,0.0,0.05013181840750113,0.07782952517764574,0.59471713275381,0.015111845966400972,0.0,0.0,0.0,0.0317681523772639,0.2067985285627052,0.6891978167187047,0.041379352649320134,28.57,2266.0021,0.0,0.12041271073106753,0.0796022064115918,0.686138307159152,0.0011342673139661807,0.06993995259037694,0.0002575805524955531,0.0005750907890931904,0.0,0.0,0.0,0.0,0.11851231050693287,11.851231050693286,0.0,0.07792677078895215,7.792677078895214,1.0,0.6757945959063298,67.57945959063298,0.0,0.0014258038499026593,0.14258038499026593,0.0,0.0692044687139643,6.92044687139643,0.0,7.160917821176452e-05,0.007160917821176452,0.0,0.0004078724983229095,0.04078724983229095
CITY OF CHICAGO:Ward 01 Precinct 22,100.0,0.0,0.0,0.11247439768777104,0.60119551225974,0.06911629784120865,0.0,0.0,0.0,0.007617593076167041,0.14799505769436577,0.6684525933653545,0.03518590954976078,16.13,2553.7069,0.0,0.057678129836994,0.10694582130980583,0.6933482036400999,0.06212994919612716,0.057337190103804524,0.012649598353838054,0.012967108590435691,0.0,8.958674142800466e-05,0.008958674142800466,0.0,0.05565626789280489,5.565626789280489,0.0,0.10284580520682379,10.284580520682379,1.0,0.6685832435728969,66.85832435728969,0.0,0.05971379086002713,5.971379086002713,0.0,0.05514905844289408,5.514905844289409,0.0,0.01284824541162448,1.2848245411624482,0.0,0.01257281069982832,1.257281069982832
CITY OF CHICAGO:Ward 01 Precinct 23,100.0,0.0,0.0,0.2641817945360537,0.4457066472965531,0.06760097742365548,0.0,0.0,0.0,0.32602851047867776,0.048975827581494505,0.4154143025968417,0.08678926592051478,17.81,1204.4554,0.0,0.055636784259900776,0.2916135689833395,0.5145213555246633,0.06387462723872347,0.0552958445267113,0.008249760864355894,0.008567271100953532,0.0,0.00023661798564207414,0.023661798564207415,0.0,0.053843885076114976,5.384388507611497,0.0,0.2813428605027112,28.13428605027112,1.0,0.49664395199777045,49.66439519977705,0.0,0.061926644071103654,6.192664407110366,0.0,0.05300829086756865,5.300829086756865,0.0,0.008274209247056796,0.8274209247056796,0.0,0.008481073293976068,0.8481073293976068
CITY OF CHICAGO:Ward 01 Precinct 24,100.0,0.0,0.0,0.1449021391130234,0.5492567404785685,0.09875837041822336,0.0,0.0,0.0,0.033585196492093905,0.22639277373677028,0.600925719529194,0.09320224583597171,11.35,3018.2792,0.0,0.04517980389451676,0.14501307980214215,0.6394660943153887,0.09824548204402038,0.044838864161327284,0.02006310439910388,0.020380614635701517,0.0,0.0002544462163363373,0.025444621633633733,0.0,0.04326670664496497,4.326670664496497,0.0,0.13844815114164938,13.844815114164938,1.0,0.6133107993895943,61.331079938959434,0.0,0.09385876393635174,9.385876393635174,0.0,0.042827249943606774,4.282724994360677,0.0,0.01952627948750233,1.9526279487502332,0.0,0.019489371478228837,1.9489371478228836
CITY OF CHICAGO:Ward 01 Precinct 25,100.0,0.0,0.0,0.1677486016402938,0.5277976901354128,0.0973709582341088,0.0,0.0,0.0,0.07059012363524293,0.17714691610751426,0.6033078837100389,0.11252332044611404,12.11,2931.9229,0.0,0.04682961469663026,0.17342483774236403,0.6124992899316993,0.09689905527768372,0.046488674963440786,0.018364030201892485,0.018681540438490123,0.0,0.0,0.0,0.0,0.044751740680554736,4.475174068055473,0.0,0.16582590080524293,16.58259008052429,1.0,0.5864963718532886,58.649637185328864,0.0,0.09272165847974631,9.27216584797463,0.0,0.044523115833694143,4.452311583369414,0.0,0.017813674244081694,1.7813674244081694,0.0,0.017807834351086634,1.7807834351086633
CITY OF CHICAGO:Ward 01 Precinct 26,100.0,0.0,0.0,0.13753397399840928,0.5513984427215156,0.10398483328989039,0.0,0.0,0.0,0.018308858115536054,0.2010731772966847,0.6582504343641454,0.05264001140576513,10.85,2402.9953,0.0,0.04530574282565152,0.13320335932330402,0.6414402363334947,0.10359559282303307,0.04496480309246205,0.022179899308828854,0.02249740954542649,0.0,0.00034671133706998204,0.0346711337069982,0.0,0.04345535765570688,4.345535765570688,0.0,0.12753631915111774,12.753631915111773,1.0,0.6147994225531126,61.47994225531126,0.0,0.099327855453367,9.932785545336701,0.0,0.04308899034255946,4.308899034255946,0.0,0.021264073952617746,2.126407395261775,0.0,0.02189927013281969,2.1899270132819693
CITY OF CHICAGO:Ward 02 Precinct 01,100.0,0.4223217738765019,0.0,0.0,0.0,0.13663151716854244,0.0,0.0,0.0,0.0784605543442141,0.11483636855261264,0.5397348553553736,0.23511474605294935,-36.78,2531.1241,0.5036727390319046,0.0,0.0,0.0,0.15504072670934,0.0,0.01587113063168938,0.016188640868287016,1.0,0.662319656401074,66.2319656401074,0.0,0.0003222013537701301,0.03222013537701301,0.0,0.0002831255810653145,0.02831255810653145,0.0,0.0,0.0,0.0,0.20218237835744896,20.218237835744894,0.0,8.389663005678727e-05,0.008389663005678727,0.0,0.020429856624573604,2.0429856624573604,0.0,0.0212315936627345,2.12315936627345
CITY OF CHICAGO:Ward 02 Precinct 02,100.0,0.44820355156842634,0.0,0.0,0.0,0.13593569005232048,0.0,0.0,0.0,0.021764187436406898,0.11218348009937854,0.5256224864839482,0.3158819244904527,-41.88,3202.7844,0.5331114149038892,0.0,0.0,0.0,0.15452006471181653,0.0,0.014005098982309977,0.014322609218907614,1.0,0.6771215094284416,67.71215094284416,0.0,0.0,0.0,0.0,0.0003180762212855054,0.03180762212855054,0.0,0.00011391249751106997,0.011391249751106997,0.0,0.1949020351292975,19.49020351292975,0.0,0.0,0.0,0.0,0.017848569542993808,1.7848569542993808,0.0,0.01809276933614905,1.809276933614905
CITY OF CHICAGO:Ward 02 Precinct 03,100.0,0.31319943122156685,0.0,0.05912796313832436,0.0,0.1854576197433211,0.0,0.0,0.0,0.00679328816988855,0.052651569668534765,0.5419495973947233,0.36077601435294127,-22.33,3185.6885,0.36568511727753883,0.0,0.05318078058357889,0.0,0.2099586036533215,0.0,0.027257882996803186,0.027575393233400823,0.99838,0.49815409599290855,49.81540959929085,0.0,0.00021257173341661007,0.021257173341661006,0.0,0.07180223167757793,7.180223167757793,0.0,0.0,0.0,0.00162,0.2848811111367076,28.48811111367076,0.0,0.0,0.0,0.0,0.037195875784806154,3.719587578480615,0.0,0.037525363490038856,3.7525363490038854
CITY OF CHICAGO:Ward 02 Precinct 04,100.0,0.43357854697538795,0.0,0.0,0.0,0.13849374328463437,0.0,0.0,0.0,0.017818614759476787,0.04538118458651198,0.5608709964062346,0.34269940144148464,-37.51,2800.0437,0.5152012340309441,0.0,0.0,0.0,0.15744454490535847,0.0,0.015464473641649386,0.015781983878247023,1.0,0.6658075866137803,66.58075866137803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20250735763866562,20.25073576386656,0.0,0.0,0.0,0.0,0.019667690972695474,1.9667690972695475,0.0,0.020457592581366528,2.045759258136653
CITY OF CHICAGO:Ward 02 Precinct 05,100.0,0.4638635862248354,0.0,0.0,0.0,0.13270087995706079,0.0,0.0,0.0,0.047842747091984925,0.04008211631739915,0.6832194550472585,0.21545821452777783,-46.94,1997.5567,0.5519132333745066,0.0,0.0,0.0,0.15044462272077969,0.0,0.012854523023094387,0.013172033259692024,1.0,0.6896446907555955,68.96446907555955,0.0,0.00039464563839897604,0.039464563839897604,0.0,0.0,0.0,0.0,0.00028400421397792297,0.028400421397792298,0.0,0.18698411710715623,18.698411710715625,0.0,0.0,0.0,0.0,0.01617134364481708,1.617134364481708,0.0,0.016566294062089832,1.6566294062089832
CITY OF CHICAGO:Ward 02 Precinct 06,100.0,0.4681285471548558,0.0,0.0,0.0,0.13362760477868332,0.0,0.0,0.0,0.04013503375843961,0.03788447111777944,0.672543135783946,0.21230307576894222,-48.77,2666.0,0.5567303654728356,0.0,0.0,0.0,0.15144071787604893,0.0,0.012543752272116755,0.012861262508714392,1.0,0.6907217531252643,69.07217531252643,0.0,3.7863862597199954e-05,0.0037863862597199956,0.0,0.0,0.0,0.0,0.0001149174363269011,0.011491743632690109,0.0,0.18692867011178257,18.692867011178258,0.0,0.00024748514100424775,0.024748514100424775,0.0,0.01600184364339766,1.600184364339766,0.0,0.0164220381476705,1.6422038147670501
CITY OF CHICAGO:Ward 02 Precinct 07,100.0,0.4509905627583736,0.0,0.0,0.0,0.13104035969997957,0.0,0.0,0.0,0.10410093698955052,0.09779178929321412,0.631365513171202,0.15006758449142998,-45.37,2219.0002,0.5384327349647787,0.0,0.0,0.0,0.14871854846942847,0.0,0.013191037491862456,0.013508547728460094,1.0,0.6857734902218192,68.57734902218192,0.0,0.0002824995733382837,0.02824995733382837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18818947032102,18.818947032102002,0.0,0.0,0.0,0.0,0.016863912756894802,1.68639127568948,0.0,0.01715786684327375,1.715786684327375
CITY OF CHICAGO:Ward 02 Precinct 08,100.0,0.4989892737993434,0.0,0.0,0.0,0.13046034029391382,0.0,0.0,0.0,0.008232710854406649,0.02908891168557016,0.9154774470100194,0.04720087556526479,-52.96,1822.0001,0.5915264674258057,0.0,0.0,0.0,0.14471834549495147,0.0,0.012353618566039459,0.012671128802637096,1.0,0.7096992451628462,70.96992451628462,0.0,0.0,0.0,0.0,0.00017763481759083615,0.017763481759083617,0.0,0.0,0.0,0.0,0.17268919306373764,17.268919306373764,0.0,0.0,0.0,0.0,0.014970436735127539,1.497043673512754,0.0,0.015722638495464274,1.5722638495464274
CITY OF CHICAGO:Ward 02 Precinct 09,100.0,0.4926776543722548,0.0,0.0,0.0,0.12526334162965364,0.0,0.0,0.0,0.02770636890979828,0.06218568563763725,0.8288182506817565,0.00824563128133968,-47.78,2779.1444,0.5848746133620278,0.0,0.0,0.0,0.13811641135164532,0.0,0.013226203623907105,0.013543713860504743,1.0,0.7126197987079448,71.26197987079448,0.0,0.0,0.0,0.0,0.0002714480601688265,0.02714480601688265,0.0,0.00034353300636380134,0.03435330063638013,0.0,0.16710894304884072,16.71089430488407,0.0,0.0,0.0,0.0,0.016094258534246567,1.6094258534246568,0.0,0.016505722860151485,1.6505722860151486
CITY OF CHICAGO:Ward 02 Precinct 10,100.0,0.44614111152829755,0.0,0.0,0.0,0.13155305849470705,0.0,0.0,0.0,0.039831239868557924,0.08464583848460479,0.7409139533607018,0.08113868103219675,-33.91,2511.9203,0.5282697108480116,0.0,0.0,0.0,0.14559157145880194,0.0,0.017667661837884964,0.0179851720744826,1.0,0.6786328082112814,67.86328082112814,0.0,0.0,0.0,0.0,0.0006915494995093482,0.06915494995093482,0.0,0.0,0.0,0.0,0.18582989181088508,18.582989181088507,0.0,4.0311810246728897e-05,0.00403118102467289,0.0,0.022823751989355212,2.2823751989355214,0.0,0.023200077390887426,2.3200077390887426
CITY OF CHICAGO:Ward 02 Precinct 11,100.0,0.43539405632806155,0.0,0.0,0.0,0.1342939057523801,0.0,0.0,0.0,0.04708795227928245,0.04393590471412,0.707128656863155,0.1890445902457823,-34.9,2674.2934,0.5166668806689884,0.0,0.0,0.0,0.1508398254597251,0.0,0.01684184595565353,0.017159356192251167,1.0,0.6700146588703277,67.00146588703278,0.0,5.233073267370097e-05,0.005233073267370097,0.0,4.2438612998944535e-05,0.004243861299894454,0.0,0.0,0.0,0.0,0.19440438274882513,19.440438274882514,0.0,0.0002584309155117356,0.025843091551173564,0.0,0.022208008448971105,2.2208008448971106,0.0,0.022597854436658744,2.2597854436658746
