joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 13 Precinct 18,100.0,0.6738311702342427,0.008384543551887141,0.0,0.10369108045834742,0.015581142787054907,0.0,0.0010181558619969558,0.0,0.0,0.6964959798701201,0.27975306119489496,0.023750893905910862,-4.99,1537.7737,0.7119230743455485,0.008384543551887141,0.0,0.09513538311254159,0.01615803325334728,0.013883276504070629,0.018595876794574303,0.013985685556105985,1.0,0.7642126561674033,76.42126561674033,0.0,0.008973060310418886,0.8973060310418887,0.0,0.0,0.0,0.0,0.10186354307653145,10.186354307653145,0.0,0.017310551316342092,1.731055131634209,0.0,0.015127046363954243,1.5127046363954244,0.0,0.020394377974321448,2.0394377974321447,0.0,0.01491390653105591,1.491390653105591
CITY OF CHICAGO:Ward 13 Precinct 19,100.0,0.7877494305792468,0.008384543551887141,0.0,0.0,0.04228709018579681,0.0,0.0,0.0,0.0,0.4935400415179053,0.437799952641809,0.01513470727868622,-22.47,1195.147,0.8522624819069793,0.008384543551887141,0.0,0.0,0.04266772471392764,0.00788729694161153,0.011491966916907431,0.007893443014301737,1.0,0.8537767813658519,85.37767813658519,0.0,0.008303513648016975,0.8303513648016976,0.0,9.926160978988544e-05,0.009926160978988545,0.0,2.40136557940144e-05,0.00240136557940144,0.0,0.042765349593354596,4.27653495933546,0.0,0.00781857936662263,0.7818579366622631,0.0,0.011401372222902252,1.1401372222902253,0.0,0.008209175614824614,0.8209175614824614
CITY OF CHICAGO:Ward 13 Precinct 20,100.0,0.7986196012872175,0.008384543551887141,0.0,0.0,0.03141691947782604,0.0,0.0,0.0,0.007912337298874042,0.5855142919357834,0.39926960080720075,0.0,-28.51,1351.5349,0.8649426357623604,0.008384543551887141,0.0,0.0,0.031353321187387276,0.00745328046124881,0.011018367723787646,0.0074353083589434425,1.0,0.8646587262930898,86.46587262930898,0.0,0.008137645196969665,0.8137645196969665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031261260985162145,3.1261260985162145,0.0,0.007887749391677627,0.7887749391677628,0.0,0.01111745405038939,1.111745405038939,0.0,0.007584480566067652,0.7584480566067652
CITY OF CHICAGO:Ward 13 Precinct 21,100.0,0.7705496745172247,0.008384543551887141,0.0,0.0,0.059053023470797786,0.0,0.0004338227770211274,0.0,0.030815289326299986,0.5274898400784162,0.4098437438042878,0.024561296956791726,-24.68,1313.9127,0.8354141876588566,0.008384543551887141,0.0,0.0,0.05992186350528811,0.007625041163977542,0.011635032417503223,0.007606788748102115,1.0,0.8377942474150228,83.77942474150228,0.0,0.008412254384583978,0.8412254384583978,0.0,0.0,0.0,0.0,0.00017797508226122683,0.017797508226122683,0.0,0.0600395391636086,6.00395391636086,0.0,0.007522282469475536,0.7522282469475535,0.0,0.011901336889168845,1.1901336889168845,0.0,0.007347385408716403,0.7347385408716404
CITY OF CHICAGO:Ward 13 Precinct 22,100.0,0.17621134865654875,0.1022003120280249,0.0057307224548607955,0.5203924503022542,0.0,0.0,0.0,0.0,0.0,0.9237348618406039,0.07626513815939615,0.0,0.31,1872.3627,0.17505974116327114,0.1055060682374496,0.0,0.5449863813047109,0.0,0.015085950954813927,0.018789082912755658,0.015196829604545225,0.0,0.18822533409956496,18.822533409956495,0.0,0.1134814541050016,11.34814541050016,0.0,0.0,0.0,1.0,0.5889977518717882,58.89977518717882,0.0,0.00032298815206578484,0.032298815206578485,0.0,0.016329167571746243,1.6329167571746244,0.0,0.02070630107311191,2.070630107311191,0.0,0.01649386362311185,1.649386362311185
CITY OF CHICAGO:Ward 13 Precinct 23,100.0,0.768786784794346,0.008384543551887141,0.0,0.0,0.06041437176951307,0.0,0.0008353642011845442,0.0,0.0,0.3442256999794663,0.6557743000205337,0.0,-34.88,1378.219,0.8360231282426258,0.008384543551887141,0.0,0.0,0.06062931008723123,0.007060290689878589,0.011453484038445996,0.007036700435545978,1.0,0.8378259673332413,83.78259673332413,0.0,0.00841141075804568,0.841141075804568,0.0,0.00015706100918775674,0.015706100918775674,0.0,0.0,0.0,0.0,0.060347695240358046,6.034769524035805,0.0,0.00707744621542835,0.707744621542835,0.0,0.011947828874171137,1.1947828874171138,0.0,0.006969330893470101,0.6969330893470101
CITY OF CHICAGO:Ward 13 Precinct 24,100.0,0.8107980278633489,0.008384543551887141,0.0,0.0,0.019238492901694652,0.0,0.0,0.0,0.0,0.6795418680920268,0.3055400839916899,0.014917987910217966,-26.24,1666.4982,0.8765336315667271,0.008384543551887141,0.0,0.0,0.018919695869322798,0.007730523959867817,0.011301418412044358,0.007717643685765385,1.0,0.8741195417085375,87.41195417085375,0.0,0.008501088138733135,0.8501088138733135,0.0,0.0,0.0,0.0,0.000141155867883611,0.0141155867883611,0.0,0.018707885107115865,1.8707885107115865,0.0,0.007772066095365015,0.7772066095365014,0.0,0.011284546901149304,1.1284546901149304,0.0,0.007603029504801424,0.7603029504801424
CITY OF CHICAGO:Ward 13 Precinct 25,100.0,0.4939267584723438,0.03491406807593419,0.007490119331391501,0.23937076032135143,0.021610470800997574,0.0,0.0,0.0,0.013017606766690086,0.8294511516289309,0.157531241604379,0.0,-3.67,1718.1576,0.5197955681255659,0.03491406807593419,0.0,0.24089671987069983,0.022172051337552096,0.014593745739628041,0.018301128754128388,0.014708555991664735,1.0,0.5705128406270121,57.051284062701214,0.0,0.03822641342039137,3.822641342039137,0.0,0.0,0.0,0.0,0.26352153393297395,26.352153393297396,0.0,0.02485533619008823,2.485533619008823,0.0,0.016121921169088213,1.6121921169088214,0.0,0.020726788594030973,2.0726788594030974,0.0,0.016018838611353822,1.6018838611353823
CITY OF CHICAGO:Ward 13 Precinct 26,100.0,0.07852336958641731,0.21275281486139705,0.064387122831628,0.4474670352556669,0.0,0.0,0.0008513265076594417,0.0,0.017301448892563593,0.7828676859784537,0.1998308651289827,0.0,3.77,1627.2221,0.06577254181893646,0.22716427242376352,0.05241421479261325,0.4778138141446824,0.0,0.013569255592438247,0.018070415117373916,0.013629266348906436,0.0,0.07243229643296248,7.243229643296248,0.0,0.24951381965796407,24.951381965796408,0.0,0.05789302308318353,5.789302308318353,1.0,0.525715930636125,52.5715930636125,0.0,2.3809339500142824e-05,0.0023809339500142825,0.0,0.015081833540566372,1.5081833540566372,0.0,0.01985554279214548,1.9855542792145482,0.0,0.015053074920899644,1.5053074920899645
CITY OF CHICAGO:Ward 13 Precinct 27,100.0,0.0,0.32641074162421935,0.06514453013355057,0.5491127490067914,0.0,0.0,0.0,0.0,0.0,0.7249648588618649,0.24705655738791144,0.02797858375022371,9.98,1494.1178,0.0,0.356389979682626,0.055314784239049786,0.5898493505610805,0.0,0.008183182515295578,0.011666865427973013,0.008083831498295883,0.0,0.0,0.0,0.0,0.3269308545641701,32.69308545641701,0.0,0.05073998407094104,5.073998407094104,1.0,0.541622606174085,54.1622606174085,0.0,0.0,0.0,0.0,0.007645777235416153,0.7645777235416154,0.0,0.010684624062648859,1.0684624062648858,0.0,0.007665303804998334,0.7665303804998334
