joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 01,536.8966120893602,0.0,0.48121455047528716,0.15295072191370349,0.2615117258828122,0.0,0.033855796436565264,0.0011408761417849766,0.0,0.05017643968175367,0.18833851529081713,0.6626389417014856,0.05878241040133054,36.23,2143.8488,0.0,0.5264983916869963,0.15769465218344697,0.2795495364145149,0.0,0.04135832541969463,0.007830327573218708,0.003940326243903317,0.0,0.0,0.0,1.0,0.491468350455873,263.8676923089046,0.0,0.14665691117575747,78.73959874975442,0.0,0.2611356047486214,140.2028214854411,0.0,0.0,0.0,0.0,0.038624612832078936,20.737423772806412,0.0,0.007078745155500271,3.800554291832067,0.0,0.00371667800642498,1.9954718298766092
CITY OF CHICAGO:Ward 01 Precinct 02,577.2687128144282,0.0,0.46042926203815165,0.15246343411563612,0.2833936563834145,0.0,0.03043054043705566,0.001352797921296007,0.0,0.043268389755754415,0.2246463322753003,0.6176425601858555,0.06958298056212162,34.72,2256.8924,0.0,0.5035848537925138,0.1564358541386181,0.30356889361667466,0.0,0.0381377111475101,0.008234160582002353,0.004135176977380094,0.0,0.00031554704447664416,0.18215543619742952,0.99994,0.4713195896337663,272.0780528321088,0.0,0.14609475255627605,84.33592975710387,6e-05,0.2839975329251313,163.94289027416374,0.0,0.00025505525608507466,0.14723541937678541,0.0,0.03557266804441221,20.53498829337278,0.0,0.0075974087308152095,4.385746358762795,0.0,0.004082063796415555,2.356447713383186
CITY OF CHICAGO:Ward 01 Precinct 03,590.2638823802042,0.0,0.4223108388894512,0.12880068147909998,0.357136342542864,0.0,0.021353449962846785,0.0010723579758913947,0.0,0.02576027245248859,0.344256881742744,0.5278031182437996,0.06570555626949937,31.44,2080.7738,0.0,0.4601776530299911,0.1301240191330633,0.3839975730115326,0.0,0.02929897329367776,0.008308742097306986,0.004481749737251774,0.0,0.00021152565759382667,0.12485595587435785,0.92678,0.4286418196344741,253.01178460795995,0.0,0.12109508323837925,71.47805396943973,0.07322,0.35798604793883626,211.3062344943234,0.0,0.0003196619677060602,0.18868491410747457,0.0,0.027041619961547983,15.961691584353341,0.0,0.00776909045466961,4.5858134943362705,0.0,0.0042576638609810175,2.5131452004525454
CITY OF CHICAGO:Ward 01 Precinct 04,493.3971032717379,0.0,0.43847973540571766,0.12238529816926838,0.33382608225638793,0.0,0.03524753996434041,0.0007350150544387446,0.0,0.046914794918564234,0.3686836827210315,0.4767157546197398,0.06427356336644444,46.06,2293.3597,0.0,0.4820745702118733,0.12441964724200125,0.3616743089585741,0.0,0.041403405126735134,0.005841887746868172,0.002382320838908521,0.0,0.00038000981257355277,0.18749574073862696,0.98806,0.44917687620457475,221.62256957598518,0.0,0.11574220376770808,57.10686806527439,0.01194,0.33658749747504324,166.0712962516697,0.0,0.0,0.0,0.0,0.03833750592781558,18.915614371447287,0.0,0.0052378301466271295,2.5843302217752075,0.0,0.0020680980696243037,1.0203935968345044
CITY OF CHICAGO:Ward 01 Precinct 05,510.5038503850385,0.0,0.4668954768898941,0.12784985936685664,0.2979327656453655,0.0,0.036558347119612665,0.0014372218284242773,0.0,0.024369119661227595,0.2458323657036858,0.5638384155438353,0.08760553586635246,40.66,2231.3978,0.0,0.5121042999390257,0.13115161654755722,0.3201607401576171,0.0,0.04357955116764051,0.0072838053808405925,0.003125842514075045,0.0,4.833489482408195e-05,0.024675149915649706,0.99984,0.4778014365993265,243.91947310345904,0.0,0.12209525383001837,62.330097193963,0.00016,0.29805557908207536,152.1585207501418,0.0,0.0002464006392568588,0.1257884750779613,0.0,0.04058368526488877,20.71812759054027,0.0,0.006729072040957547,3.4352171864271375,0.0,0.003070124298110751,1.5673102753462023
CITY OF CHICAGO:Ward 01 Precinct 06,445.09717306632047,0.0,0.3827910454486073,0.1699674654958698,0.3045425124284536,0.0,0.015942048615167778,0.0017317606871224602,0.0,0.14760528437922962,0.3122971921329315,0.5172709695612552,0.0020683123581122166,26.04,1986.2087,0.0,0.4165181675320076,0.17401750456224815,0.327049676824573,0.0,0.02506874808499005,0.010419076244182045,0.005921497202904675,0.0,0.00015055701686750414,0.06701250259302442,0.9542,0.41033817675173734,182.64036247338643,0.0,0.17111190735395165,76.16142624123002,0.0458,0.32255689362478923,143.56916150544754,0.0,0.0,0.0,0.0,0.024789757883363624,11.033851154883681,0.0,0.010313770796752188,4.590630225288371,0.0,0.005759556062894971,2.5635621217115383
CITY OF CHICAGO:Ward 01 Precinct 07,583.3035505711302,0.0,0.4582046327221405,0.15720424429627092,0.2785731996019209,0.0,0.03387402052072136,0.0028175737090994223,0.0,0.11716633366475258,0.24511180036626104,0.5269110798722764,0.04021953858982804,42.9,2843.327,0.0,0.5030428704232184,0.16243622185612785,0.2991556837774176,0.0,0.04075568492153357,0.008679830938530135,0.0031462873929837057,0.0,1.5340045863667724e-05,0.008947903218201363,0.99998,0.46924273647329096,273.7109542645838,0.0,0.15117966104044664,88.1836330590325,2e-05,0.27880132156839565,162.6258007747686,0.0,0.00038502781187871554,0.22458808973748798,0.0,0.0376588427212079,21.96653666968033,0.0,0.008293201467392998,4.837453861532043,0.0,0.0029346203698885484,1.7117744813343538
CITY OF CHICAGO:Ward 01 Precinct 08,388.3356121750659,0.0,0.4715746463469982,0.1512305999375823,0.25636625690680237,0.0,0.030644950532043237,0.0016999682600903022,0.0,0.061240881025392005,0.1601111672336075,0.7095671983989835,0.043281811715792956,28.67,2058.5922,0.0,0.5136293683753865,0.15619296733015456,0.2716760176165023,0.0,0.03955165930966518,0.009997880659590518,0.005525144904591352,0.0,0.00010030931082360578,0.03895367762554391,1.0,0.4896429833877296,190.14580770109959,0.0,0.14848567831494616,57.662276787664524,0.0,0.25874901427735997,100.48145685909344,0.0,9.763234934523224e-05,0.03791411815107065,0.0,0.03765750782307073,14.623751353459504,0.0,0.00946177299588389,3.674343408618077,0.0,0.0052860228961182296,2.0527509373354875
CITY OF CHICAGO:Ward 01 Precinct 09,269.89897654864103,0.0,0.38060866433959023,0.1319788333950286,0.37233877032565443,0.0,0.01573540812893597,0.0011603885994081764,0.0,0.05724593978106383,0.3927746588062253,0.40642412506543313,0.03884424925730224,25.91,1632.3935,0.0,0.4126499907517233,0.13182122925815473,0.4016053815560323,0.0,0.024877666248378665,0.00959351414433434,0.005688960226073764,0.0,0.0001334731097498952,0.03602425571826116,0.58134,0.3956587717304263,106.78789755253445,0.0,0.12619358746303658,34.05952010327499,0.41866,0.3854421676939689,104.03044657929188,0.0,4.111971256538092e-05,0.011098168337370604,0.0,0.024077491677672466,6.4984903616622205,0.0,0.009328036936589675,2.517627622393474,0.0,0.005489189759143479,1.4815266980741064
CITY OF CHICAGO:Ward 01 Precinct 10,432.97884486232374,0.04305025745908636,0.3460610492722975,0.12874845579496572,0.33202173920634553,0.0,0.014107365590076788,0.0010785829015927328,0.0,0.04754146391421182,0.32983561619065416,0.5329246324457648,0.05460743738597673,18.79,2532.8711,0.036775506855483885,0.37541036034925623,0.12870931502784344,0.356949635328657,0.0,0.02485532882054125,0.011299874608480413,0.007434450353601907,0.0,0.037509238159996794,16.240706610181206,0.63582,0.38093692809043345,164.93763108999795,0.0,0.13074636073876153,56.610408242621645,0.36418,0.36279989759354636,157.08468057622304,0.0,4.868231864760495e-05,0.021078414093259553,0.0,0.02529659435817974,10.952890204155441,0.0,0.01151514418484404,4.9858138275768775,0.0,0.007714768523710155,3.3403315637762376
