joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 01,536.8966120893602,0.0,0.4785287667782725,0.15420440168038924,0.25779376077274674,0.0,0.033815138126628314,0.001139506033837311,0.0,0.05017643968175367,0.18833851529081713,0.6626389417014856,0.05878241040133054,36.23,2143.8488,0.0,0.522845457080207,0.15887868908110694,0.27621484850644246,0.0,0.040994081729177886,0.009104673111411348,0.005104375356114419,0.0,0.0,0.0,1.0,0.4902616720444141,263.219830757911,0.0,0.14842753118087346,79.69023863179883,0.0,0.2591750385602838,139.15020014114566,0.0,0.0,0.0,0.0,0.038455017149487764,20.646368425398226,0.0,0.008320029806289639,4.466995815479403,0.0,0.004823867230069641,2.589917972993277
CITY OF CHICAGO:Ward 01 Precinct 02,577.2687128144282,0.0,0.4606747661406403,0.15477244604092136,0.2754816200383261,0.0,0.03057692890955237,0.0013593056605096742,0.0,0.043268389755754415,0.2246463322753003,0.6176425601858555,0.06958298056212162,34.72,2256.8924,0.0,0.5030808778807629,0.1588664874202261,0.2956020675091545,0.0,0.03806304342133836,0.009463404438938821,0.005199471805410386,0.0,0.0003169694582837039,0.18297655118492037,0.99996,0.47301572747944287,273.05718014303835,0.0,0.14901184256886751,86.01987455383637,4e-05,0.2777693374977875,160.34754791666427,0.0,0.00025620852913892567,0.14790116782810556,0.0,0.035670447959504234,20.591433579097057,0.0,0.008780469841561209,5.068690523343945,0.0,0.0051058146001773256,2.9474270221134793
CITY OF CHICAGO:Ward 01 Precinct 03,590.2638823802042,0.0,0.43154370023368394,0.13412164455375575,0.3368207353021484,0.0,0.021895894094104643,0.0010995992081813523,0.0,0.02576027245248859,0.344256881742744,0.5278031182437996,0.06570555626949937,31.44,2080.7738,0.0,0.46924687416555544,0.13610064465981295,0.36219281317188134,0.0,0.029941890152636524,0.00949194326370268,0.005359708216375595,0.0,0.000212507757845906,0.12543565418203678,0.9798,0.43918839122855363,259.2370449028821,0.0,0.12728008000248647,75.12883417193066,0.0202,0.33934016112853094,200.30024095525073,0.0,0.00032122026106006993,0.18960471839249962,0.0,0.0277743802707979,16.394213529345315,0.0,0.008915186273179679,5.262312461749741,0.0,0.005108418502052155,3.015314937844172
CITY OF CHICAGO:Ward 01 Precinct 04,493.3971032717379,0.0,0.44798973583466684,0.12750120596681946,0.3131044240729438,0.0,0.036132733568406024,0.0007534739490378975,0.0,0.046914794918564234,0.3686836827210315,0.4767157546197398,0.06427356336644444,46.06,2293.3597,0.0,0.4915539802785641,0.129809072832994,0.33903957940738466,0.0,0.04166774044864546,0.007857503755229292,0.004577928723851632,0.0,0.00038237016800355935,0.18866033327048393,0.99786,0.4603117494469407,227.11648377906653,0.0,0.12134261270119423,59.87009361019362,0.00214,0.31705698365512425,156.43499730751304,0.0,0.0,0.0,0.0,0.03876092675702693,19.124528982045085,0.0,0.007152265620126722,3.5289071388005646,0.0,0.004158322535680305,2.05170429357425
CITY OF CHICAGO:Ward 01 Precinct 05,510.5038503850385,0.0,0.46904613302944864,0.1306174564544786,0.28749429545916905,0.0,0.03687405515970547,0.0014496332890722638,0.0,0.024369119661227595,0.2458323657036858,0.5638384155438353,0.08760553586635246,40.66,2231.3978,0.0,0.5137438748789336,0.13393813365232254,0.3091839141773999,0.0,0.04332375041565885,0.008941792316152863,0.004838674588250964,0.0,4.8517111520364886e-05,0.024768172240706585,0.99994,0.4814718570442745,245.79323687313695,0.0,0.12526056528108737,63.94600087740157,6e-05,0.2891517481546415,147.61308077850944,0.0,0.0002475335721112879,0.12636684166237505,0.0,0.04051889053746924,20.685049632707948,0.0,0.0083334351371273,4.254250724437457,0.0,0.0047003847492980595,2.3995645128077734
CITY OF CHICAGO:Ward 01 Precinct 06,445.09717306632047,0.0,0.38755705708777544,0.17468765666812136,0.2886264144290921,0.0,0.01621099122880527,0.0017609755174514993,0.0,0.14760528437922962,0.3122971921329315,0.5172709695612552,0.0020683123581122166,26.04,1986.2087,0.0,0.42099131568346393,0.17983109360056962,0.3100165674572136,0.0,0.025810267374154424,0.010996620906511411,0.005955439669140935,0.0,0.00015153733516055728,0.06744883949396757,0.98202,0.4171277986398977,185.66240398199582,0.0,0.17786579468250613,79.16756239837805,0.01798,0.3074563910695715,136.84797050623936,0.0,0.0,0.0,0.0,0.025656229648943197,11.419515288284932,0.0,0.010952555857835148,4.874951650173393,0.0,0.005828710246652654,2.594342453407792
CITY OF CHICAGO:Ward 01 Precinct 07,583.3035505711302,0.0,0.45994325161220084,0.16009915605113995,0.2684564060496184,0.0,0.034142827167163575,0.002839932511751252,0.0,0.11716633366475258,0.24511180036626104,0.5269110798722764,0.04021953858982804,42.9,2843.327,0.0,0.5041828298627897,0.16552415639782211,0.28842408474824743,0.0,0.04042983620461732,0.010342829425828164,0.004897327655692383,0.0,1.542822979053332e-05,0.00899934121584537,0.99998,0.4724103139129864,275.5586134318672,0.0,0.15473968935170485,90.26021021312314,2e-05,0.2700074681144569,157.49631483188395,0.0,0.0003867434120866902,0.22558880543016016,0.0,0.037524424145664564,21.88812983730319,0.0,0.009891513905628813,5.769755181676994,0.0,0.004596128458939453,2.6809380489804
CITY OF CHICAGO:Ward 01 Precinct 08,388.3356121750659,0.0,0.46536876863202226,0.15124233644225693,0.25779789547143617,0.0,0.030389331936170976,0.0016857883220539446,0.0,0.061240881025392005,0.1601111672336075,0.7095671983989835,0.043281811715792956,28.67,2058.5922,0.0,0.5062633871696833,0.1563499732398152,0.27409429777991057,0.0,0.03948060872968273,0.010598368791299096,0.005684046051636344,0.0,0.00010081062563697683,0.03914835602048679,0.99998,0.4846859917126861,188.22083130442488,0.0,0.14925645747921754,57.96159778627363,2e-05,0.2621552291844528,101.80421141023916,0.0,9.8061175357079e-05,0.03808064656289776,0.0,0.0377447192158226,14.65761864305244,0.0,0.010074185684863114,3.9121650650966027,0.0,0.005459368852439046,2.1200673454014036
CITY OF CHICAGO:Ward 01 Precinct 09,269.89897654864103,0.0,0.3924546418411098,0.13879051254331998,0.3469106613795129,0.0,0.016278303594785545,0.0012004237674877272,0.0,0.05724593978106383,0.3927746588062253,0.40642412506543313,0.03884424925730224,25.91,1632.3935,0.0,0.42490073883600665,0.14006462006446108,0.37370788338502037,0.0,0.025877632897868177,0.010346114431060068,0.005903188897044053,0.0,0.00013418881560511435,0.03621742399609468,0.83266,0.40985243726029047,110.61875335251851,0.0,0.13486778931590127,36.4006783057395,0.16734,0.3607487550805485,97.3657197874364,0.0,4.1414881035802514e-05,0.011177834005446821,0.0,0.02519301548314044,6.799569095073672,0.0,0.010113809904573091,2.729706942251786,0.0,0.005727654549755919,1.5458881010032899
CITY OF CHICAGO:Ward 01 Precinct 10,432.97884486232374,0.0490332200091777,0.35175801260774653,0.1334107525772225,0.31386088600989404,0.0,0.014404623240312463,0.0011013098251182274,0.0,0.04754146391421182,0.32983561619065416,0.5329246324457648,0.05460743738597673,18.79,2532.8711,0.043993241528922034,0.3806318244869483,0.13442360925650298,0.33689506333876845,0.0,0.02578620848975063,0.0110991354496173,0.006372872443535063,0.0,0.04499224282494323,19.480689326109093,0.7941,0.38734657414977314,167.71287223674722,0.0,0.13698022318593367,59.309538804028854,0.2059,0.34340027856810407,148.6850559398179,0.0,4.879295486135486e-05,0.02112631723328893,0.0,0.02631037694135621,11.391836615960731,0.0,0.011355554048377237,4.91671467463806,0.0,0.006668117170660523,2.8871536699592197
