joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 05 Precinct 14,100.0,0.0,0.0,2.1558464599659644,0.0,0.0,0.0,0.0,0.9208103343598447,0.025782720962043468,0.020871705593633192,0.0030693663182380098,1367.09,0.010454021117741286,0.0,2.211838971869157,0.0,0.03185589291492888,0.011838795107730345,0.013829964616766346,0.0,0.004408237202472834,0.44082372024728345,0.0,8.825532850312759e-05,0.008825532850312758,1.0,0.9474217278349581,94.74217278349582,0.0,0.00013023187145397332,0.013023187145397332,0.0,0.013509866342151785,1.3509866342151784,0.0,0.00522730710469624,0.522730710469624,0.0,0.0058777367355410046,0.5877736735541005
CITY OF CHICAGO:Ward 05 Precinct 15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30089363913453276,0.086004696310701,0.42720995367716363,0.11554559248113808,3357.955,0.028506359695991516,0.0,0.0203966362889237,0.020970431741610868,0.008979919656609818,0.018167592995297736,0.01754190904219558,0.23718,0.17201888139467947,17.201888139467947,0.0491,0.0,0.0,0.17126,0.12374400570551178,12.374400570551177,0.15026,0.12686390245396764,12.686390245396764,0.1068,0.055219579046304264,5.521957904630426,0.13184,0.1108838832373911,11.08838832373911,0.15356,0.10690491735008892,10.690491735008893
CITY OF CHICAGO:Ward 05 Precinct 16,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19380708875824434,0.033962103360503294,0.6165983945612502,0.09290645670734063,1908.0267,0.035953405604348704,0.0,0.014942161050964253,0.022088163810983334,0.0029245641100816497,0.019234296671496107,0.017786942142015864,0.3011,0.21386819379256394,21.386819379256394,0.04682,0.0030776685585669895,0.30776685585669894,0.1369,0.09342992734985107,9.342992734985108,0.15244,0.13049889910557988,13.049889910557988,0.07716,0.019829325300346295,1.9829325300346294,0.13408,0.11559205128630864,11.559205128630865,0.1515,0.10950730012886895,10.950730012886895
CITY OF CHICAGO:Ward 05 Precinct 17,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4426340801086219,0.034623217922606926,0.3095723014256619,0.08961303462321792,1473.0,0.02394724926954632,0.0,0.02924260787780214,0.01129999258259283,0.014245265917761523,0.018330354918835515,0.018364342116592082,0.19354,0.1437630251063538,14.37630251063538,0.05076,0.0,0.0,0.2392,0.17234239724571376,17.234239724571378,0.09458,0.07042633798707106,7.042633798707105,0.13254,0.0866952627506575,8.669526275065751,0.13394,0.11238307331364517,11.238307331364517,0.15544,0.11140298775410268,11.140298775410267
CITY OF CHICAGO:Ward 05 Precinct 18,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5347056428987931,0.012926569987221942,0.2414064521796337,0.14382880234553475,3481.2019,0.020889137325602807,0.0,0.035961502919958394,0.006216492600275991,0.017985786719865504,0.01760508132571017,0.018035602080120554,0.16078,0.1227681530826141,12.27681530826141,0.0514,0.002522603709230443,0.2522603709230443,0.29142,0.21015863287577846,21.015863287577847,0.07322,0.04155344621084736,4.155344621084736,0.14696,0.10661779682101115,10.661779682101114,0.13114,0.10436558291948156,10.436558291948156,0.14508,0.10612056654802907,10.612056654802906
CITY OF CHICAGO:Ward 05 Precinct 19,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075188023153588,0.0,0.34085209274307215,0.06390978750133543,1553.798,0.024656011419508003,0.0,0.03376779591128376,0.0074546053397382015,0.01572299887065394,0.017440674961153646,0.017536799277933307,0.19546,0.14582468690815187,14.582468690815187,0.05012,0.0,0.0,0.27244,0.19770898869453263,19.770898869453262,0.07628,0.045645744476755554,4.564574447675556,0.13344,0.09391995319039338,9.391995319039339,0.127,0.1041021496589295,10.41021496589295,0.14526,0.10476590190543604,10.476590190543604
CITY OF CHICAGO:Ward 05 Precinct 20,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37089259884762876,0.07660683462040051,0.36180004908464936,0.11958762328614096,2254.0652,0.0258728881979464,0.0,0.024723426699759805,0.01749019691778685,0.01185692258033836,0.017831273933605347,0.017553296350311262,0.21246,0.1545219426816496,15.45219426816496,0.04906,0.0010973517579674257,0.10973517579674257,0.20684,0.14917728459183255,14.917728459183255,0.13106,0.10840575573986957,10.840575573986957,0.11788,0.07051761581909799,7.051761581909799,0.13038,0.10844720134667171,10.84472013466717,0.15232,0.1051085368830558,10.51085368830558
CITY OF CHICAGO:Ward 05 Precinct 21,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21376157206937488,0.0786673393471708,0.46161018604538334,0.18269116602540722,2819.7636,0.029888696533896864,0.0,0.01673659756851898,0.022213608396995457,0.006272883818561132,0.019428928920578667,0.018520275983479828,0.24878,0.17779282448638856,17.779282448638856,0.04824,0.0013752191881016755,0.13752191881016756,0.14838,0.10329994801597975,10.329994801597975,0.16022,0.13518924724556725,13.518924724556724,0.0896,0.03761728530462802,3.761728530462802,0.14018,0.11836851480067992,11.836851480067992,0.1646,0.11312140246821428,11.312140246821428
CITY OF CHICAGO:Ward 05 Precinct 22,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20201931753304497,0.0834649344603355,0.46424209960104873,0.17301566433549329,2453.0565,0.03009584312593476,0.0,0.015768253173268888,0.022932368769891083,0.005854907863432894,0.019573493953115542,0.018631621488390808,0.25024,0.17916656805106634,17.916656805106633,0.04736,0.00038587665847302974,0.03858766584730297,0.14278,0.09593351387214413,9.593351387214414,0.16612,0.13870373291887866,13.870373291887866,0.09092,0.0377760510782077,3.7776051078207704,0.13946,0.11876301279294077,11.876301279294077,0.16312,0.11274282419873122,11.274282419873122
CITY OF CHICAGO:Ward 05 Precinct 23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12868237524067935,0.06213180421171379,0.5440328828602903,0.19334648893562653,1377.7147,0.033127822004188096,0.0,0.01245552707061125,0.023790570141052104,0.0027302662142299934,0.020457105731963902,0.019126452240142096,0.27624,0.19658657070966754,19.658657070966754,0.04746,0.0006096887501409298,0.060968875014092976,0.12364,0.07642922333575314,7.642922333575314,0.16922,0.14265966026698823,14.265966026698823,0.07878,0.018098132259693728,1.8098132259693727,0.14266,0.12382034748055284,12.382034748055284,0.162,0.11696382994791124,11.696382994791124
CITY OF CHICAGO:Ward 05 Precinct 24,100.0,0.0,3.643804265018809,0.0,0.0,0.0,0.0,0.0,0.17358136069779267,0.08311768470452541,0.507723027941424,0.1855070896634131,3085.1112,0.03163501612915675,2.524633321241479,0.014407728214589383,0.024273269237285486,0.004564773489756958,0.019490430446304087,0.01835861192596592,0.0,0.011760345704985534,1.1760345704985533,1.0,0.9428534672800575,94.28534672800575,0.0,0.005340004692549064,0.5340004692549064,0.0,0.009171705373682037,0.9171705373682038,0.0,0.0017177672232951552,0.17177672232951552,0.0,0.007237529118944949,0.7237529118944949,0.0,0.006780053932466048,0.6780053932466048
CITY OF CHICAGO:Ward 05 Precinct 25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05706782315561953,0.05066711232382308,0.5799291628319836,0.19630901785837876,3243.7491,0.03475796683313406,0.0,0.008708217860807863,0.024603747970133993,0.00016171648570742145,0.02177177225699399,0.020192304425087473,0.28952,0.20386915075133605,20.386915075133604,0.04604,2.25587004437451e-05,0.00225587004437451,0.1048,0.055667709817320894,5.566770981732089,0.16902,0.1488451231325475,14.88451231325475,0.06956,0.0,0.0,0.15278,0.1324310553577316,13.243105535773159,0.16828,0.12198872171072543,12.198872171072543
CITY OF CHICAGO:Ward 06 Precinct 01,100.0,0.0,0.0,0.0,0.0,2.5393110406422035,0.0,0.0,0.966456941484713,0.003170295269396571,0.00871460052474661,0.009071448222664837,1279.8177,0.009396859999032534,0.0,0.05835217189189795,0.0,2.5719466676613774,0.01108458912575127,0.013183965314238953,0.0,0.0035507902503873015,0.3550790250387301,0.0,2.2642078813026646e-05,0.0022642078813026644,0.0,0.02154420816236753,2.1544208162367533,0.0,0.0,0.0,1.0,0.94646128324898,94.646128324898,0.0,0.004052978692722224,0.4052978692722224,0.0,0.0049206559715513805,0.49206559715513803
CITY OF CHICAGO:Ward 06 Precinct 02,100.0,0.0,0.0,0.41163188302412057,0.0,1.2470335300948148,0.0,0.0,0.9327529646502165,0.021219984983299547,0.01618522482304423,0.028280756695198653,1053.8933,0.010071429025789572,0.0,0.4685864450303064,0.0,1.2792135947273757,0.011543591980022631,0.013560646930490146,0.0,0.005430815560121,0.5430815560121001,0.0,0.00012139705187566197,0.012139705187566198,0.0,0.2545906464999478,25.45906464999478,0.0,4.898288883551225e-06,0.0004898288883551225,1.0,0.6969934945543956,69.69934945543956,0.0,0.006269672458657059,0.6269672458657058,0.0,0.0074156284326797155,0.7415628432679715
CITY OF CHICAGO:Ward 06 Precinct 03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549506072525194,0.9001778748929841,0.032643692563387325,0.020255987356372452,0.0,676.7678,0.010739999220645276,0.0,0.054715660331239646,0.0,0.03137504994608174,0.012318967860512477,0.26921862553773157,0.0,0.025412467161896497,2.54124671618965,0.0,0.0005205855526603203,0.052058555266032036,0.0,0.12675754266167663,12.675754266167663,0.0,0.00048885268781966,0.048885268781965995,0.0,0.0737023620055812,7.37023620055812,0.0,0.029281288679884845,2.9281288679884847,1.0,0.6298273453568519,62.98273453568519
CITY OF CHICAGO:Ward 06 Precinct 04,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078776951630623,0.01862333735966654,0.06413616106880468,0.0,1223.3629,0.013249877360123903,0.0,0.04951437416816977,0.0,0.027896728722621278,0.014408844751668912,0.016007046224609398,0.10324,0.07642435054805033,7.642435054805033,0.044,0.0,0.0,0.40924,0.27591386455107947,27.591386455107948,0.04438,0.0,0.0,0.1867,0.1582984533714768,15.82984533714768,0.09706,0.08221591082407695,8.221591082407695,0.11538,0.09148291178233837,9.148291178233837
CITY OF CHICAGO:Ward 06 Precinct 05,100.0,0.0,0.0,0.0,0.0,0.8819175974361291,0.0,0.0,0.9426498526567078,0.013798546024878762,0.038808402382514276,0.0,2255.6507,0.010632288952581684,0.0,0.05736443554455263,0.0,0.9140079005356445,0.01110815908144901,0.013097910122156914,0.0,0.010139261375718514,1.0139261375718513,0.0,0.0005713733362458464,0.05713733362458464,0.0,0.05353822940661683,5.353822940661683,0.0,5.816296624165127e-05,0.005816296624165127,1.0,0.8628680768059547,86.28680768059547,0.0,0.011047089107067037,1.1047089107067036,0.0,0.012626885199953095,1.2626885199953095
CITY OF CHICAGO:Ward 06 Precinct 06,100.0,0.0,0.0,0.8859994107445245,0.0,0.7872730964648231,0.0,0.0,0.9338778764385106,0.04520461044341145,0.0,0.004941323454291189,1608.9819,0.009680178534659571,0.0,0.9426702044677091,0.0,0.8201383744842142,0.011451320330659317,0.013545277290214389,0.0,0.005169947537153453,0.5169947537153453,0.0,4.44411134122812e-05,0.00444411134122812,0.98956,0.5089739804907506,50.89739804907506,0.0,0.0,0.0,0.01044,0.4429814527732199,44.298145277321986,0.0,0.0062979298506704706,0.6297929850670471,0.0,0.00728325517943788,0.728325517943788
CITY OF CHICAGO:Ward 06 Precinct 07,100.0,0.0,0.0,2.17565340541325,0.0,0.0,0.0,0.0,0.9651158634190877,0.0022879244658597898,0.001464998297305729,0.0,2730.3786,0.009248468887335163,0.0,2.23372806172633,0.0,0.032599367750512656,0.01131867896920339,0.013434353397469692,0.0,0.0038949957775203338,0.38949957775203337,0.0,7.643161418840101e-05,0.007643161418840101,1.0,0.9481364137891783,94.81364137891784,0.0,0.0,0.0,0.0,0.013754163778920615,1.3754163778920616,0.0,0.00474520838678702,0.474520838678702,0.0,0.005809486186846995,0.5809486186846995
CITY OF CHICAGO:Ward 06 Precinct 08,100.0,0.0,0.0,6.667234408652857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1694.0,0.008645665115760471,0.0,6.727100249874158,0.0,0.03343246144722217,0.010289644387010466,0.01248340123158274,0.0,0.001246931756106174,0.1246931756106174,0.0,1.6248151666627754e-05,0.0016248151666627755,1.0,0.9823296634512574,98.23296634512573,0.0,4.355001267233274e-05,0.004355001267233274,0.0,0.004922279155094755,0.4922279155094755,0.0,0.0015143726075190838,0.1514372607519084,0.0,0.001810338243696136,0.1810338243696136
CITY OF CHICAGO:Ward 06 Precinct 09,100.0,0.0,0.0,2.1813542177678187,0.0,0.0,0.0,0.0,0.949134211663359,0.010735905906331339,0.02004563335943714,0.0,2574.0818,0.010009388912733567,0.0,2.2388376796103366,0.0,0.032291145900188375,0.011312691617931872,0.013358331772284904,0.0,0.004189671078608348,0.4189671078608348,0.0,0.0,0.0,1.0,0.9483685155902764,94.83685155902764,0.0,4.670638066242843e-05,0.004670638066242842,0.0,0.013599963797823248,1.359996379782325,0.0,0.004905418736312698,0.49054187363126983,0.0,0.005578698862274979,0.5578698862274979
CITY OF CHICAGO:Ward 06 Precinct 10,100.0,0.0,0.0,0.1967387494470495,0.0,1.257241053824075,0.0,0.16992867346344318,0.9875231571559058,0.000975850873414779,0.002452696278599662,0.006901423770567253,2655.1188,0.008894167263151533,0.0,0.2560789096604834,0.0,1.2903852537562037,0.010588357666622018,0.1826760019606928,0.0,0.004950484411964364,0.49504844119643643,0.0,7.284124236284675e-05,0.007284124236284675,0.0,0.1424419661330498,14.244196613304979,0.0,0.00012074496778864636,0.012074496778864637,1.0,0.7194179196758435,71.94179196758435,0.0,0.0059433705766671905,0.5943370576667191,0.0,0.10128726359813081,10.128726359813081
CITY OF CHICAGO:Ward 06 Precinct 11,100.0,0.0,0.0,2.978050446781017,0.0,0.0,0.0,0.05772008469864875,0.955025087331451,0.0044926814549443184,0.006340627047514797,0.03414167023493487,1513.5727,0.009439972397567074,0.0,3.0360903537420185,0.0,0.03243165674934007,0.011338853452071408,0.071129686110739,0.0,0.0028970642849922446,0.28970642849922446,0.0,0.0,0.0,1.0,0.946119673883449,94.6119673883449,0.0,4.322380163531711e-05,0.004322380163531711,0.0,0.010254944740539965,1.0254944740539964,0.0,0.0035879974235535333,0.35879974235535333,0.0,0.02205740347762917,2.2057403477629167
CITY OF CHICAGO:Ward 06 Precinct 12,100.0,0.0,0.0,0.5965318533991201,0.0,2.5079868161530423,0.0,0.0,0.9935079218729796,0.0013061473235501508,0.001567376788260181,0.0,1844.3555,0.008791629352852201,0.0,0.656084498908784,0.0,2.541278753473873,0.010438811506358975,0.012616046357205271,0.0,0.002713409477240348,0.2713409477240348,0.0,0.0,0.0,0.0,0.19955758167009247,19.955758167009247,0.0,0.0,0.0,1.0,0.7742158885072457,77.42158885072456,0.0,0.00312798139789958,0.312798139789958,0.0,0.003835543914929477,0.38355439149294773
CITY OF CHICAGO:Ward 06 Precinct 13,100.0,0.0,0.0,0.1141645395502319,0.0,3.9053830220013603,0.0,0.0,0.9909599007712704,0.007358245384460367,0.0,0.0,1854.3823,0.008785474797873519,0.0,0.1735982236996753,0.0,3.938766383803781,0.01042454568236515,0.012606452036805278,0.0,0.001968504503921004,0.19685045039210042,0.0,0.0,0.0,0.0,0.041326981420514164,4.132698142051416,0.0,0.0,0.0,1.0,0.9383435864069257,93.83435864069257,0.0,0.002455380830410292,0.24553808304102917,0.0,0.0030439995789234998,0.30439995789234997
CITY OF CHICAGO:Ward 06 Precinct 14,100.0,0.0,0.0,1.4731164432362445,0.0,1.6606534128093138,0.0,0.0,0.9619363316951888,0.021487363690543302,0.0,0.0,1570.6999,0.009247258536065655,0.0,1.531098389727119,0.0,1.6936446262419473,0.011058063021256965,0.013190948999453375,0.0,0.0028604792192673707,0.28604792192673706,0.0,0.0,0.0,0.00076,0.4620647365967303,46.20647365967303,0.0,0.0,0.0,0.99924,0.5113665520647593,51.136655206475936,0.0,0.0033358098922126288,0.3335809892212629,0.0,0.003965252429562289,0.39652524295622893
CITY OF CHICAGO:Ward 06 Precinct 15,100.0,0.0,0.0,0.0,0.0,0.7290476922723637,0.0,0.0,0.8242267853516482,0.11283778234524514,0.005605095575388164,0.0058094176793357785,2248.9001,0.011011535982110916,0.0,0.04894846226944861,0.005641968589284928,0.7591301509634901,0.012540994042092347,0.014369068930597334,0.0,0.012344892794298698,1.2344892794298699,0.0,0.00011866696721999228,0.011866696721999229,0.0,0.05366456862563929,5.366456862563929,0.0,0.006238812780143828,0.6238812780143828,1.0,0.8423175477489004,84.23175477489005,0.0,0.014039863048067515,1.4039863048067516,0.0,0.015957024379378945,1.5957024379378946
CITY OF CHICAGO:Ward 06 Precinct 16,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030105712435077855,0.9045659141027655,0.05473725717119655,0.0008837127671927644,0.009663575851806317,1131.5894,0.010123699874291008,0.0,0.055047155028525044,0.0,0.03222495338902764,0.012088356682474526,0.0442221103984338,0.0634,0.051185018223646586,5.118501822364658,0.03018,0.0002724693796068564,0.027246937960685638,0.38494,0.2658283875912279,26.58283875912279,0.03134,0.0008182931801700748,0.08182931801700748,0.16704,0.1579564433263246,15.795644332632461,0.06118,0.06129326313548082,6.129326313548082,0.26192,0.21375267973781528,21.37526797378153
CITY OF CHICAGO:Ward 06 Precinct 17,100.0,0.0,0.0,0.5576620430385822,0.0,1.6067956593587311,0.0,0.0,0.9407043274455966,0.009449543147885238,0.0,0.0,1649.2755,0.009553332144923349,0.0,0.6142952300235087,0.0,1.6388313190069737,0.011898089229003712,0.013964446897345668,0.0,0.004093560808836707,0.4093560808836707,0.0,0.0,0.0,0.0,0.26194048745309406,26.194048745309406,0.0,0.0,0.0,1.0,0.7002205145093248,70.02205145093248,0.0,0.005092122135969815,0.5092122135969815,0.0,0.005925347728782385,0.5925347728782385
CITY OF CHICAGO:Ward 06 Precinct 18,100.0,0.0,0.0,2.417124010672281,0.0,1.00853024339072,0.0,0.0,0.9953502614437821,0.003784646590865325,0.0,0.0,2103.129,0.008717461271662844,0.0,2.4767679271364673,0.0,1.041937489911754,0.010358920680987545,0.012546591931226318,0.0,0.002487705746320986,0.24877057463209862,0.0,4.580384950100987e-05,0.004580384950100987,1.0,0.6871192848644578,68.71192848644579,0.0,3.841639866023039e-05,0.003841639866023039,0.0,0.2888194362848952,28.88194362848952,0.0,0.0028225874278048346,0.28225874278048346,0.0,0.003475528002492967,0.3475528002492967
CITY OF CHICAGO:Ward 06 Precinct 19,100.0,0.0,0.0,1.4048905183508757,0.0,0.0,0.0,0.0,0.9425961351175246,0.021539777666501843,0.017252245061652783,0.011997710542225424,2105.4767,0.010001413761948193,0.0,1.4622101258756355,0.0,0.03243095013696938,0.011300091442511533,0.013344763264628613,0.0,0.006251942371569442,0.6251942371569442,0.0,0.0,0.0,1.0,0.9226900176609651,92.26900176609651,0.0,4.4023237407147904e-05,0.00440232374071479,0.0,0.020266123112595857,2.0266123112595857,0.0,0.007079526365808728,0.7079526365808728,0.0,0.008266620231132714,0.8266620231132714
CITY OF CHICAGO:Ward 06 Precinct 20,100.0,0.0,0.0,0.0,0.0,0.3381246765491501,0.0,0.0,0.9263686970303516,0.03935832793197728,0.0,0.009755685530247731,2325.1877,0.009770586800387757,0.0,0.05623136814083858,0.0,0.3706067731901379,0.011753412463851101,0.01381942923144535,0.0,0.018778221190015428,1.8778221190015427,0.0,0.00021352535566742788,0.021352535566742787,0.0,0.10875536792649756,10.875536792649756,0.0,0.0,0.0,1.0,0.7186226753040286,71.86226753040286,0.0,0.023574679694050714,2.3574679694050715,0.0,0.02725164797736209,2.725164797736209
CITY OF CHICAGO:Ward 06 Precinct 21,100.0,0.0,0.0,3.7588178632682103,0.0,0.0,0.0,0.0,0.9878679182981683,0.005543747046793148,0.00041474953636670556,0.0,1672.3346,0.008848437082844541,0.0,3.818085152008437,0.0,0.033258740945027065,0.010551945313942365,0.012724027877504679,0.0,0.002210442225868552,0.22104422258685522,0.0,2.432057816329196e-05,0.0024320578163291957,1.0,0.969294763365969,96.92947633659689,0.0,5.4035156877116326e-05,0.005403515687711633,0.0,0.008403273136876523,0.8403273136876523,0.0,0.0027281790258201627,0.27281790258201627,0.0,0.0030978667918968627,0.3097866791896863
CITY OF CHICAGO:Ward 06 Precinct 22,100.0,0.0,0.0,5.509118713637879,0.0,0.0,0.0,0.0,0.9643760868727794,0.006369767615004463,0.0,0.0,2894.4855,0.009218102927804804,0.0,5.567157493137174,0.0,0.032687015775123576,0.011286902721588523,0.013408752957270731,0.0,0.0016065610000240292,0.16065610000240294,0.0,0.0,0.0,1.0,0.9784168442735288,97.84168442735289,0.0,0.0,0.0,0.0,0.005795559128265452,0.5795559128265452,0.0,0.002060307000546863,0.2060307000546863,0.0,0.0023756945555280127,0.23756945555280126
CITY OF CHICAGO:Ward 06 Precinct 23,100.0,0.0,0.0,0.5127839330655056,0.0,2.0580649080022684,0.0,0.28227034513023685,0.9961174162681252,0.0028314610530995655,0.0,0.0,3771.5864,0.008705904123604238,0.0,0.5724627371948536,0.0,2.091468317219281,0.010354222279402758,0.29481287907757964,0.0,0.0027681641292565846,0.27681641292565845,0.0,0.00013983461577579838,0.013983461577579839,0.0,0.18905442988584462,18.90544298858446,0.0,0.0,0.0,1.0,0.6918375426119,69.18375426119,0.0,0.0034418127916154813,0.3441812791615481,0.0,0.0972253061708275,9.72253061708275
CITY OF CHICAGO:Ward 06 Precinct 24,100.0,0.0,0.0,0.0,0.0,2.694353123304164,0.0,0.0,0.9065979951307033,0.0003560199524483398,0.01721245746179067,0.0,1174.0915,0.010493372905373718,0.0,0.05470257359245621,0.0,2.725003170292187,0.01270959242484258,0.01464046532421473,0.0,0.0037028427312197423,0.3702842731219742,0.0,0.00010157313055074701,0.010157313055074701,0.0,0.018976698824992387,1.8976698824992386,0.0,4.759154899148285e-05,0.004759154899148285,1.0,0.9495793390236897,94.95793390236898,0.0,0.004514136518682821,0.4514136518682821,0.0,0.005139452244633512,0.5139452244633512
CITY OF CHICAGO:Ward 06 Precinct 25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7319077292691476,0.17218069858909588,8.012154125218782e-05,0.0,1215.6531,0.011594241968152397,0.0,0.04153168159637909,0.012932942930735068,0.027258926160843966,0.013212532745866944,0.014820313733660426,0.10444,0.0704400231892186,7.04400231892186,0.047,0.0007584535831644756,0.07584535831644755,0.33834,0.23659160424345926,23.659160424345927,0.09434,0.07602106763787446,7.602106763787446,0.20016,0.1563867548330917,15.63867548330917,0.09486,0.07857842131200016,7.857842131200016,0.12086,0.08681696619108141,8.681696619108141
CITY OF CHICAGO:Ward 06 Precinct 26,100.0,0.0,0.0,0.2626846004298635,0.0,0.9083770969541267,0.0,0.050022846678182006,0.9503429657072778,0.03944689323228021,0.005405349931496656,0.0,1559.048,0.009574301219935143,0.0,0.32019754116924726,0.0,0.9414816551999454,0.010960200249941793,0.06309690713466498,0.0,0.006991158739973042,0.6991158739973042,0.0,0.0,0.0,0.0,0.22969605962242182,22.96960596224218,0.0,0.0,0.0,1.0,0.6770013915257027,67.70013915257027,0.0,0.007912376521758276,0.7912376521758276,0.0,0.045101760684070624,4.510176068407063
CITY OF CHICAGO:Ward 06 Precinct 27,100.0,0.0,0.0,0.6422045701061513,0.0,0.0,0.0,0.0,0.9102335659143768,0.007339371349348848,0.039571353894406684,0.0,2111.952,0.011117390902588321,0.0,0.6975970879111704,0.0,0.03093611018482001,0.012159263971856054,0.014059961028756951,0.0,0.013504759065378081,1.350475906537808,0.0,0.0,0.0,1.0,0.850620784199223,85.0620784199223,0.0,0.0,0.0,0.0,0.03732504652997771,3.732504652997771,0.0,0.014612320112899355,1.4612320112899355,0.0,0.017256095406662703,1.7256095406662704
CITY OF CHICAGO:Ward 07 Precinct 01,100.0,0.0,0.0,0.0,0.0,1.815446839684721,0.0,0.3700084239175232,0.9677429349243962,0.0067487351671576944,0.0062205546457783254,0.0,3592.3324,0.009331254540250203,0.0,0.05828686577178052,0.0,1.8481932942223682,0.01105759196840303,0.3831812788687183,0.0,0.0039152131696869995,0.39152131696869996,0.0,3.5102792334825534e-05,0.0035102792334825534,0.0,0.024622066848410312,2.462206684841031,0.0,0.0001274536269193192,0.01274536269193192,1.0,0.7845334708162203,78.45334708162203,0.0,0.004681187552703553,0.4681187552703553,0.0,0.16235746086744296,16.235746086744296
CITY OF CHICAGO:Ward 07 Precinct 02,100.0,0.0,0.0,2.785226431178521,0.0,0.0,0.0,0.0,0.9835952927704757,0.009758545357771101,0.0018230705325701733,0.0005340015427563172,2869.2801,0.008950800590259454,0.0,2.844315481597594,0.0,0.033246716452305015,0.010572509677648681,0.012736301536289872,0.0,0.0029495621805667514,0.29495621805667516,0.0,0.0,0.0,1.0,0.9591860370405005,95.91860370405006,0.0,0.0,0.0,0.0,0.011282256836727528,1.1282256836727529,0.0,0.003477795993041214,0.3477795993041214,0.0,0.004329021703774129,0.4329021703774129
CITY OF CHICAGO:Ward 07 Precinct 03,100.0,0.0,0.0,0.0,0.0,0.09191661083149691,0.0,0.0,0.8161452190375308,0.16853085524590702,0.01532392571656216,0.0,3034.5553,0.011074636188077913,0.0,0.047405503969871046,0.01132539873499365,0.12215575912040669,0.01096120788106654,0.012763196308594023,0.0108,0.041252775814983614,4.125277581498361,0.00458,9.419893418596953e-05,0.009419893418596953,0.0675,0.17634572177228003,17.634572177228,0.0102,0.044770715882464535,4.477071588246454,0.8849,0.4578143975055602,45.78143975055602,0.0096,0.04280083403061362,4.2800834030613615,0.01242,0.04941977276078746,4.941977276078746
CITY OF CHICAGO:Ward 07 Precinct 04,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9190045549943877,0.023344246487177794,0.04685971993637774,0.0,2631.5949,0.011248254369371734,0.0,0.05623677249030201,0.0,0.03166451901712981,0.011523698273213239,0.013450533027258509,0.08194,0.06415627056879766,6.415627056879766,0.04108,0.0008082224956237557,0.08082224956237558,0.47274,0.305736346504787,30.5736346504787,0.03924,0.0018238923612929228,0.18238923612929228,0.19898,0.17388351062151144,17.388351062151145,0.07492,0.06542580074900557,6.542580074900557,0.0911,0.07489535348321662,7.489535348321661
CITY OF CHICAGO:Ward 07 Precinct 05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047291672899077306,0.9157418675381803,0.02098887073995841,0.04884814072946288,0.0,2191.3137,0.011355251935158156,0.0,0.056066811497748476,0.0,0.03150584763572265,0.011636414685153886,0.0608400534174497,0.04932,0.051425120571709365,5.142512057170936,0.02368,0.0,0.0,0.33538,0.25162309322047605,25.162309322047605,0.02394,0.0,0.0,0.12594,0.14275793399044762,14.275793399044762,0.04946,0.05652860053234214,5.652860053234214,0.39228,0.2732261136098986,27.322611360989864
