joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.0,0.42394719846870943,0.1670155336186484,0.30670286053688756,0.0,0.02306446198335048,0.0007380463204460407,0.0,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.0,0.46303866013584855,0.1731395939822334,0.32897007693368124,0.0,0.031187845371621593,0.008502473843511986,0.005079635096550917,0.0,4.3814316442309996e-05,0.004381431644230999,0.99446,0.4345413848045069,43.45413848045069,0.0,0.16240905680005394,16.240905680005394,0.00554,0.30899418223895403,30.899418223895402,0.0,0.00011372638191115941,0.011372638191115942,0.0,0.029149944926939654,2.9149944926939653,0.0,0.00797126682060384,0.797126682060384,0.0,0.0046496290196989965,0.46496290196989964
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0033263300851028577,0.40203362251774033,0.19683791530079933,0.21305929495876377,0.00045932604589698015,0.022438808250923224,0.0021823833862156853,0.0,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.4397586499457154,0.205467043688952,0.22585659264602295,0.0,0.032672263013192974,0.01203609575663141,0.007160173520306661,0.0,0.0001264981105603429,0.01264981105603429,0.99998,0.45056629242281,45.056629242281,0.0,0.21032380745143603,21.032380745143602,2e-05,0.23108547420087155,23.108547420087156,0.0,0.0,0.0,0.0,0.03346692843022764,3.3466928430227636,0.0,0.012235832388973154,1.2235832388973154,0.0,0.007550690855060721,0.7550690855060721
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.05640774901365714,0.3867236350038674,0.1729160999466455,0.20661640307426057,0.0,0.021130020838188802,0.001103667734565289,0.0,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.0553370188475182,0.4211726459112544,0.17823960084947968,0.21787841493421634,0.0,0.03194372997870719,0.011631915751192434,0.007807161769220066,0.0,0.057600792368443884,5.760079236844389,0.99994,0.4372623913589909,43.72623913589909,0.0,0.18471519492991745,18.471519492991746,6e-05,0.226021533575525,22.602153357552503,0.0,0.00034196720830025615,0.03419672083002562,0.0,0.033452913815849264,3.3452913815849263,0.0,0.012146472374584855,1.2146472374584856,0.0,0.008178027052277527,0.8178027052277527
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.21450913268636673,0.2965759624124017,0.1491269188579434,0.138274811199077,0.023722578982784542,0.01660034135901293,0.001527935047855783,0.0,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.23075271583709472,0.3184415941579184,0.15031386212159192,0.1430588294370083,0.025835814150158287,0.02835210610208779,0.013100678697346484,0.008838949580997839,0.04748,0.24362862224987453,24.362862224987452,0.95162,0.3361199669688593,33.61199669688593,0.0005,0.1587672500443057,15.87672500443057,0.0004,0.15099936512232603,15.099936512232603,0.0,0.027337846438927917,2.7337846438927915,0.0,0.02982004894046817,2.982004894046817,0.0,0.013777386329215659,1.377738632921566,0.0,0.00963293538666732,0.9632935386667321
CITY OF CHICAGO:Ward 01 Precinct 15,100.0,0.18822561795916753,0.3097323018604412,0.13226697648468164,0.17834177066516235,0.015088675527150913,0.016682338048838383,0.0,0.0,0.05154508858656792,0.16447394493940018,0.6932514812007323,0.06110777962460239,11.26,2381.9864,0.202601511309323,0.33340014867699447,0.13278078251807182,0.18632392408483212,0.015856546530760313,0.028072448293118203,0.011197720421430583,0.008461468249673133,0.00614,0.2128310351836139,21.28310351836139,0.99138,0.3508226439105302,35.082264391053016,0.0001,0.13928069844544122,13.928069844544122,0.00238,0.19559683384671533,19.559683384671533,0.0,0.016805440128152316,1.6805440128152316,0.0,0.02962146979383378,2.962146979383378,0.0,0.011689391331430068,1.1689391331430068,0.0,0.009102822314836966,0.9102822314836966
CITY OF CHICAGO:Ward 01 Precinct 16,100.0,0.12596158028201776,0.3200414655616879,0.132496949339137,0.23977446294983853,0.007008592208777378,0.013717949960153433,0.0013366802438297435,0.0,0.030146723991877525,0.22704360970576648,0.6376999969116848,0.034707854704923914,14.51,2412.3185,0.13189015150529737,0.34675605709835494,0.13259354841897503,0.2545067607754809,0.0072210333559482864,0.025004656181653366,0.012394875878659676,0.008327466869833804,4e-05,0.13806933002843186,13.806933002843186,0.96116,0.3629260796362735,36.29260796362735,0.0,0.13890040256840253,13.890040256840253,0.0388,0.26651832288996485,26.651832288996484,0.0,0.0073278402724234,0.73278402724234,0.0,0.026141356832178497,2.6141356832178495,0.0,0.013440088924546283,1.3440088924546283,0.0,0.008650676241934437,0.8650676241934437
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.11411486585726735,0.3919752185050648,0.1571620311612609,0.153388335103798,0.0,0.025197111405523675,0.0,0.0,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.12265207698125358,0.42287772583371247,0.1610216542325132,0.15880141341474238,0.0,0.03621422935494439,0.010802704364494167,0.008070254183892744,0.0,0.12825149107612338,12.825149107612338,1.0,0.44139907700971287,44.139907700971285,0.0,0.16731477538267508,16.73147753826751,0.0,0.16557069327975413,16.557069327975412,0.0,0.0,0.0,0.0,0.03791463666080239,3.7914636660802388,0.0,0.01150458820664093,1.1504588206640929,0.0,0.008799207373723625,0.8799207373723625
CITY OF CHICAGO:Ward 01 Precinct 18,100.0,0.11807930631129354,0.36342498876760876,0.13665463038596182,0.2041066745454402,0.0,0.021040614741013774,0.00025592934455301867,0.0,0.015992630213771952,0.144013551089912,0.7191024399912432,0.05019435086326422,14.94,2143.2372,0.12659545780907913,0.3918811456040086,0.13775936291575352,0.21370301350863316,2.688635403575064e-05,0.032332788741368634,0.011303836784466021,0.008316521917287916,0.0,0.13140702357349465,13.140702357349465,0.99962,0.40842527463545786,40.842527463545785,0.0,0.14318713545672335,14.318713545672335,0.00038,0.2225668206709331,22.256682067093312,0.0,0.0,0.0,0.0,0.03382871410629652,3.3828714106296522,0.0,0.011423258804607747,1.1423258804607748,0.0,0.008974384681131452,0.8974384681131452
CITY OF CHICAGO:Ward 01 Precinct 19,100.0,0.034791842081175986,0.4144982534348366,0.1591261762619989,0.21571808422901104,0.0,0.026449696677857005,0.0,0.0,0.005771833331384118,0.11529696017414978,0.7201195086319249,0.05991918778035433,20.14,2197.4647,0.03360963726878531,0.4496019560380059,0.16297258953523835,0.22680159941976977,0.0,0.03759031413412414,0.01080346331731841,0.008086877691678596,0.0,0.03484943234473227,3.484943234473227,1.0,0.463210721987788,46.3210721987788,0.0,0.16779006228123006,16.779006228123006,0.0,0.23358293177137177,23.358293177137178,0.0,0.0,0.0,0.0,0.03929615083632698,3.929615083632698,0.0,0.011151381819836732,1.1151381819836732,0.0,0.008192988228708193,0.8192988228708193
CITY OF CHICAGO:Ward 01 Precinct 20,100.0,0.21320504510100247,0.3419426784291336,0.14462268811660664,0.11001122378407563,0.005898445615996322,0.024193366999175684,0.00046423249945168457,0.0,0.03628698436078838,0.037487927984298335,0.7520481365414936,0.10325121327240214,10.13,2404.9422,0.23310117235627245,0.36555138505461454,0.14577139151864982,0.11013337681697837,0.007364629809138289,0.03596212690123399,0.012005483304940348,0.008804984322375867,0.0058,0.2443766530836558,24.43766530836558,0.9942,0.3835143374725175,38.351433747251754,0.0,0.15283137565443822,15.283137565443822,0.0,0.1152267913603292,11.52267913603292,0.0,0.008081806826401028,0.8081806826401028,0.0,0.03776029570164136,3.776029570164136,0.0,0.01262331492957073,1.262331492957073,0.0,0.008714424019508556,0.8714424019508556
CITY OF CHICAGO:Ward 01 Precinct 21,100.0,0.0,0.41187358166411203,0.16977542079970087,0.2854912972160929,0.0,0.025761132737543182,0.0,0.0,0.0317681523772639,0.2067985285627052,0.6891978167187047,0.041379352649320134,28.57,2266.0021,0.0,0.4511052656872301,0.1754406424112622,0.30408869323226495,0.0,0.03496799480924508,0.00890775328069229,0.006198071876645495,0.0,0.0,0.0,0.99736,0.4359605791822996,43.59605791822996,0.0,0.16901019321287403,16.901019321287404,0.00264,0.2936014795004589,29.36014795004589,0.0,3.828630223101936e-06,0.0003828630223101936,0.0,0.03382509818153536,3.3825098181535362,0.0,0.00878554893502722,0.878554893502722,0.0,0.006210778654037699,0.6210778654037699
CITY OF CHICAGO:Ward 01 Precinct 22,100.0,0.09654401046200464,0.3731121814800533,0.13937575977378647,0.21526431718895006,0.0,0.018827139344286807,0.003615537004059003,0.0,0.007617593076167041,0.14799505769436577,0.6684525933653545,0.03518590954976078,16.13,2553.7069,0.10077635064103918,0.4031871897778009,0.14009762452801042,0.22675512472450798,0.00035757706305579624,0.030430383994112735,0.01491518796465868,0.00857637609871625,0.0,0.10459478963619487,10.459478963619487,0.99964,0.41906280451168054,41.90628045116805,0.0,0.14595477792150147,14.595477792150147,0.00036,0.23517194768056227,23.51719476805623,0.0,2.9501317636044418e-05,0.0029501317636044418,0.0,0.03184771954395073,3.1847719543950728,0.0,0.015501224234745613,1.5501224234745612,0.0,0.009010514823174335,0.9010514823174335
CITY OF CHICAGO:Ward 01 Precinct 23,100.0,0.05445008907057461,0.3145602133203289,0.27767491195864136,0.08907658524477371,0.052129711514351654,0.015786043287390243,0.01148742504259868,0.019663419387804262,0.32602851047867776,0.048975827581494505,0.4154143025968417,0.08678926592051478,17.81,1204.4554,0.047453714103027705,0.34316792366094284,0.2941330533566708,0.08994554766473938,0.057639983107740045,0.02817505947966196,0.023566547535250868,0.02910343945719147,0.0,0.05122604442561115,5.122604442561115,0.82298,0.3689047644044343,36.89047644044343,0.17702,0.3162663056579146,31.62663056579146,0.0,0.09640941555534488,9.640941555534488,0.0,0.06220523897366282,6.220523897366282,0.0,0.030384584213119584,3.0384584213119585,0.0,0.025190114132106388,2.519011413210639,0.0,0.03149945938205374,3.1499459382053745
CITY OF CHICAGO:Ward 01 Precinct 24,100.0,0.15291094839400912,0.31157063751943526,0.11795448951381954,0.23148195512170275,0.009828524038806068,0.014223289682892078,0.0023678362747772286,0.0,0.033585196492093905,0.22639277373677028,0.600925719529194,0.09320224583597171,11.35,3018.2792,0.16298442412749592,0.3345768564810365,0.11777328665249459,0.24438134658474514,0.010820021895169785,0.02580653007945559,0.013726444488835168,0.008625639774971001,0.0002,0.17060840527362348,17.06084052736235,0.95646,0.3509818383817497,35.09818383817497,0.0,0.12350508733273183,12.350508733273182,0.04334,0.25674320682642665,25.674320682642666,0.0,0.011822766624191058,1.182276662419106,0.0,0.027053895451179585,2.7053895451179586,0.0,0.014212354403915044,1.4212354403915044,0.0,0.009188767012628614,0.9188767012628614
CITY OF CHICAGO:Ward 01 Precinct 25,100.0,0.15032783365155,0.31255463992383803,0.15209669679360271,0.19120609705775066,0.015755349552424074,0.015081856947340372,0.003315206618936025,0.0,0.07059012363524293,0.17714691610751426,0.6033078837100389,0.11252332044611404,12.11,2931.9229,0.1588783098689792,0.3366026141268305,0.15470421758621178,0.20091298130197766,0.0173208565451307,0.026771939770760013,0.014772833048948258,0.008730797835365404,0.00046,0.16707011698590857,16.707011698590858,0.99416,0.35416755870642375,35.416755870642376,0.00028,0.16271677504404966,16.271677504404966,0.0051,0.21148808151300447,21.148808151300447,0.0,0.01845884916357293,1.8458849163572928,0.0,0.028521371525187106,2.8521371525187105,0.0,0.01566294662279001,1.566294662279001,0.0,0.00944933974319034,0.944933974319034
CITY OF CHICAGO:Ward 01 Precinct 26,100.0,0.18420052945673282,0.3054412069672442,0.10961571047959248,0.21237722374911483,0.011959862306382081,0.016151090733129956,0.0005920568532454799,0.0,0.018308858115536054,0.2010731772966847,0.6582504343641454,0.05264001140576513,10.85,2402.9953,0.1981183159573414,0.3285154687867278,0.1079225414517315,0.2233129897391964,0.012638878833497756,0.027686533760612517,0.0119147626457521,0.008585058909344016,0.0057,0.20785121173150156,20.785121173150156,0.97192,0.34511391913560674,34.51139191356067,2e-05,0.11303725305444604,11.303725305444603,0.02236,0.2342573220635558,23.42573220635558,0.0,0.013337384142126962,1.3337384142126962,0.0,0.029002493109069463,2.900249310906946,0.0,0.01260999655623568,1.260999655623568,0.0,0.00930130478034654,0.9301304780346541
CITY OF CHICAGO:Ward 02 Precinct 01,100.0,0.7879302792787919,0.00691780555029281,0.0,0.0,0.0937068057405414,0.0024688740540299912,0.0037041064188818944,0.0,0.0784605543442141,0.11483636855261264,0.5397348553553736,0.23511474605294935,-36.78,2531.1241,0.8607793251049072,0.0007382240969104892,0.0,0.0,0.10029916699867146,0.012913393750921605,0.01429766111877015,0.007888802648882785,1.0,0.808044263166052,80.8044263166052,0.0,0.000854267950546127,0.0854267950546127,0.0,7.173538532370707e-05,0.007173538532370707,0.0,4.790749591813916e-05,0.004790749591813916,0.0,0.09349255808039832,9.349255808039832,0.0,0.012505015463553426,1.2505015463553426,0.0,0.013464441121098365,1.3464441121098365,0.0,0.007178900865504618,0.7178900865504618
CITY OF CHICAGO:Ward 02 Precinct 02,100.0,0.7785266664799884,0.0,0.0,0.0,0.11805742343442338,0.0015278983113463877,0.0,0.0,0.021764187436406898,0.11218348009937854,0.5256224864839482,0.3158819244904527,-41.88,3202.7844,0.8531791386009017,0.0,0.0,0.0,0.12410927491534833,0.011506488717250588,0.010189168327532312,0.007496201794633287,1.0,0.791891441300109,79.1891441300109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11465945267890937,11.465945267890937,0.0,0.010400184274466599,1.04001842744666,0.0,0.009614480108216198,0.9614480108216198,0.0,0.006936437385986097,0.6936437385986097
CITY OF CHICAGO:Ward 02 Precinct 03,100.0,0.7418080054210372,0.04577738142008106,0.0,0.0,0.08567220537219226,0.006646206863178109,0.0002532680244934948,0.0,0.00679328816988855,0.052651569668534765,0.5419495973947233,0.36077601435294127,-22.33,3185.6885,0.8095560756275667,0.04091570268250146,0.0,0.0,0.09258057516427831,0.018315389295539525,0.01198847833429761,0.008989548673324195,1.0,0.7796665025005156,77.96665025005156,0.0,0.03964538046069918,3.964538046069918,0.0,0.00011001256870227279,0.011001256870227278,0.0,0.00013428800215632133,0.013428800215632133,0.0,0.0885030290542142,8.85030290542142,0.0,0.01779846278424148,1.7798462784241478,0.0,0.01168039280377263,1.168039280377263,0.0,0.008593023375155351,0.8593023375155351
CITY OF CHICAGO:Ward 02 Precinct 04,100.0,0.7754720694095174,0.0035060209860241637,0.0,0.0,0.11155199202181201,0.0024695485547853824,0.0017282400703989105,0.0,0.017818614759476787,0.04538118458651198,0.5608709964062346,0.34269940144148464,-37.51,2800.0437,0.8496873168211561,0.0,0.0,0.0,0.11789640743876108,0.012513373281682207,0.011960810871788734,0.007532225773033675,1.0,0.7938462884637478,79.38462884637478,0.0,0.00011257401851786974,0.011257401851786975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10994361575667012,10.994361575667012,0.0,0.01204798811063812,1.204798811063812,0.0,0.011339035136696398,1.1339035136696398,0.0,0.00716004286892601,0.716004286892601
CITY OF CHICAGO:Ward 02 Precinct 05,100.0,0.7756876069148833,0.0,0.0,0.0,0.12296516027319321,0.0008627278088334589,0.0028509211783152386,0.0,0.047842747091984925,0.04008211631739915,0.6832194550472585,0.21545821452777783,-46.94,1997.5567,0.8531857069603969,0.0,0.0,0.0,0.1279571092954312,0.010298929103805594,0.012421825596676182,0.00687112934882347,1.0,0.7889061678984499,78.890616789845,0.0,0.00021274219398899563,0.021274219398899563,0.0,0.00030877684502346795,0.030877684502346795,0.0,0.0,0.0,0.0,0.11751418118951615,11.751418118951614,0.0,0.009927688450130565,0.9927688450130565,0.0,0.011486741299203337,1.1486741299203338,0.0,0.0061289505820614765,0.6128950582061476
CITY OF CHICAGO:Ward 02 Precinct 06,100.0,0.7755074656510164,0.0,0.0,0.0,0.1257364673882254,0.000574042089953405,0.0026791467359614774,0.0,0.04013503375843961,0.03788447111777944,0.672543135783946,0.21230307576894222,-48.77,2666.0,0.8531394069601919,0.0,0.0,0.0,0.13084745901416284,0.009911245796125307,0.01217098629335455,0.006796307931230101,1.0,0.786777336045164,78.67773360451639,0.0,0.00028095431803816566,0.028095431803816566,0.0,0.0003998797779584278,0.039987977795842775,0.0,5.530500275482748e-05,0.005530500275482748,0.0,0.12039191012987818,12.039191012987818,0.0,0.009055205093590257,0.9055205093590257,0.0,0.011163574027971742,1.116357402797174,0.0,0.006390780588777846,0.6390780588777847
CITY OF CHICAGO:Ward 02 Precinct 07,100.0,0.769517955103957,0.0,0.0,0.0,0.12190139962611785,0.001264914154814356,0.0032180491414346753,0.0,0.10410093698955052,0.09779178929321412,0.631365513171202,0.15006758449142998,-45.37,2219.0002,0.8455592423252811,0.0,0.0,0.0,0.1274966156867306,0.011001027558848457,0.013066627102147118,0.007147089483224633,1.0,0.7864995803139195,78.64995803139195,0.0,0.00016123615623731273,0.016123615623731272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11817720916188618,11.817720916188618,0.0,0.010225908030869943,1.0225908030869943,0.0,0.012201786334499948,1.2201786334499949,0.0,0.00660025775959888,0.660025775959888
CITY OF CHICAGO:Ward 02 Precinct 08,100.0,0.798844868091096,0.0,0.0,0.0,0.10566921806802945,0.0,0.0016413917352898935,0.0,0.008232710854406649,0.02908891168557016,0.9154774470100194,0.04720087556526479,-52.96,1822.0001,0.8803464428500534,0.0,0.0,0.0,0.10747251755458695,0.00928016103323931,0.010897755976113453,0.006526884610330266,1.0,0.8103739600693737,81.03739600693737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983115434454304,9.831154344543041,0.0,0.00858257141603801,0.8582571416038011,0.0,0.010536326519121533,1.0536326519121533,0.0,0.006313245791587556,0.6313245791587556
CITY OF CHICAGO:Ward 02 Precinct 09,100.0,0.8131186053228512,0.0,0.0,0.0,0.08933695697529553,0.0003102017278351428,0.0016187978113590923,0.0,0.02770636890979828,0.06218568563763725,0.8288182506817565,0.00824563128133968,-47.78,2779.1444,0.89318043041012,0.0,0.0,0.0,0.09208189253455674,0.009736777829058005,0.011048057688726402,0.006705687504787918,1.0,0.8233138366936357,82.33138366936356,0.0,0.0,0.0,0.0,0.00031451578937578427,0.031451578937578425,0.0,0.0,0.0,0.0,0.08456735966260684,8.456735966260684,0.0,0.008783684099571008,0.8783684099571007,0.0,0.010296109510184755,1.0296109510184754,0.0,0.005957046753580842,0.5957046753580842
