joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 01,100.0,0.0,0.40358888096017026,0.054765263980399354,0.37273294448242866,0.0,0.0930696912560308,0.00027362479480373133,0.0,0.05017643968175367,0.18833851529081713,0.6626389417014856,0.05878241040133054,36.23,2143.8488,0.0,0.45010698918320646,0.052828200148432966,0.40066754641637836,0.0,0.1178447510850354,0.0,0.0,0.0,1.2055117651448492e-05,0.0012055117651448492,0.87522,0.4168504464929019,41.68504464929019,0.0,0.04890197678026824,4.890197678026824,0.12478,0.37114070427514906,37.1140704275149,0.0,0.0,0.0,0.0,0.10864265698101311,10.864265698101311,0.0,0.0,0.0,0.0,0.000393596203409445,0.0393596203409445
CITY OF CHICAGO:Ward 01 Precinct 02,100.0,0.0,0.40485813302761087,0.05912990729802567,0.37765712564019327,0.0,0.08076845606227763,0.0004200899992474858,0.0,0.043268389755754415,0.2246463322753003,0.6176425601858555,0.06958298056212162,34.72,2256.8924,0.0,0.4511893866425111,0.05700789811858366,0.40597532069268316,0.0,0.1049657831831111,0.0,0.0,0.0,0.0001266869173536217,0.012668691735362171,0.85666,0.41850793080102977,41.850793080102974,0.0,0.052904958246271554,5.290495824627155,0.14334,0.37664017092675783,37.664017092675785,0.0,0.0,0.0,0.0,0.0974366758451351,9.74366758451351,0.0,0.0005151960316368539,0.051519603163685396,0.0,0.0003476893692458126,0.03476893692458126
CITY OF CHICAGO:Ward 01 Precinct 03,100.0,0.0,0.42133151521019857,0.04789245926126916,0.41216642342134346,0.0,0.04327541437493118,0.0003636534510541771,0.0,0.02576027245248859,0.344256881742744,0.5278031182437996,0.06570555626949937,31.44,2080.7738,0.0,0.46876805392416865,0.04538859614080911,0.443753537849642,0.0,0.062321346323440566,0.0,0.0,0.0,3.180024066661045e-05,0.003180024066661045,0.72232,0.4339746825009252,43.397468250092516,0.0,0.04189574979677542,4.189574979677542,0.27768,0.41057192248087004,41.057192248087006,0.0,0.00022359395348162085,0.022359395348162083,0.0,0.0578552939271615,5.785529392716151,0.0,0.00016250097330701777,0.016250097330701777,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 04,100.0,0.0,0.35914945781654567,0.04969401561745258,0.33780077188960667,0.0,0.17933600316367831,0.0001019788357800641,0.0,0.046914794918564234,0.3686836827210315,0.4767157546197398,0.06427356336644444,46.06,2293.3597,0.0,0.4022902664463471,0.04767581705143894,0.36335622956666347,0.0,0.21264759354612017,0.0,0.0,0.0,0.0002527777647084086,0.02527777647084086,0.82016,0.37043977135773576,37.043977135773574,0.0,0.044342593436091884,4.434259343609188,0.17984,0.3344464510878732,33.44464510878732,0.0,0.00037007146786777575,0.03700714678677757,0.0,0.19565881234699978,19.56588123469998,0.0,0.0,0.0,0.0,0.0002093741369868191,0.02093741369868191
CITY OF CHICAGO:Ward 01 Precinct 05,100.0,0.0,0.38554452410882417,0.04607377216255806,0.3626276027743994,0.0,0.13216683125749284,0.00037518793336575597,0.0,0.024369119661227595,0.2458323657036858,0.5638384155438353,0.08760553586635246,40.66,2231.3978,0.0,0.4287450031983069,0.04354075611028273,0.388026268266518,0.0,0.16461158407656512,0.0,0.0,0.0,0.00038645666522475525,0.03864566652247552,0.83064,0.3953361495596699,39.53361495596699,0.0,0.04021904044516261,4.021904044516261,0.16936,0.3577467283042512,35.77467283042512,0.0,0.0,0.0,0.0,0.15149183569064345,15.149183569064345,0.0,7.991287727139008e-06,0.0007991287727139009,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 06,100.0,0.0,0.4219262213664844,0.07415156487106295,0.40304194235874313,0.0,0.013089319647474635,0.0008673514661153854,0.0,0.14760528437922962,0.3122971921329315,0.5172709695612552,0.0020683123581122166,26.04,1986.2087,0.0,0.4726870368013609,0.07402909290460745,0.43741361252173094,0.0,0.019409832472859684,0.000680020563720362,0.0,0.0,0.0,0.0,0.79774,0.4427824466227227,44.27824466227227,0.0,0.06901381076141297,6.901381076141297,0.20226,0.40978176026448043,40.97817602644804,0.0,8.776821421660721e-05,0.00877682142166072,0.0,0.018032527032082697,1.8032527032082697,0.0,0.0005766893266092895,0.05766893266092896,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 07,100.0,0.0,0.3686020771656791,0.061059239258870454,0.343840547918679,0.0,0.14821528320834812,0.0009678870846977431,0.0,0.11716633366475258,0.24511180036626104,0.5269110798722764,0.04021953858982804,42.9,2843.327,0.0,0.4121269760527192,0.059717825768680205,0.3693180235968795,0.0,0.17943056028630025,0.0,0.0,0.0,7.600986021655617e-05,0.007600986021655617,0.84302,0.3818887224048147,38.18887224048147,0.0,0.055592507435334323,5.559250743533433,0.15698,0.3420969221362943,34.20969221362943,0.0,0.0,0.0,0.0,0.16602231027670722,16.602231027670722,0.0,0.0,0.0,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 08,100.0,0.0,0.43434782993808496,0.05297410746763609,0.39117707551098,0.0,0.04400344002378134,0.0006342550266806336,0.0,0.061240881025392005,0.1601111672336075,0.7095671983989835,0.043281811715792956,28.67,2058.5922,0.0,0.4844407106047124,0.051658483790625216,0.42086838672289995,0.0,0.0588795837585805,0.0,0.0,0.0,3.6370666504914443e-05,0.003637066650491444,0.93446,0.45066688489250734,45.06668848925074,0.0,0.04810673512039901,4.810673512039901,0.06554,0.39116280160485556,39.11628016048556,0.0,1.0211600746937525e-05,0.0010211600746937524,0.0,0.05469475376233737,5.469475376233738,0.0,0.0,0.0,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 09,100.0,0.0,0.4242187836863723,0.05463401777837175,0.4294707164453273,0.0,0.010427738949013023,0.0005714970878134216,0.0,0.05724593978106383,0.3927746588062253,0.40642412506543313,0.03884424925730224,25.91,1632.3935,0.0,0.4697910722620147,0.05195383247448659,0.46180893292854397,0.0,0.027008166300819998,0.0004970739436813629,0.0,0.0,0.00013791165967258945,0.013791165967258944,0.57126,0.43733238308338906,43.733238308338905,0.0,0.048554380217371546,4.855438021737155,0.42874,0.4299442284696013,42.99442284696013,0.0,3.6136065932225683e-05,0.0036136065932225684,0.0,0.02509426825867555,2.5094268258675547,0.0,0.0003759341564379909,0.03759341564379909,0.0,1.3798868365191764e-05,0.0013798868365191763
CITY OF CHICAGO:Ward 01 Precinct 10,100.0,0.0,0.4229046423010773,0.07205364102192215,0.43257619335539266,0.0,0.0,0.0008531102605196061,0.0,0.04754146391421182,0.32983561619065416,0.5329246324457648,0.05460743738597673,18.79,2532.8711,0.0,0.46772118503447013,0.07078631362920562,0.46492954014945187,0.0,0.008996738899289675,0.0035465856813935003,0.0,0.0,0.0,0.0,0.52476,0.43205548980868447,43.20554898086845,0.0,0.06545604721524245,6.545604721524246,0.47524,0.42926060944193817,42.926060944193814,0.0,0.00021904477102814796,0.021904477102814797,0.0,0.008313267126283021,0.8313267126283022,0.0,0.003108921697657664,0.3108921697657664,0.0,0.00022966736891372706,0.022966736891372706
