joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 05 Precinct 22,100.0,0.21631117489930343,0.09481562592831298,0.14275750421582678,0.21401846670810154,0.0710964801854275,0.01614697397577615,0.02003733199164496,0.20201931753304497,0.0834649344603355,0.46424209960104873,0.17301566433549329,2453.0565,0.25537824121659264,0.11538253888550581,0.1611869764378708,0.24885820366640438,0.08172794936036315,0.03721300642860501,0.03888836628567855,0.54352,0.2704204231844601,27.042042318446008,8e-05,0.12217623701241793,12.217623701241793,0.00978,0.17058238465238496,17.058238465238496,0.4466,0.2633550110910916,26.33550110910916,2e-05,0.08665013385173338,8.665013385173339,0.0,0.03959051965613915,3.9590519656139147,0.0,0.04135716636987491,4.135716636987491
CITY OF CHICAGO:Ward 05 Precinct 23,100.0,0.23753002415024052,0.07681893905332707,0.13733816869460247,0.20856289088444024,0.0744699723761541,0.018951498643267128,0.0215120641023617,0.12868237524067935,0.06213180421171379,0.5440328828602903,0.19334648893562653,1377.7147,0.2796290693457831,0.0985545969823664,0.15245491481398887,0.2442608292139041,0.08197679990188685,0.040901142874944355,0.04085792914814657,0.748,0.29673567080448826,29.673567080448827,0.0,0.10442962622305231,10.442962622305231,0.00266,0.16161156120039918,16.16115612003992,0.24934,0.2588368078006036,25.88368078006036,0.0,0.08699774890196521,8.69977489019652,0.0,0.04347464792560357,4.347464792560357,0.0,0.04366405635157165,4.366405635157165
CITY OF CHICAGO:Ward 05 Precinct 24,100.0,0.21782713920155747,0.19007918780120733,0.13329472841225454,0.19186998642222447,0.024065070073819556,0.007516789961373438,0.010530656031956402,0.17358136069779267,0.08311768470452541,0.507723027941424,0.1855070896634131,3085.1112,0.25843337852206866,0.21077275968937556,0.15036367567561906,0.2280506238479217,0.03340640487507927,0.028499758907390836,0.029108680763565098,0.65782,0.2719635634505031,27.19635634505031,0.1047,0.22150494755575117,22.150494755575117,0.00574,0.15788832525013158,15.788832525013158,0.23174,0.23997903645960972,23.99790364596097,0.0,0.03518250730387552,3.518250730387552,0.0,0.030089201390149478,3.008920139014948,0.0,0.03046345297341861,3.046345297341861
CITY OF CHICAGO:Ward 05 Precinct 25,100.0,0.25122658039972934,0.08515518311458242,0.12737710248473394,0.20475997326144385,0.0667671402155589,0.020040447339724442,0.01985713108862029,0.05706782315561953,0.05066711232382308,0.5799291628319836,0.19630901785837876,3243.7491,0.29495577042421783,0.1083828586139444,0.13874653939431694,0.24127108941998962,0.0717054180127691,0.04330475809643175,0.04026884831935053,0.8448,0.31224152337967925,31.224152337967926,2e-05,0.11474603715744075,11.474603715744076,0.0006,0.14731718849995212,14.731718849995213,0.15458,0.25584236758304824,25.584236758304822,0.0,0.07577294091755013,7.577294091755013,0.0,0.04618528737952578,4.618528737952578,0.0,0.042698087198854234,4.2698087198854235
CITY OF CHICAGO:Ward 06 Precinct 01,100.0,0.0921758376880458,0.0,0.4076338767418678,0.006756029847033121,0.2629080817916745,0.004714503743413238,0.026571173897278103,0.966456941484713,0.003170295269396571,0.00871460052474661,0.009071448222664837,1279.8177,0.11054392087843279,0.008770187981132167,0.4686472676825409,0.01866339803544488,0.30032027012235124,0.017291631368877826,0.03997455201715983,0.0,0.11161599534288366,11.161599534288365,0.0,0.009013553175552249,0.9013553175552249,0.99918,0.47391772696711554,47.391772696711556,0.0,0.018978153469936445,1.8978153469936445,0.00082,0.3029940102988079,30.29940102988079,0.0,0.01743922604086489,1.743922604086489,0.0,0.04049450706202576,4.049450706202576
CITY OF CHICAGO:Ward 06 Precinct 02,100.0,0.09489662824359921,0.0,0.4176619353106262,0.010700235744604297,0.24998530668620045,0.005556035067852905,0.021959362656429487,0.9327529646502165,0.021219984983299547,0.01618522482304423,0.028280756695198653,1053.8933,0.11393928046074323,0.009113106756177786,0.47727771636558713,0.022607603933016057,0.286941932630264,0.018592165547588857,0.03573942239256242,0.0,0.11483121131356269,11.483121131356269,0.0,0.009555561109303338,0.9555561109303338,0.9999,0.48297825771700986,48.297825771700985,0.0,0.022884633115123714,2.2884633115123716,0.0001,0.28982159504103167,28.982159504103166,0.0,0.018803005138762947,1.8803005138762947,0.0,0.036192108400788806,3.6192108400788805
CITY OF CHICAGO:Ward 06 Precinct 03,100.0,0.1053667136699934,0.0,0.3948378784754976,0.03603565143287196,0.22584108600356628,0.008925897578133104,0.029752276549250115,0.9001778748929841,0.032643692563387325,0.020255987356372452,0.0,676.7678,0.12507793608199314,0.01000570568753549,0.4522147578555124,0.04794301962128372,0.26199269726115076,0.0227374039383589,0.04423970764010508,0.0,0.12701505277597658,12.701505277597658,0.0,0.010507998769794443,1.0507998769794442,0.99984,0.4611058821268721,46.11058821268721,0.0,0.049023855258228485,4.902385525822848,0.00016,0.2667567938841348,26.67567938841348,0.0,0.023294847801241213,2.329484780124121,0.0,0.04464588953632962,4.464588953632962
CITY OF CHICAGO:Ward 06 Precinct 04,100.0,0.12340334544468967,0.0,0.404203956218037,0.030608325770662137,0.21049766826182695,0.008561279724969067,0.02348492828912778,0.8078776951630623,0.01862333735966654,0.06413616106880468,0.0,1223.3629,0.14562444599616803,0.01234653010403355,0.4563795494349819,0.0425156939590739,0.24317095829595098,0.024462662976351295,0.03971138731937995,0.0,0.14821255222908164,14.821255222908164,0.0,0.012455410515524033,1.2455410515524032,1.0,0.46520600312624555,46.52060031262455,0.0,0.0431827858922222,4.31827858922222,0.0,0.24760272436452974,24.760272436452972,0.0,0.02471250642147719,2.471250642147719,0.0,0.04044268076474129,4.044268076474129
CITY OF CHICAGO:Ward 06 Precinct 05,100.0,0.10024777218834485,0.0,0.4102618571108711,0.015123638529771,0.2463341473596138,0.0055121989450128564,0.023279889575698886,0.9426498526567078,0.013798546024878762,0.038808402382514276,0.0,2255.6507,0.119851284332281,0.009130304530971151,0.47028751170419886,0.02703100671818276,0.28320101177063195,0.018112896526175176,0.03659721250349858,0.0,0.1209355201490787,12.09355201490787,0.0,0.009875146701971114,0.9875146701971115,0.99982,0.4762547527285953,47.62547527285953,0.0,0.0275534082085548,2.75534082085548,0.00018,0.2863415131465017,28.63415131465017,0.0,0.01901369323756348,1.901369323756348,0.0,0.037273378536397284,3.727337853639728
CITY OF CHICAGO:Ward 06 Precinct 06,100.0,0.09142252834521195,0.0,0.42240561058783,0.013143921545822848,0.24538770234990076,0.005313882489225994,0.023085858391321025,0.9338778764385106,0.04520461044341145,0.0,0.004941323454291189,1608.9819,0.11007393007122598,0.009210553433117726,0.48173762335978987,0.025051289734234608,0.2830295416807946,0.018257741319598633,0.03685054848717821,0.0,0.11095059433762076,11.095059433762076,0.0,0.009528997680585504,0.9528997680585504,0.99994,0.4879852994212418,48.79852994212418,0.0,0.025371954400552947,2.5371954400552945,6e-05,0.28654081567761436,28.654081567761438,0.0,0.0187567622894695,1.87567622894695,0.0,0.037258673820769694,3.725867382076969
CITY OF CHICAGO:Ward 06 Precinct 07,100.0,0.10437221781987518,0.0,0.4353021505345173,0.012308201310074166,0.2200023377995723,0.003931826949095593,0.024842769296178097,0.9651158634190877,0.0022879244658597898,0.001464998297305729,0.0,2730.3786,0.1225919098985648,0.008747876013626206,0.4960380258963722,0.024215569498485925,0.2573782668615877,0.016743044418012304,0.03849653549929057,0.0,0.12344699978168933,12.344699978168933,0.0,0.009094338677818607,0.9094338677818607,0.99998,0.5023914188795026,50.239141887950254,0.0,0.02403230931828446,2.403230931828446,2e-05,0.26014274203498977,26.014274203498978,0.0,0.016909797700263914,1.6909797700263913,0.0,0.039243847530629795,3.9243847530629794
CITY OF CHICAGO:Ward 06 Precinct 08,100.0,0.10614693808318656,0.0,0.48021796056691346,0.0,0.19084061982856604,0.004538201552665652,0.025551789854959258,1.0,0.0,0.0,0.0,1694.0,0.12376382639030149,0.008706387928350521,0.5427450208369891,0.01190736818841176,0.22904964258729096,0.016320384439389442,0.03825460389218478,0.0,0.12326643705777814,12.326643705777814,0.0,0.008915751783870966,0.8915751783870965,1.0,0.5438794511797607,54.38794511797607,0.0,0.012329700207374335,1.2329700207374334,0.0,0.22897227249136537,22.897227249136538,0.0,0.016552859513611268,1.6552859513611269,0.0,0.038278504202464425,3.8278504202464427
CITY OF CHICAGO:Ward 06 Precinct 09,100.0,0.10000735422115895,0.0,0.43535915865806296,0.0024526887382769896,0.2296173809342159,0.006768942445358995,0.026553978712238715,0.949134211663359,0.010735905906331339,0.02004563335943714,0.0,2574.0818,0.11898796632524697,0.008968381285569798,0.49550383954935634,0.01436005692668875,0.266685088145907,0.019574172563004186,0.0401317232901664,0.0,0.11964902956881282,11.964902956881282,0.0,0.008847157109030616,0.8847157109030616,1.0,0.5010077992081938,50.100779920819384,0.0,0.014679467874652241,1.4679467874652241,0.0,0.26869665238302265,26.869665238302264,0.0,0.02013758854028358,2.013758854028358,0.0,0.04022114558227827,4.022114558227827
CITY OF CHICAGO:Ward 06 Precinct 10,100.0,0.09300724829228815,0.0,0.41551300397485513,0.005693460568170591,0.2500873819234933,0.007556351739145881,0.028902057211359352,0.9875231571559058,0.000975850873414779,0.002452696278599662,0.006901423770567253,2655.1188,0.11087263874679415,0.00870918775864099,0.4775143832370642,0.01760082875658235,0.28800814316712475,0.01963724790548122,0.041868798514251765,0.0,0.11169597165109366,11.169597165109366,0.0,0.00898463634020847,0.898463634020847,0.99996,0.4835692982935116,48.35692982935116,0.0,0.018081205444482537,1.8081205444482538,4e-05,0.29096830917303573,29.096830917303574,0.0,0.01996054225670262,1.9960542256702618,0.0,0.04180414268830894,4.180414268830894
CITY OF CHICAGO:Ward 06 Precinct 11,100.0,0.1033321699110385,0.0,0.4433261209481949,0.004446940399853869,0.2159681439571255,0.005906157169388426,0.02777997132371141,0.955025087331451,0.0044926814549443184,0.006340627047514797,0.03414167023493487,1513.5727,0.12174336549996004,0.008763410359156606,0.5040272469579714,0.01635430858826563,0.25317636201796834,0.018737549121173154,0.041408985541444454,0.0,0.12256663661029304,12.256663661029304,0.0,0.008695685870633024,0.8695685870633024,1.0,0.5092705087142151,50.92705087142151,0.0,0.01675716058421657,1.675716058421657,0.0,0.25578347184657524,25.578347184657524,0.0,0.019242017718681236,1.9242017718681237,0.0,0.041536039333075536,4.153603933307553
CITY OF CHICAGO:Ward 06 Precinct 12,100.0,0.08785006198444237,0.0,0.4195109350143759,0.0,0.2625948395467829,0.006554351224281722,0.026926501761196427,0.9935079218729796,0.0013061473235501508,0.001567376788260181,0.0,1844.3555,0.10561291452864903,0.008732331284315546,0.481724799572815,0.01190736818841176,0.30066333817911656,0.01848570123035402,0.03976196092404448,0.0,0.10589866099762885,10.589866099762885,0.0,0.008657811035737085,0.8657811035737085,0.99974,0.48524021158760433,48.52402115876043,0.0,0.011870842815199272,1.1870842815199272,0.00026,0.3020635682726761,30.206356827267612,0.0,0.0185089511408605,1.85089511408605,0.0,0.039989768682321944,3.9989768682321944
CITY OF CHICAGO:Ward 06 Precinct 13,100.0,0.08161662045825258,0.0,0.41468726187588717,0.0,0.2765688016052661,0.007512937877342527,0.02692621342204156,0.9909599007712704,0.007358245384460367,0.0,0.0,1854.3823,0.09937331844748055,0.008789882862318858,0.4767821650741057,0.01190736818841176,0.31472872471918945,0.019430022059421,0.03975207826448962,0.0,0.09891812880072695,9.891812880072695,0.0,0.008839615904384455,0.8839615904384455,0.99912,0.4781763599908435,47.81763599908435,0.0,0.011933012502563213,1.1933012502563214,0.00088,0.3153156398597229,31.531563985972287,0.0,0.01945775089492649,1.945775089492649,0.0,0.03995921424131274,3.995921424131274
CITY OF CHICAGO:Ward 06 Precinct 14,100.0,0.08871954739402413,0.0,0.42827678091274735,0.0,0.2541215055133456,0.005472740116625943,0.0243771968835931,0.9619363316951888,0.021487363690543302,0.0,0.0,1570.6999,0.10693802912144423,0.008953970850942461,0.4889199464523973,0.01190736818841176,0.2918892802574819,0.018023341637596224,0.037787558688689236,0.0,0.10769186858892416,10.769186858892416,0.0,0.008992680679023372,0.8992680679023372,0.9999,0.49308120308750325,49.308120308750325,0.0,0.012016415530928245,1.2016415530928244,0.0001,0.2940099853133833,29.40099853133833,0.0,0.0182466058240622,1.8246605824062199,0.0,0.03801742970161548,3.801742970161548
CITY OF CHICAGO:Ward 06 Precinct 15,100.0,0.09734010163467971,0.0,0.3416716641301316,0.08717423435526925,0.24480544830797613,0.006345904408911213,0.02342215087234447,0.8242267853516482,0.11283778234524514,0.005605095575388164,0.0058094176793357785,2248.9001,0.11732286080814508,0.010828912826566256,0.39328134544835536,0.10472357113296593,0.2796644683106053,0.020379436950716874,0.03801063260858458,0.0,0.11959281526885117,11.959281526885118,0.0,0.011305971506050741,1.130597150605074,0.98502,0.4005394573523311,40.05394573523311,0.0,0.10665786008630627,10.665786008630628,0.01498,0.28448144817989607,28.448144817989608,0.0,0.020968356766510356,2.0968356766510357,0.0,0.038718177644664974,3.8718177644664973
CITY OF CHICAGO:Ward 06 Precinct 16,100.0,0.09557800811316175,0.0,0.4069129901384836,0.027463406430039097,0.2351943162794239,0.008106955147128472,0.027503827601075698,0.9045659141027655,0.05473725717119655,0.0008837127671927644,0.009663575851806317,1131.5894,0.11467293117880722,0.009822838393552642,0.46462136421578376,0.03937077461845086,0.27219583097995426,0.02168785032931632,0.04183963837007442,0.0,0.1163381173985675,11.63381173985675,0.0,0.010118628727341728,1.0118628727341727,0.9999,0.47302094829869545,47.302094829869546,0.0,0.04029795780275982,4.029795780275982,0.0001,0.2765771094998126,27.65771094998126,0.0,0.02229578518858445,2.2295785188584447,0.0,0.042296066364294026,4.229606636429403
CITY OF CHICAGO:Ward 06 Precinct 17,100.0,0.0920874915577721,0.0,0.41912223691077055,0.0028268338247898622,0.2535829279788398,0.0070910763256122455,0.026048937111527785,0.9407043274455966,0.009449543147885238,0.0,0.0,1649.2755,0.11061204689404991,0.00933868642678505,0.47841664294447217,0.014734202013201622,0.2903951489385851,0.02048170405432928,0.04023279681451623,0.0,0.11135781125918011,11.135781125918012,0.0,0.00921323790398602,0.921323790398602,0.99988,0.4841736875924584,48.41736875924584,0.0,0.014689089785405823,1.4689089785405822,0.00012,0.2932341244690966,29.323412446909657,0.0,0.02088576232303988,2.0885762323039883,0.0,0.04048445456959868,4.048445456959867
CITY OF CHICAGO:Ward 06 Precinct 18,100.0,0.09087272247303424,0.0,0.43771685658710763,0.0,0.24760027381915972,0.004369603621829005,0.027005362559064758,0.9953502614437821,0.003784646590865325,0.0,0.0,2103.129,0.10856140693605154,0.008749264462129838,0.500021992100069,0.01190736818841176,0.28578408165169644,0.01622106280252987,0.03977136729593386,0.0,0.10842178891829041,10.842178891829041,0.0,0.009003923011881942,0.9003923011881942,0.99998,0.5010393310760315,50.10393310760315,0.0,0.01217747556870673,1.217747556870673,2e-05,0.2857615982247066,28.576159822470657,0.0,0.016162460161357507,1.6162460161357508,0.0,0.03971869545202979,3.9718695452029786
CITY OF CHICAGO:Ward 06 Precinct 19,100.0,0.09816705018194613,0.0,0.42759452166389356,0.010720114632403424,0.23246094638292697,0.007632061632281595,0.024184809215860838,0.9425961351175246,0.021539777666501843,0.017252245061652783,0.011997710542225424,2105.4767,0.11713968713524878,0.00902657520040935,0.48757534823742843,0.022627482820815184,0.2696684578313991,0.020424691574506444,0.037748985286132235,0.0,0.11795579394575034,11.795579394575034,0.0,0.009154328669807145,0.9154328669807146,1.0,0.49393166366764335,49.39316636676433,0.0,0.02299923298913177,2.299923298913177,0.0,0.2728088099391047,27.280880993910472,0.0,0.02068656595235511,2.068656595235511,0.0,0.03800382465967748,3.800382465967748
CITY OF CHICAGO:Ward 06 Precinct 20,100.0,0.09555759544585343,0.0,0.40868187325525385,0.024691338488956688,0.24089621815074397,0.00549410424999843,0.025438374118506146,0.9263686970303516,0.03935832793197728,0.0,0.009755685530247731,2325.1877,0.11429940543759565,0.00936650805371625,0.46757446044486756,0.03659870667736845,0.27815487610323447,0.018740055213562846,0.03947721615559427,0.0,0.11566041801654939,11.566041801654938,0.0,0.0097563799684843,0.97563799684843,0.99992,0.4753768750497841,47.53768750497841,0.0,0.03711166307468795,3.7111663074687953,8e-05,0.28223413573550843,28.223413573550843,0.0,0.019426044009837898,1.9426044009837897,0.0,0.0401907517880343,4.01907517880343
CITY OF CHICAGO:Ward 06 Precinct 21,100.0,0.09873073986878234,0.0,0.45113379511306695,0.0,0.2211724249150276,0.005205360654036568,0.02485983070224984,0.9878679182981683,0.005543747046793148,0.00041474953636670556,0.0,1672.3346,0.11655040014298133,0.008772961371681365,0.5130623029020689,0.01190736818841176,0.2592077271715574,0.017249844467692253,0.037803271385397304,0.0,0.1170015223484524,11.700152234845241,0.0,0.009055693597350176,0.9055693597350176,1.0,0.5175424300019298,51.75424300019298,0.0,0.012265174986721543,1.2265174986721543,0.0,0.2609424425717758,26.09424425717758,0.0,0.01767460857900696,1.7674608579006958,0.0,0.037432306292059035,3.7432306292059034
CITY OF CHICAGO:Ward 06 Precinct 22,100.0,0.10046128049143996,0.0,0.46863680361676363,0.0,0.21562083848334346,0.0038332756657314337,0.020274553808231798,0.9643760868727794,0.006369767615004463,0.0,0.0,2894.4855,0.11865060661059922,0.008783847450145075,0.5293368021648328,0.01190736818841176,0.2530844155699698,0.01661271688703328,0.03390271957114531,0.0,0.11797033903885593,11.797033903885593,0.0,0.00876142513409908,0.876142513409908,1.0,0.5291703889895811,52.91703889895811,0.0,0.011947569333705055,1.1947569333705055,0.0,0.2525099285106153,25.250992851061532,0.0,0.017069159309555784,1.7069159309555784,0.0,0.03398634272531663,3.398634272531663
CITY OF CHICAGO:Ward 06 Precinct 23,100.0,0.08824816873930946,0.0,0.41867345581103976,0.0,0.2580956204652752,0.0076309329368734,0.030025473928027287,0.9961174162681252,0.0028314610530995655,0.0,0.0,3771.5864,0.10592529605426816,0.008738527634516206,0.481013478989163,0.01190736818841176,0.2962755909937907,0.01947769371598948,0.04278742068101281,0.0,0.10634024438414726,10.634024438414725,0.0,0.009277044901185708,0.9277044901185707,0.99978,0.48487034996494843,48.48703499649484,0.0,0.011842664644815176,1.1842664644815177,0.00022,0.29866979099325175,29.866979099325174,0.0,0.01973578521751304,1.9735785217513042,0.0,0.04254011101388939,4.254011101388939
CITY OF CHICAGO:Ward 06 Precinct 24,100.0,0.09442877534331667,0.0,0.4026573183827853,0.004881328949280589,0.2644585026182941,0.008322463769604063,0.026011114646031615,0.9065979951307033,0.0003560199524483398,0.01721245746179067,0.0,1174.0915,0.11389337144004485,0.010227350096316843,0.4600211110240166,0.01678869713769235,0.2998851109178196,0.022524594694159975,0.040870992775889126,0.0,0.11490949637991946,11.490949637991946,0.0,0.010708256226720975,1.0708256226720976,0.9989,0.4657738055714825,46.57738055714825,0.0,0.01728067432402043,1.728067432402043,0.0011,0.30287414926086886,30.287414926086885,0.0,0.023027266284813525,2.3027266284813526,0.0,0.04135119920780243,4.135119920780244
CITY OF CHICAGO:Ward 06 Precinct 25,100.0,0.1073599710298914,0.0,0.31809503806939593,0.129843854124015,0.21459637537768905,0.007584664111979433,0.023279600996341764,0.7319077292691476,0.17218069858909588,8.012154125218782e-05,0.0,1215.6531,0.12792543618939825,0.01207276219558889,0.3622879387145502,0.15468416524316184,0.24663186285003574,0.022289735357559688,0.03831932753564497,0.0,0.13051077920994925,13.051077920994924,0.0,0.012468107229874204,1.2468107229874204,0.9862,0.369370539481628,36.9370539481628,2e-05,0.15742729642388975,15.742729642388975,0.01378,0.251244031366231,25.1244031366231,0.0,0.02290129700511998,2.290129700511998,0.0,0.039292407282478535,3.9292407282478536
CITY OF CHICAGO:Ward 06 Precinct 26,100.0,0.09023501850370191,0.0,0.41617246248468337,0.0125346755569241,0.24659874235479373,0.007515605865702682,0.02770299894350674,0.9503429657072778,0.03944689323228021,0.005405349931496656,0.0,1559.048,0.10878054291499152,0.009197340419664472,0.47634662227284225,0.02444204374533586,0.2844798619121151,0.0199683446153578,0.04099647220563252,0.0,0.1098893764212843,10.98893764212843,0.0,0.008983078594798178,0.8983078594798178,0.99986,0.48335399164401305,48.3353991644013,0.0,0.02470683651661189,2.470683651661189,0.00014,0.28828465950064913,28.828465950064913,0.0,0.020295163309331274,2.029516330933127,0.0,0.04135987830766945,4.135987830766945
CITY OF CHICAGO:Ward 06 Precinct 27,100.0,0.1052659027200793,0.0,0.4199676621814464,0.008539247312617168,0.2340610881787598,0.006760311391015597,0.026165291925394105,0.9102335659143768,0.007339371349348848,0.039571353894406684,0.0,2111.952,0.12535451681402207,0.009758157438186272,0.4780213990352407,0.020446615501028928,0.26977375967508255,0.02041211386258497,0.040444665759793844,0.0,0.12684573283327777,12.684573283327778,0.0,0.00949297438624093,0.9492974386240929,0.99994,0.4846016318788828,48.46016318788828,0.0,0.02050585893073959,2.050585893073959,6e-05,0.2726964107660692,27.26964107660692,0.0,0.020613393304917953,2.061339330491795,0.0,0.040992553698157436,4.099255369815744
CITY OF CHICAGO:Ward 07 Precinct 01,100.0,0.09147508522189693,0.0,0.4040528624551444,0.008785461875633338,0.2556694397820997,0.009873799658638103,0.030902854715900152,0.9677429349243962,0.0067487351671576944,0.0062205546457783254,0.0,3592.3324,0.1097775629535016,0.008828379561950858,0.4650009472757,0.020692830064045098,0.29319245563124957,0.022423930126754442,0.04429512247273802,0.0,0.11085889820789152,11.085889820789152,0.0,0.009067911323947804,0.9067911323947804,0.9995,0.47122732348325225,47.12273234832522,0.0,0.021356384974757912,2.1356384974757914,0.0005,0.2967599254926835,29.675992549268347,0.0,0.022833226177361776,2.283322617736178,0.0,0.045047214246001575,4.504721424600158
CITY OF CHICAGO:Ward 07 Precinct 02,100.0,0.09436064787093115,0.0,0.44139788079216996,0.0,0.23488569374882678,0.0056705817679932645,0.025693858585659316,0.9835952927704757,0.009758545357771101,0.0018230705325701733,0.0005340015427563172,2869.2801,0.11228267165254507,0.008828022655650716,0.5031481502600181,0.01190736818841176,0.27290897151263455,0.01773562994535527,0.03864957292759197,0.0,0.11266178988705272,11.266178988705272,0.0,0.008832740025784425,0.8832740025784426,1.0,0.5074783557460865,50.747835574608644,0.0,0.011943989520620892,1.1943989520620892,0.0,0.27463271119303345,27.463271119303347,0.0,0.017669392708533304,1.7669392708533305,0.0,0.038983320286719275,3.8983320286719274
CITY OF CHICAGO:Ward 07 Precinct 03,100.0,0.09459913631113875,0.0,0.33159659087109367,0.10673721318995374,0.23843413749356746,0.006347478395209396,0.023044947448349347,0.8161452190375308,0.16853085524590702,0.01532392571656216,0.0,3034.5553,0.11464499569057113,0.00965430995971384,0.38166331388973984,0.12996998011335917,0.27344984709398,0.018801224775989257,0.036027556562586154,0.0,0.11612204808454776,11.612204808454777,0.0,0.009895605740941428,0.9895605740941428,0.9802,0.38798802689636236,38.79880268963623,0.0,0.1322454732137513,13.22454732137513,0.0198,0.27792255769237695,27.792255769237695,0.0,0.019418098720091703,1.9418098720091703,0.0,0.036850122534760596,3.6850122534760597
CITY OF CHICAGO:Ward 07 Precinct 04,100.0,0.10428293197405206,0.0,0.40538222926134876,0.022391632237909798,0.23248493945776783,0.009113295699080478,0.027104475079153475,0.9190045549943877,0.023344246487177794,0.04685971993637774,0.0,2631.5949,0.12450240953477826,0.00929962415395149,0.4642802208004259,0.03429900042632156,0.2689260197864004,0.022129532472007038,0.04077442091205477,0.0,0.12614632958580957,12.614632958580957,0.0,0.009620750409382638,0.9620750409382638,0.9999,0.47174789829932195,47.174789829932195,0.0,0.03510550427962852,3.5105504279628517,0.0001,0.27289628923772324,27.289628923772323,0.0,0.022600421949105796,2.2600421949105796,0.0,0.041196796326507176,4.119679632650717
CITY OF CHICAGO:Ward 07 Precinct 05,100.0,0.10688751918046618,0.0,0.40839974931488465,0.022384232417448635,0.22601245890459404,0.009399856686202985,0.027675687205715692,0.9157418675381803,0.02098887073995841,0.04884814072946288,0.0,2191.3137,0.1272139943069788,0.009310695059071197,0.4671277798614083,0.034291600605860395,0.26229486785181944,0.022528809871070192,0.041443480529730875,0.0,0.1287328133428549,12.87328133428549,0.0,0.00934446889538084,0.9344468895380841,0.99996,0.4751223815947756,47.51223815947756,0.0,0.03483737133241668,3.4837371332416684,4e-05,0.2662877756412867,26.62877756412867,0.0,0.02352152956584118,2.352152956584118,0.0,0.042118274573328125,4.211827457332813
CITY OF CHICAGO:Ward 07 Precinct 06,100.0,0.1130667642763151,0.0,0.37626817956894965,0.0547761945575302,0.2228836974197007,0.008029175000762239,0.02573549288605469,0.841600805777688,0.0492718744934116,0.05626554563710115,0.03834489146332529,995.0139,0.13456496334952753,0.010929181542548752,0.4312372124984813,0.06683136419315525,0.25761908094801,0.02243618846836934,0.04059323708584742,0.0,0.13701144439370866,13.701144439370866,0.0,0.011305891889085783,1.1305891889085782,0.99952,0.4400623322789987,44.00623322789987,0.0,0.06818042034650468,6.8180420346504675,0.00048,0.2620698090647693,26.20698090647693,0.0,0.02261963355100098,2.261963355100098,0.0,0.041141881796052104,4.11418817960521
CITY OF CHICAGO:Ward 07 Precinct 07,100.0,0.10882162711432072,0.0,0.3787540012245051,0.04704362168296472,0.23081359569085458,0.009174617948135393,0.026152040048531885,0.8626905290207055,0.047132318035185576,0.05911224307176973,0.020841029612569235,3673.3118,0.13018810455985433,0.010377104788874332,0.4348766677686671,0.05895098987137648,0.26615826440342155,0.023089626075818513,0.040570470617927026,0.0,0.13232878198116188,13.232878198116188,0.0,0.010426801598002034,1.0426801598002033,0.99914,0.4433770609919378,44.33770609919378,0.0,0.06026021643667534,6.026021643667534,0.00086,0.27098203796838694,27.098203796838693,0.0,0.023787421983431388,2.3787421983431387,0.0,0.041305821031828734,4.130582103182873
CITY OF CHICAGO:Ward 07 Precinct 08,100.0,0.11870819545668126,0.0,0.429184938648569,0.020387556661800532,0.19566375573592387,0.00610865072369216,0.03070640648264592,0.9229152102780513,0.012643030339428023,0.05293443274498587,0.006547322154925127,1342.0754,0.13901067527265415,0.009190497706103608,0.48840579800245515,0.03229492485021229,0.2319293242174831,0.019073756107222763,0.044306251929808735,0.0,0.14062260040087105,14.062260040087104,0.0,0.009674131434937294,0.9674131434937293,1.0,0.4955578170142232,49.55578170142232,0.0,0.0333289374381498,3.3328937438149797,0.0,0.23480234106288977,23.48023410628898,0.0,0.0199142960285537,1.99142960285537,0.0,0.04504811411308546,4.504811411308546
CITY OF CHICAGO:Ward 07 Precinct 09,100.0,0.11378456263233133,0.0,0.44081870902735887,0.0173349378993755,0.19447646280318356,0.006175008247968901,0.028169823099094146,0.9331978510292386,0.02056275844155535,0.0336766511514854,0.007147776293049266,3357.142,0.13337951233591927,0.009146767272186367,0.500414022713302,0.02924230608778726,0.23131236939497848,0.019004670179482146,0.041711580102283714,0.0,0.1347897371858976,13.47897371858976,0.0,0.009408032442185268,0.9408032442185268,1.0,0.5085977423301997,50.85977423301997,0.0,0.029821626653237076,2.9821626653237074,0.0,0.23415412000395497,23.4154120003955,0.0,0.01939257496561482,1.939257496561482,0.0,0.042435191818519416,4.2435191818519415
