joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 10 Precinct 18,100.0,0.22702098469394283,0.16350292045733902,0.14452468339518978,0.20882401943319626,0.07943655072155753,0.009892723436066392,0.01036453453672297,0.0062996763517673025,0.29054118521273553,0.4371258232641182,0.27009087020909495,0.002242169894237049,2058.4524,0.2466396754914375,0.17811025089163537,0.15368558615794983,0.2263121541911401,0.08673773669261707,0.019028238323004383,0.019197901042241197,0.012777920261055144,0.6294,0.25585154341699884,25.585154341699884,0.03166,0.1842371182768609,18.42371182768609,0.01232,0.1588358242151205,15.883582421512049,0.32654,0.23400615441443223,23.40061544144322,8e-05,0.08999838867482987,8.999838867482987,0.0,0.02002145612061363,2.002145612061363,0.0,0.020097335299967475,2.0097335299967476,0.0,0.013359730748895324,1.3359730748895324
CITY OF CHICAGO:Ward 10 Precinct 19,100.0,0.2914854827851074,0.15649743599906346,0.15018535339271483,0.1764447952916578,0.05787898252269939,0.009319662505548335,0.008054380528991186,0.0,0.18114717578132736,0.3589130766317441,0.4318982334113633,0.017615136291834217,1954.6769,0.3170748625518484,0.1708220602150851,0.15842269603966327,0.19111812147005794,0.06284876231880034,0.018985005427244617,0.016988719592959042,0.006229235435422156,0.98886,0.327540933811204,32.754093381120406,0.0019,0.1759984506197535,17.59984506197535,0.00102,0.1633761864814554,16.33761864814554,0.00822,0.19745298533148753,19.745298533148752,0.0,0.0649547639279964,6.49547639279964,0.0,0.019538786792829936,1.9538786792829936,0.0,0.017726145508769414,1.7726145508769413,0.0,0.006427247813561955,0.6427247813561955
CITY OF CHICAGO:Ward 10 Precinct 20,100.0,0.297443409197876,0.15222247937668984,0.13454455558005385,0.20589914433165324,0.0465045557741778,0.008567745604317232,0.004684203161014198,0.0,0.09053357236940741,0.40782285670989643,0.46643789644679634,0.014643551538150558,1305.2981,0.32448617660127077,0.16623290417172687,0.14144228262619246,0.22370692359125577,0.04927558100242577,0.018258211843247572,0.013316413632412198,0.005770969582549256,0.97066,0.3340636192599908,33.40636192599908,0.0005,0.17089809334885628,17.08980933488563,0.00014,0.14550533811847047,14.550533811847046,0.0287,0.2299666153867444,22.99666153867444,0.0,0.050870734671164146,5.087073467116414,0.0,0.018690523380088954,1.8690523380088955,0.0,0.013779269183905991,1.377926918390599,0.0,0.005942830549560536,0.5942830549560536
CITY OF CHICAGO:Ward 10 Precinct 21,100.0,0.27748765550552806,0.15477394206738743,0.13234037796261305,0.2334630055744164,0.03992683130684232,0.007496075017530978,0.004378205591464185,0.0,0.11273795837952157,0.521229832084508,0.3660322095359704,0.0,676.4891,0.30113951679651885,0.1688649139209433,0.13910122196229444,0.2564857335065842,0.042760879544017805,0.016429000128894557,0.012353109180354219,0.005355088011473538,0.80316,0.30950853876386497,30.950853876386496,0.00108,0.17344130823836712,17.34413082383671,0.00012,0.14308680895517478,14.308680895517478,0.19564,0.2633262125441498,26.332621254414978,0.0,0.044010919344458804,4.401091934445881,0.0,0.017011741960910036,1.7011741960910036,0.0,0.012864284888230458,1.2864284888230457,0.0,0.0052554256577185855,0.5255425657718585
CITY OF CHICAGO:Ward 10 Precinct 22,100.0,0.26035816034444964,0.14867410391994632,0.11560209031946178,0.29541215298270684,0.020741228246296983,0.006805844187698645,0.002272513025221937,0.0,0.013580999399135376,0.6333284790087883,0.3501995048763685,0.0008030601988077406,2289.3676,0.28353673924766265,0.1622105960915573,0.12074367855093657,0.3244051361510887,0.021014494013747706,0.015524127969556815,0.009838033580914958,0.005216657445615943,0.21672,0.2901364526800001,29.013645268000012,2e-05,0.16531794059681792,16.531794059681793,0.0,0.12311612276213893,12.311612276213893,0.78326,0.3316498736393202,33.16498736393202,0.0,0.021007059848823513,2.1007059848823513,0.0,0.01568386490019153,1.568386490019153,0.0,0.0101360037178451,1.0136003717845101,0.0,0.0052060826721626735,0.5206082672162673
CITY OF CHICAGO:Ward 10 Precinct 23,100.0,0.1378564603339856,0.1679686094952856,0.187653793797613,0.15179841129622804,0.13965108604413579,0.010463179979245334,0.02237283804053765,0.032101714038751235,0.6188607553440391,0.3560280450205824,0.019202668250755818,0.0,2553.2233,0.14731837604622727,0.1833861841438956,0.20084979891546206,0.16262231753689044,0.15508351272806126,0.019812552355644022,0.03265225943729695,0.040764461887603104,0.0608,0.15424716444817657,15.424716444817657,0.25726,0.19189245104779762,19.18924510477976,0.49668,0.21059833684947038,21.059833684947037,0.09764,0.1702082550782752,17.02082550782752,0.08752,0.16230114175214563,16.230114175214563,0.0,0.020532415433102913,2.0532415433102913,2e-05,0.03443363126506834,3.443363126506834,8e-05,0.043087225046434335,4.308722504643433
CITY OF CHICAGO:Ward 10 Precinct 24,100.0,0.11691294445099254,0.184342948406622,0.24718272614506576,0.0,0.2001861034036146,0.015187940246246125,0.040481686642992384,0.06277362752311863,0.9596940916997322,0.02603170432557153,0.0006059490791021095,0.0,2729.6023,0.12464458356259762,0.2010653433317562,0.26548881658949297,0.0,0.2244765209515813,0.025328299522329165,0.05277255304390171,0.07389518024069207,0.0008,0.12586157908064638,12.586157908064639,0.07572,0.20344582968970926,20.344582968970926,0.73132,0.2687699772255581,26.876997722555814,0.0,8.515236561945777e-05,0.008515236561945777,0.19214,0.22701999130617184,22.701999130617185,0.0,0.025747936313068983,2.5747936313068984,0.0,0.05318576692256745,5.318576692256745,2e-05,0.07486120493441453,7.486120493441454
CITY OF CHICAGO:Ward 10 Precinct 25,100.0,0.1231198556832481,0.18425597542708996,0.24652850016126376,0.0,0.19372267771751123,0.015188755543281317,0.03846510236828811,0.060209854362623834,0.9361878129202911,0.037194145393237836,0.003492217090216958,0.0,2345.845,0.13096247080577325,0.20084444092681195,0.2644229959327606,0.0,0.2174755192402878,0.025455662127115947,0.05079524487578489,0.07133588658262648,0.00148,0.13341102903730678,13.341102903730679,0.0819,0.20465626707796353,20.465626707796353,0.7525,0.2689417207620234,26.894172076202338,0.0,0.0,0.0,0.1641,0.22141852960784508,22.141852960784508,0.0,0.025920765215979,2.5920765215979,0.0,0.05163988717424331,5.163988717424331,2e-05,0.07283467584591304,7.283467584591303
CITY OF CHICAGO:Ward 11 Precinct 01,100.0,0.2504983710975825,0.14184778981988416,0.2149750572164049,0.09922331357054123,0.12019258377645055,0.009812037413977188,0.010815077723382438,0.0025018624075593006,0.02494728437009187,0.02160401066355777,0.074622056191049,0.8704684422397748,2245.2544,0.25710107474193805,0.14992028939925514,0.2299010945368787,0.10130715920464194,0.12910275151899397,0.028578154679345005,0.028653775537098324,0.017925163432929637,0.69096,0.26818236090609604,26.818236090609602,0.0075,0.1560085007136961,15.60085007136961,0.29932,0.23990175473669173,23.990175473669172,0.00022,0.10561324706210938,10.561324706210938,0.002,0.1347307408113237,13.473074081132369,0.0,0.029714968301752152,2.9714968301752154,0.0,0.029981236621420625,2.9981236621420626,0.0,0.018983545010429342,1.8983545010429341
CITY OF CHICAGO:Ward 11 Precinct 02,100.0,0.26032980204804956,0.1506258502778395,0.20888488088947352,0.0979378409397855,0.10726348837212125,0.01151929965137855,0.011684930446666221,0.001620000400468159,0.04587559003807875,0.022937795019039375,0.16056467706044772,0.7132775062984219,893.4381,0.27015247970167244,0.1595088829518951,0.22252917111675347,0.0997734042259789,0.11580831493073923,0.029591911504911833,0.02883954449527719,0.016285754123852605,0.81154,0.2815572967843251,28.15572967843251,0.0092,0.16631774317625153,16.631774317625155,0.17858,0.2320536859574186,23.20536859574186,6e-05,0.10400019125834517,10.400019125834516,0.00062,0.12070964170609416,12.070964170609416,0.0,0.031065168308979534,3.106516830897953,0.0,0.030445457266481887,3.0445457266481886,0.0,0.01681361116602656,1.6813611166026559
CITY OF CHICAGO:Ward 11 Precinct 03,100.0,0.28580374433719014,0.1485338763787977,0.1938380535449495,0.11359013081803765,0.0888144264127613,0.010633620367056139,0.008652241166990022,0.0,0.014968565384032408,0.09069564496924373,0.277800600736095,0.5828697857328525,4167.5871,0.3004164927165588,0.15824558323773066,0.20617291921110742,0.11800242046241569,0.09552287536114881,0.027183864278071637,0.02412731616250479,0.01281799162154312,0.96222,0.31246577231892086,31.246577231892086,0.00256,0.1644542784613226,16.44542784613226,0.03514,0.2139136543610159,21.39136543610159,8e-05,0.12227961956153247,12.227961956153246,0.0,0.0995624832521872,9.95624832521872,0.0,0.028274004903529836,2.8274004903529835,0.0,0.025546017532999354,2.554601753299935,0.0,0.013514088057337049,1.3514088057337048
CITY OF CHICAGO:Ward 11 Precinct 04,100.0,0.27651226089353015,0.14991520309829312,0.17942395853137125,0.1436566701629922,0.08332075529926573,0.01079605446232514,0.006241190578004788,0.0,0.0005250248031211429,0.17905926269183767,0.2668057477912374,0.5363436497477007,1836.8656,0.291320849340035,0.15986688456825662,0.191096674631906,0.15168388522299986,0.08914247544744089,0.026552205433216042,0.020865328213052165,0.011961160194174238,0.96478,0.30232899360110727,30.232899360110725,0.00464,0.16579055032996015,16.579055032996017,0.0276,0.19803197663345237,19.803197663345237,0.00294,0.15729366635193948,15.729366635193948,4e-05,0.0926833679256368,9.26833679256368,0.0,0.02826686748317991,2.826686748317991,0.0,0.021687621322871747,2.1687621322871746,0.0,0.012752925962309232,1.2752925962309232
CITY OF CHICAGO:Ward 11 Precinct 05,100.0,0.2638019536297411,0.15440648457841402,0.1703187640194243,0.16477884469517226,0.07932656208772108,0.011790458986819576,0.005443025028489984,0.0,0.0,0.21123580850910537,0.2562956457527399,0.4981801347731577,2560.8215,0.27849627078019656,0.16449698862394785,0.1814369460829091,0.17417791875332392,0.08491312379021405,0.027345919684227407,0.019859303874997014,0.011762991461264926,0.94112,0.28903016041658924,28.903016041658923,0.01068,0.17090181194788473,17.090181194788475,0.02938,0.1879255354997329,18.79255354997329,0.01876,0.18070120630661624,18.070120630661624,6e-05,0.08801901120958874,8.801901120958874,0.0,0.028686522781004482,2.8686522781004484,0.0,0.02064681554156181,2.064681554156181,0.0,0.012395569846253751,1.2395569846253751
CITY OF CHICAGO:Ward 11 Precinct 06,100.0,0.27123505622264155,0.15082742679492742,0.1855325237617003,0.15052910997369354,0.07450862038418005,0.010475356402905565,0.006757999485733899,0.0,0.0015926475682053443,0.19655866343379005,0.2546411044485992,0.5440326708198949,3005.373,0.28568554584615996,0.1607657474989186,0.1973345331393782,0.15922881189965127,0.08029365067794936,0.02609112824654225,0.021247894535006903,0.011842151207474227,0.94306,0.2965321365213664,29.65321365213664,0.00568,0.16655448061505396,16.655448061505396,0.04548,0.20497135986287418,20.497135986287418,0.00578,0.16520664371509564,16.520664371509564,0.0,0.08326803355664372,8.326803355664373,0.0,0.026793652160567366,2.6793652160567367,0.0,0.022500501611294365,2.2500501611294363,0.0,0.012512401065076187,1.2512401065076186
CITY OF CHICAGO:Ward 11 Precinct 07,100.0,0.26040338336684893,0.14549536528504137,0.21615838248160044,0.08968083423237307,0.11303058243119084,0.010460663399622216,0.011213913060680267,0.00342296876842515,0.03763508983386429,0.0041001111207472,0.11017230226317314,0.8096184735601167,3256.2776,0.26822252523833506,0.15386154845466732,0.23060886736080383,0.09098958860121548,0.12198212350467297,0.02912339025106163,0.028966764959704176,0.01873465468062029,0.7586,0.27979522227173426,27.979522227173426,0.00628,0.16042339665357946,16.042339665357947,0.23434,0.24040443543016093,24.040443543016092,4e-05,0.09475585442184487,9.475585442184487,0.00074,0.12705537817014134,12.705537817014134,0.0,0.030692192093719393,3.0692192093719393,0.0,0.030330429142193537,3.0330429142193536,0.0,0.01968838229392922,1.9688382293929219
CITY OF CHICAGO:Ward 11 Precinct 08,100.0,0.2659713376155314,0.15166532256721876,0.2012067253055652,0.11262513394945414,0.096223956007996,0.011304830495305371,0.00986450014787353,0.0010042869368379831,0.03776031952203147,0.08615937828013609,0.18223259139770387,0.6475944437970534,3907.1359,0.2770028823237584,0.1609221347251427,0.2141810563984376,0.11685101735701442,0.10398658892893196,0.028579376129962766,0.026174669450708045,0.014791737737124961,0.87958,0.28891375787507856,28.891375787507855,0.00802,0.16767329942535464,16.767329942535465,0.1118,0.2227931154847973,22.27931154847973,0.00034,0.1218402535373152,12.18402535373152,0.00026,0.10795378365868744,10.795378365868743,0.0,0.030062460677095372,3.006246067709537,0.0,0.027546776390312243,2.7546776390312244,0.0,0.01516793692032287,1.516793692032287
CITY OF CHICAGO:Ward 11 Precinct 09,100.0,0.28373154894158564,0.1521149688040474,0.1996265471161757,0.09715768654843202,0.09371582925708023,0.011873844991491675,0.009652471222100658,0.0019931961448688587,0.07010068887851918,0.05357485538749447,0.2931773662390498,0.5586636815830968,3293.3528,0.2989600982986172,0.16219651218383907,0.21250174581807407,0.09956952865191585,0.10135163238159822,0.028158459032576785,0.0250149887733825,0.014736497911076993,0.94888,0.31145708637141767,31.145708637141766,0.00314,0.16866058236393117,16.866058236393116,0.04786,0.22105717362778837,22.105717362778837,4e-05,0.10372079479459881,10.372079479459881,8e-05,0.10512879818767151,10.512879818767152,0.0,0.0295777558998696,2.95777558998696,0.0,0.026566685246740843,2.6566685246740844,0.0,0.01568232902782309,1.568232902782309
CITY OF CHICAGO:Ward 11 Precinct 10,100.0,0.32495366205421167,0.15551050658477614,0.18867935768185762,0.09233236729877199,0.06784648075196349,0.011648839681614991,0.008894878972586555,0.0,0.06033383317588468,0.0847240130036124,0.46790762125034896,0.3587932532814646,570.9798,0.3477988757029944,0.16700901317689457,0.19966521877780163,0.0957136460718546,0.07363579186423476,0.02600885464969363,0.022203237190238388,0.010454825617368942,0.9974,0.3608050644525527,36.080506445255274,0.00022,0.17329917896517838,17.329917896517838,0.00238,0.207303857287228,20.7303857287228,0.0,0.099328892378824,9.9328892378824,0.0,0.07647912440456524,7.6479124404565235,0.0,0.027155025437074903,2.7155025437074904,0.0,0.023002155614803683,2.3002155614803685,0.0,0.01100825981766165,1.100825981766165
CITY OF CHICAGO:Ward 11 Precinct 11,100.0,0.3249536432471288,0.15551050354455212,0.18867933434202427,0.09233240559855331,0.06784648957249893,0.01164883892798866,0.00889487779303609,0.0,0.060333746354987325,0.08472402712741005,0.4679075120391865,0.3587932041393538,396.9122,0.34779885217600714,0.1670090091217549,0.1996651921781871,0.09571368651713097,0.07363580012738896,0.02600885649498745,0.02220323839185387,0.010454828043770327,0.99718,0.361048957502834,36.1048957502834,0.00038,0.1732301880298337,17.32301880298337,0.00244,0.20723239006517985,20.723239006517986,0.0,0.09911853569942566,9.911853569942567,0.0,0.07626306819772047,7.626306819772047,0.0,0.027033882822124003,2.7033882822124005,0.0,0.023266900749346304,2.32669007493463,0.0,0.010954797340348956,1.0954797340348956
CITY OF CHICAGO:Ward 11 Precinct 12,100.0,0.3249536775177343,0.1555105127447599,0.18867935715877693,0.0923323695948222,0.0678464593631864,0.011648841769480174,0.008894874877022296,0.0,0.060333691403320844,0.08472396837121876,0.4679074901700213,0.3587932448309047,590.1081,0.3477988846360047,0.16700901749681923,0.19966521420004663,0.09571364886065231,0.0736357698637619,0.026008861149579524,0.022203237149782673,0.010454829694433738,0.99716,0.3610783518767131,36.10783518767131,0.00022,0.17294586568572134,17.294586568572136,0.00262,0.2070827919859502,20.70827919859502,0.0,0.09955357112109081,9.95535711210908,0.0,0.0767106620841398,7.671066208413981,0.0,0.02692423890293219,2.692423890293219,0.0,0.023181206802012654,2.3181206802012655,0.0,0.01080964674147618,1.080964674147618
CITY OF CHICAGO:Ward 11 Precinct 13,100.0,0.29989592739878373,0.15145339621382,0.16445208596235922,0.14593119487964312,0.0702330194103647,0.010247914410371605,0.007652554750439982,0.0,0.0,0.20365167109187704,0.37780903245723085,0.4185392964508921,1424.0001,0.31949418662450246,0.16231950576543208,0.17517960516094244,0.15486615573359228,0.07488062887690715,0.02460168280039836,0.020802629093081296,0.010345068996224768,0.99504,0.33087672768433785,33.087672768433784,0.0013,0.1684262302716882,16.84262302716882,0.0028,0.18148685263258912,18.148685263258912,0.00086,0.1608612466961141,16.086124669611408,0.0,0.07746783453493807,7.746783453493807,0.0,0.02580641469118859,2.580641469118859,0.0,0.021823239675279795,2.1823239675279793,0.0,0.01092487973582975,1.092487973582975
CITY OF CHICAGO:Ward 11 Precinct 14,100.0,0.2980479478185864,0.1616704414007328,0.16429315120248378,0.14790894666902127,0.057713611794783334,0.012623262802518156,0.0076087313376565595,0.0,0.050483882636962046,0.19353347608542784,0.4413492294179319,0.3087270862579743,3151.384,0.32077212828076707,0.1734842769637074,0.1745509809333005,0.15597223025871934,0.06254411640003556,0.02594421191804719,0.019834641985352366,0.009386876311151423,0.9936,0.3326364495008219,33.26364495008219,0.00284,0.17950149771633292,17.950149771633292,0.00296,0.18107898487052326,18.107898487052328,0.0006,0.16157325259748348,16.157325259748347,0.0,0.06482123933592113,6.482123933592113,0.0,0.026910812969878958,2.6910812969878957,0.0,0.020998873038837088,2.0998873038837087,0.0,0.010056176094719232,1.0056176094719231
CITY OF CHICAGO:Ward 11 Precinct 15,100.0,0.28286610164381837,0.16334774318571033,0.15895995025000983,0.17520566348754602,0.05009348706849025,0.011700899047703987,0.007692248342503355,0.0,0.07253478552224105,0.2643137358581545,0.40445919537331515,0.21384162376210875,2413.1663,0.3050415371695729,0.17565277294699022,0.16800966122788707,0.1863494802862652,0.05478632109398565,0.02440146093411616,0.019358510765478686,0.008889718626784799,0.97966,0.316162410549099,31.6162410549099,0.006,0.18157990039116112,18.15799003911611,0.00368,0.17379977158349963,17.379977158349963,0.01066,0.19267581700593878,19.267581700593876,0.0,0.05703159639069709,5.703159639069709,0.0,0.025082098805041666,2.5082098805041664,0.0,0.0201021399167678,2.01021399167678,0.0,0.009194233562639102,0.9194233562639101
CITY OF CHICAGO:Ward 11 Precinct 16,100.0,0.29847158569657495,0.1607123251608451,0.15862337609846425,0.16342385250563612,0.05069239802326149,0.011827584642714422,0.006114970898285871,0.0,0.012795411824984448,0.2476848325223517,0.4040952444841,0.3042042124182492,3272.0635,0.31987997880403196,0.17226115790702032,0.16805821189428435,0.17424435586203704,0.054786031003295446,0.025346173439822844,0.01843127834278599,0.009482275797802746,0.99336,0.3314176984463613,33.14176984463613,0.00232,0.17813330704827046,17.813330704827045,0.00164,0.1737587939887688,17.375879398876883,0.00268,0.18032369557189218,18.032369557189217,0.0,0.05648534551933743,5.648534551933743,0.0,0.025908047295182354,2.5908047295182355,0.0,0.01944320656073412,1.944320656073412,0.0,0.009835169414845718,0.9835169414845718
CITY OF CHICAGO:Ward 11 Precinct 17,100.0,0.23023139326327052,0.15358707735663477,0.16279155798170689,0.20136570589135575,0.08491595078839083,0.009630524446554404,0.007343883297869192,0.0,0.0692225297529249,0.3408466313418329,0.1522404607243913,0.43163336356338894,2311.3862,0.24216868631943517,0.16421896345301293,0.17386093147273682,0.21562705968256576,0.09106789558858763,0.023922783223528296,0.020713783930489123,0.010909359380725087,0.65446,0.25142995346232827,25.142995346232826,0.01906,0.17029702510436964,17.029702510436966,0.04964,0.18019605034744168,18.019605034744167,0.27668,0.2233767558059948,22.33767558059948,0.00016,0.09441791821120325,9.441791821120326,0.0,0.02504487869470827,2.504487869470827,0.0,0.021376848240148422,2.1376848240148423,0.0,0.011585476771500614,1.1585476771500614
CITY OF CHICAGO:Ward 11 Precinct 18,100.0,0.22296600395199873,0.14146770373359463,0.17561998188485672,0.2137037597199275,0.08372689068285277,0.007197035509345449,0.005184717543206481,0.0,0.0,0.38157166205585524,0.06864216754503913,0.5497861703991057,3105.744,0.23157143710132094,0.1510818787821226,0.1869075554930169,0.23000069621632216,0.0893091779693255,0.022475063336230394,0.01938188119854217,0.011761772954200098,0.46916,0.24020078698425157,24.020078698425156,0.00612,0.15623591231998973,15.623591231998974,0.0869,0.19337396091094083,19.337396091094085,0.43772,0.23819364141561405,23.819364141561405,0.0001,0.09262797803328093,9.262797803328093,0.0,0.023447336520518464,2.3447336520518465,0.0,0.020449952661251908,2.044995266125191,0.0,0.012260916294826816,1.2260916294826816
CITY OF CHICAGO:Ward 11 Precinct 19,100.0,0.1881238144664361,0.1448182580403824,0.12544546508880508,0.3504847735254478,0.03248191409647268,0.007090481275654413,0.0014213865325838455,0.0,0.0034386578566227267,0.7111380026243604,0.121857231580178,0.1515678689504681,909.2501,0.20158525310367187,0.15689428230704436,0.13188343893883242,0.3824621191505493,0.034205219589091236,0.01771273987998445,0.010835130608949747,0.006911279472957468,0.00028,0.20682132542759923,20.682132542759923,0.0,0.16108023446596392,16.10802344659639,0.0,0.13549587893513737,13.549587893513737,0.99972,0.39241283118641873,39.241283118641874,0.0,0.03531481412585491,3.531481412585491,0.0,0.018241302445663216,1.8241302445663217,0.0,0.011405394375677927,1.1405394375677926,0.0,0.007090345662817472,0.7090345662817472
CITY OF CHICAGO:Ward 11 Precinct 20,100.0,0.31219615230978237,0.1645945132570163,0.13194073634579098,0.194448599973892,0.030297320074381483,0.011404673357759172,0.0049840977071600075,0.0,0.020424395598367683,0.3454505825912956,0.49452842113002926,0.1363225117104731,1713.637,0.33896763836499094,0.17756347504128991,0.13969972082770843,0.20964695482402268,0.03257900329849754,0.022453708913931586,0.01476404356853292,0.006814918212106762,0.99254,0.3485990270722619,34.85990270722619,0.0011,0.18220771154140836,18.220771154140834,2e-05,0.14360702425530208,14.360702425530208,0.00634,0.21559610981111665,21.559610981111664,0.0,0.033427402003579645,3.3427402003579645,0.0,0.023663175366612606,2.3663175366612608,0.0,0.01527706274801112,1.5277062748011119,0.0,0.0074875416575835,0.74875416575835
CITY OF CHICAGO:Ward 11 Precinct 21,100.0,0.3128269325248464,0.15649856086811165,0.13704140091981337,0.19967122745490717,0.030073210398563956,0.00950382836195491,0.0042509324975848525,0.0,0.015226651243780578,0.3653064324707952,0.5244266945902835,0.08884436180798821,2223.0167,0.34129499163686294,0.16983255812313544,0.14414767348275667,0.2159181597810455,0.03173766260053991,0.01998670349383586,0.013420437099092401,0.006151276833812044,0.99124,0.35091768805763895,35.0917688057639,0.00028,0.1744692135466103,17.44692135466103,2e-05,0.1479664927671619,14.79664927671619,0.00846,0.2218045766764945,22.18045766764945,0.0,0.032529770510389855,3.2529770510389855,0.0,0.020665979533108288,2.0665979533108287,0.0,0.014012335496423424,1.4012335496423425,0.0,0.006393531825094106,0.6393531825094106
CITY OF CHICAGO:Ward 11 Precinct 22,100.0,0.2790530464834351,0.15693275650621122,0.1578033658626246,0.16664743829809736,0.07042415763327878,0.010664226433399234,0.008341101808735889,0.0,0.12348715794946331,0.2789825957938371,0.36690615081838956,0.2176932425312338,1889.5892,0.3000195099399038,0.16945546096496902,0.16765744236693123,0.17794513831709893,0.07603889960865393,0.022917537056602613,0.01973425884756559,0.008721215949355585,0.98048,0.31090656368369834,31.090656368369835,0.00558,0.175340404702566,17.534040470256603,0.00506,0.17342404706845538,17.34240470684554,0.00888,0.18413163232530722,18.41316323253072,0.0,0.07836435223181276,7.836435223181276,0.0,0.02376104071737741,2.3761040717377413,0.0,0.02043329171991806,2.0433291719918056,0.0,0.009174995523347485,0.9174995523347486
CITY OF CHICAGO:Ward 11 Precinct 23,100.0,0.30836612906578775,0.15345265640915814,0.16756260906631293,0.14261697434878393,0.05998691469443419,0.010428644613124276,0.007452164828181078,0.0,0.02355043167146794,0.20658374101778199,0.41843584111892385,0.3268254399312817,1897.1372,0.3300334134146058,0.1649466266906512,0.17750766929706577,0.15153775398203653,0.06451840665064641,0.02417318917908263,0.020031031073558747,0.009741372763433724,0.99732,0.34210792207357854,34.210792207357855,0.00092,0.17076508634129672,17.076508634129674,0.00162,0.1834120109049089,18.34120109049089,0.00014,0.1568340099312276,15.68340099312276,0.0,0.0668740847859267,6.68740847859267,0.0,0.025254179467360076,2.5254179467360074,0.0,0.020880084929176014,2.0880084929176013,0.0,0.009884851483889777,0.9884851483889777
CITY OF CHICAGO:Ward 12 Precinct 01,100.0,0.22598615272774075,0.1471758358621571,0.1371606767663468,0.28381080416564736,0.047035000912189776,0.00667621800665138,0.002021404585049084,0.0,0.03578573286592695,0.5944356794090435,0.19925042982326663,0.16766996774098003,1644.2223,0.241968413942514,0.15944158049678758,0.14458437314137268,0.3101585830777065,0.049717634430490876,0.017584124731085338,0.011809701373907314,0.007225051857216433,0.09906,0.24899835650727192,24.89983565072719,8e-05,0.16391750217649176,16.391750217649175,0.00028,0.14867621982434842,14.867621982434843,0.90058,0.3189976258760472,31.89976258760472,0.0,0.050871974539666485,5.087197453966649,0.0,0.01836040563435211,1.8360405634352108,0.0,0.01225758488345045,1.225758488345045,0.0,0.007547032829102411,0.7547032829102411
CITY OF CHICAGO:Ward 12 Precinct 02,100.0,0.19750334954621965,0.14592527715957954,0.141628664862976,0.3193686985645447,0.03680089879168262,0.0066500333203455405,0.001989170780434195,0.0,0.01845929890181995,0.6721301839682888,0.10749561177676464,0.20191497919475265,1354.2497,0.21006120597099276,0.1577426855136493,0.14898098490495407,0.3491626861450293,0.039319560931510206,0.017759644034909778,0.01195892071537722,0.007503774834658125,0.00416,0.2159350248745781,21.593502487457812,0.0,0.16192118823210208,16.19211882321021,0.00014,0.1529466200975217,15.29466200975217,0.9957,0.3592225908084937,35.92225908084937,0.0,0.04035977148834208,4.035977148834208,0.0,0.018359828005449615,1.8359828005449614,0.0,0.012787340672777895,1.2787340672777896,0.0,0.008324492679288625,0.8324492679288624
CITY OF CHICAGO:Ward 12 Precinct 03,100.0,0.2456202920827657,0.15390412766985523,0.15384358665580808,0.21949851680025875,0.06298180620088757,0.00853685176501082,0.005480911851196143,0.0,0.05921053380922164,0.4162679323253436,0.2135167206452967,0.2583732201674855,1492.5351,0.26079613223332204,0.1655005106061548,0.16261950669847958,0.2374725636528722,0.06767891184929703,0.021527728417909713,0.01746234016252118,0.009431769430524255,0.6608,0.2700396668803859,27.003966688038588,0.0063,0.17113290025248434,17.113290025248435,0.0118,0.1684362946873259,16.84362946873259,0.32108,0.2453387863425775,24.53387863425775,2e-05,0.0701057850904157,7.01057850904157,0.0,0.022171528659176883,2.2171528659176882,0.0,0.01828070828458396,1.828070828458396,0.0,0.0097482739753798,0.97482739753798
CITY OF CHICAGO:Ward 12 Precinct 04,100.0,0.21388046369093816,0.14459026249596518,0.12959202561157038,0.3174890715840788,0.03595837980778984,0.006635404007439441,0.0017204858280003943,0.0,0.018083128860819163,0.6523102915770269,0.18714451829733036,0.13355280281984044,2034.2995,0.22977846648850808,0.15697567209316785,0.13621971106942826,0.34679036007957853,0.03787138367982272,0.017115057398060206,0.011014521628676253,0.006724290613838696,0.013,0.23611976503692578,23.611976503692578,0.0,0.16121204818119333,16.121204818119335,4e-05,0.1398981266437358,13.98981266437358,0.98696,0.3559637017136442,35.59637017136442,0.0,0.03898131094455052,3.898131094455052,0.0,0.01760300752498342,1.7603007524983423,0.0,0.011126282824468363,1.1126282824468363,0.0,0.006608995817548596,0.6608995817548596
