joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 03 Precinct 20,100.0,0.17081454538173707,0.1677827088792317,0.22362261191661775,0.015553769004924223,0.1846867574436114,0.012861779487908044,0.02831104926800646,0.04623287164374568,0.8447188295359122,0.05284613180440839,0.08141467905552371,0.006664975813571808,1950.4947,0.18178461778076024,0.18414398264218704,0.24053611401255331,0.009883644281952306,0.20616657431589652,0.023048058866809794,0.04021312617935729,0.05671334497156434,0.0724,0.18877781396754756,18.877781396754756,0.08346,0.1916265007902368,19.16265007902368,0.63844,0.25023773250362036,25.023773250362037,0.0,0.010575395946794776,1.0575395946794777,0.20566,0.2143945156325301,21.43945156325301,0.0,0.024312634056029805,2.4312634056029805,0.0,0.04147814280770183,4.147814280770183,4e-05,0.05869111350814406,5.869111350814406
CITY OF CHICAGO:Ward 03 Precinct 21,100.0,0.3134988371039348,0.17383289545551472,0.17163451283979006,0.07692203293346614,0.07209690958759628,0.014740107852846893,0.017767978648629886,0.009372818604003451,0.227901360524609,0.04630185731596771,0.5435959004562643,0.09951895140482361,2029.5039,0.34126251186378015,0.1876349076017123,0.18171328535189993,0.07680898467139573,0.0799247016949856,0.027139829104170177,0.02959299932540474,0.0184122434377321,0.9972,0.35669070055368024,35.669070055368024,0.00174,0.19569667458646267,19.56966745864627,0.00106,0.1892831943637686,18.92831943637686,0.0,0.08026745752264361,8.026745752264361,0.0,0.08345862855389655,8.345862855389655,0.0,0.028222705343766967,2.8222705343766967,0.0,0.030683529711596845,3.0683529711596846,0.0,0.019318970100944712,1.9318970100944712
CITY OF CHICAGO:Ward 03 Precinct 22,100.0,0.31418289144892364,0.1756033564179593,0.16871710601199671,0.060396015151826535,0.0864933321019952,0.01635970988194212,0.01756913558697819,0.01054454642416057,0.2637994050608955,0.03657193351271254,0.5299487629799918,0.13383071971782354,1625.3092,0.3413419206061362,0.18945965624163036,0.17996294386230435,0.05941659667348474,0.09509855512885942,0.028479233316913828,0.029239778514807788,0.019490778706944063,0.99712,0.3560752551031221,35.60752551031221,0.00196,0.19733098077623243,19.733098077623243,0.00092,0.18775920333185123,18.775920333185123,0.0,0.06208237122822581,6.208237122822581,0.0,0.09909069187130126,9.909069187130125,0.0,0.02975774078134101,2.975774078134101,0.0,0.03079021390266483,3.0790213902664827,0.0,0.02088903657852944,2.088903657852944
CITY OF CHICAGO:Ward 03 Precinct 23,100.0,0.22683319263454127,0.16726069872616306,0.19996816577315618,0.07782555134446453,0.12102652825455092,0.014231676067140035,0.013786340147384732,0.0289339400783815,0.45225813327187014,0.10945465603792016,0.24755398886820307,0.1324995165262272,2075.6038,0.24333306694854784,0.18122431341887746,0.21285512850677069,0.07881669133172092,0.13410033596515855,0.026501217219261165,0.026324956501574723,0.0393337531591694,0.6723,0.25467279058824327,25.467279058824328,0.06986,0.189598581145915,18.959858114591498,0.25166,0.2226775033736076,22.26775033736076,4e-05,0.0824299951449562,8.24299951449562,0.00614,0.14042434120507952,14.042434120507952,0.0,0.028191134636457525,2.8191134636457527,0.0,0.02811200658973003,2.811200658973003,0.0,0.041230861940153185,4.123086194015318
CITY OF CHICAGO:Ward 03 Precinct 24,100.0,0.12785383454198182,0.17773543549984616,0.2444065784055625,0.0,0.21246918284302546,0.014799813925557686,0.03370087701290773,0.06185602506902207,0.9513579711677028,0.00794591733767135,0.02003074127052445,0.0004270138978315205,1179.5869,0.13627436633237758,0.19442911559474596,0.26262020750202536,0.0,0.23662509701487977,0.02508736087440984,0.04610264717188422,0.07305117538525994,0.00166,0.1373860996624087,13.738609966240869,0.053,0.19513931027981057,19.51393102798106,0.65588,0.2637558467444759,26.375584674447587,0.0,0.0,0.0,0.28946,0.23741858902268112,23.741858902268113,0.0,0.025628302393513023,2.5628302393513023,0.0,0.04634616210598501,4.634616210598501,0.0,0.07330678773007634,7.330678773007635
CITY OF CHICAGO:Ward 03 Precinct 25,100.0,0.37409806808777335,0.15780735629905912,0.1619685635450701,0.07845853779665644,0.05565375996904218,0.011690280936686205,0.010189526391494935,0.0,0.026078938491410096,0.05044161881197054,0.6576570476407033,0.1851756256815927,2919.7239,0.40522928362084765,0.1704552673930402,0.17065024755535985,0.08040170241072431,0.05954785553136589,0.025025262935514013,0.02226142490460721,0.008918418699621712,0.99998,0.42010962321624623,42.010962321624625,0.0,0.1765657614408753,17.65657614408753,2e-05,0.17688098513880637,17.688098513880636,0.0,0.08321652215740435,8.321652215740436,0.0,0.06139731465052786,6.139731465052786,0.0,0.026164756207162434,2.616475620716243,0.0,0.023125522895877958,2.3125522895877957,0.0,0.009632529339456242,0.9632529339456242
CITY OF CHICAGO:Ward 03 Precinct 26,100.0,0.1651515316742826,0.179030164521282,0.21850618477885034,0.04918148192412326,0.14904365489659183,0.014591512893777888,0.027774917979566507,0.04658664435730759,0.6844817302522413,0.10203636268834079,0.10019974228328274,0.04587056597371306,1986.9103,0.17653168409289963,0.19423087301216962,0.23320263349986808,0.04768771953957031,0.16711913318079247,0.025985051750323215,0.04029005653878487,0.057442311436672264,0.08692,0.18531707993879742,18.531707993879742,0.18344,0.20387129123482803,20.387129123482804,0.67386,0.24537888809241068,24.537888809241068,0.0,0.050325767142000745,5.032576714200075,0.05574,0.17521622001409345,17.521622001409344,0.0,0.02751045000458973,2.751045000458973,0.0,0.042568527482731044,4.256852748273104,4e-05,0.06012215098995291,6.012215098995291
CITY OF CHICAGO:Ward 03 Precinct 27,100.0,0.308216933694775,0.17037512083072204,0.16854687437460625,0.08372191983231178,0.08105244469059858,0.014147914038928462,0.01749986583415361,0.006305019729686695,0.20566084104576351,0.07347205350283272,0.48149329727464785,0.2003653625681209,2444.3117,0.3329380632190744,0.18343215205868227,0.1796117337350527,0.08513574135268503,0.08884741390976275,0.026992711206411474,0.029724981698136248,0.015806665871275993,0.9966,0.347282246763086,34.7282246763086,0.00166,0.1908420159172451,19.084201591724508,0.00174,0.18729306677741364,18.729306677741363,0.0,0.08850000609601591,8.85000060960159,0.0,0.09285452236993695,9.285452236993695,0.0,0.02822889184556267,2.822889184556267,0.0,0.031199130677141737,3.1199130677141738,0.0,0.016885660905763197,1.6885660905763198
CITY OF CHICAGO:Ward 04 Precinct 01,100.0,0.27423734445822184,0.1687805734343832,0.18265860200148387,0.09713211526973217,0.08542369068166802,0.01505356020853908,0.010577206642204563,0.01600300032954964,0.2720379941172444,0.10082617995962842,0.42948159410559983,0.14572810649520826,3558.7404,0.297520890115114,0.182327035067543,0.19374661092533108,0.09918189659977948,0.0943653093222995,0.027412507370189167,0.02254643834108798,0.025388775309736693,0.96668,0.31047158577108314,31.047158577108313,0.0117,0.18997459563874305,18.997459563874305,0.02154,0.20192595264486174,20.192595264486172,2e-05,0.10338381203477817,10.338381203477818,6e-05,0.09833609947627286,9.833609947627286,0.0,0.028672570404508997,2.8672570404509,0.0,0.023677512861032875,2.3677512861032874,0.0,0.0265667434462928,2.65667434462928
CITY OF CHICAGO:Ward 04 Precinct 02,100.0,0.1889208055914692,0.17433351470369404,0.2158323844044308,0.006365179546217924,0.1792357448263041,0.014230267350176557,0.031124424068791772,0.039823772534697814,0.747989285689372,0.032529868879267496,0.1485014317559355,0.020107365739764314,1347.5062,0.20222635664693767,0.19016204431730535,0.2314523693782802,0.0008145913843097922,0.19869546868994462,0.025200348514855538,0.04343824410267372,0.0505000400167738,0.19196,0.2097182952279643,20.97182952279643,0.11652,0.19675495159168457,19.675495159168456,0.52188,0.23966404861399954,23.966404861399955,0.0,0.0007675907746041131,0.07675907746041132,0.1696,0.20596440809350197,20.5964408093502,0.0,0.026219001009892565,2.6219001009892566,2e-05,0.044900710880582104,4.49007108805821,2e-05,0.052681767162542276,5.268176716254228
CITY OF CHICAGO:Ward 04 Precinct 03,100.0,0.33286988922578165,0.16268332020980383,0.18083425986318657,0.04114748544641196,0.09408607413722371,0.013227354713026501,0.01527060716421021,0.009747102266138072,0.3023822440685325,0.017465252664576908,0.5614620531101928,0.06371155945944638,1178.4141,0.3618428447272247,0.17719543023237283,0.1917508779671095,0.03878700005223309,0.103192161387787,0.02484923093773205,0.026560557125428562,0.01831136062119326,0.99958,0.3763412385694808,37.63412385694808,0.00012,0.1838821061989914,18.38821061989914,0.0003,0.19935452775885898,19.9354527758859,0.0,0.040285987430062904,4.028598743006291,0.0,0.10751981881642944,10.751981881642944,0.0,0.0258062720498124,2.5806272049812398,0.0,0.027719496751153753,2.7719496751153754,0.0,0.01893348045183292,1.893348045183292
CITY OF CHICAGO:Ward 04 Precinct 04,100.0,0.15465727850660216,0.17408321888208914,0.22342742521445924,0.0139188429248093,0.18745964370993184,0.013128481103628525,0.0365415598127478,0.04664964287151423,0.8457475260624491,0.05677959694559018,0.05018313018203812,0.0,1904.656,0.16430535916258346,0.19028847917592756,0.2399582410448444,0.008598739980874421,0.20912538890071003,0.023737606496316038,0.048874703587532306,0.05760094470229252,0.03212,0.17122410987782188,17.12241098778219,0.10988,0.19789437514316838,19.789437514316838,0.62822,0.249846402434313,24.9846402434313,0.0,0.008943742822363935,0.8943742822363935,0.22978,0.21779385866522094,21.779385866522095,0.0,0.02460839255553659,2.4608392555536587,0.0,0.050895398174694156,5.089539817469416,0.0,0.05977456866776384,5.977456866776384
CITY OF CHICAGO:Ward 04 Precinct 05,100.0,0.1847348557158883,0.1665615443242358,0.22247807170096356,0.008442086674348308,0.18568393689886192,0.012337315179921496,0.029718791476922534,0.03990949105464045,0.8561224365070247,0.038775512698595076,0.05816320793231328,0.0,818.122,0.19464700445236,0.18282640607837208,0.23919950020209838,0.002161541964529093,0.2076279967964191,0.022978160350695963,0.04211879004611655,0.05093006316048969,0.12216,0.2017276369996663,20.17276369996663,0.07132,0.18922949938283945,18.922949938283946,0.6006,0.2481140914121813,24.811409141218128,0.0,0.0020351609279473373,0.20351609279473373,0.20592,0.2150718877188214,21.50718877188214,0.0,0.024046135212852697,2.4046135212852695,0.0,0.043733946827815284,4.373394682781528,0.0,0.05296821648732225,5.296821648732225
CITY OF CHICAGO:Ward 04 Precinct 06,100.0,0.20210916708519167,0.17209402872403243,0.20843337514463,0.01782652035152618,0.17081757347072535,0.013989661792397821,0.02862181064123266,0.03597395581604626,0.6929418137425131,0.04290375579958959,0.18084590669161593,0.026963453280188836,1739.5843,0.21663745782161364,0.18768700674201855,0.22338685429406857,0.013298079014381424,0.18900769165881778,0.02510955516876317,0.04088008103266266,0.04648273731875506,0.34102,0.22570783784426596,22.570783784426595,0.11226,0.19531257860296292,19.531257860296293,0.42666,0.23261022455449729,23.26102245544973,0.0,0.013618623509886064,1.3618623509886063,0.12004,0.196715887793532,19.6715887793532,0.0,0.02616451448834106,2.616451448834106,2e-05,0.04269694322209913,4.269694322209913,0.0,0.04852334236377624,4.852334236377624
CITY OF CHICAGO:Ward 04 Precinct 07,100.0,0.2243869676700851,0.1792019574374598,0.2104402260143447,0.0003431854671370402,0.14853559916366216,0.014516031616421508,0.038125857796417896,0.034316267860253796,0.6783238681813677,0.0014019116869749687,0.2514246148102627,0.02983442382437595,1011.9753,0.24163180798886358,0.19493203388359603,0.22556729976363568,0.0,0.16633907820529764,0.025492512643185514,0.05017228074813748,0.044503380442443646,0.5474,0.24851720162103286,24.851720162103284,0.10104,0.20054988745612523,20.054988745612523,0.32668,0.23208208201989927,23.208208201989926,0.0,0.0,0.0,0.02488,0.170881664400084,17.0881664400084,0.0,0.026721763233345623,2.672176323334562,0.0,0.05174475406680988,5.174475406680988,0.0,0.046036843241498676,4.603684324149867
CITY OF CHICAGO:Ward 04 Precinct 08,100.0,0.27525766630915777,0.163497520411171,0.20148189417698678,0.01464793437377366,0.1348961097663971,0.012348192177977264,0.025102975115600425,0.02263380069471822,0.5589094214021327,0.0,0.36319372919728227,0.038948349012762125,660.6108,0.2968048603836344,0.1789001474014631,0.21531845153972493,0.009126638330861116,0.14987824440152514,0.023446063299983846,0.03681905362265373,0.03219600407123441,0.9304,0.30752477395274425,30.752477395274425,0.01008,0.18540000873532375,18.540000873532374,0.05788,0.22300840613250525,22.300840613250525,0.0,0.009412954321177135,0.9412954321177135,0.00164,0.15512413433190927,15.512413433190927,0.0,0.024485736002063843,2.4485736002063843,0.0,0.03782052334814097,3.782052334814097,0.0,0.033620781147464404,3.3620781147464402
CITY OF CHICAGO:Ward 04 Precinct 09,100.0,0.16124321621994722,0.1726132727261917,0.2252151069306419,0.0,0.20209990986021686,0.013459839904349949,0.03428185273385668,0.0443373042964294,0.8553977018505466,0.03148259675841377,0.07096009558583113,0.010010739079229532,2666.3366,0.1716430037037168,0.18888613313808533,0.24218120716778874,0.0,0.22399457311316878,0.024010254818329878,0.046583552091768295,0.05524093304568614,0.03568,0.17581236749705653,17.581236749705653,0.07924,0.19350519807716327,19.350519807716328,0.565,0.2484305928921856,24.843059289218562,0.0,0.0,0.0,0.32006,0.22995618768718706,22.995618768718707,0.0,0.024594215179306628,2.4594215179306627,0.0,0.04775033225751793,4.775033225751793,2e-05,0.05675122061838539,5.675122061838539
CITY OF CHICAGO:Ward 04 Precinct 10,100.0,0.1862373567458168,0.16904050908098903,0.21944681383784456,0.004536314964964525,0.18638471318416167,0.012576251975294155,0.03464029992066549,0.037003833316046106,0.7942529558492354,0.020347538138157657,0.09541545590726387,0.04254038233324383,1637.1268,0.19730645904323008,0.18478153969180622,0.23585684312955923,0.0,0.20706489464780092,0.023788742471290245,0.04736382826798764,0.04821085227187648,0.1443,0.20382462329315973,20.382462329315974,0.08316,0.19108111620131157,19.108111620131158,0.56022,0.24387722824854247,24.387722824854247,0.0,3.915568868101463e-05,0.003915568868101463,0.21232,0.21413603756360533,21.413603756360533,0.0,0.02497108166795824,2.497108166795824,0.0,0.048860807710376396,4.88608077103764,0.0,0.049494616772805644,4.949461677280564
CITY OF CHICAGO:Ward 04 Precinct 11,100.0,0.1641710677138709,0.17836257729907362,0.21495986118359123,0.012905410520785393,0.18778741062799553,0.0154105943226572,0.030934243353962644,0.045334928003845684,0.7497487589362394,0.03998799374173107,0.09132308929856324,0.045727142956618616,2205.8496,0.17500865260965953,0.19377898058425977,0.2305675658406918,0.007960928881245381,0.20754748500851328,0.0270150646676314,0.043889712370293404,0.056721073088786156,0.06482,0.18233553868756286,18.233553868756285,0.14842,0.2017512523019928,20.17512523019928,0.53522,0.24006046725868468,24.00604672586847,0.0,0.008339877707316489,0.8339877707316489,0.25154,0.2160563543960468,21.605635439604683,0.0,0.028468032135173363,2.8468032135173362,0.0,0.04548903584943322,4.548903584943322,0.0,0.05908152442442975,5.908152442442975
CITY OF CHICAGO:Ward 04 Precinct 12,100.0,0.20243750958590198,0.17023165939182017,0.20699032824785338,0.02145264821324755,0.17324066268369692,0.013301154475630825,0.030453108563209777,0.031759021864421616,0.6758793435853839,0.04536174587030021,0.16036659285941998,0.05502040568477934,1613.8885,0.2159492086229008,0.18546224835409067,0.22190844139734703,0.017356368843446025,0.19122033007623762,0.024861405723612652,0.04308754957499662,0.042643910458449286,0.34562,0.22505645831908827,22.505645831908826,0.10552,0.1930725226451829,19.30725226451829,0.41222,0.23114770974778465,23.114770974778466,0.0,0.018270671930460537,1.8270671930460538,0.1366,0.19941222930213834,19.941222930213833,0.0,0.02606330210319361,2.606330210319361,0.0,0.04535995193019471,4.53599519301947,4e-05,0.04458232525928517,4.4582325259285165
CITY OF CHICAGO:Ward 04 Precinct 13,100.0,0.1553117921817591,0.1699604189947837,0.217571312094743,0.009566760064623356,0.2050218206630433,0.012298977374642474,0.03833316400286368,0.04180184764932378,0.8840707855894923,0.04941017191825595,0.022084927904545283,0.0034327985027979243,1286.2392,0.1638374285166913,0.1862639157017112,0.2346625876531293,0.0035492104361490966,0.22760591382080858,0.02286582731685223,0.05076670512095079,0.052937874484788386,0.02754,0.17017435979354184,17.017435979354183,0.07954,0.1931787937160197,19.317879371601972,0.49776,0.24345456106035107,24.34545610603511,0.0,0.0038251925353388104,0.38251925353388105,0.39514,0.23600558122729268,23.600558122729268,0.0,0.02379334014765014,2.3793340147650137,0.0,0.05264242680884629,5.264242680884629,2e-05,0.055018309714019206,5.501830971401921
CITY OF CHICAGO:Ward 04 Precinct 14,100.0,0.1521869110303158,0.16937873698162728,0.22453698838299613,0.015549025750220463,0.19778460378988283,0.012236757005814638,0.03498720385238735,0.04320586623253767,0.8519338114949516,0.06184247042165224,0.02985912395685649,0.008452051561932437,1213.2439,0.16100089897711464,0.18549511665558627,0.2411815756932545,0.010468698198592346,0.21963326466053748,0.022949202397349634,0.04744612092263292,0.054314585546012886,0.02412,0.16748231305558375,16.748231305558374,0.07876,0.19309612997562592,19.309612997562592,0.5936,0.25078291969943156,25.078291969943155,0.0,0.01082732184393951,1.082732184393951,0.30352,0.22886504902026894,22.886504902026893,0.0,0.02412997518486651,2.412997518486651,0.0,0.04952918555348475,4.952918555348475,0.0,0.056591751627280897,5.65917516272809
CITY OF CHICAGO:Ward 04 Precinct 15,100.0,0.15630000727978702,0.1692691955635534,0.2162092004262763,0.01701188934949164,0.2004652256025694,0.012096535625565095,0.03741321765330992,0.04110082152522941,0.8642755643625962,0.06282301810236124,0.02503152048156234,0.004748862789337788,1299.8691,0.16496548906977865,0.18547814260267595,0.233010803563528,0.01182820129491255,0.2225662821722698,0.02268585427533338,0.04979688746166291,0.05215780261091946,0.03174,0.17183578766784818,17.18357876678482,0.08952,0.1928978275659858,19.28978275659858,0.51322,0.24260220912174374,24.260220912174375,0.0,0.012218390735277182,1.2218390735277183,0.3655,0.2318302414214398,23.183024142143978,0.0,0.02377865278282971,2.3778652782829712,2e-05,0.051851047187171956,5.185104718717196,0.0,0.053983072821763345,5.398307282176335
CITY OF CHICAGO:Ward 04 Precinct 16,100.0,0.14362088619376553,0.17202637417412858,0.23206170808638416,0.0,0.20913492084404917,0.012918088313856048,0.03683237828553812,0.04713453192726227,0.9007018970753923,0.03335080865837316,0.02135822299484246,0.005836483059274831,1911.6478,0.15206730585680103,0.18838585067930427,0.24944648396357383,0.0,0.23214493606795047,0.02351246015838622,0.04935204298228171,0.058377831642354286,0.00856,0.15529775250049294,15.529775250049294,0.05864,0.19293881962634374,19.293881962634373,0.5855,0.2556601263115515,25.56601263115515,0.0,0.0,0.0,0.3473,0.23846459423268565,23.846459423268566,0.0,0.024539080998882433,2.453908099888243,0.0,0.05053084049248123,5.053084049248123,0.0,0.06018096788394217,6.018096788394217
CITY OF CHICAGO:Ward 04 Precinct 17,100.0,0.1453755157091335,0.17941684198847313,0.23662085656217863,0.0,0.20920417763827515,0.014666767254496005,0.03971609385491815,0.049925726129221595,0.9190835580237924,0.012075140245278993,0.053945538800168405,0.010497510253005743,3429.3846,0.1551599874918172,0.1960378061571014,0.254681005676123,0.0,0.23251706621347065,0.02482598557176379,0.05186369708950153,0.06078084704277491,0.00862,0.15508894712415305,15.508894712415305,0.072,0.1965287699859915,19.65287699859915,0.6156,0.25525311135577977,25.525311135577976,0.0,8.16440908972676e-05,0.00816440908972676,0.30376,0.23295830816705315,23.295830816705315,0.0,0.024888196300405153,2.488819630040515,0.0,0.05231717702928425,5.2317177029284245,2e-05,0.06095701015518215,6.095701015518215
CITY OF CHICAGO:Ward 04 Precinct 18,100.0,0.12680812903363659,0.18197802881698213,0.22906233927308073,0.02294167900508104,0.18614262384459695,0.0142846084914893,0.03715647068755354,0.05149221387336216,0.8662036953497505,0.10370368460895336,0.0,0.0,1745.6805,0.13468110719712204,0.1982437521134585,0.24582565533840245,0.01961947501297423,0.20812683536222681,0.024525476828396724,0.04920961918646127,0.062257542012038924,0.00526,0.14042442672270766,14.042442672270766,0.13456,0.20708563869053276,20.708563869053275,0.66734,0.2570207007601962,25.702070076019616,0.0,0.021004104708020804,2.1004104708020805,0.19284,0.21726960103377463,21.72696010337746,0.0,0.02585224326510327,2.585224326510327,0.0,0.051375727151483246,5.137572715148324,0.0,0.06498218703637487,6.498218703637487
CITY OF CHICAGO:Ward 04 Precinct 19,100.0,0.2018038059003069,0.16283664474981596,0.2005296192668733,0.07071435889158194,0.15384834375851492,0.011520790251558994,0.022695341446307925,0.025917188760822104,0.5802979124498625,0.14533107408057827,0.10398796183020778,0.10204829973871041,1351.8334,0.21311044300632656,0.1772035262004253,0.21436416047939516,0.07229630421594405,0.16973371065515339,0.023506271952281124,0.03542688968121088,0.03684815686034401,0.40404,0.22314542649781385,22.314542649781384,0.10296,0.1852698925805551,18.526989258055508,0.41816,0.2247938896904637,22.479388969046372,0.0,0.07559080303340827,7.559080303340828,0.07482,0.17832023206276154,17.832023206276155,0.0,0.02446637194031953,2.446637194031953,0.0,0.03778194950779,3.778194950779,2e-05,0.03859205598392312,3.8592055983923115
CITY OF CHICAGO:Ward 04 Precinct 20,100.0,0.1630587545705614,0.16889471336273065,0.22558842365337745,0.029683064009740842,0.1766061014254674,0.012959425194550242,0.028454227452783063,0.04462138335657127,0.7889658327056576,0.06703425373195479,0.027281073723379193,0.08500044197755625,2758.0586,0.17145172119176838,0.18421288414039783,0.24225322296972152,0.025642902248997186,0.1971942299003906,0.02434523460839222,0.041333180557015264,0.05605608743439784,0.04996,0.17904313043966197,17.904313043966198,0.09178,0.1926464224728729,19.264642247287288,0.70246,0.253678661811246,25.367866181124597,0.0,0.02679269717765078,2.679269717765078,0.1558,0.2061268114101648,20.61268114101648,0.0,0.02528535886866909,2.528535886866909,0.0,0.04291649270474379,4.291649270474379,0.0,0.058810222340395346,5.881022234039534
CITY OF CHICAGO:Ward 04 Precinct 21,100.0,0.17051959812604733,0.16716461435506386,0.21376638677970183,0.01571074990133839,0.19507595700640307,0.013340789718853692,0.0288267673331236,0.04546122980525046,0.821916737710696,0.021939882492571693,0.05048122712404579,0.03971394057951446,1269.4006,0.17978521071183062,0.18286622935958607,0.23028395844012303,0.009238688935118106,0.21651290777854293,0.024795911009570695,0.04189901842938127,0.057107538386927975,0.07338,0.18724251750157475,18.724251750157475,0.08834,0.19013773581069401,19.0137735810694,0.51676,0.24002712803020426,24.002712803020426,0.0,0.009580138604825532,0.9580138604825532,0.32152,0.22495888398251507,22.495888398251505,0.0,0.026118956804517434,2.6118956804517435,0.0,0.04342507380235174,4.342507380235174,0.0,0.05948189438954253,5.948189438954253
CITY OF CHICAGO:Ward 04 Precinct 22,100.0,0.23256039885448515,0.17181696114139033,0.19034471639402067,0.06182222960492455,0.12944818853431395,0.0144044531446336,0.022649287281926434,0.026819858070087594,0.43660973680645826,0.03236744222476467,0.20178516855992498,0.11501726825511906,637.0939,0.2465222869814433,0.18513147469874436,0.20180975692440872,0.06012684010311503,0.14323184066762606,0.02888216007710507,0.03735907611994698,0.03942602747869123,0.73156,0.2587780240633558,25.877802406335583,0.08498,0.19408181113772957,19.408181113772958,0.17264,0.21219887529926335,21.219887529926336,0.0,0.06325760650220683,6.3257606502206825,0.01082,0.15040206135355544,15.040206135355543,0.0,0.030385938631743027,3.038593863174303,0.0,0.03940889386392228,3.9408893863922283,0.0,0.041140476173772186,4.114047617377219
CITY OF CHICAGO:Ward 04 Precinct 23,100.0,0.20114317783603083,0.16713724326661872,0.22430006904844202,0.07714753687776997,0.12269739838564385,0.015968025962658304,0.013859546708989,0.0276130949396294,0.29274292742927427,0.0,0.062320623206232065,0.6018860188601886,2439.0,0.20822952998178526,0.17729661882787298,0.2397017797171435,0.07598108186547857,0.13540841263108908,0.032947928544956866,0.03064856137892151,0.042275550103832826,0.24846,0.21836803054497295,21.836803054497295,0.0695,0.1860939844556076,18.60939844556076,0.6753,0.2516898734920042,25.16898734920042,0.0,0.07976729955092057,7.976729955092058,0.00674,0.14185537848009935,14.185537848009936,0.0,0.034935024175499166,3.4935024175499167,0.0,0.032654632771957556,3.2654632771957557,0.0,0.044252370684867245,4.425237068486725
CITY OF CHICAGO:Ward 04 Precinct 24,100.0,0.22192125404703328,0.16807693832477358,0.21149134811970383,0.03535994365034101,0.1433264250294098,0.013650791308626628,0.02492757284765776,0.03111181969823644,0.5636224351190519,0.020497028499938546,0.17337583310433485,0.17191391261730793,2043.6816,0.23506505059804902,0.18198851852289277,0.22614033857470603,0.03157840652731247,0.15943621568423405,0.026714905280210526,0.03865049974752789,0.042915528116148,0.51992,0.24605985154225674,24.605985154225674,0.06776,0.1904979095735484,19.04979095735484,0.39,0.23670158542807646,23.670158542807645,0.0,0.03328815961945353,3.328815961945353,0.0223,0.1668379175565523,16.683791755655232,0.0,0.028043735020220686,2.804373502022069,2e-05,0.04048231018019511,4.048231018019511,0.0,0.04489060320296007,4.489060320296007
CITY OF CHICAGO:Ward 04 Precinct 25,100.0,0.3305395442060655,0.17000164912076293,0.1686704568742414,0.10387990881969764,0.05234664237793743,0.014986579607878114,0.009441312019199085,0.0,0.09368593988921187,0.09896121055673944,0.5695280795652184,0.2144202206923433,2794.3969,0.3585626036953673,0.18276389494045683,0.17868453814840235,0.10730485711547808,0.05753991141090878,0.02771982302096239,0.021159152562400245,0.008754682157104652,0.99912,0.3718789693826795,37.18789693826795,0.00046,0.18934486234361103,18.934486234361103,0.0004,0.18534191858072077,18.534191858072077,2e-05,0.11110174109222112,11.110174109222113,0.0,0.0597773506800753,5.97773506800753,0.0,0.02886085010074513,2.8860850100745132,0.0,0.02177467393801283,2.1774673938012827,0.0,0.009153675027474037,0.9153675027474037
CITY OF CHICAGO:Ward 04 Precinct 26,100.0,0.3273076387792732,0.16383634327355084,0.18952370897960438,0.07337866703627588,0.06712136472794483,0.013426634410076294,0.01275461466042092,0.0025171211586357597,0.11290582402522119,0.03221117002880855,0.5070138322483898,0.3306709012544268,1631.3906,0.35174797973480426,0.17580936710656644,0.20107828250053572,0.07394033426610555,0.07380452424062935,0.02744883298057299,0.025872572397349428,0.01278756982451686,0.9976,0.3661465970993048,36.61465970993048,0.0005,0.18259251425435097,18.259251425435096,0.0019,0.2091299236536205,20.912992365362047,0.0,0.07695479366703441,7.695479366703441,0.0,0.07669639222921167,7.669639222921167,0.0,0.02887324146577401,2.887324146577401,0.0,0.027311405317459347,2.7311405317459347,0.0,0.013221342003914272,1.3221342003914272
CITY OF CHICAGO:Ward 04 Precinct 27,100.0,0.30848165353156287,0.1655697413346739,0.15937040931405827,0.13328638473994012,0.0604006143335962,0.013728640864143472,0.008047665773403679,0.0009809831344037233,0.1137959174127847,0.1653441642137265,0.5223600517575995,0.16373027160789896,3899.6399,0.3353634186781038,0.17862804977991617,0.16879854448650033,0.13954005575835907,0.06560530394301196,0.02592117112761344,0.01929288514688344,0.00934003413069252,0.9981,0.3479761276289156,34.79761276289156,0.00114,0.1850398555299019,18.50398555299019,0.0007,0.17465995587117913,17.465995587117913,6e-05,0.14467783357690467,14.467783357690466,0.0,0.06764538192686256,6.764538192686256,0.0,0.02724799160001172,2.724799160001172,0.0,0.019979451475308017,1.9979451475308017,0.0,0.00956641458509296,0.956641458509296
