joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 01,100.0,0.0,0.4095209756888022,0.16297453521957908,0.3372704757125244,0.0,0.025858788233104307,0.0014649198669700386,0.0,0.05017643968175367,0.18833851529081713,0.6626389417014856,0.05878241040133054,36.23,2143.8488,0.0,0.44959787832481257,0.16889880472076604,0.36163509046128234,0.0,0.03305659823292735,0.007540213339103312,0.002527019645111159,0.0,1.2086650678725253e-05,0.0012086650678725254,0.98032,0.416542356540927,41.654235654092695,0.0,0.15638541018788857,15.638541018788857,0.01968,0.334922832411906,33.4922832411906,0.0,0.0,0.0,0.0,0.030199990516285708,3.0199990516285706,0.0,0.006899715553148563,0.6899715553148563,0.0,0.0027851414825651797,0.278514148256518
CITY OF CHICAGO:Ward 01 Precinct 02,100.0,0.0,0.3962837193850757,0.16189403046846781,0.35346709244380253,0.0,0.02379571325690704,0.0016491391667269191,0.0,0.043268389755754415,0.2246463322753003,0.6176425601858555,0.06958298056212162,34.72,2256.8924,0.0,0.4347673567906096,0.16717389133654315,0.3797805873382453,0.0,0.031058420521322995,0.007787426023049833,0.00259279864329872,0.0,0.00012442845380949557,0.012442845380949556,0.9017,0.4023867323337047,40.23867323337047,0.0,0.15445447349270308,15.445447349270308,0.0983,0.3514559809819423,35.14559809819423,0.0,0.0,0.0,0.0,0.029022067619794596,2.9022067619794596,0.0,0.0077653760150258174,0.7765376015025818,0.0,0.0027471824830437794,0.27471824830437797
CITY OF CHICAGO:Ward 01 Precinct 03,100.0,0.0,0.3627697890668936,0.13808586941430484,0.4178165985307912,0.0,0.016994834677186956,0.0014226030318035372,0.0,0.02576027245248859,0.344256881742744,0.5278031182437996,0.06570555626949937,31.44,2080.7738,0.0,0.3975014622744004,0.14116697236841716,0.4502442933288347,0.0,0.024154127381000777,0.007535169420173241,0.00256226641659248,0.0,3.179066689062301e-05,0.003179066689062301,0.10894,0.3674166522275318,36.74166522275318,0.0,0.13012380270623253,13.012380270623252,0.89106,0.4160594291661791,41.60594291661791,0.0,0.0002247871110255572,0.022478711102555723,0.0,0.02259082316574468,2.2590823165744682,0.0,0.007190715603262354,0.7190715603262353,0.0,0.0020916332397217224,0.20916332397217224
CITY OF CHICAGO:Ward 01 Precinct 04,100.0,0.0,0.3752771107284828,0.12928535987199874,0.40119843800620364,0.0,0.03025510668147378,0.0010736794328210888,0.0,0.046914794918564234,0.3686836827210315,0.4767157546197398,0.06427356336644444,46.06,2293.3597,0.0,0.4145547013379627,0.13333054404695108,0.4368236185504472,0.0,0.03506837730176215,0.004671393177175555,6.010965184055986e-05,0.0,0.0002526110576248136,0.02526110576248136,0.30088,0.38242561583099466,38.242561583099466,0.0,0.12334751277114676,12.334751277114677,0.69912,0.4030305361493809,40.30305361493809,0.0,0.00037091664620351707,0.037091664620351704,0.0,0.03231773236165829,3.2317732361658287,0.0,0.003993757458706233,0.3993757458706233,0.0,0.00026361540582003944,0.026361540582003944
CITY OF CHICAGO:Ward 01 Precinct 05,100.0,0.0,0.3923529451509574,0.13660779413342897,0.37845905344582403,0.0,0.02797993529161835,0.0016899666991511525,0.0,0.024369119661227595,0.2458323657036858,0.5638384155438353,0.08760553586635246,40.66,2231.3978,0.0,0.43199134947202844,0.14114856761870695,0.4084707151275518,0.0,0.034219041513511884,0.006618092620650405,0.001397729375016244,0.0,0.00038895391075062014,0.038895391075062014,0.70932,0.3994612155836921,39.94612155836921,0.0,0.13031086289517702,13.031086289517702,0.29068,0.37776318423601296,37.776318423601296,0.0,0.0,0.0,0.0,0.03186347907603778,3.186347907603778,0.0,0.006178777954686967,0.6178777954686967,0.0,0.0011297398940316313,0.11297398940316314
CITY OF CHICAGO:Ward 01 Precinct 06,100.0,0.0,0.35775902060230025,0.18265880170454601,0.36163854669901635,0.0,0.014219725830443569,0.002108278794559736,0.0,0.14760528437922962,0.3122971921329315,0.5172709695612552,0.0020683123581122166,26.04,1986.2087,0.0,0.39074146170279767,0.1890818534380816,0.38753069630754916,0.0,0.022442924899543124,0.009434798638363155,0.0037714875722556895,0.0,0.0,0.0,0.52952,0.3686371656766666,36.86371656766666,0.0,0.1780032012800369,17.80032012800369,0.47048,0.3656500530949248,36.565005309492484,0.0,8.819646629089337e-05,0.008819646629089337,0.0,0.02103300384856082,2.103300384856082,0.0,0.008955842419256637,0.8955842419256637,0.0,0.0033823731570404407,0.3382373157040441
CITY OF CHICAGO:Ward 01 Precinct 07,100.0,0.0,0.3893340536609776,0.16012336427496998,0.35647613486176927,0.0,0.02826931235197817,0.0028868295712852297,0.0,0.11716633366475258,0.24511180036626104,0.5269110798722764,0.04021953858982804,42.9,2843.327,0.0,0.42953244406911373,0.1670185416935472,0.3852680492090584,0.0,0.03387112967305547,0.007287517986037457,0.0008703429581920791,0.0,7.683936031044477e-05,0.007683936031044477,0.85106,0.3973698764773884,39.73698764773884,0.0,0.15454033862680844,15.454033862680843,0.14894,0.35623595431470273,35.62359543147027,0.0,0.0,0.0,0.0,0.03133076812795185,3.1330768127951854,0.0,0.006751623183160702,0.6751623183160702,0.0,0.0005599519326657223,0.05599519326657223
CITY OF CHICAGO:Ward 01 Precinct 08,100.0,0.0,0.4213102652650754,0.17194919494951966,0.31727723564248306,0.0,0.024440373156970938,0.0021126257069311234,0.0,0.061240881025392005,0.1601111672336075,0.7095671983989835,0.043281811715792956,28.67,2058.5922,0.0,0.45961272622078,0.17825667373446677,0.33555509176968584,0.0,0.0336418876767811,0.010304148689360026,0.004630537896498954,0.0,3.591884103694263e-05,0.003591884103694263,0.9982,0.4271448442379082,42.71448442379082,0.0,0.1652505195450427,16.52505195450427,0.0018,0.311588939575374,31.158893957537398,0.0,1.0170887387187257e-05,0.0010170887387187257,0.0,0.03131469120463702,3.131469120463702,0.0,0.009266077338819248,0.9266077338819247,0.0,0.004191900889742119,0.41919008897421184
CITY OF CHICAGO:Ward 01 Precinct 09,100.0,0.0,0.3465520260145595,0.14562019921546052,0.43000492454687506,0.0,0.013345997410927962,0.0015665475331568637,0.0,0.05724593978106383,0.3927746588062253,0.40642412506543313,0.03884424925730224,25.91,1632.3935,0.0,0.37744178755511415,0.14771802901899878,0.4632529202585239,0.0,0.02147138872990783,0.00865957448883458,0.003551396712018276,0.0,0.00013683782909357237,0.013683782909357237,0.02102,0.34899023309262983,34.89902330926299,0.0,0.13678149888027233,13.678149888027233,0.97898,0.42887446921409367,42.887446921409364,0.0,3.6644549829825126e-05,0.0036644549829825124,0.0,0.01983202388262771,1.9832023882627712,0.0,0.007991615458824024,0.7991615458824024,0.0,0.0033406165563810365,0.33406165563810364
CITY OF CHICAGO:Ward 01 Precinct 10,100.0,0.0,0.32830746509947784,0.1487291944437779,0.36799265362924044,0.0,0.011783276202840373,0.0015123695415418558,0.0,0.04754146391421182,0.32983561619065416,0.5329246324457648,0.05460743738597673,18.79,2532.8711,0.0,0.35705466481114423,0.15056158854429758,0.3938758014456036,0.0,0.022590201837121078,0.011376203554557627,0.00630012548149211,0.0,0.0,0.0,0.1937,0.35775760172078286,35.775760172078286,0.0,0.15095655279325867,15.095655279325868,0.8063,0.39456708035080423,39.456708035080425,0.0,0.0002401513947943315,0.02401513947943315,0.0,0.022675228635878363,2.2675228635878364,0.0,0.011272924090435385,1.1272924090435386,0.0,0.006682530526283669,0.668253052628367
