joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 01,100.0,0.1661653154650143,0.2635578221294621,0.19645431026614654,0.22261723893499777,0.0,0.008097652840814979,0.0022542286130769512,0.0,0.05017643968175367,0.18833851529081713,0.6626389417014856,0.05878241040133054,36.23,2143.8488,0.17621906258015216,0.2847108675273039,0.20287939262199944,0.23870516667449707,0.0,0.01948164954753564,0.014993858389867047,0.009325561925469298,0.0121,0.17858773411323406,17.858773411323405,0.81302,0.28861229534932287,28.861229534932285,0.04662,0.2057159782613317,20.57159782613317,0.12826,0.24223601989517257,24.223601989517256,0.0,0.0,0.0,0.0,0.019369060546111948,1.9369060546111947,0.0,0.015168250902455473,1.5168250902455473,0.0,0.010049116138312494,1.0049116138312493
CITY OF CHICAGO:Ward 01 Precinct 02,100.0,0.16615626389821989,0.25639932298974977,0.19011906444683854,0.23632665445898396,0.0,0.007698875149400344,0.002446387306320053,0.0,0.043268389755754415,0.2246463322753003,0.6176425601858555,0.06958298056212162,34.72,2256.8924,0.17510372216125206,0.2772198441070197,0.19569907526264763,0.2544538687398463,0.0,0.019122130986032625,0.015226915134015178,0.009370545735705064,0.01222,0.1773802202773075,17.73802202773075,0.67198,0.2806077785662249,28.060777856622487,0.03498,0.19814335971355723,19.814335971355725,0.28082,0.2579543886073149,25.79543886073149,0.0,0.0,0.0,0.0,0.01970566199877244,1.970566199877244,0.0,0.016128966784644205,1.6128966784644205,0.0,0.009961092016109735,0.9961092016109735
CITY OF CHICAGO:Ward 01 Precinct 03,100.0,0.13245517295940365,0.2517444798112062,0.16146876392900547,0.30544126567869123,0.0,0.005857705575274637,0.0021791802959313404,0.0,0.02576027245248859,0.344256881742744,0.5278031182437996,0.06570555626949937,31.44,2080.7738,0.13970173074724487,0.27177007019993993,0.16417033396230912,0.3293963992029827,0.0,0.01716256964330827,0.014837691164756812,0.009241483882380802,4e-05,0.14131545627469388,14.13154562746939,0.08752,0.275316244568402,27.5316244568402,0.0008,0.166175815226907,16.6175815226907,0.91164,0.3334911493839049,33.34911493839049,0.0,0.00024796343366382016,0.024796343366382017,0.0,0.017701569735280594,1.7701569735280593,0.0,0.015274551949736823,1.5274551949736823,0.0,0.009086005946621838,0.9086005946621838
CITY OF CHICAGO:Ward 01 Precinct 04,100.0,0.08612308115234663,0.25742099632527204,0.19143506659501183,0.3139797947004348,0.0,0.008136948118737901,0.0020506813577094237,0.0,0.046914794918564234,0.3686836827210315,0.4767157546197398,0.06427356336644444,46.06,2293.3597,0.08612308115234663,0.27877358343203773,0.19880446689158127,0.34038093403322045,0.0,0.01927033121990162,0.014545117083229621,0.009099406513283038,0.0,0.08745170145176698,8.745170145176697,0.0721,0.28182514332722,28.182514332721997,0.0025,0.2016669213595404,20.16669213595404,0.9254,0.3443067974827375,34.430679748273754,0.0,0.00041010378060704064,0.04101037806070407,0.0,0.01950326770591105,1.950326770591105,0.0,0.014392492613896725,1.4392492613896726,0.0,0.009487232324744948,0.9487232324744947
CITY OF CHICAGO:Ward 01 Precinct 05,100.0,0.1104394218544783,0.2712141750038468,0.18582176852579857,0.28005250511108815,0.0,0.008591303869216641,0.003027393885084095,0.0,0.024369119661227595,0.2458323657036858,0.5638384155438353,0.08760553586635246,40.66,2231.3978,0.11433873771146962,0.29275537230907034,0.19199730086160538,0.3010191086244546,0.0,0.020370371476059575,0.016168437800894126,0.009756335831636112,2e-05,0.1163528837029767,11.635288370297669,0.41886,0.29688018232981883,29.688018232981882,0.00758,0.19450459750485138,19.450459750485138,0.57354,0.30540805019057354,30.540805019057355,0.0,0.0,0.0,0.0,0.02099143896897819,2.099143896897819,0.0,0.01649133520427685,1.6491335204276851,0.0,0.009813224069268253,0.9813224069268254
CITY OF CHICAGO:Ward 01 Precinct 06,100.0,0.16357949026055818,0.2337717664031759,0.19909222047409136,0.2378547338670788,0.016894009689281744,0.005270108865118906,0.002684238690207674,0.0,0.14760528437922962,0.3122971921329315,0.5172709695612552,0.0020683123581122166,26.04,1986.2087,0.17367247025163693,0.25292099534366363,0.20593154151084672,0.2565445163469393,0.014466121986432615,0.015917478383524183,0.01469949920791341,0.008592441837343444,0.01826,0.1772991467174599,17.729914671745988,0.41528,0.25857760712085875,25.857760712085877,0.08768,0.2104033175965156,21.040331759651558,0.47878,0.26230706159331174,26.230706159331174,0.0,0.015028859759267932,1.5028859759267932,0.0,0.016134625776521097,1.6134625776521097,0.0,0.015107744644871786,1.5107744644871786,0.0,0.008683564797784631,0.8683564797784631
CITY OF CHICAGO:Ward 01 Precinct 07,100.0,0.10856458054766363,0.25965589622743357,0.2316599404331795,0.24636991714651937,0.0,0.007820324864917395,0.005075909029799106,0.0,0.11716633366475258,0.24511180036626104,0.5269110798722764,0.04021953858982804,42.9,2843.327,0.11028068801420982,0.2813170336791895,0.2431674947692923,0.2654160701436772,0.0,0.019072850543533918,0.01770466744503849,0.009244679408662065,4e-05,0.1118739325710093,11.187393257100931,0.5407,0.2853867181827141,28.53867181827141,0.17032,0.24709212440245448,24.709212440245448,0.28894,0.26909784140946774,26.909784140946773,0.0,0.0,0.0,0.0,0.01943040062784205,1.943040062784205,0.0,0.01802053428778258,1.8020534287782581,0.0,0.009162194294671633,0.9162194294671633
CITY OF CHICAGO:Ward 01 Precinct 08,100.0,0.19174375558676227,0.26632784048595237,0.17404350085843887,0.2152025097870853,0.0,0.009070411671148828,0.002758549860125287,0.0,0.061240881025392005,0.1601111672336075,0.7095671983989835,0.043281811715792956,28.67,2058.5922,0.20789929523605022,0.2864358371693867,0.1784350968709869,0.22830812134133496,0.0,0.020284478503592416,0.015324601019801126,0.009135994394378507,0.05732,0.21101345752538672,21.101345752538673,0.85682,0.290616819205466,29.0616819205466,0.01234,0.1807712131473293,18.07712131473293,0.07352,0.23154712774966346,23.154712774966345,0.0,1.0987808292289105e-05,0.0010987808292289105,0.0,0.020735598976483492,2.0735598976483494,0.0,0.015235040814099887,1.5235040814099887,0.0,0.009209800046861512,0.9209800046861512
CITY OF CHICAGO:Ward 01 Precinct 09,100.0,0.1405192668105187,0.24390565760839514,0.15713072220549024,0.3051735771546583,0.005067512910574176,0.005202157792259534,0.0021476737676161266,0.0,0.05724593978106383,0.3927746588062253,0.40642412506543313,0.03884424925730224,25.91,1632.3935,0.14572412105723048,0.26316333811943526,0.15846097993288505,0.3311461432731848,0.002676558680825371,0.016833891026434275,0.015146289281129082,0.009593743497175573,0.0001,0.14842290471610253,14.842290471610253,0.0533,0.26756777094266476,26.756777094266475,0.00034,0.16150238244526008,16.150238244526008,0.94626,0.33724397512291926,33.72439751229193,0.0,0.0028096614057828064,0.2809661405782806,0.0,0.017085736575721103,1.7085736575721104,0.0,0.015475104901873918,1.5475104901873917,0.0,0.009857702262477737,0.9857702262477737
CITY OF CHICAGO:Ward 01 Precinct 10,100.0,0.20953653024750485,0.2328057237006377,0.13455262924376182,0.2624526722703635,0.012218318900998624,0.00583872607724533,0.0017419678090010266,0.0,0.04754146391421182,0.32983561619065416,0.5329246324457648,0.05460743738597673,18.79,2532.8711,0.22569404795686032,0.2506326686302468,0.13303685279948535,0.28258753173678375,0.01002275493989549,0.01714498103517189,0.014399931874467788,0.00922629589538912,0.11,0.23047938082553768,23.047938082553767,0.19294,0.2555542978823975,25.55542978823975,0.00042,0.13598047870812993,13.598047870812993,0.69664,0.28817714100257147,28.817714100257145,0.0,0.010544923813192008,1.0544923813192009,0.0,0.01756056347103038,1.756056347103038,0.0,0.014601417083665637,1.4601417083665638,0.0,0.009824517770391792,0.9824517770391792
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.13350168217441857,0.25901854769831434,0.18894003906715173,0.2693029739210421,0.0,0.007307940273133199,0.0010753851154528438,0.0,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.14146702090785165,0.27963985825534277,0.1949609876216952,0.2888555811259842,0.0,0.018498118942671744,0.01362471078330475,0.009134418900135905,0.00032,0.14326450233599392,14.326450233599392,0.40614,0.2829180766792583,28.291807667925827,0.0163,0.19717312833835202,19.7173128338352,0.57724,0.29251036615237647,29.251036615237645,0.0,5.552910532601828e-05,0.005552910532601828,0.0,0.0184796654037443,1.84796654037443,0.0,0.01431547570299209,1.4315475702992089,0.0,0.009482325736478326,0.9482325736478326
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.20780399508053182,0.24599671923404817,0.19468578364728814,0.18976584770350494,0.010229415030551949,0.0082739853917379,0.0023908221618498355,0.0,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.22351261590749236,0.2654116783794622,0.19978372337475644,0.20166737370218468,0.008098916300690075,0.01970582640085914,0.015185111388459696,0.00937981941439581,0.18876,0.22878612911215918,22.878612911215917,0.70602,0.2709697050701905,27.09697050701905,0.06768,0.20387226418656773,20.387226418656773,0.03754,0.20580944579572355,20.580944579572353,0.0,0.008098200873571746,0.8098200873571746,0.0,0.02016466596336,2.016466596336,0.0,0.015662897327678064,1.5662897327678065,0.0,0.009883615332689,0.9883615332689
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.2538580891561578,0.24621072825848625,0.15570836546251646,0.1894063781173607,0.004301943032572063,0.008587744462690361,0.0010733197597289957,0.0,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.2766892667220413,0.26476729342412186,0.15544836464410233,0.20046689444549215,0.002004523881063064,0.020071952306084398,0.013903289900778115,0.009393479544617049,0.58606,0.28200745086476375,28.200745086476374,0.39626,0.2692356075421742,26.92356075421742,0.00186,0.15829920524228464,15.829920524228463,0.01582,0.20377855160024336,20.377855160024335,0.0,0.002306027458450567,0.2306027458450567,0.0,0.020607459667997367,2.0607459667997365,0.0,0.01419242587986803,1.4192425879868031,0.0,0.009906048304380296,0.9906048304380296
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.311767348806614,0.2289166567443556,0.12597313632847265,0.1513207618286936,0.02989269504869292,0.009965976792640068,0.001309992700043832,0.0,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.3408645288100447,0.2450033058348222,0.12274039290667993,0.15921547853169907,0.029985327637712535,0.021433305892344247,0.01412701765067299,0.009375707604324622,0.96724,0.35087266193602223,35.087266193602225,0.03274,0.25190133827079897,25.190133827079897,0.0,0.1262418904387379,12.624189043873791,2e-05,0.16359691672978965,16.359691672978965,0.0,0.03088966243856927,3.0889662438569268,0.0,0.021970126701448003,2.1970126701448005,0.0,0.014758574448471118,1.4758574448471118,0.0,0.009997930859494897,0.9997930859494898
