joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 12 Precinct 20,100.0,0.14554981494325833,0.026306350334078608,0.009155877066251622,0.47840372647614293,0.10170564706026522,0.004171890689785471,0.009890251334611046,0.01807999988064459,0.7147060818010106,0.1328391237934758,0.11300072746410926,2815.1217,0.1740138658042252,0.04258562766438699,0.0025958303647990073,0.5658345834936844,0.11374684285645673,0.01789976114603458,0.021958770951433275,0.0,0.17990507955071566,17.990507955071568,0.0,0.04402603142053909,4.402603142053909,0.0,0.0028924227659580066,0.28924227659580065,1.0,0.5856815471801551,58.568154718015506,0.0,0.11755697315276883,11.755697315276883,0.0,0.018147559832246578,1.8147559832246578,0.0,0.022768817811120515,2.2768817811120514
CITY OF CHICAGO:Ward 12 Precinct 21,100.0,0.1243066724480178,0.017412823608165547,0.0,0.5336337416096139,0.10434416914905309,0.003930567835846124,0.01022858963539124,0.029798546838005598,0.8581702784292009,0.07998437210014542,0.02631897466865306,2664.4655,0.15081605494855765,0.03144858552996415,0.0,0.634143178321024,0.11757937726422477,0.01466208334000245,0.019475360523249906,0.0,0.1504586643563514,15.04586643563514,0.0,0.03152152850209184,3.152152850209184,0.0,2.0871907976838312e-05,0.0020871907976838314,1.0,0.6334417821553694,63.34417821553694,0.0,0.11725507495009602,11.725507495009602,0.0,0.015435482670191786,1.5435482670191787,0.0,0.01972076681623009,1.972076681623009
CITY OF CHICAGO:Ward 12 Precinct 22,100.0,0.1258770065711752,0.03471054270882626,0.0,0.5295359084519095,0.09212926030533192,0.00326643379103774,0.010023267448643491,0.00429004364334428,0.8488828072839163,0.07882037580786916,0.06800677326487031,2608.6681,0.15246948019092474,0.04938539711380133,0.0,0.6285330093850355,0.10479292086632885,0.014705122228018619,0.019924565133750197,0.0,0.1521242575715478,15.21242575715478,0.0,0.04980340966672061,4.980340966672061,0.0,0.00032566711422733226,0.03256671142273323,1.0,0.6289310732504299,62.89310732504298,0.0,0.10460415991457629,10.46041599145763,0.0,0.014757751282836448,1.4757751282836449,0.0,0.020162825113622423,2.0162825113622422
CITY OF CHICAGO:Ward 13 Precinct 01,100.0,0.14636695131971572,0.02274596484609768,0.0,0.510136608195318,0.09708217229753383,0.005358444903332596,0.010102012800278186,0.006726660900227203,0.7709195567595994,0.19591839360249494,0.026435388737678464,1134.8424,0.1768975940049907,0.037746917281409095,0.0,0.6065036290678693,0.1078538363062743,0.017090778366713244,0.01996747497595463,0.0,0.17718773846595268,17.71877384659527,0.0,0.03789732433353722,3.789732433353722,0.0,0.00016671678224193835,0.016671678224193836,1.0,0.6086994464449242,60.86994464449242,0.0,0.10811038467994369,10.811038467994369,0.0,0.017317605822944927,1.7317605822944928,0.0,0.020174156979903067,2.0174156979903066
CITY OF CHICAGO:Ward 13 Precinct 02,100.0,0.13424834149982184,0.0,0.0,0.5465012102725468,0.11678492702448318,0.005047310734736972,0.010916286867543791,0.004737376220670794,0.8335819553983957,0.14268312946895195,0.01899753891198158,1867.4261,0.16278901183629854,0.014234299126532155,0.0,0.6466430882036721,0.12825588131069132,0.015845818817491947,0.019998052745381745,0.0,0.15862462095249175,15.862462095249175,0.0,0.01410190927711465,1.410190927711465,0.0,1.680309638340169e-05,0.001680309638340169,1.0,0.631353401860905,63.1353401860905,0.0,0.1253623179974464,12.536231799744641,0.0,0.015702323378565683,1.5702323378565683,0.0,0.019442766838931737,1.9442766838931738
CITY OF CHICAGO:Ward 13 Precinct 03,100.0,0.24705415594237093,0.037393672458688715,0.03044662147497358,0.35588524694325513,0.06602024055756861,0.018703756182032422,0.019679864345503693,0.0026795817589316063,0.3521488501036273,0.6451715681374411,0.0,1500.57,0.2941028816515913,0.05600620161136233,0.026851321572409277,0.4258234651977361,0.06839464067032609,0.03488133070793577,0.03257544086965916,0.00618,0.3089638409847581,30.89638409847581,0.0,0.0589478645113092,5.89478645113092,0.0,0.02829257358461383,2.829257358461383,0.99382,0.44744051609930907,44.74405160993091,0.0,0.07197478142114327,7.197478142114328,0.0,0.036442271350658216,3.6442271350658215,0.0,0.034558201378748404,3.4558201378748405
CITY OF CHICAGO:Ward 13 Precinct 04,100.0,0.13454014097972825,0.029072642681560294,0.0,0.531256081445851,0.09496473899217808,0.003287616836384699,0.010345756248797107,0.0,0.8637735849056604,0.11773584905660377,0.01849056603773585,2650.0,0.1621618703396212,0.04299329811561158,0.0,0.6331105128927583,0.1066478707728756,0.013691032504038622,0.019130468200529237,0.0,0.160674644389467,16.0674644389467,0.0,0.04239902682331003,4.239902682331003,0.0,0.00021410389341205386,0.021410389341205385,1.0,0.6279180639859292,62.79180639859292,0.0,0.10551112936923382,10.551112936923381,0.0,0.01327721336336546,1.327721336336546,0.0,0.019180077315582945,1.9180077315582946
CITY OF CHICAGO:Ward 13 Precinct 05,100.0,0.18251662439340405,0.0,0.0,0.48327899432628785,0.10462609031443534,0.011875989052712376,0.013390420222665645,0.0024547889182955375,0.6418162545459883,0.35572888493830274,0.0,1396.6985,0.2187201391426634,0.015966808411875852,0.0,0.5729497079614291,0.11245301558232117,0.024704035361344953,0.0238606009180592,0.0,0.2184490173674125,21.84490173674125,0.0,0.01595263243430696,1.595263243430696,0.0,0.00046572239511045055,0.046572239511045055,1.0,0.5719414507099622,57.194145070996214,0.0,0.11192110561049615,11.192110561049615,0.0,0.024885199620362553,2.4885199620362553,0.0,0.023858415546899953,2.3858415546899954
CITY OF CHICAGO:Ward 13 Precinct 06,100.0,0.2111715667410056,0.0,0.007941629471538474,0.43722647674640924,0.08966330899724403,0.022295061070585015,0.018370081640523634,0.0011081864442234828,0.47979579523854116,0.5190960183172354,0.0,825.5831,0.25339391453268445,0.017439402290422533,0.0015885978034731636,0.5161192539060744,0.09442977237873444,0.03697367609476911,0.030175232037774967,0.0,0.2590753685703613,25.907536857036128,0.0,0.017968227886838037,1.7968227886838037,0.0,0.0015383892623633544,0.15383892623633544,1.0,0.5277304787277678,52.77304787277678,0.0,0.09650735850483397,9.650735850483397,0.0,0.03820827886741318,3.820827886741318,0.0,0.031099181137096275,3.1099181137096275
CITY OF CHICAGO:Ward 13 Precinct 07,100.0,0.20167716817634593,0.0354816337915972,0.013168857817714999,0.41754251525641567,0.07782388493903211,0.013606179009456298,0.01588331891383086,0.0,0.4935400383232603,0.4377999131475271,0.015134758795610749,1334.9073,0.2409919991277406,0.05358757471185838,0.007238498444820753,0.49481259342317435,0.08384414834178294,0.029244547961008997,0.028915920270634075,0.0,0.25093118851605856,25.093118851605855,0.0,0.05605295644765147,5.605295644765147,0.0,0.007585165494901189,0.7585165494901189,1.0,0.5164014939371644,51.64014939371644,0.0,0.08736765175566488,8.736765175566488,0.0,0.03018135034749331,3.018135034749331,0.0,0.030321623896899293,3.0321623896899292
CITY OF CHICAGO:Ward 13 Precinct 08,100.0,0.1482008983612139,0.0,0.0,0.5139193863293824,0.11009845911704835,0.005748205222505799,0.011390691905661735,0.033381715049471336,0.7685050630264922,0.1937590851784532,0.004354136745583218,1377.9999,0.17854561291648696,0.014517471878107702,0.0,0.6102048320122073,0.12155700926298726,0.017036207238635658,0.02094138535634555,0.0,0.1782122381891414,17.821223818914138,0.0,0.015012005896706735,1.5012005896706735,0.0,8.497100632602065e-05,0.008497100632602065,1.0,0.6109848374170731,61.09848374170731,0.0,0.12152462699064853,12.152462699064854,0.0,0.01688127929486281,1.688127929486281,0.0,0.021435599185181377,2.1435599185181378
CITY OF CHICAGO:Ward 13 Precinct 09,100.0,0.1907455186201328,0.019600491869739847,0.0,0.45297239112034693,0.08720431174056407,0.011916117383513185,0.013927820223083533,0.002399128637835296,0.6030871435644908,0.39300964455929965,0.0,1415.3472,0.2283026242320523,0.03592921472634415,0.0,0.5400423657673578,0.0943433064988573,0.025203743506305117,0.024742684176860208,0.0,0.23389362860497284,23.389362860497283,0.0,0.036596511994464516,3.6596511994464516,0.0,0.00026904916779452355,0.026904916779452354,1.0,0.5537305612250184,55.37305612250184,0.0,0.09641199845436972,9.641199845436972,0.0,0.026065018506094943,2.606501850609494,0.0,0.02554168621181814,2.554168621181814
CITY OF CHICAGO:Ward 13 Precinct 10,100.0,0.18199168474221833,0.020687290449295438,0.0,0.46670906480049124,0.08955658699226232,0.010471347749004222,0.012629986620737136,0.0,0.6466423986455581,0.35335760135444194,0.0,1317.2067,0.2181205073491882,0.03664284318930216,0.0,0.5567973258366853,0.09736503593137097,0.02326275821585716,0.023065458751283775,0.0,0.22160314361608818,22.16031436160882,0.0,0.0372700242362662,3.72700242362662,0.0,0.0,0.0,1.0,0.5661365546645089,56.613655466450886,0.0,0.09918371801347947,9.918371801347947,0.0,0.02394393150030179,2.394393150030179,0.0,0.02334668596383463,2.334668596383463
CITY OF CHICAGO:Ward 13 Precinct 11,100.0,0.1347949794198031,0.026759457826645492,0.0,0.5423442198187803,0.09034893276289829,0.002604525164247086,0.01050034471145981,0.0,0.8549731157907573,0.14502688420924267,0.0,1733.5641,0.16319785949463209,0.040463268473386674,0.0,0.6442561427344843,0.10146262387851723,0.012833106957494407,0.019407533806254568,0.0,0.16077575189279564,16.077575189279564,0.0,0.039921192532069355,3.9921192532069356,0.0,0.0,0.0,1.0,0.6362362292956953,63.623622929569535,0.0,0.09990244666787451,9.99024466678745,0.0,0.01237335725865584,1.237335725865584,0.0,0.0191727278157561,1.9172727815756099
CITY OF CHICAGO:Ward 13 Precinct 12,100.0,0.14591347533574348,0.02012335017477799,0.0,0.5231321599920601,0.09450859029891623,0.006271164032339484,0.010378003578383302,0.0,0.7825702629558976,0.21742973704410234,0.0,1424.8511,0.17699868176945902,0.03466115850830979,0.0,0.6212536326176714,0.10455809392499749,0.017361285636223155,0.019761966596494915,0.0,0.17565496837779132,17.565496837779133,0.0,0.03466920507563272,3.466920507563272,0.0,0.0,0.0,1.0,0.618082671011366,61.80826710113661,0.0,0.10373639812312449,10.37363981231245,0.0,0.01747268288160128,1.7472682881601282,0.0,0.01979710835060558,1.979710835060558
CITY OF CHICAGO:Ward 13 Precinct 13,100.0,0.24897262151833308,0.05409162772100273,0.044087271408330256,0.3247315871066742,0.06099624842648499,0.0220701655260596,0.020234036197508392,0.030674765522725477,0.27665609515797834,0.6926691393192962,0.0,847.2143,0.2977927892784679,0.07305279379953625,0.043868205468698726,0.38807086186139134,0.06315162454646427,0.03895744694119131,0.033741560385270465,0.04222,0.3144431862475028,31.444318624750277,0.0,0.07682693486321458,7.682693486321458,0.0,0.04633729926857699,4.633729926857699,0.95778,0.4099887402339627,40.99887402339627,0.0,0.06691878840907209,6.691878840907209,0.0,0.04116699556970278,4.1166995569702785,0.0,0.03565617026905923,3.565617026905923
CITY OF CHICAGO:Ward 13 Precinct 14,100.0,0.17892306959062204,0.0,0.0,0.4845022943913392,0.09327628308184935,0.017188178908352107,0.014998475719027597,0.0,0.6060333850210169,0.39396661497898317,0.0,1041.6408,0.21652024735360872,0.016313891464935226,0.0,0.5719241470723905,0.10034546601607508,0.03043283788456616,0.02576199403313082,0.0,0.21804460424187705,21.804460424187706,0.0,0.016372179079318063,1.6372179079318063,0.0,0.0,0.0,1.0,0.5769604997422335,57.69604997422335,0.0,0.10097311428728975,10.097311428728975,0.0,0.03071185249716872,3.071185249716872,0.0,0.02616895732137015,2.616895732137015
CITY OF CHICAGO:Ward 13 Precinct 15,100.0,0.17275425264585528,0.0,0.0,0.48382954058323757,0.10712176076720886,0.013048896890502268,0.013278788982172796,0.017817946265492577,0.6231645332368327,0.3460076668601112,0.013009932788332798,1263.4116,0.2085165034040191,0.01603873925901996,0.0,0.5709968295395644,0.11552741400161548,0.026149396009709613,0.02408725686010966,0.0,0.20969014199982414,20.969014199982414,0.0,0.016251768535534842,1.6251768535534843,0.0,0.0,0.0,1.0,0.5751454277890138,57.51454277890138,0.0,0.11615812408779459,11.61581240877946,0.0,0.02646240192494441,2.646240192494441,0.0,0.024401011594533777,2.4401011594533775
CITY OF CHICAGO:Ward 13 Precinct 16,100.0,0.1589380254745699,0.01914374727497746,0.0,0.5013471740755108,0.09396624423402986,0.007232039745835374,0.010341472805586742,0.007505773672055427,0.7211316397228638,0.27136258660508084,0.0,1732.0,0.1921172342514637,0.03435838490428621,0.0,0.5959391989450239,0.10342931237885461,0.01915403026437354,0.020172460923883972,0.0,0.19279219723368263,19.279219723368264,0.0,0.034488557937411186,3.4488557937411186,0.0,0.00030269069222487897,0.0302690692224879,1.0,0.5986318002300932,59.86318002300932,0.0,0.10372706445770782,10.372706445770783,0.0,0.019184205054605292,1.9184205054605292,0.0,0.020255001778027554,2.0255001778027553
CITY OF CHICAGO:Ward 13 Precinct 17,100.0,0.1533535713558055,0.045272376939023154,0.0,0.4913526222945772,0.08619674937640012,0.004965307681816136,0.009620510543275942,0.011835075145524824,0.7559391268593588,0.2251247292158546,0.0,1688.3374,0.18488391424130932,0.060187005370925084,0.0,0.5875920317080017,0.09651151717030089,0.01657132152073674,0.019283423820559573,0.0,0.18574139238657753,18.574139238657754,0.0,0.06042961051270788,6.042961051270788,0.0,0.0,0.0,1.0,0.5915050417414311,59.150504174143116,0.0,0.09697240950045802,9.697240950045801,0.0,0.01666429918384716,1.666429918384716,0.0,0.01927327933645001,1.927327933645001
CITY OF CHICAGO:Ward 13 Precinct 18,100.0,0.16816237317502236,0.0057054203750914675,0.0,0.48566665060135716,0.10153322292116324,0.010678208127177968,0.011775553603299259,0.0,0.6964959798701201,0.27975306119489496,0.023750893905910862,1537.7737,0.20164158412354588,0.021416073829786525,0.0,0.5777781818657876,0.11068852248362229,0.02323533017946461,0.02220362706994629,0.0,0.20401632630019623,20.401632630019623,0.0,0.02170517996770991,2.170517996770991,0.0,0.00015975783174317489,0.015975783174317488,1.0,0.5842249668664359,58.42249668664359,0.0,0.11172905166996586,11.172905166996586,0.0,0.023729068184013,2.3729068184013,0.0,0.02231988367636844,2.231988367636844
CITY OF CHICAGO:Ward 13 Precinct 19,100.0,0.20167718509347063,0.03548160413317075,0.013168856522244823,0.4175425167342331,0.07782389571850432,0.01360618023491003,0.015883319467859255,0.0,0.4935400415179053,0.437799952641809,0.01513470727868622,1195.147,0.24099201766048947,0.05358754477219825,0.007238495626786537,0.49481259711574455,0.08384415824417601,0.029244548679696045,0.028915920181929046,2e-05,0.25098495297403733,25.098495297403733,0.0,0.05567587620734537,5.567587620734537,0.0,0.007126618027538277,0.7126618027538276,0.99998,0.5164555225483481,51.64555225483481,0.0,0.08765355184044257,8.765355184044257,0.0,0.030687495023249092,3.068749502324909,0.0,0.030232733511835044,3.0232733511835046
CITY OF CHICAGO:Ward 13 Precinct 20,100.0,0.1887976708017255,0.0,6.377168310666564e-05,0.4666071562177675,0.09720372315677073,0.01484019332434107,0.015154077381664448,0.007912337298874042,0.5855142919357834,0.39926960080720075,0.0,1351.5349,0.22657785330996427,0.016488795607312673,0.0,0.5520651588051384,0.10433607116032467,0.02838940120347501,0.026223846640203073,0.0,0.2297958568339339,22.97958568339339,0.0,0.01675865786880756,1.675865786880756,0.0,2.8149026466800578e-05,0.002814902646680058,1.0,0.5608122908203904,56.081229082039044,0.0,0.10571421157970062,10.571421157970063,0.0,0.02853621321100005,2.8536213211000048,0.0,0.026806666274721204,2.6806666274721205
CITY OF CHICAGO:Ward 13 Precinct 21,100.0,0.19508408978170586,0.0,0.020622521879117825,0.44015315473889705,0.11049923613227147,0.01540425045043634,0.01577507810968653,0.030815289326299986,0.5274898400784162,0.4098437438042878,0.024561296956791726,1313.9127,0.23308960926990607,0.016901238535700795,0.015865480189985515,0.5196366054320405,0.11805519048392243,0.029763654233438276,0.027678277323748522,0.0,0.23652693525516083,23.65269352551608,0.0,0.01720503128641485,1.720503128641485,0.0,0.016121232923251322,1.612123292325132,1.0,0.5276346293780068,52.763462937800675,0.0,0.11970426882828536,11.970426882828535,0.0,0.029870152877636443,2.9870152877636444,0.0,0.028383040631547396,2.8383040631547396
CITY OF CHICAGO:Ward 13 Precinct 22,100.0,0.12126839072687834,0.021576958052963162,0.0,0.56081246039529,0.0961364830816352,0.0034077952965965567,0.0105439476674541,0.0,0.9237348618406039,0.07626513815939615,0.0,1872.3627,0.1471665896135031,0.03446786242998347,0.0,0.6660581779931534,0.10818940094428449,0.01316137748922262,0.018970702391605462,0.0,0.1440214722063666,14.40214722063666,0.0,0.033586618372797444,3.3586618372797443,0.0,0.0,0.0,1.0,0.6536181550323927,65.36181550323927,0.0,0.10586574382699251,10.58657438269925,0.0,0.012677297402085307,1.2677297402085306,0.0,0.01829902568382308,1.8299025683823082
CITY OF CHICAGO:Ward 13 Precinct 23,100.0,0.24984334651592813,0.02770308236971467,0.02984216278337655,0.36020928623280474,0.06756309924037032,0.019599539011206493,0.02042304175099243,0.0,0.3442256999794663,0.6557743000205337,0.0,1378.219,0.2973157321100584,0.04642692851633286,0.026248324106900117,0.429698599526613,0.06966045678834425,0.0358924545422168,0.033392786690554954,0.00582,0.3126570868874825,31.26570868874825,0.0,0.04866069871737225,4.866069871737225,0.0,0.027836401787287073,2.783640178728707,0.99418,0.451478676798085,45.1478676798085,0.0,0.07296846203413973,7.296846203413973,0.0,0.03762625089588938,3.7626250895889375,0.0,0.03509323542482635,3.509323542482635
CITY OF CHICAGO:Ward 13 Precinct 24,100.0,0.15917867763734445,0.0,0.0,0.5112687647233075,0.10072582675320307,0.012250752328532392,0.012159208006880142,0.0,0.6795418680920268,0.3055400839916899,0.014917987910217966,1666.4982,0.19357673581388313,0.0157870270596567,0.0,0.6027380266659952,0.10941378390674822,0.024876695504006424,0.02257739994821894,0.0,0.19294860239296224,19.294860239296224,0.0,0.015735490278118727,1.5735490278118727,0.0,0.00036125440084367616,0.03612544008436762,1.0,0.6016634643897727,60.16634643897727,0.0,0.10910921426172093,10.910921426172093,0.0,0.02482971599550771,2.482971599550771,0.0,0.02281825748323367,2.281825748323367
CITY OF CHICAGO:Ward 13 Precinct 25,100.0,0.13805222877102655,0.014470575231146303,0.0,0.5279230565481396,0.10557506152682225,0.0034510170729823075,0.00943857759753873,0.013017606766690086,0.8294511516289309,0.157531241604379,0.0,1718.1576,0.16699409999299816,0.028418384418797765,0.0,0.628305130294409,0.11694097787888902,0.013925509181189639,0.018594490622307336,0.0,0.1655882566298234,16.55882566298234,0.0,0.02855208915796053,2.855208915796053,0.0,3.0962373776800776e-05,0.0030962373776800777,1.0,0.6240110300674748,62.40110300674748,0.0,0.1159231946933314,11.59231946933314,0.0,0.0141173766857134,1.41173766857134,0.0,0.018723199118675544,1.8723199118675544
CITY OF CHICAGO:Ward 13 Precinct 26,100.0,0.1533574361744618,0.0,0.0,0.5052148649345091,0.11663802544966148,0.006912380014657024,0.010569274719350756,0.017301448892563593,0.7828676859784537,0.1998308651289827,0.0,1627.2221,0.18389341513275423,0.014461110223943401,0.0,0.6030270153981381,0.12751833601800971,0.01800788612042893,0.02005229404030092,0.0,0.183182801706287,18.3182801706287,0.0,0.014393804088215549,1.439380408821555,0.0,8.784350194794384e-05,0.008784350194794384,1.0,0.6016986536039034,60.16986536039034,0.0,0.12666820605854157,12.666820605854156,0.0,0.0176963423723011,1.76963423723011,0.0,0.020219613865427484,2.0219613865427486
CITY OF CHICAGO:Ward 13 Precinct 27,100.0,0.1592194106689499,0.0,0.0,0.5061939329784277,0.11164373498013472,0.007592675378699171,0.010475574258895275,0.0,0.7249648588618649,0.24705655738791144,0.02797858375022371,1494.1178,0.19155561100692925,0.015500566903741304,0.0,0.5999031669521362,0.12137670587069557,0.019897004027232712,0.020748480879261663,0.0,0.19026577434780645,19.026577434780645,0.0,0.01564158670840654,1.564158670840654,0.0,0.00045718640839434546,0.04571864083943455,1.0,0.597751796714777,59.775179671477694,0.0,0.12085675780511915,12.085675780511915,0.0,0.02051161651336584,2.051161651336584,0.0,0.020716910929095174,2.0716910929095174
CITY OF CHICAGO:Ward 13 Precinct 28,100.0,0.1443183151049532,0.00248285835810046,0.0,0.5085159566913735,0.11606699352942915,0.004501127460440371,0.009967501742689233,0.013067957695458626,0.7879544488946056,0.14368234229304633,0.026107657690828356,1302.2999,0.17318486299239527,0.01764657271548782,0.0,0.6046064978819153,0.12773158497100895,0.016527806833459856,0.02029237878035222,0.0,0.1737836979243672,17.37836979243672,0.0,0.017793519663579282,1.7793519663579282,0.0,0.0003044531405332264,0.03044531405332264,1.0,0.6078212082523169,60.78212082523169,0.0,0.12813421381995227,12.813421381995227,0.0,0.016710144388908922,1.6710144388908923,0.0,0.020520824137145004,2.0520824137145004
CITY OF CHICAGO:Ward 13 Precinct 29,100.0,0.12493447313102268,0.0,0.0,0.5671974646422756,0.12134094418155769,0.006126885990647698,0.011444934339151109,0.0,0.8737623762376238,0.10891089108910891,0.017326732673267328,1212.0,0.15222827386087096,0.013790931293235914,0.0,0.6696031945094986,0.13314064750518032,0.016377291148127054,0.020172439608677185,0.0,0.14570477983920527,14.570477983920526,0.0,0.013358033542785981,1.335803354278598,0.0,0.00027329093072436274,0.027329093072436274,1.0,0.6428679792069167,64.28679792069167,0.0,0.1279025367756001,12.79025367756001,0.0,0.01583123964571731,1.583123964571731,0.0,0.019672176239185463,1.9672176239185464
CITY OF CHICAGO:Ward 13 Precinct 30,100.0,0.21095526601680933,0.010078676545765351,0.01468924024989509,0.4190575630735457,0.08565487580077996,0.017564341693265404,0.01718359452433228,0.004166278811521712,0.4854320062571817,0.4852992922045944,0.011570610558028601,1294.5125,0.2518956865366537,0.027683361169465272,0.008834798198603347,0.4971842998327319,0.09109435929136636,0.03253808977483813,0.02940468747736146,0.0,0.26157579070496695,26.157579070496695,0.0,0.029167293013353572,2.9167293013353572,0.0,0.009156457542488724,0.9156457542488724,1.0,0.5173822783568673,51.738227835686736,0.0,0.09484219788769907,9.484219788769908,0.0,0.03413409366672785,3.413409366672785,0.0,0.03060585054386466,3.0605850543864657
CITY OF CHICAGO:Ward 13 Precinct 31,100.0,0.24938385853691072,0.04231607505008185,0.04438945231012374,0.3297485076344335,0.06429783375616686,0.02423851998623485,0.020809310630441516,0.03373156280093152,0.264933292743816,0.7013351444552525,0.0,800.5351,0.2985377173049322,0.06134939381554694,0.044619447843949056,0.39210663143701396,0.06635984844723658,0.041246875791641116,0.03441536764070018,0.03782,0.315555879944027,31.5555879944027,0.0,0.06432804283159571,6.432804283159571,0.0,0.047489284172336166,4.748928417233617,0.96218,0.41412012081081695,41.4120120810817,0.0,0.07019713682557616,7.019713682557615,0.0,0.04354908303756737,4.354908303756737,0.0,0.036516442315023837,3.6516442315023836
CITY OF CHICAGO:Ward 13 Precinct 32,100.0,0.22844095744550527,0.004190781379685666,0.019412499717865767,0.4033769520141561,0.08753181005423644,0.015597398621472646,0.016633158671471308,0.0,0.4645578442298095,0.535442322622369,0.0,599.3329,0.27128438340942185,0.021784968613884195,0.013303973628268895,0.4812720721266882,0.0919596903608702,0.030461453440456976,0.028568740701429875,8e-05,0.28226368441468686,28.226368441468686,0.0,0.022932494453208545,2.2932494453208543,0.0,0.013809346603973618,1.3809346603973618,0.99992,0.500467413855664,50.04674138556639,0.0,0.09557469227047578,9.557469227047578,0.0,0.031802592764994926,3.1802592764994926,0.0,0.03018306411687919,3.018306411687919
CITY OF CHICAGO:Ward 13 Precinct 33,100.0,0.19099946518148336,0.005699215639020955,0.055150426162082405,0.38264672159970375,0.10551090064056073,0.017131816820793195,0.0180450118607489,0.10693262424986816,0.4316036555444536,0.3783613299930511,0.0,1052.9649,0.22784918005973923,0.023256782927109337,0.0565946824353281,0.45101825452435795,0.11510041317498879,0.03304685645823481,0.031769112701262044,0.0,0.23902038306688977,23.90203830668898,0.0,0.02485479407229451,2.485479407229451,0.0,0.05909221817640845,5.909221817640845,1.0,0.4736696491433461,47.36696491433461,0.0,0.12119059353017098,12.119059353017098,0.0,0.034989480361025754,3.4989480361025755,0.0,0.033619270643298824,3.3619270643298824
CITY OF CHICAGO:Ward 13 Precinct 34,100.0,0.24748641597515827,0.08715701786444037,0.04278915945294587,0.31051682395717595,0.052196996050662026,0.016434092966107712,0.018603051637903,0.022208892375015478,0.30912364281880855,0.6686674648061759,0.0,1211.15,0.2953876781791109,0.10591949158066503,0.04133351541149488,0.37655791237457437,0.054609475736912355,0.03298796638885611,0.031839242609406564,0.06244,0.31133421176299425,31.133421176299425,0.0,0.11144213521298088,11.144213521298088,0.0,0.04381486962596185,4.381486962596185,0.93756,0.3967286186719983,39.672861867199835,0.0,0.057837908459576814,5.7837908459576814,0.0,0.034799734382002206,3.4799734382002208,0.0,0.03351281520757579,3.351281520757579
CITY OF CHICAGO:Ward 13 Precinct 35,100.0,0.18587081865934946,0.02738463916502046,0.025345403993105253,0.41732239620688655,0.08908614709381191,0.014430152678156711,0.015744000108062768,0.070480390863374,0.5360529978490219,0.39346661128760413,0.0,1392.3433,0.22315051055220514,0.04341857826973332,0.02205593356986059,0.4971360535041161,0.09794341735426236,0.027971029738473277,0.02695975929236937,0.0,0.23354975017286608,23.35497501728661,0.0,0.045473341339121086,4.547334133912108,0.0,0.02333053903638104,2.333053903638104,1.0,0.5202418594607777,52.02418594607777,0.0,0.10256938665131796,10.256938665131795,0.0,0.0295712013359144,2.95712013359144,0.0,0.02836727923744799,2.836727923744799
CITY OF CHICAGO:Ward 13 Precinct 36,100.0,0.156548101180848,0.01297641328298637,0.0,0.5032531820387393,0.09902180997331289,0.007306473446131714,0.010642135297402978,0.0,0.734148179657936,0.24055829255195207,0.025293527790111896,1523.1011,0.18866156513610377,0.028377424579044574,0.0,0.5976806005110331,0.10886547363226323,0.019476386059337658,0.020799509366775888,0.0,0.18921691046734176,18.921691046734175,0.0,0.0285509968947169,2.85509968947169,0.0,0.0002665048435173821,0.02665048435173821,1.0,0.6006481295172945,60.06481295172945,0.0,0.10930817104279936,10.930817104279935,0.0,0.01945089773291285,1.945089773291285,0.0,0.020998554088011354,2.0998554088011354
CITY OF CHICAGO:Ward 13 Precinct 37,100.0,0.31028735257463824,0.03574917569122424,0.07322009946932735,0.24785824982800103,0.05135100859733993,0.031978364487799456,0.024739307256062965,0.0,0.1332369349089635,0.8667630650910366,0.0,950.223,0.36627189655739295,0.05655033669649251,0.07425050154846655,0.30189020585049586,0.04916278898157142,0.05089879359090474,0.03961075905569621,0.89032,0.38822194536061266,38.82219453606127,0.0,0.06012204664029552,6.012204664029552,0.0,0.07829686688635099,7.829686688635099,0.10968,0.31927758865806416,31.927758865806418,0.0,0.05168435148088093,5.168435148088093,0.0,0.05402619815624965,5.4026198156249645,0.0,0.042433846832503036,4.243384683250303
