joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 13 Precinct 19,100.0,0.20167718509347063,0.03548160413317075,0.013168856522244803,0.41754251673423315,0.07782389571850432,0.01360618023491003,0.015883319467859255,0.0,0.4935400415179053,0.437799952641809,0.01513470727868622,1195.147,0.24099201766048947,0.053587544772198265,0.007238495626786544,0.49481259711574455,0.08384415824417601,0.029244548679696045,0.028915920181929053,2e-05,0.25098495297403733,25.098495297403733,0.0,0.05567587620734538,5.567587620734538,0.0,0.007126618027538285,0.7126618027538285,0.99998,0.516455522548348,51.645552254834804,0.0,0.08765355184044257,8.765355184044257,0.0,0.030687495023249092,3.068749502324909,0.0,0.03023273351183505,3.023273351183505
CITY OF CHICAGO:Ward 13 Precinct 20,100.0,0.18879767080172555,0.0,6.377168310664483e-05,0.46660715621776744,0.09720372315677073,0.01484019332434107,0.015154077381664448,0.007912337298874042,0.5855142919357834,0.39926960080720075,0.0,1351.5349,0.22657785330996433,0.016488795607312673,0.0,0.5520651588051383,0.10433607116032467,0.02838940120347501,0.02622384664020308,0.0,0.22979585683393394,22.979585683393395,0.0,0.016758657868807564,1.6758657868807565,0.0,2.8149026466800578e-05,0.002814902646680058,1.0,0.5608122908203903,56.08122908203903,0.0,0.10571421157970062,10.571421157970063,0.0,0.02853621321100005,2.8536213211000048,0.0,0.02680666627472121,2.680666627472121
CITY OF CHICAGO:Ward 13 Precinct 21,100.0,0.19508408978170594,0.0,0.020622521879117783,0.440153154738897,0.1104992361322715,0.015404250450436342,0.015775078109686532,0.030815289326299986,0.5274898400784162,0.4098437438042878,0.024561296956791726,1313.9127,0.23308960926990618,0.016901238535700802,0.015865480189985494,0.5196366054320404,0.11805519048392246,0.029763654233438276,0.02767827732374853,0.0,0.23652693525516094,23.652693525516096,0.0,0.017205031286414856,1.7205031286414856,0.0,0.0161212329232513,1.61212329232513,1.0,0.5276346293780065,52.763462937800654,0.0,0.11970426882828539,11.970426882828539,0.0,0.02987015287763644,2.987015287763644,0.0,0.02838304063154741,2.838304063154741
CITY OF CHICAGO:Ward 13 Precinct 22,100.0,0.12126839072687837,0.021576958052963162,0.0,0.56081246039529,0.0961364830816352,0.0034077952965965567,0.0105439476674541,0.0,0.9237348618406039,0.07626513815939615,0.0,1872.3627,0.14716658961350312,0.03446786242998347,0.0,0.6660581779931534,0.10818940094428449,0.01316137748922262,0.01897070239160547,0.0,0.14402147220636663,14.402147220636664,0.0,0.033586618372797444,3.3586618372797443,0.0,0.0,0.0,1.0,0.6536181550323927,65.36181550323927,0.0,0.10586574382699251,10.58657438269925,0.0,0.012677297402085307,1.2677297402085306,0.0,0.01829902568382309,1.829902568382309
CITY OF CHICAGO:Ward 13 Precinct 23,100.0,0.24984334651592813,0.02770308236971467,0.029842162783376536,0.3602092862328047,0.06756309924037032,0.019599539011206493,0.02042304175099243,0.0,0.3442256999794663,0.6557743000205337,0.0,1378.219,0.2973157321100584,0.04642692851633286,0.02624832410690013,0.42969859952661293,0.06966045678834423,0.0358924545422168,0.03339278669055496,0.00582,0.3126570868874825,31.26570868874825,0.0,0.04866069871737225,4.866069871737225,0.0,0.027836401787287086,2.783640178728709,0.99418,0.45147867679808495,45.1478676798085,0.0,0.0729684620341397,7.2968462034139705,0.0,0.037626250895889383,3.7626250895889384,0.0,0.03509323542482637,3.509323542482637
CITY OF CHICAGO:Ward 13 Precinct 24,100.0,0.15917867763734445,0.0,0.0,0.5112687647233074,0.10072582675320307,0.012250752328532392,0.012159208006880142,0.0,0.6795418680920268,0.3055400839916899,0.014917987910217966,1666.4982,0.19357673581388313,0.0157870270596567,0.0,0.6027380266659951,0.10941378390674822,0.024876695504006424,0.022577399948218946,0.0,0.19294860239296227,19.294860239296227,0.0,0.01573549027811873,1.5735490278118731,0.0,0.00036125440084367627,0.036125440084367626,1.0,0.6016634643897727,60.16634643897727,0.0,0.10910921426172095,10.910921426172095,0.0,0.024829715995507713,2.4829715995507713,0.0,0.02281825748323368,2.281825748323368
CITY OF CHICAGO:Ward 13 Precinct 25,100.0,0.13805222877102657,0.014470575231146303,0.0,0.5279230565481396,0.10557506152682228,0.0034510170729823075,0.00943857759753873,0.013017606766690086,0.8294511516289309,0.157531241604379,0.0,1718.1576,0.1669940999929982,0.028418384418797765,0.0,0.628305130294409,0.11694097787888907,0.013925509181189639,0.018594490622307343,0.0,0.1655882566298234,16.55882566298234,0.0,0.02855208915796053,2.855208915796053,0.0,3.0962373776800776e-05,0.0030962373776800777,1.0,0.6240110300674748,62.40110300674748,0.0,0.11592319469333145,11.592319469333145,0.0,0.0141173766857134,1.41173766857134,0.0,0.01872319911867555,1.872319911867555
CITY OF CHICAGO:Ward 13 Precinct 26,100.0,0.15335743617446188,0.0,0.0,0.505214864934509,0.11663802544966154,0.0069123800146570265,0.010569274719350758,0.017301448892563593,0.7828676859784537,0.1998308651289827,0.0,1627.2221,0.1838934151327543,0.014461110223943401,0.0,0.603027015398138,0.12751833601800977,0.01800788612042893,0.020052294040300928,0.0,0.1831828017062871,18.31828017062871,0.0,0.014393804088215549,1.439380408821555,0.0,8.784350194794384e-05,0.008784350194794384,1.0,0.6016986536039033,60.16986536039033,0.0,0.12666820605854162,12.666820605854163,0.0,0.0176963423723011,1.76963423723011,0.0,0.020219613865427494,2.0219613865427495
CITY OF CHICAGO:Ward 13 Precinct 27,100.0,0.15921941066894996,0.0,0.0,0.5061939329784277,0.11164373498013472,0.007592675378699171,0.010475574258895275,0.0,0.7249648588618649,0.24705655738791144,0.02797858375022371,1494.1178,0.1915556110069293,0.015500566903741304,0.0,0.5999031669521362,0.12137670587069557,0.019897004027232712,0.02074848087926167,0.0,0.1902657743478065,19.026577434780652,0.0,0.01564158670840654,1.564158670840654,0.0,0.0004571864083943454,0.04571864083943454,1.0,0.597751796714777,59.775179671477694,0.0,0.12085675780511913,12.085675780511913,0.0,0.02051161651336584,2.051161651336584,0.0,0.02071691092909518,2.0716910929095183
CITY OF CHICAGO:Ward 13 Precinct 28,100.0,0.14431831510495324,0.002482858358100467,0.0,0.5085159566913735,0.11606699352942917,0.004501127460440372,0.009967501742689235,0.013067957695458626,0.7879544488946056,0.14368234229304633,0.026107657690828356,1302.2999,0.17318486299239533,0.01764657271548782,0.0,0.6046064978819153,0.12773158497100898,0.016527806833459856,0.020292378780352234,0.0,0.17378369792436726,17.378369792436725,0.0,0.017793519663579282,1.7793519663579282,0.0,0.0003044531405332264,0.03044531405332264,1.0,0.6078212082523169,60.78212082523169,0.0,0.12813421381995227,12.813421381995227,0.0,0.016710144388908922,1.6710144388908923,0.0,0.02052082413714501,2.0520824137145013
CITY OF CHICAGO:Ward 13 Precinct 29,100.0,0.12493447313102268,0.0,0.0,0.5671974646422757,0.12134094418155769,0.006126885990647698,0.011444934339151109,0.0,0.8737623762376238,0.10891089108910891,0.017326732673267328,1212.0,0.15222827386087096,0.013790931293235918,0.0,0.6696031945094986,0.13314064750518032,0.016377291148127054,0.0201724396086772,0.0,0.14570477983920527,14.570477983920526,0.0,0.013358033542785985,1.3358033542785985,0.0,0.00027329093072436274,0.027329093072436274,1.0,0.6428679792069167,64.28679792069167,0.0,0.1279025367756001,12.79025367756001,0.0,0.01583123964571731,1.583123964571731,0.0,0.019672176239185477,1.9672176239185477
CITY OF CHICAGO:Ward 13 Precinct 30,100.0,0.2109552660168094,0.010078676545765351,0.014689240249895139,0.41905756307354564,0.08565487580077996,0.017564341693265404,0.01718359452433228,0.004166278811521712,0.4854320062571817,0.4852992922045944,0.011570610558028601,1294.5125,0.25189568653665373,0.027683361169465265,0.00883479819860343,0.4971842998327318,0.09109435929136636,0.03253808977483813,0.02940468747736147,0.0,0.26157579070496695,26.157579070496695,0.0,0.029167293013353565,2.9167293013353564,0.0,0.009156457542488816,0.9156457542488816,1.0,0.5173822783568673,51.738227835686736,0.0,0.09484219788769907,9.484219788769908,0.0,0.03413409366672785,3.413409366672785,0.0,0.030605850543864666,3.0605850543864666
CITY OF CHICAGO:Ward 13 Precinct 31,100.0,0.24938385853691078,0.04231607505008185,0.044389452310123714,0.3297485076344334,0.06429783375616686,0.02423851998623485,0.020809310630441516,0.03373156280093152,0.264933292743816,0.7013351444552525,0.0,800.5351,0.2985377173049323,0.06134939381554694,0.044619447843949056,0.39210663143701396,0.06635984844723658,0.041246875791641116,0.03441536764070019,0.03782,0.31555587994402706,31.555587994402707,0.0,0.06432804283159571,6.432804283159571,0.0,0.04748928417233616,4.748928417233616,0.96218,0.41412012081081695,41.4120120810817,0.0,0.07019713682557613,7.0197136825576125,0.0,0.043549083037567354,4.354908303756735,0.0,0.03651644231502384,3.6516442315023845
CITY OF CHICAGO:Ward 13 Precinct 32,100.0,0.22844095744550533,0.004190781379685666,0.019412499717865753,0.4033769520141562,0.08753181005423644,0.015597398621472646,0.016633158671471308,0.0,0.4645578442298095,0.535442322622369,0.0,599.3329,0.27128438340942185,0.021784968613884195,0.01330397362826891,0.4812720721266883,0.0919596903608702,0.030461453440456976,0.02856874070142988,8e-05,0.2822636844146868,28.22636844146868,0.0,0.022932494453208538,2.293249445320854,0.0,0.01380934660397363,1.380934660397363,0.99992,0.5004674138556641,50.046741385566406,0.0,0.09557469227047577,9.557469227047577,0.0,0.03180259276499492,3.180259276499492,0.0,0.03018306411687919,3.018306411687919
CITY OF CHICAGO:Ward 13 Precinct 33,100.0,0.1909994651814834,0.005699215639020962,0.055150426162082405,0.38264672159970353,0.10551090064056076,0.0171318168207932,0.018045011860748902,0.10693262424986816,0.4316036555444536,0.3783613299930511,0.0,1052.9649,0.22784918005973925,0.023256782927109344,0.05659468243532813,0.45101825452435773,0.11510041317498881,0.03304685645823482,0.03176911270126206,0.0,0.23902038306688977,23.90203830668898,0.0,0.024854794072294524,2.4854794072294526,0.0,0.05909221817640848,5.909221817640848,1.0,0.4736696491433459,47.366964914334595,0.0,0.12119059353017098,12.119059353017098,0.0,0.034989480361025754,3.4989480361025755,0.0,0.03361927064329884,3.3619270643298838
CITY OF CHICAGO:Ward 13 Precinct 34,100.0,0.24748641597515827,0.08715701786444036,0.04278915945294584,0.3105168239571759,0.052196996050662026,0.01643409296610771,0.018603051637902997,0.022208892375015478,0.30912364281880855,0.6686674648061759,0.0,1211.15,0.2953876781791109,0.10591949158066502,0.04133351541149488,0.37655791237457437,0.054609475736912355,0.03298796638885611,0.031839242609406564,0.06244,0.31133421176299425,31.133421176299425,0.0,0.11144213521298088,11.144213521298088,0.0,0.04381486962596185,4.381486962596185,0.93756,0.3967286186719983,39.672861867199835,0.0,0.057837908459576814,5.7837908459576814,0.0,0.03479973438200221,3.479973438200221,0.0,0.03351281520757579,3.351281520757579
CITY OF CHICAGO:Ward 13 Precinct 35,100.0,0.18587081865934946,0.02738463916502046,0.02534540399310524,0.4173223962068866,0.08908614709381191,0.014430152678156711,0.015744000108062768,0.070480390863374,0.5360529978490219,0.39346661128760413,0.0,1392.3433,0.22315051055220514,0.04341857826973332,0.022055933569860603,0.49713605350411616,0.09794341735426236,0.027971029738473277,0.02695975929236938,0.0,0.23354975017286606,23.354975017286606,0.0,0.04547334133912108,4.547334133912108,0.0,0.02333053903638105,2.333053903638105,1.0,0.5202418594607777,52.02418594607777,0.0,0.10256938665131796,10.256938665131795,0.0,0.029571201335914392,2.957120133591439,0.0,0.028367279237447997,2.8367279237447995
CITY OF CHICAGO:Ward 13 Precinct 36,100.0,0.15654810118084808,0.01297641328298637,0.0,0.5032531820387391,0.09902180997331289,0.007306473446131714,0.010642135297402978,0.0,0.734148179657936,0.24055829255195207,0.025293527790111896,1523.1011,0.18866156513610385,0.028377424579044574,0.0,0.597680600511033,0.10886547363226323,0.019476386059337658,0.020799509366775895,0.0,0.18921691046734185,18.921691046734185,0.0,0.0285509968947169,2.85509968947169,0.0,0.0002665048435173821,0.02665048435173821,1.0,0.6006481295172945,60.06481295172945,0.0,0.10930817104279936,10.930817104279935,0.0,0.01945089773291285,1.945089773291285,0.0,0.020998554088011365,2.0998554088011363
CITY OF CHICAGO:Ward 13 Precinct 37,100.0,0.31028735257463824,0.03574917569122424,0.07322009946932734,0.24785824982800103,0.05135100859733993,0.031978364487799456,0.024739307256062965,0.0,0.1332369349089635,0.8667630650910366,0.0,950.223,0.36627189655739295,0.05655033669649251,0.07425050154846656,0.30189020585049586,0.04916278898157141,0.05089879359090474,0.039610759055696214,0.89032,0.38822194536061266,38.82219453606127,0.0,0.06012204664029552,6.012204664029552,0.0,0.07829686688635099,7.829686688635099,0.10968,0.31927758865806416,31.927758865806418,0.0,0.05168435148088091,5.168435148088091,0.0,0.05402619815624965,5.4026198156249645,0.0,0.042433846832503036,4.243384683250303
CITY OF CHICAGO:Ward 13 Precinct 38,100.0,0.19212821536299107,0.022966807334058113,0.006865074995870524,0.43298767220696743,0.08370740897980226,0.021200573462500684,0.015327805562202947,0.00022904078093095094,0.4995837851983156,0.4548228054924453,0.017879390237280496,1182.3222,0.23197910941152428,0.040713465883427655,0.0007554831398285389,0.5114475350186716,0.08955771057274625,0.036357974026526255,0.02782400422829555,0.0,0.24090457926203052,24.09045792620305,0.0,0.04266683889886038,4.266683889886038,0.0,0.0009495527199663181,0.09495527199663181,1.0,0.5317601188107586,53.17601188107586,0.0,0.09286024533953552,9.286024533953551,0.0,0.03799420721313059,3.799420721313059,0.0,0.02914895060319806,2.914895060319806
CITY OF CHICAGO:Ward 13 Precinct 39,100.0,0.1687273443625842,0.016093950519232,0.0,0.4874152179643915,0.0901586708635532,0.009954089999150782,0.012530846915909024,0.0,0.6523157977369485,0.31728567162991395,0.014011821033467596,1394.8865,0.203600948407654,0.032318516035149826,0.0,0.576545622663664,0.09854841164391959,0.02315420498003462,0.023489048405070503,0.0,0.2065535858491604,20.65535858491604,0.0,0.033118412592992925,3.3118412592992925,0.0,0.0003596754398518077,0.03596754398518077,1.0,0.5844398732307822,58.44398732307822,0.0,0.0995955355874418,9.95955355874418,0.0,0.023599084338830782,2.3599084338830782,0.0,0.023941981900506695,2.3941981900506693
CITY OF CHICAGO:Ward 13 Precinct 40,100.0,0.19912130928851166,0.008891696306967005,0.009419865054578931,0.43679046746052413,0.0875775675758109,0.01691427595870444,0.01646837625929584,0.0018351151621525171,0.5062021492221396,0.4489048298346653,0.0198470072468075,1233.2741,0.23873055957612516,0.02651896121227444,0.003306599126268,0.5156906039366871,0.0936029304287999,0.031935418419932714,0.028850209580932665,0.0,0.2475532110496761,24.75532110496761,0.0,0.027451656204217488,2.7451656204217487,0.0,0.003512015494546591,0.3512015494546591,1.0,0.5348667579284585,53.48667579284585,0.0,0.0967161022699323,9.671610226993229,0.0,0.03346883275612944,3.346883275612944,0.0,0.030096229028952773,3.0096229028952775
CITY OF CHICAGO:Ward 14 Precinct 01,100.0,0.12222706717520443,0.00963480072618235,0.028471467692991664,0.4787778050422527,0.12194651845621593,0.0037930421997450186,0.010332856611800818,0.14601051461358727,0.7832998713655048,0.046785390311629926,0.005356603076820901,3372.7345,0.14712972753944598,0.022912072793128874,0.024898193143861255,0.570664046213992,0.1385710363590076,0.014528152515531849,0.019932053716052334,0.0,0.1523400504015675,15.23400504015675,0.0,0.024035074113850127,2.4035074113850126,0.0,0.025611794041951214,2.5611794041951215,1.0,0.5922575376838153,59.22575376838153,0.0,0.1434656846975066,14.34656846975066,0.0,0.015307249287688998,1.5307249287688998,0.0,0.02086371954917473,2.086371954917473
CITY OF CHICAGO:Ward 14 Precinct 02,100.0,0.14551270885868278,0.01942236568201658,0.0017202734794064464,0.4879049728402712,0.10624726277819241,0.0043742152149479265,0.0100017590508758,0.0,0.7496625918145758,0.12992797040802426,0.12040943777739978,2101.1642,0.17387695742853732,0.03542576433243042,0.0,0.5786090918807135,0.11802711302183538,0.017591147515290333,0.02152948286926771,0.0,0.17781314540218282,17.781314540218283,0.0,0.03639812574332132,3.6398125743321317,0.0,0.00011818846675631891,0.011818846675631892,1.0,0.5934797293035265,59.347972930352654,0.0,0.12055774963765228,12.055774963765229,0.0,0.018389039846421602,1.8389039846421602,0.0,0.022258816769590406,2.2258816769590406
CITY OF CHICAGO:Ward 14 Precinct 03,100.0,0.11366074876151014,0.028849981899981964,0.0,0.5476093414568786,0.09988088921509763,0.0038410376130150943,0.010244877922674527,0.03150839608237536,0.9419953358727766,0.01686925479938341,0.0013039970971114698,2510.0516,0.1377043118984586,0.041565263866455204,0.0,0.6529728549744425,0.11379988597744264,0.013617679555483663,0.018694956237810582,0.0,0.13608787612127105,13.608787612127104,0.0,0.041469233278625686,4.146923327862568,0.0,0.00019299317051175204,0.019299317051175203,1.0,0.6469593459935719,64.69593459935719,0.0,0.1123326631154928,11.23326631154928,0.0,0.013649152560084442,1.364915256008444,0.0,0.018452877339261167,1.8452877339261167
CITY OF CHICAGO:Ward 14 Precinct 04,100.0,0.12111389618125551,0.0,0.136376708229161,0.36307329817414374,0.1583427973790035,0.0024466009754070582,0.011204621032472464,0.33708190761498136,0.656323608263359,0.006594484121659713,0.0,588.0369,0.14351146602579026,0.011610773832963002,0.14626347471154325,0.43984671213266907,0.18051753816028987,0.013312605784885318,0.020947075699929527,0.0,0.1464272368818024,14.64272368818024,0.0,0.012023868506509444,1.2023868506509443,0.0,0.1492940036478283,14.929400364782829,1.0,0.4487529916497395,44.875299164973946,0.0,0.18399035231492744,18.399035231492743,0.0,0.013257815723729445,1.3257815723729445,0.0,0.021348552858985105,2.1348552858985106
CITY OF CHICAGO:Ward 14 Precinct 05,100.0,0.11257941021155513,0.016224698091008426,0.0,0.563975821519958,0.10391567119198153,0.0031139254089266625,0.009648876089561009,0.018785411377299364,0.9434694823478021,0.03368262511402303,0.004062481160875499,4047.428,0.13709084029504287,0.028870170298903652,0.0,0.669726746942681,0.11719516766278767,0.01281799810585893,0.01802555484865176,0.0,0.13444719054115215,13.444719054115215,0.0,0.028525054238558306,2.8525054238558307,0.0,3.9074266649944406e-05,0.003907426664994441,1.0,0.6582049459045739,65.82049459045739,0.0,0.11540611620125107,11.540611620125107,0.0,0.012565294047810063,1.2565294047810063,0.0,0.01776127312654974,1.7761273126549741
CITY OF CHICAGO:Ward 14 Precinct 06,100.0,0.11969805352793128,0.0,0.0,0.5575049906835465,0.12118104108484218,0.003836186584941997,0.010552109197036322,0.01775857888748311,0.9256059533091924,0.04103671607783259,0.01559875172549192,4167.0001,0.14461991159457466,0.01308143394950273,0.0,0.6621931466968465,0.1344722694497561,0.013642001130818194,0.019031693897735312,0.0,0.1409641410540399,14.09641410540399,0.0,0.01285047719168058,1.285047719168058,0.0,0.0,0.0,1.0,0.6461267683329102,64.61267683329102,0.0,0.13108023507471397,13.108023507471398,0.0,0.01350971930618031,1.350971930618031,0.0,0.018730670924020233,1.8730670924020234
CITY OF CHICAGO:Ward 14 Precinct 07,100.0,0.14616754295727144,0.0,0.0,0.5242110959945718,0.11354381559837726,0.004715534230473388,0.010508228313552293,0.0002808646124996605,0.7828561532507424,0.17616482910525832,0.040698153031499554,3560.4343,0.1760307722923573,0.015071628937323639,0.0,0.6207884244220983,0.12448845465498956,0.01653237392923807,0.020502638499174594,0.0,0.1742361031824943,17.42361031824943,0.0,0.015025040177769927,1.5025040177769928,0.0,1.5181748527803335e-05,0.0015181748527803335,1.0,0.6150029490585025,61.500294905850254,0.0,0.12313125517469828,12.313125517469828,0.0,0.016661773547171684,1.6661773547171683,0.0,0.020342306622121786,2.0342306622121784
CITY OF CHICAGO:Ward 14 Precinct 08,100.0,0.13064077560644902,0.005815349975105022,0.0,0.5429638356832043,0.10967164038257976,0.004214480669967846,0.010281605837725532,0.0,0.8686345068474919,0.10445254040415819,0.019228254073785273,3383.3337,0.15786026789096783,0.019804010686310394,0.0,0.6447759158024565,0.12153625599160384,0.014715173646584485,0.019164139778043522,0.0,0.1553372740536816,15.533727405368161,0.0,0.019839022763802974,1.9839022763802974,0.0,0.0,0.0,1.0,0.6363533394374552,63.63533394374552,0.0,0.12005047004919847,12.005047004919847,0.0,0.014692430705273521,1.469243070527352,0.0,0.01853034447284862,1.8530344472848619
CITY OF CHICAGO:Ward 14 Precinct 09,100.0,0.11322920423653635,0.04387835387600307,0.0,0.5560002755942965,0.08840946201351589,0.002389620920821152,0.009761212048355542,0.012139241635889754,0.9691678690787573,0.018692889285352947,0.0,3886.3548,0.137137290415043,0.05618547637926141,0.0,0.6631641721592321,0.10161728620889666,0.011895027521225312,0.01793695164680526,0.0,0.134234212159709,13.4234212159709,0.0,0.054934984172763615,5.493498417276362,0.0,0.0,0.0,1.0,0.6509744308202741,65.09744308202741,0.0,0.09948865381067593,9.948865381067593,0.0,0.011909827024341011,1.190982702434101,0.0,0.018107252155146643,1.8107252155146643
CITY OF CHICAGO:Ward 14 Precinct 10,100.0,0.11401276690085754,0.012077198085586528,0.0,0.5562028744249476,0.11237301009728701,0.004322696832799418,0.010092814058846633,0.02032203357118954,0.9647520606405066,0.012501492607424057,0.002424413180879859,4155.4798,0.13776289486899296,0.02443918944571921,0.0,0.6629619180876423,0.12595842332306179,0.013892909303457542,0.0183341010123862,0.0,0.13511284818158023,13.511284818158023,0.0,0.024054009450614013,2.4054009450614013,0.0,0.00011709018313526125,0.011709018313526125,1.0,0.6514638068968343,65.14638068968343,0.0,0.12316513803700892,12.316513803700891,0.0,0.013878721963932757,1.3878721963932756,0.0,0.017888143660597683,1.7888143660597682
CITY OF CHICAGO:Ward 14 Precinct 11,100.0,0.10886121199366816,0.018560994607359833,0.0,0.576792279611793,0.09994227084234827,0.003421336190031599,0.0098789288253628,0.0003770641670831655,0.9729531495887079,0.01950556706962886,0.007164219174580144,5304.137,0.13285128906382387,0.03102257058402083,0.0,0.6842039756914917,0.11284445684708942,0.012837947924878867,0.017964857600194145,0.0,0.12931235456048842,12.931235456048842,0.0,0.030314690314022712,3.0314690314022714,0.0,0.0,0.0,1.0,0.6676805150071495,66.76805150071495,0.0,0.11013586566793532,11.013586566793531,0.0,0.012477955138808908,1.2477955138808907,0.0,0.01727625370216744,1.7276253702167441
CITY OF CHICAGO:Ward 14 Precinct 12,100.0,0.126313108283736,0.00807226194598308,0.0182321217635565,0.48321499596420864,0.12588770634685872,0.0035905362648470467,0.009872827335203145,0.11505466190134446,0.8331569014902459,0.045890736556694935,0.000736120197699148,2345.9484,0.1511957035775555,0.02100928742270789,0.011678724619369862,0.5799611419822948,0.14175688194210972,0.014035086666010076,0.01899845607097235,0.0,0.15572882722251558,15.572882722251558,0.0,0.021524115303690257,2.152411530369026,0.0,0.012151992475613764,1.2151992475613764,1.0,0.5990499496480518,59.904994964805184,0.0,0.14642971367114505,14.642971367114505,0.0,0.014571394772175133,1.4571394772175132,0.0,0.01965594095395897,1.965594095395897
CITY OF CHICAGO:Ward 14 Precinct 13,100.0,0.14027443392944847,0.04222826285638619,0.0,0.5065099523480068,0.08890741980514669,0.0032091076674939135,0.010053947922385637,0.007197973547878834,0.801949932835678,0.14291182294741592,0.0434832920538921,4262.9776,0.16902435261037616,0.05715808092979632,0.0,0.6037327931618856,0.10057692596948523,0.014913124829932685,0.020045922668326874,0.0,0.16971414570226895,16.971414570226894,0.0,0.057073327338536366,5.707332733853637,0.0,0.0,0.0,1.0,0.6072903909541976,60.72903909541976,0.0,0.1008251014198726,10.08251014198726,0.0,0.014916936285213619,1.4916936285213618,0.0,0.019904156903213836,1.9904156903213837
CITY OF CHICAGO:Ward 14 Precinct 14,100.0,0.1148921696859034,0.015794028879245296,0.0,0.5606719196522465,0.10518226697970817,0.0033749347517645924,0.009803260853852936,0.010787629068907602,0.940988116230125,0.035479261407012005,0.012744993293955278,2137.7728,0.13955275731905745,0.028676586045911487,0.0,0.6662806783138345,0.11828223312902214,0.013046918311818978,0.018147483324011546,0.0,0.1368490900445961,13.68490900445961,0.0,0.02807559978885431,2.8075599788854313,0.0,7.897691410444949e-06,0.0007897691410444948,1.0,0.6545447762365755,65.45447762365755,0.0,0.1161428599144343,11.61428599144343,0.0,0.013287582189733922,1.3287582189733922,0.0,0.017948867079985924,1.7948867079985924
CITY OF CHICAGO:Ward 14 Precinct 15,100.0,0.11555429085264926,0.018065468872257462,0.0,0.5448588223767665,0.1084447606509254,0.0034761480275662376,0.009714845139274316,0.038865506720525925,0.9264827844024472,0.03164126797785867,0.0030104864222423554,2196.6882,0.14005226330401388,0.03078444050591312,0.0,0.6494418144985808,0.12240338623392283,0.013393382463090346,0.01830712455485336,0.0,0.1388334973202316,13.88334973202316,0.0,0.030698925325411335,3.0698925325411337,0.0,0.0,0.0,1.0,0.6446576640974276,64.46576640974277,0.0,0.12130595249744015,12.130595249744015,0.0,0.013562097200070313,1.3562097200070313,0.0,0.017803370829076577,1.7803370829076577
CITY OF CHICAGO:Ward 15 Precinct 01,100.0,0.2524463741928267,0.026631356391857392,0.06161529266044477,0.314330923116499,0.07024349060532022,0.024779772744437132,0.025136348193007987,0.0,0.2195924082211216,0.6272189435403088,0.11505589062528863,1234.3036,0.29829788603355967,0.04772628862107521,0.06400281587058801,0.3693367323235382,0.07308321933359743,0.044498447991225196,0.0416898921074365,0.08918,0.31583847048031,31.583847048031,0.0,0.050738411461111896,5.07384114611119,0.0,0.06762396617079258,6.762396617079258,0.91082,0.39074099955492597,39.0740999554926,0.0,0.07755810914368409,7.755810914368409,0.0,0.04710019065100854,4.7100190651008536,0.0,0.044331716997811604,4.433171699781161
CITY OF CHICAGO:Ward 15 Precinct 02,100.0,0.25337792378271584,0.06045262783810633,0.05722134233797939,0.29823206076510494,0.0585146005570039,0.024767254982896815,0.022617747640585925,0.03587356730967718,0.2027348444948615,0.7044801294702543,0.028878319954161624,1658.6976,0.3025155018206902,0.08060016736500113,0.059855670615886244,0.3539793828033251,0.06053717371961374,0.04334088790937194,0.03780649804713187,0.16454,0.3201241052495706,32.012410524957055,0.0,0.08533317013162381,8.533317013162382,0.0,0.06336000531394895,6.336000531394895,0.83546,0.3748420595330195,37.48420595330195,0.0,0.06399579148473658,6.399579148473658,0.0,0.04578796708805956,4.578796708805956,0.0,0.04001135413202317,4.0011354132023165
CITY OF CHICAGO:Ward 15 Precinct 03,100.0,0.22602753666911127,0.01573710592879437,0.11501675920614107,0.2711221138430764,0.1021573501738482,0.02325388662291552,0.021868805460506516,0.17364021928336215,0.18514651359231002,0.5585774690755964,0.08263592663654025,777.6787,0.26874006079116425,0.03424563227590812,0.1276804278652251,0.31888921232947803,0.11073803172190011,0.04116041688960903,0.0371815004077357,0.16958,0.28407422745859445,28.407422745859446,0.0,0.03638762382874658,3.638762382874658,4e-05,0.13439415413283878,13.439415413283879,0.83038,0.3365249254655169,33.652492546551684,0.0,0.11685828183581283,11.685828183581283,0.0,0.04334337885441854,4.334337885441854,0.0,0.039989553807268305,3.9989553807268305
