joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 03 Precinct 15,100.0,0.15490740759878469,0.1279963934536616,0.22848582243278792,0.021171088610906767,0.1765108027784384,0.0309688500091973,0.032084223275317736,0.7809834271702423,0.04105370149785928,0.14081995974357847,0.021962746015053523,3096.152,0.18924649493191256,0.15395746209591057,0.26969276954141286,0.028233558876424224,0.21059872263760895,0.052708628264809626,0.053714833197033275,0.04532,0.19632205066450303,19.632205066450304,0.00702,0.15939755362556401,15.9397553625564,0.83006,0.28004754370946183,28.004754370946184,0.0,0.02933034727934164,2.9330347279341638,0.1176,0.21850172498661422,21.850172498661422,0.0,0.05457822691525772,5.457822691525772,0.0,0.055522236330945794,5.552223633094579
CITY OF CHICAGO:Ward 03 Precinct 16,100.0,0.2276971030408327,0.1278696380561632,0.18260381847581467,0.048627225831220214,0.11630887671219023,0.03313128695955153,0.0358866390833215,0.3884934833390634,0.02765872201604512,0.45459592987834563,0.07986154048945279,883.0596,0.27408842703469005,0.15336055260871262,0.21488336551192022,0.0607082335310791,0.13937113660433884,0.05646235353423083,0.05927840072014003,0.8638,0.285003428060497,28.5003428060497,0.0057,0.159634629808396,15.9634629808396,0.12798,0.2237095990519674,22.37095990519674,2e-05,0.06371963618330082,6.371963618330081,0.0025,0.14489620494542235,14.489620494542235,0.0,0.05888805126872432,5.888805126872432,0.0,0.06178392493885774,6.178392493885774
CITY OF CHICAGO:Ward 03 Precinct 17,100.0,0.14264218344757976,0.12735288714561505,0.2356012337029384,0.009019163165710227,0.194662174326217,0.031101878657109085,0.03174506771392496,0.8250406365980956,0.0027246953155209055,0.06840458752433241,0.055172463451929527,1347.1231,0.17399850149039128,0.15344081279211005,0.27792398002600394,0.013659283984851889,0.2304224304895198,0.054086228463634436,0.05462123229860077,0.01244,0.17950273952016177,17.950273952016175,0.00388,0.15808826115953295,15.808826115953295,0.80302,0.2866965417549664,28.66965417549664,0.0,0.014319751626415614,1.4319751626415613,0.18066,0.23817187834064452,23.817187834064452,0.0,0.055623471463214634,5.562347146321463,0.0,0.05635513421298684,5.6355134212986835
CITY OF CHICAGO:Ward 03 Precinct 18,100.0,0.13092854432041418,0.12938149368661406,0.23520217621822115,0.017279889189100332,0.19644334093402355,0.030678768785229075,0.03221037502549194,0.891359173907527,0.050353714365256354,0.03252407540705331,0.02380712122064459,1948.2952,0.16088399828552222,0.15535018585680732,0.2792099539650058,0.023340085601029858,0.23378226432838872,0.05211482446436021,0.05347115704399782,0.00508,0.1664245616564095,16.64245616564095,0.00416,0.16067905071942018,16.06790507194202,0.79988,0.28922254530720826,28.922254530720824,0.0,0.02428252905115321,2.428252905115321,0.19088,0.24198209358923906,24.198209358923904,0.0,0.0540117104609732,5.40117104609732,0.0,0.055563595670863164,5.556359567086316
CITY OF CHICAGO:Ward 03 Precinct 19,100.0,0.23103479960221077,0.11851199400773317,0.17075387448602558,0.06679271610559455,0.11805826569036348,0.031778037458934316,0.035194900808232496,0.32100586368082956,0.054341474855240796,0.4412334321111494,0.1605706785557416,2973.5759,0.27654183638728635,0.143411404626169,0.20254159522233733,0.0815955265919179,0.1394584227087524,0.055580872687997745,0.05902281132065141,0.91558,0.2881584150374314,28.81584150374314,0.00328,0.1492795010868951,14.927950108689512,0.07844,0.21117207525401918,21.11720752540192,4e-05,0.08524630014447845,8.524630014447846,0.00266,0.14503166191054137,14.503166191054136,0.0,0.05776235181139533,5.776235181139533,0.0,0.061877174109306446,6.187717410930644
CITY OF CHICAGO:Ward 03 Precinct 20,100.0,0.1396286137859105,0.12324802261028049,0.2440981484115351,0.01863736488953309,0.18842396155208638,0.028665575732028024,0.029422901177720662,0.8447188295359122,0.05284613180440839,0.08141467905552371,0.006664975813571808,1950.4947,0.171622486322662,0.14925435313026392,0.2866673452843485,0.02547408674025948,0.2243396449959252,0.05009465966368182,0.05069989340797105,0.00834,0.17761849473703495,17.761849473703496,0.0021,0.15444858299785763,15.444858299785762,0.87446,0.2968967719448637,29.689677194486368,0.0,0.026276141740294988,2.6276141740294987,0.1151,0.23218657607112517,23.218657607112515,0.0,0.05198604631061793,5.198604631061793,0.0,0.052853525659305955,5.285352565930595
CITY OF CHICAGO:Ward 03 Precinct 21,100.0,0.23031638150018266,0.14298703333441148,0.1601978382505461,0.07572881006793346,0.08857797567690501,0.037255465128904736,0.03706108420021066,0.227901360524609,0.04630185731596771,0.5435959004562643,0.09951895140482361,2029.5039,0.2799374154011902,0.16816661699468693,0.18869707699197313,0.09135344039845289,0.10735379790708269,0.061377183742428607,0.06126693810929738,0.94596,0.2916213265259441,29.16213265259441,0.0138,0.17561499808467027,17.561499808467026,0.03996,0.19661528218241975,19.661528218241976,4e-05,0.0949615876046418,9.49615876046418,0.00024,0.11194017067578982,11.194017067578981,0.0,0.06415989025698968,6.415989025698968,0.0,0.063766476537708,6.3766476537708
CITY OF CHICAGO:Ward 03 Precinct 22,100.0,0.2337743124312381,0.13157130223885788,0.15780673731069308,0.07054268263914,0.1056531199832447,0.03673840950972272,0.036038024046197686,0.2637994050608955,0.03657193351271254,0.5299487629799918,0.13383071971782354,1625.3092,0.2826970650111936,0.15666817329535157,0.18798341135364574,0.08493416440042137,0.12544695482181537,0.060518695899780414,0.05990400476290377,0.95828,0.29506465710276203,29.506465710276203,0.00626,0.1630440491279534,16.304404912795338,0.03468,0.19605769293370928,19.60576929337093,2e-05,0.08819092221354972,8.819092221354973,0.00076,0.13075113292616505,13.075113292616505,0.0,0.06288234162658951,6.288234162658951,0.0,0.062230724073631546,6.223072407363155
CITY OF CHICAGO:Ward 03 Precinct 23,100.0,0.1726393161670059,0.1258881595257081,0.20026007840701557,0.08148437967692251,0.13301718839237794,0.031152595056199082,0.027682870933865112,0.45225813327187014,0.10945465603792016,0.24755398886820307,0.1324995165262272,2075.6038,0.21118217296210914,0.150661030214978,0.23405375698810046,0.09816360826750979,0.15780031415407045,0.05494030282425519,0.0513512841340889,0.3134,0.22033189019437036,22.033189019437035,0.02236,0.1568123694544175,15.681236945441752,0.63166,0.24347605449333165,24.347605449333166,0.00068,0.10223073468684353,10.223073468684353,0.03184,0.1643656330697501,16.43656330697501,2e-05,0.05714448417286595,5.7144484172865955,4e-05,0.053644639013160064,5.3644639013160065
CITY OF CHICAGO:Ward 03 Precinct 24,100.0,0.12152158029833698,0.13400755161644146,0.2593537237205625,0.0,0.2004772859225216,0.030348123006170482,0.03091257819997131,0.9513579711677028,0.00794591733767135,0.02003074127052445,0.0004270138978315205,1179.5869,0.1508489621589247,0.1604370159978578,0.30465726563971124,0.002425283385647216,0.23991231061604318,0.051971540028456706,0.052396346323381145,0.00064,0.1542878055992509,15.42878055992509,0.0015,0.16389959359879547,16.389959359879548,0.88956,0.3115288121690071,31.152881216900706,0.0,0.0022182038487983417,0.22182038487983416,0.1083,0.24536773288704183,24.536773288704183,0.0,0.053458818857274076,5.345881885727407,0.0,0.053662187228772036,5.366218722877203
CITY OF CHICAGO:Ward 03 Precinct 25,100.0,0.29359954573736435,0.10518880113118508,0.1379912953501487,0.08562194416407941,0.08245232215224367,0.030193927679688672,0.03707675194438434,0.026078938491410096,0.05044161881197054,0.6576570476407033,0.1851756256815927,2919.7239,0.3467370342579411,0.12983926703413112,0.16318640409706103,0.10427804291857534,0.09641099947241513,0.055345148245827605,0.062355573519160636,0.9997,0.3613801496041458,36.13801496041458,2e-05,0.13512803453438607,13.512803453438607,0.00028,0.1698489225540253,16.98489225540253,0.0,0.10862061620519295,10.862061620519295,0.0,0.10044201449678598,10.044201449678598,0.0,0.057537081885303466,5.7537081885303465,0.0,0.06472190320724186,6.472190320724186
CITY OF CHICAGO:Ward 03 Precinct 26,100.0,0.14224834570411332,0.13688162997695724,0.22281009450303402,0.05666482760855246,0.15210270251111915,0.031461778492735126,0.0299552093625829,0.6844817302522413,0.10203636268834079,0.10019974228328274,0.04587056597371306,1986.9103,0.17528929888028724,0.16225760394068606,0.26099418688718234,0.06958149761311622,0.1832181126682138,0.054252813701269206,0.05255895585435701,0.041,0.18263847425499685,18.263847425499684,0.02056,0.16890523361581578,16.89052336158158,0.88048,0.27204627888992655,27.204627888992654,0.0,0.07204377597808141,7.204377597808141,0.05796,0.19072135746776275,19.072135746776276,0.0,0.056359620216427375,5.6359620216427375,0.0,0.054969227085428715,5.496922708542871
CITY OF CHICAGO:Ward 03 Precinct 27,100.0,0.23170940595458547,0.126793973624373,0.1538198571988459,0.08949140748087236,0.09990076064815384,0.0344886074349936,0.035920575817270095,0.20566084104576351,0.07347205350283272,0.48149329727464785,0.2003653625681209,2444.3117,0.27850205361454505,0.15133572021161315,0.1832956502137402,0.10714276517175854,0.11842182644071128,0.05899899223004533,0.06045546166269836,0.95756,0.2903829452435009,29.03829452435009,0.00636,0.1577886283920319,15.778862839203189,0.0351,0.19115354581188798,19.115354581188797,0.00014,0.11213993723291821,11.213993723291821,0.00084,0.12313920155550595,12.313920155550594,0.0,0.061832627928055536,6.183262792805554,0.0,0.06246406426796104,6.246406426796105
CITY OF CHICAGO:Ward 04 Precinct 01,100.0,0.1991000512570266,0.13458264452842528,0.1761703911680967,0.09527537971744651,0.10251863522070609,0.03441912968099817,0.030058356586394917,0.2720379941172444,0.10082617995962842,0.42948159410559983,0.14572810649520826,3558.7404,0.2443625647155118,0.15923235458634016,0.2062112829201009,0.11364169618268109,0.12239946226198387,0.05834462435991486,0.05396048451857929,0.74496,0.25478621891564585,25.478621891564586,0.0291,0.16574572115713487,16.574572115713487,0.22124,0.21476310884983052,21.47631088498305,0.00146,0.11836336779995082,11.836336779995083,0.0032,0.1276706642174263,12.767066421742628,0.0,0.06081237608917474,6.081237608917474,4e-05,0.0560241668418625,5.60241668418625
CITY OF CHICAGO:Ward 04 Precinct 02,100.0,0.16050598513977601,0.12462899657219272,0.2227522130242361,0.023175487202066955,0.17822677069470882,0.03035422526182233,0.03248091026429144,0.747989285689372,0.032529868879267496,0.1485014317559355,0.020107365739764314,1347.5062,0.19519941641061087,0.15063755372971402,0.26276649364264976,0.03047527106013931,0.21147219277178592,0.052785516345793385,0.0548160255844188,0.07212,0.2023808067894345,20.238080678943447,0.00638,0.1560200235651883,15.60200235651883,0.77572,0.27287444048242315,27.287444048242314,0.0,0.03142359390950278,3.142359390950278,0.14578,0.2195359441767026,21.95359441767026,0.0,0.05501665871496887,5.501665871496887,0.0,0.05644143681178737,5.644143681178737
CITY OF CHICAGO:Ward 04 Precinct 03,100.0,0.2515205719354471,0.11757990252214588,0.17187375634858668,0.05128348481588184,0.11318292293754012,0.031645655847303986,0.035038293752188615,0.3023822440685325,0.017465252664576908,0.5614620531101928,0.06371155945944638,1178.4141,0.30206917366699415,0.14315461193358445,0.20200185272466953,0.06377200866636215,0.13377407730963997,0.05493200119631418,0.058448744047547456,0.97134,0.31473074676553503,31.4730746765535,0.00086,0.14902446761512939,14.90244676151294,0.02738,0.21070447783085278,21.070447783085278,0.0,0.06638824173202051,6.638824173202051,0.00042,0.1391056797553905,13.91056797553905,0.0,0.057134699307507614,5.713469930750762,0.0,0.060773528352538186,6.077352835253818
CITY OF CHICAGO:Ward 04 Precinct 04,100.0,0.1367555873533353,0.1299245689500077,0.23685282657724294,0.02293429884906941,0.18390024203137478,0.029821106600248854,0.03193595779781533,0.8457475260624491,0.05677959694559018,0.05018313018203812,0.0,1904.656,0.16759754264243604,0.15594326168361788,0.2789546818116972,0.030299321602613685,0.21989039563673118,0.05176190382232919,0.053705362345686826,0.00998,0.1738563924455963,17.38563924455963,0.00542,0.16168453520511183,16.168453520511182,0.85922,0.2894424478845695,28.944244788456952,0.0,0.031555147310770845,3.1555147310770844,0.12538,0.22800172182331852,22.800172182331853,0.0,0.053738880057646245,5.373888005764624,0.0,0.05585817380982726,5.585817380982726
CITY OF CHICAGO:Ward 04 Precinct 05,100.0,0.147938044776509,0.11096607189098,0.24458170904786297,0.011761751599558903,0.2008496484020039,0.02656578615550639,0.029461576286673247,0.8561224365070247,0.038775512698595076,0.05816320793231328,0.0,818.122,0.1790312467996692,0.13711532196061116,0.28703869034673185,0.017806244952241933,0.23725555165043927,0.048579543159657776,0.05132587067576092,0.01074,0.1849601165607202,18.49601165607202,0.00066,0.14156405775417819,14.156405775417818,0.82212,0.2968965611730675,29.68965611730675,0.0,0.018245211343336384,1.8245211343336385,0.16648,0.24470185975605824,24.470185975605823,0.0,0.050235231480179984,5.023523148017999,0.0,0.05306862358759792,5.306862358759791
CITY OF CHICAGO:Ward 04 Precinct 06,100.0,0.1685816025198101,0.12269126260927336,0.21432069247826913,0.03210206385235981,0.17172975602767107,0.03030608732267805,0.03239312334903298,0.6929418137425131,0.04290375579958959,0.18084590669161593,0.026963453280188836,1739.5843,0.20459579073550652,0.14855610053548782,0.2529700520926079,0.04090729736074916,0.203321591927921,0.052902125430860064,0.05489951146197968,0.13976,0.21227251028734534,21.227251028734536,0.00916,0.15401766726838578,15.401766726838579,0.7177,0.26294756503936145,26.294756503936146,0.0,0.042732691902718146,4.273269190271814,0.13338,0.21103983699563222,21.103983699563223,0.0,0.055286774514513894,5.528677451451389,0.0,0.056970478794696584,5.697047879469658
CITY OF CHICAGO:Ward 04 Precinct 07,100.0,0.18236087587933583,0.13638402075354833,0.21361599894722938,0.01608552225323858,0.15342615601285034,0.03358714821057883,0.03666486610231302,0.6783238681813677,0.0014019116869749687,0.2514246148102627,0.02983442382437595,1011.9753,0.2209981485073695,0.1624999606170666,0.2523690271347824,0.02226307983976672,0.18476601566455944,0.05609581465488832,0.05916042312667911,0.24858,0.22898071338800813,22.89807133880081,0.0182,0.16824261096978907,16.82426109697891,0.67806,0.26137919346648664,26.137919346648665,0.0,0.022943118624062495,2.2943118624062495,0.05516,0.19125161976958155,19.125161976958154,0.0,0.058079856864631935,5.807985686463193,0.0,0.06138023470053808,6.138023470053808
CITY OF CHICAGO:Ward 04 Precinct 08,100.0,0.2176013004148332,0.11401297105007129,0.20476333803275498,0.021216771297231735,0.1506588502991867,0.029398910689731408,0.0344724463752851,0.5589094214021327,0.0,0.36319372919728227,0.038948349012762125,660.6108,0.26060702011053893,0.14000445018259158,0.24079545760867105,0.028959500537145258,0.17852287794357055,0.052072512210258895,0.05719065095233585,0.62904,0.2700480943917654,27.00480943917654,0.00208,0.14519856359906386,14.519856359906386,0.34454,0.25006941438119057,25.006941438119057,0.0,0.029980033229066054,2.998003322906605,0.0243,0.18479659841728208,18.479659841728207,0.0,0.05405379049539638,5.405379049539638,4e-05,0.059547155222347305,5.95471552223473
CITY OF CHICAGO:Ward 04 Precinct 09,100.0,0.1431794117751087,0.12194702866085384,0.23674442920427452,0.012524555204454016,0.1969936311007611,0.028855537211748942,0.03187999500189309,0.8553977018505466,0.03148259675841377,0.07096009558583113,0.010010739079229532,2666.3366,0.17471543620834368,0.1480922831786561,0.2794910277784523,0.018033514478911654,0.2333998501843795,0.05076585944359545,0.05365449827277322,0.01252,0.18034240241284036,18.034240241284035,0.00224,0.1529186752719991,15.291867527199908,0.80224,0.28914373479126876,28.914373479126876,0.0,0.018522557552835217,1.8522557552835217,0.183,0.24157453052882194,24.157453052882193,0.0,0.05252237364116395,5.252237364116395,0.0,0.05540938340012483,5.540938340012483
CITY OF CHICAGO:Ward 04 Precinct 10,100.0,0.15685284981961758,0.11838662224881476,0.23060985190424704,0.014615663738732396,0.1903074380419019,0.028457151318618232,0.03289501108716239,0.7942529558492354,0.020347538138157657,0.09541545590726387,0.04254038233324383,1637.1268,0.18935173207942588,0.1443974959610069,0.27202113782572124,0.020670094601831245,0.22503365836781306,0.05117602934479491,0.05550232136451878,0.03638,0.19585092989150782,19.58509298915078,0.00286,0.1491651460686809,14.91651460686809,0.78624,0.28146934362550546,28.146934362550546,0.0,0.021550325792092574,2.1550325792092573,0.17452,0.23279176184676895,23.279176184676896,0.0,0.05335784168751821,5.335784168751821,0.0,0.05740014424468441,5.740014424468441
CITY OF CHICAGO:Ward 04 Precinct 11,100.0,0.148073608838101,0.12754302158363323,0.22209775329336112,0.030499777398463587,0.18123744752635823,0.031006855201820917,0.03166612431735613,0.7497487589362394,0.03998799374173107,0.09132308929856324,0.045727142956618616,2205.8496,0.18054934791737032,0.15337843313272012,0.2620709372950869,0.03868264832282381,0.21461853428188715,0.05416267496112491,0.054689893634098714,0.0387,0.18766073871687927,18.766073871687926,0.00898,0.15916158294241384,15.916158294241384,0.78364,0.2724040467276928,27.24040467276928,0.0,0.0400745739941431,4.00745739941431,0.16868,0.2230142936501754,22.30142936501754,0.0,0.05640408664029528,5.640408664029528,0.0,0.05646166608660212,5.646166608660212
CITY OF CHICAGO:Ward 04 Precinct 12,100.0,0.17111930850809737,0.1187746112628456,0.21163712968592296,0.03546173576648297,0.17284078577896858,0.029421270696079863,0.032869746460697,0.6758793435853839,0.04536174587030021,0.16036659285941998,0.05502040568477934,1613.8885,0.2062922880788887,0.14447415509508488,0.2500497083825634,0.04492351644989199,0.2040284743811393,0.052519111302439817,0.055865215855103935,0.15924,0.2145716537274274,21.45716537274274,0.00752,0.15023262764723228,15.023262764723228,0.68764,0.26027347780290755,26.027347780290754,0.0,0.04662601064705964,4.662601064705964,0.14558,0.21200940225342768,21.20094022534277,0.0,0.05451726154824517,5.451726154824517,2e-05,0.05834130782832707,5.834130782832707
CITY OF CHICAGO:Ward 04 Precinct 13,100.0,0.13718230506223095,0.11868599214872609,0.23293027984604286,0.017419291920358806,0.20558460885669708,0.027887446412623373,0.03243466391241524,0.8840707855894923,0.04941017191825595,0.022084927904545283,0.0034327985027979243,1286.2392,0.1668358014094577,0.1447652759686243,0.2761073441378806,0.023749815447460968,0.24276623409629008,0.049779873898737226,0.054148124586661274,0.0069,0.1723827599629604,17.23827599629604,0.00166,0.14993365454542837,14.993365454542836,0.73036,0.28603425049676034,28.603425049676034,0.0,0.0250231613114983,2.50231613114983,0.26108,0.251032209549954,25.103220954995397,0.0,0.05173758223634006,5.173758223634007,0.0,0.055834512735753516,5.583451273575352
CITY OF CHICAGO:Ward 04 Precinct 14,100.0,0.13672303580264764,0.12220038950774074,0.2386971076365454,0.023856193208088412,0.1914006697797816,0.027924075222968397,0.031323117001322134,0.8519338114949516,0.06184247042165224,0.02985912395685649,0.008452051561932437,1213.2439,0.1667661036409335,0.1481462294542797,0.28097987473886976,0.031544298993458876,0.22756138559330788,0.049971112862513684,0.05318346426174864,0.00856,0.17302732268638754,17.302732268638753,0.00276,0.15336584796896435,15.336584796896435,0.83674,0.2915661121981121,29.15661121981121,0.0,0.03298144571073064,3.298144571073064,0.15194,0.23586087962364122,23.58608796236412,0.0,0.0518891929010416,5.1889192901041605,0.0,0.055194635072252446,5.519463507225245
CITY OF CHICAGO:Ward 04 Precinct 15,100.0,0.13775797827911287,0.11888525930545533,0.23097152732618442,0.023980452023957183,0.2006392598586919,0.027763053036515415,0.032127058329177394,0.8642755643625962,0.06282301810236124,0.02503152048156234,0.004748862789337788,1299.8691,0.16759251243224968,0.14485176617470058,0.27357796170321647,0.03148779465874099,0.23715112622585857,0.04965890749115949,0.053832400859186426,0.00874,0.1736495842040739,17.36495842040739,0.00246,0.1503117152178895,15.03117152178895,0.74724,0.2841156509764197,28.411565097641972,0.0,0.03266253835893513,3.266253835893513,0.24156,0.24624557776685702,24.624557776685702,0.0,0.0513921354974122,5.13921354974122,0.0,0.05590315089970689,5.590315089970689
CITY OF CHICAGO:Ward 04 Precinct 16,100.0,0.1327963868070293,0.1244464397427779,0.24663102491608396,0.009218826195655165,0.19877200486549507,0.0284847264229228,0.031775179209129895,0.9007018970753923,0.03335080865837316,0.02135822299484246,0.005836483059274831,1911.6478,0.16234899742791734,0.15063532103982946,0.29034839306498633,0.014269822923207387,0.2365479237199172,0.05043752702226953,0.05356448434698458,0.00402,0.16769239837581268,16.769239837581267,0.00164,0.155170116184534,15.517011618453399,0.84058,0.2998669657586851,29.98669657586851,0.0,0.014650266568604874,1.4650266568604873,0.15376,0.24469097727585246,24.469097727585247,0.0,0.051802106926290836,5.180210692629084,0.0,0.05517114608451476,5.517114608451476
CITY OF CHICAGO:Ward 04 Precinct 17,100.0,0.13604551446391794,0.1279711294915462,0.2469939549286695,0.0,0.19976282598192605,0.030070108479662922,0.03263225050733169,0.9190835580237924,0.012075140245278993,0.053945538800168405,0.010497510253005743,3429.3846,0.166727462985875,0.1542931527644299,0.29176581769482995,0.0030627735527875982,0.2381636477926827,0.05152741995751657,0.0539633904909503,0.00468,0.17110993119496276,17.110993119496275,0.0026,0.15815908685536653,15.815908685536654,0.83932,0.29909731178434834,29.909731178434836,0.0,0.0033459219225360857,0.3345921922536086,0.1534,0.2441706208251257,24.41706208251257,0.0,0.05313099461279678,5.313099461279678,0.0,0.05534727256272751,5.534727256272752
CITY OF CHICAGO:Ward 04 Precinct 18,100.0,0.12336257995694874,0.12955257972346912,0.2378659007210629,0.03808498903299208,0.183904356573829,0.029295098104223514,0.03005908404656878,0.8662036953497505,0.10370368460895336,0.0,0.0,1745.6805,0.1522974886795592,0.1552634020679818,0.280419946445715,0.04807342758396191,0.2202054306961829,0.05068678989043909,0.05120598418127196,0.00356,0.15813320283949242,15.813320283949242,0.00452,0.16161702013399754,16.161702013399754,0.86788,0.29165071198278647,29.165071198278646,0.0,0.049937424547116326,4.993742454711633,0.12404,0.2286297251849984,22.86297251849984,0.0,0.05280701845859363,5.2807018458593635,0.0,0.05323895598264849,5.323895598264849
CITY OF CHICAGO:Ward 04 Precinct 19,100.0,0.1660550786322853,0.10708914006096108,0.20337078886298493,0.0785144497980348,0.162405560355435,0.02621656295853977,0.0284730074908533,0.5802979124498625,0.14533107408057827,0.10398796183020778,0.10204829973871041,1351.8334,0.19934721009493692,0.13185513409074912,0.23945669254960916,0.09575214654423259,0.19050468879834395,0.04960200418540646,0.051634593281833695,0.18106,0.20736120671544922,20.73612067154492,0.00636,0.13736245192946703,13.736245192946702,0.68326,0.2494914332155464,24.94914332155464,0.00036,0.09982288998841614,9.982288998841614,0.12896,0.19804634546058908,19.804634546058907,0.0,0.05152035706063347,5.152035706063347,0.0,0.054288799332435855,5.428879933243586
CITY OF CHICAGO:Ward 04 Precinct 20,100.0,0.13480918098645425,0.1241874578898267,0.2419066537063152,0.03302040959815247,0.1806212085022142,0.02880373687636387,0.02877594059976758,0.7889658327056576,0.06703425373195479,0.027281073723379193,0.08500044197755625,2758.0586,0.16473772037135515,0.1496729409675569,0.28347535435609905,0.042306134885896726,0.2149738811463747,0.05160258586413624,0.051383851953693195,0.00846,0.17124815182390501,17.124815182390503,0.00308,0.15517018554265877,15.517018554265876,0.89174,0.29495461451023364,29.495461451023363,0.0,0.04383349902438145,4.3833499024381455,0.09672,0.22362555536549333,22.362555536549333,0.0,0.05346373578785259,5.346373578785259,0.0,0.053152061902293206,5.31520619022932
CITY OF CHICAGO:Ward 04 Precinct 21,100.0,0.1397028192253167,0.12108566742851838,0.23481229096124906,0.01641209039007887,0.2007299097586646,0.029127665966221485,0.03025414442904521,0.821916737710696,0.021939882492571693,0.05048122712404579,0.03971394057951446,1269.4006,0.1704761789979091,0.1471227073406369,0.2766215694193798,0.022369889815980214,0.23630673116461273,0.0521323170157004,0.05312307579089285,0.0103,0.1760795296007467,17.60795296007467,0.00232,0.15190579180928238,15.190579180928237,0.7678,0.2861586506745202,28.615865067452017,0.0,0.023529790471916612,2.352979047191661,0.21958,0.24492264419431498,24.492264419431496,0.0,0.054318686147480935,5.431868614748094,0.0,0.05520711709512738,5.520711709512738
CITY OF CHICAGO:Ward 04 Precinct 22,100.0,0.18346950198889936,0.13137472038240655,0.1898249986445582,0.06413136942044177,0.13708448523304842,0.03338639763737608,0.03285311485236364,0.43660973680645826,0.03236744222476467,0.20178516855992498,0.11501726825511906,637.0939,0.22028620693862602,0.15674890486761683,0.22196704272915901,0.07748922874742,0.1624379771826947,0.059912421506187266,0.05931068757340791,0.44688,0.2294851833959925,22.94851833959925,0.0337,0.16308713605978148,16.30871360597815,0.47402,0.23151055064420634,23.151055064420632,8e-05,0.08073758826207533,8.073758826207534,0.04528,0.1691852495802678,16.91852495802678,2e-05,0.06228268649391933,6.228268649391933,2e-05,0.061925709059956494,6.192570905995649
CITY OF CHICAGO:Ward 04 Precinct 23,100.0,0.15108786278110223,0.13025924947423145,0.21873291019755686,0.07774976052343713,0.1345287401470739,0.03279881202697371,0.026967253008718998,0.29274292742927427,0.0,0.062320623206232065,0.6018860188601886,2439.0,0.18209910337319077,0.1537800201198378,0.25428264571067705,0.09209046018222167,0.15804445321215907,0.0618972372356628,0.05595854971136278,0.0784,0.1898602493087613,18.98602493087613,0.02014,0.1602309854871919,16.02309854871919,0.87666,0.26487928603280164,26.487928603280164,0.0001,0.09585614828083211,9.58561482808321,0.02468,0.16451161655388025,16.451161655388024,2e-05,0.0646864310716262,6.468643107162619,0.0,0.058460012751676095,5.84600127516761
CITY OF CHICAGO:Ward 04 Precinct 24,100.0,0.17474645701912378,0.12548805743136338,0.21715943243939134,0.039712151097595544,0.15232624088002192,0.031240464899317682,0.03145178439228047,0.5636224351190519,0.020497028499938546,0.17337583310433485,0.17191391261730793,2043.6816,0.21013210626904497,0.15072777117656522,0.25414158983451096,0.049939794484867614,0.18089398579682367,0.05608947813349403,0.05622774384980537,0.1823,0.2185528206402529,21.85528206402529,0.01004,0.1568749404961052,15.687494049610521,0.75354,0.26431520553696985,26.431520553696984,0.0,0.051818913802639574,5.1818913802639575,0.05412,0.18815649916574326,18.815649916574326,0.0,0.0584000261562257,5.84000261562257,0.0,0.05864311533473003,5.864311533473003
CITY OF CHICAGO:Ward 04 Precinct 25,100.0,0.23376687975323188,0.1319833052401722,0.1519803968454913,0.10670303240024681,0.07905395907883123,0.0356939114469912,0.03294310339412976,0.09368593988921187,0.09896121055673944,0.5695280795652184,0.2144202206923433,2794.3969,0.28375018904572913,0.15623262520502065,0.17922462655202365,0.12713457485604182,0.0944594353159316,0.06002979055262202,0.05732122801774329,0.96988,0.2954021199487045,29.540211994870454,0.00696,0.16262835073902654,16.262835073902654,0.02232,0.18681195487463814,18.681195487463814,0.00078,0.13216019068504986,13.216019068504986,6e-05,0.09852895796593067,9.852895796593067,0.0,0.062422512499858696,6.24225124998587,0.0,0.05991816556190757,5.9918165561907575
