joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 01,536.8966120893602,0.0,0.4785287667782725,0.15420440168038924,0.25779376077274674,0.0,0.033815138126628314,0.001139506033837311,0.0,0.05017643968175367,0.18833851529081713,0.6626389417014856,0.05878241040133054,36.23,2143.8488,0.0,0.5184944518533674,0.1577216153598007,0.2818899329165274,0.0,0.0403184169300707,0.00925829818424277,0.005238904570672314,0.0,0.0,0.0,1.0,0.4862721083547308,261.07784752920526,0.0,0.14737566268950136,79.12549400241761,0.0,0.26452755899038605,142.02395022620667,0.0,0.0,0.0,0.0,0.037837195274212004,20.314661953687978,0.0,0.008471353872477577,4.548241193943293,0.0,0.004946874625557131,2.655960226892446
CITY OF CHICAGO:Ward 01 Precinct 02,577.2687128144282,0.0,0.4606747661406403,0.15477244604092136,0.2754816200383261,0.0,0.03057692890955237,0.0013593056605096742,0.0,0.043268389755754415,0.2246463322753003,0.6176425601858555,0.06958298056212162,34.72,2256.8924,0.0,0.49894673971363,0.15782122957450778,0.3009343687251884,0.0,0.03739061261180929,0.009618770925158907,0.005335760951793896,0.0,0.0003170768601831694,0.18303855094117863,0.99994,0.46924173522689794,270.87857249324014,0.0,0.14807721035590032,85.4803406193019,6e-05,0.28287400778713806,163.29431436393975,0.0,0.0002562026720120331,0.14789778669200349,0.0,0.035044122891363556,20.229875713208077,0.0,0.008926974296054341,5.1532629612107765,0.0,0.005232356232947641,3.020475547580235
CITY OF CHICAGO:Ward 01 Precinct 03,590.2638823802042,0.0,0.43154370023368394,0.13412164455375575,0.3368207353021484,0.0,0.021895894094104643,0.0010995992081813523,0.0,0.02576027245248859,0.344256881742744,0.5278031182437996,0.06570555626949937,31.44,2080.7738,0.0,0.46542950315093,0.1353378748346107,0.366997177370481,0.0,0.029233679956655007,0.00962999946085432,0.005488908859641705,0.0,0.00021256836790775442,0.12547143011245473,0.97038,0.43569004801803535,257.17209925754315,0.0,0.12658856367480725,74.72065705962542,0.02962,0.3438849025694991,202.9828376826108,0.0,0.00032132777965552227,0.18966818273607938,0.0,0.027113201215782673,16.003943413383553,0.0,0.009046719322909177,5.339951670344383,0.0,0.0052332451635798945,3.0889956077020955
CITY OF CHICAGO:Ward 01 Precinct 04,493.3971032717379,0.0,0.44798973583466684,0.12750120596681946,0.3131044240729438,0.0,0.036132733568406024,0.0007534739490378975,0.0,0.046914794918564234,0.3686836827210315,0.4767157546197398,0.06427356336644444,46.06,2293.3597,0.0,0.4879681491712352,0.12907645135210058,0.34333405285655616,0.0,0.04110551789958229,0.008063188515782542,0.00474087066171973,0.0,0.000382452242697609,0.18870082868677995,0.99638,0.4571183071267269,225.54084858880768,0.0,0.12069455981703267,59.55034619438141,0.00362,0.32115734607852703,158.45810424958427,0.0,0.0,0.0,0.0,0.03825081193880582,18.8728398083988,0.0,0.007341973114786892,3.622508267134831,0.0,0.004315879573184916,2.129442479479102
CITY OF CHICAGO:Ward 01 Precinct 05,510.5038503850385,0.0,0.46904613302944875,0.13061745645447861,0.28749429545916894,0.0,0.036874055159705474,0.001449633289072264,0.0,0.024369119661227595,0.2458323657036858,0.5638384155438353,0.08760553586635246,40.66,2231.3978,0.0,0.5098178425205576,0.133010953696796,0.31414786823386587,0.0,0.04268123206212586,0.009117438233824809,0.004984366742134309,0.0,4.8532037304490865e-05,0.024775791910972914,0.9999,0.47793865965957283,243.9895260040764,0.0,0.12442575734867264,63.519828213571884,0.0001,0.29389928212544797,150.0367151504399,0.0,0.0002476276430969889,0.12641486526278495,0.0,0.039929422153619616,20.38412375307247,0.0,0.008499783997421212,4.339172458124663,0.0,0.004837930058735243,2.469781922877857
CITY OF CHICAGO:Ward 01 Precinct 06,445.09717306632047,0.0,0.38755705708777544,0.17468765666812136,0.2886264144290921,0.0,0.01621099122880527,0.0017609755174514993,0.0,0.14760528437922962,0.3122971921329315,0.5172709695612552,0.0020683123581122166,26.04,1986.2087,0.0,0.41788769273996584,0.17911840535839696,0.3136474391620786,0.0,0.0252912511373547,0.011208519431526152,0.00612453723209062,0.0,0.00015158209375960147,0.06746876141987256,0.97574,0.41422174292206304,184.36892679721439,0.0,0.17722244707532275,78.88121019712175,0.02426,0.3111845138818354,138.50734743082208,0.0,0.0,0.0,0.0,0.025152443002203616,11.195281275992583,0.0,0.011167023619811561,4.970410644742955,0.0,0.006006251881304544,2.6733657330929215
CITY OF CHICAGO:Ward 01 Precinct 07,583.3035505711302,0.0,0.45994325161220084,0.16009915605113995,0.2684564060496184,0.0,0.034142827167163575,0.002839932511751252,0.0,0.11716633366475258,0.24511180036626104,0.5269110798722764,0.04021953858982804,42.9,2843.327,0.0,0.5006175718757541,0.16462780035502575,0.29275123309847195,0.0,0.03991038864904388,0.010564056994964887,0.005064277803866532,0.0,1.5432190284442954e-05,0.009001651386004875,0.99998,0.46924954528457585,273.71492586838144,0.0,0.1539512751796968,89.80032542727027,2e-05,0.2741565965550895,159.9165161830806,0.0,0.00038689818577631663,0.22567908547285426,0.0,0.03706199257542954,21.618391860488916,0.0,0.010100881725543437,5.891880174408532,0.0,0.0047528145212054965,2.7723335854251925
CITY OF CHICAGO:Ward 01 Precinct 08,388.3356121750659,0.0,0.46536876863202226,0.15124233644225693,0.25779789547143617,0.0,0.030389331936170976,0.0016857883220539446,0.0,0.061240881025392005,0.1601111672336075,0.7095671983989835,0.043281811715792956,28.67,2058.5922,0.0,0.5019998559530268,0.15520549030867006,0.2796008125931626,0.0,0.038808736398733376,0.010750878247268685,0.005823538145792453,0.0,0.0001008641592709102,0.03916914503699226,0.99998,0.4807581518780204,186.69551121770434,0.0,0.14821447417052547,57.55695856021649,2e-05,0.26749500154911354,103.8778351803452,0.0,9.810221196407463e-05,0.038096582538797,0.0,0.03712006351899777,14.41504259062733,0.0,0.010227804888853803,3.971820872720173,0.0,0.005600578771236719,2.1749041856628892
CITY OF CHICAGO:Ward 01 Precinct 09,269.89897654864103,0.0,0.3924546418411097,0.13879051254332,0.346910661379513,0.0,0.016278303594785548,0.0012004237674877274,0.0,0.05724593978106383,0.3927746588062253,0.40642412506543313,0.03884424925730224,25.91,1632.3935,0.0,0.4220204989960955,0.1397673643224216,0.3768708577517884,0.0,0.025266626194776782,0.01052575580622468,0.006056700410966221,0.0,0.00013422752370006357,0.03622787127130561,0.8035,0.4071558467199663,109.89094632551426,0.0,0.13462232573168675,36.33442793558004,0.1965,0.3639089595181587,98.21865573083188,0.0,4.14266912322417e-05,0.011181021565378596,0.0,0.024612695514371404,6.64294132943217,0.0,0.0103033055262978,2.7808516166157333,0.0,0.005877739347741445,1.5863958343750928
CITY OF CHICAGO:Ward 01 Precinct 10,432.97884486232374,0.049033220009177744,0.3517580126077464,0.13341075257722246,0.3138608860098939,0.0,0.014404623240312456,0.001101309825118227,0.0,0.04754146391421182,0.32983561619065416,0.5329246324457648,0.05460743738597673,18.79,2532.8711,0.04573571153863125,0.37736060114442715,0.13384352876424646,0.34042912209938425,0.0,0.02485978151653476,0.011137386760125757,0.006445240892063776,0.0,0.04672829654791262,20.232363861699316,0.75748,0.3837582196412961,166.1591906467103,0.0,0.13629739594943566,59.01388905592941,0.24252,0.34682848831457724,150.1693982357916,0.0,4.873987544805969e-05,0.02110333497023442,0.0,0.025363770800066025,10.981976182365324,0.0,0.011387295726723142,4.930458149862261,0.0,0.006734215251950676,2.915772740843846
