joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 09 Precinct 02,100.0,0.10705706711405943,0.0,0.4199705805184865,0.016948451487608693,0.22235543623442783,0.007039339745833875,0.027388628608896216,0.9108678642945224,0.0,0.0,0.0,2360.7389,0.12596653810204195,0.010320092460755517,0.4773038499488888,0.028855819676020453,0.2579340026175199,0.021388458206395594,0.04244246707431737,0.0,0.12762943670742297,12.762943670742297,0.0,0.010532291377361287,1.0532291377361287,0.99994,0.48500510970620336,48.50051097062034,0.0,0.029256913978878772,2.9256913978878774,6e-05,0.26144788295250926,26.144788295250926,0.0,0.02199967044792494,2.1999670447924937,0.0,0.043263592028933415,4.326359202893341
CITY OF CHICAGO:Ward 09 Precinct 03,100.0,0.09050853178100604,0.0,0.41170883288968274,0.005014297923495448,0.2622175488037666,0.004667819523139031,0.026642472788222547,1.0,0.0,0.0,0.0,716.0,0.10812542008812097,0.008706387928350517,0.4742358931597583,0.016921666111907208,0.30042657156249153,0.016450002409862816,0.03934528682544807,0.0,0.1089859731820878,10.89859731820878,0.0,0.009276834802946055,0.9276834802946055,0.9995,0.47929852401615247,47.92985240161525,0.0,0.017121789483985978,1.7121789483985979,0.0005,0.30303998509316643,30.303998509316642,0.0,0.01685597764560546,1.685597764560546,0.0,0.03952672504027158,3.9526725040271584
CITY OF CHICAGO:Ward 09 Precinct 04,100.0,0.09101192190769003,0.0,0.44614248974203013,0.0,0.2413929732920727,0.005655429262528773,0.028839520594066602,1.0,0.0,0.0,0.0,1439.2692,0.10862881021480496,0.008706387928350517,0.5086695500121057,0.01190736818841176,0.2796019960507976,0.01743761214925256,0.04154233463129213,0.0,0.10788977689148632,10.788977689148632,0.0,0.008484505748249625,0.8484505748249626,0.99998,0.5066771575496487,50.667715754964874,0.0,0.011911608554778299,1.19116085547783,2e-05,0.2782379584519289,27.82379584519289,0.0,0.01776382164622225,1.7763821646222249,0.0,0.04154702353496313,4.1547023534963134
CITY OF CHICAGO:Ward 09 Precinct 05,100.0,0.11798890126100608,0.0,0.3914365688313273,0.03209188670916953,0.2271617412366052,0.007675732718782678,0.024404672952421536,0.8582296316621746,0.024896298328841233,0.10650067219962414,0.010373469602548601,1392.8898,0.14084173817976894,0.010208320824957633,0.4476902930683053,0.04399925489758129,0.26159399944540557,0.021394276243997618,0.03848334542592301,0.0,0.1431046310283669,14.31046310283669,0.0,0.010513868797981225,1.0513868797981225,0.9998,0.45577990748248853,45.57799074824885,0.0,0.04511237829347972,4.511237829347972,0.0002,0.26562852935218567,26.56285293521857,0.0,0.022072391526894976,2.2072391526894974,0.0,0.03924920729480896,3.9249207294808963
CITY OF CHICAGO:Ward 09 Precinct 06,100.0,0.09973233133477205,0.0,0.4347256629423061,0.0,0.23845231554317686,0.004666724178532634,0.0258033273017537,0.946136494781768,0.00630830991315337,0.0325122259953843,0.0116461297188653,1610.1143,0.1190714366582027,0.00895656592152191,0.4949903990040095,0.01190736818841176,0.2752944001288255,0.0173739140039771,0.0392380017722199,0.0,0.11932576120841187,11.932576120841187,0.0,0.009227289128502198,0.9227289128502199,1.0,0.4978975119562682,49.78975119562682,0.0,0.01236585640315832,1.2365856403158322,0.0,0.2764527527902545,27.645275279025448,0.0,0.017504324417094635,1.7504324417094634,0.0,0.039356047518814836,3.935604751881484
CITY OF CHICAGO:Ward 09 Precinct 07,100.0,0.08731704281408598,0.0,0.4247452269109821,0.0,0.2634606640955516,0.006456312016415151,0.02499681616346129,0.9843202273712446,0.003398317840390117,0.00707768408139414,0.0,1554.1807,0.1053754932898109,0.008793474312945023,0.48655389996272025,0.01190736818841176,0.3013175541723186,0.01853309071552045,0.037946905735396136,0.0,0.10548006840995729,10.548006840995729,0.0,0.008774080196270049,0.8774080196270049,0.99988,0.48777677005169934,48.777677005169934,0.0,0.011725062372363199,1.17250623723632,0.00012,0.3017072471026021,30.17072471026021,0.0,0.018649188957216793,1.8649188957216793,0.0,0.03830529633308707,3.8305296333087067
CITY OF CHICAGO:Ward 09 Precinct 08,100.0,0.09170468824819927,0.0,0.4102725100371569,0.01814045071458771,0.2495470457516697,0.0058760626995928945,0.025218746258105888,0.9547505863208074,0.03468300863648435,0.005596444383197128,0.00028932004642355204,1904.1197,0.11018468575128895,0.009141908512542919,0.47066487710656246,0.03004781890299947,0.2874236606499846,0.01828035979773588,0.03846791736482508,0.0,0.11164517155493986,11.164517155493986,0.0,0.009395632057063083,0.9395632057063082,0.99992,0.47765199574418127,47.765199574418126,0.0,0.03065154150292606,3.065154150292606,8e-05,0.2912668211546609,29.12668211546609,0.0,0.018408541521252538,1.8408541521252537,0.0,0.038968098378449785,3.8968098378449785
CITY OF CHICAGO:Ward 09 Precinct 09,100.0,0.08513470757267388,0.0,0.39535191664969976,0.008819183519887211,0.28349107988044825,0.005557197620901755,0.022405418465701463,0.9567855810386566,0.017215647444118444,0.011313084072310785,0.0034431619668878013,1231.6005,0.10373860869125093,0.008968599333733451,0.45587811923474136,0.02072655170829897,0.3209686059332783,0.018133349233666572,0.03579739395096973,0.0,0.10496587714285158,10.496587714285157,0.0,0.00941618793438218,0.9416187934382181,0.99534,0.4608094926690869,46.08094926690869,0.0,0.02124987924198684,2.1249879241986838,0.00466,0.3237607195618424,32.37607195618424,0.0,0.018652430950750185,1.8652430950750185,0.0,0.036034342091137504,3.6034342091137503
CITY OF CHICAGO:Ward 09 Precinct 10,100.0,0.10339031921620456,0.0,0.4193094024815445,0.01582612248181743,0.23068700146595872,0.005379882814973664,0.026166775248813744,0.9525458212062233,0.008087169241653504,0.021726544867547194,0.001617410402503311,1706.0605,0.12235745777217137,0.008942697363099435,0.4796624593953099,0.02773349067022919,0.26777220897609916,0.01809162020287608,0.03965129370615451,0.0,0.12356703442060218,12.356703442060219,0.0,0.009192974153793164,0.9192974153793163,0.99996,0.4863220067900183,48.63220067900183,0.0,0.028367007813768802,2.83670078137688,4e-05,0.2709455494985067,27.094554949850668,0.0,0.018724956128188114,1.8724956128188115,0.0,0.040052885637726326,4.005288563772632
CITY OF CHICAGO:Ward 09 Precinct 11,100.0,0.0967680151192244,0.0,0.40573344147754675,0.03942410730493488,0.23152697603213285,0.005003477673650167,0.022303486101823172,0.9106869183940519,0.06929632898125922,0.001247763735893193,0.0,690.9962,0.11584374273499903,0.009524544796176444,0.46386382586897823,0.05133147549334664,0.26914461291325686,0.018204847577285833,0.03629817870189623,0.0,0.11714583587718266,11.714583587718266,0.0,0.009998343927484018,0.9998343927484018,0.9999,0.4717059792880556,47.170597928805556,0.0,0.0523700672761185,5.23700672761185,0.0001,0.27369536724158366,27.369536724158365,0.0,0.018410753850357515,1.8410753850357515,0.0,0.036803765699060256,3.680376569906026
CITY OF CHICAGO:Ward 09 Precinct 12,100.0,0.09526758105601132,0.0,0.4042053968015856,0.029523762665523062,0.2364744754650182,0.006726138053144978,0.028562149668029158,0.9493997228453372,0.04127983343375877,0.0,0.0,2559.9425,0.1136789574257552,0.009181968264246353,0.4642769057745479,0.04143113085393482,0.2744067654725759,0.019273050766942183,0.041962449527937,0.0,0.1151127857929227,11.51127857929227,0.0,0.009684432159399466,0.9684432159399465,0.99984,0.47234778474327366,47.23477847432736,0.0,0.04244729867861538,4.244729867861538,0.00016,0.2786420386483567,27.86420386483567,0.0,0.019770184452821707,1.9770184452821706,0.0,0.04258134977945899,4.258134977945899
CITY OF CHICAGO:Ward 09 Precinct 13,100.0,0.09220340433048863,0.0,0.4165087141255132,0.010971205536427636,0.2503967125159772,0.004765216700149815,0.025914250500755975,0.985817909306187,0.014182090693812982,0.0,0.0,1443.6729,0.11003775998933235,0.008867193147588475,0.4783703172349558,0.022878573724839396,0.2885930544778272,0.016705180748088695,0.03875914876330756,0.0,0.11109181357426631,11.109181357426632,0.0,0.009213877625115571,0.9213877625115571,0.99984,0.48336275751502056,48.33627575150206,0.0,0.02328141159231207,2.328141159231207,0.00016,0.29121307763175375,29.121307763175373,0.0,0.01748313592228231,1.748313592228231,0.0,0.039460457295441745,3.9460457295441747
CITY OF CHICAGO:Ward 09 Precinct 14,100.0,0.10749091790511284,0.0,0.3713637312531511,0.056244165891720266,0.22624452319660937,0.008949935162470299,0.030466230300248483,0.8536318951392682,0.054614964500273075,0.0212998361551065,0.0,1831.0,0.12791872820739336,0.011127487176605663,0.42605355907913406,0.06815153408013203,0.2615114665322541,0.02367563745805229,0.0457728155523678,0.0,0.13036210057160727,13.036210057160726,0.0,0.011407808526527462,1.1407808526527463,0.99886,0.4352202091248849,43.52202091248849,0.0,0.06955756398826768,6.955756398826768,0.00114,0.2666471173351007,26.66471173351007,0.0,0.02397439716965848,2.397439716965848,0.0,0.04646004709302703,4.646004709302702
CITY OF CHICAGO:Ward 09 Precinct 15,100.0,0.09772835485279865,0.0,0.4495705393287444,0.0,0.22707548946256062,0.0037956715635962144,0.025087516467647075,0.9989116664129362,0.0010883335870638215,0.0,0.0,2320.7039,0.11536183478856846,0.008718656530796592,0.5120468286761635,0.01190736818841176,0.26528354474239213,0.015589892332856417,0.03780117079278518,0.0,0.11524418634570383,11.524418634570383,0.0,0.008748117759753597,0.8748117759753596,1.0,0.515404971953314,51.540497195331405,0.0,0.011902895820880447,1.1902895820880448,0.0,0.2662592039313515,26.62592039313515,0.0,0.015718520542036235,1.5718520542036236,0.0,0.03799917249875366,3.799917249875366
CITY OF CHICAGO:Ward 09 Precinct 16,100.0,0.0881685213373668,0.0,0.4178499149501024,0.008832091824987745,0.25285918355726594,0.0072835674862314044,0.025766224553358023,0.9618289832113723,0.030921210169104717,0.0,0.0,2339.0417,0.10638215721914017,0.009061015992275809,0.47853202372923137,0.020739460013399505,0.2908550273919326,0.019644495881442535,0.03899704785851727,0.0,0.10724011784904716,10.724011784904716,0.0,0.009450202002564021,0.9450202002564021,0.99974,0.4848901687996111,48.48901687996111,0.0,0.02089807071228538,2.089807071228538,0.00026,0.2939764065057674,29.39764065057674,0.0,0.020119994322836166,2.0119994322836168,0.0,0.03931413756081332,3.931413756081332
CITY OF CHICAGO:Ward 09 Precinct 17,100.0,0.08947214543242019,0.0,0.4161262545450573,0.00564859345881176,0.2581253061514427,0.005665035356737768,0.02572216876484283,0.9903172835138134,0.00955909358648526,0.00012371267667997193,0.0,1113.8713,0.10724065310306868,0.008815388208100388,0.47820066410697826,0.01755596164722352,0.2963219963094431,0.01755495954494482,0.03852160516618077,0.0,0.10797123229380329,10.797123229380329,0.0,0.008974520946795978,0.8974520946795979,0.99982,0.4830511564648867,48.30511564648867,0.0,0.018068891195875257,1.8068891195875256,0.00018,0.2990049391395413,29.90049391395413,0.0,0.017932391889751,1.7932391889751,0.0,0.03897604081494214,3.897604081494214
CITY OF CHICAGO:Ward 09 Precinct 18,100.0,0.10279368098610733,0.0,0.4005762965038069,0.022353845451363916,0.2368870179864087,0.007978759890946456,0.030169902890679376,0.8995226357062535,0.012011582047873842,0.006797414338802046,0.0,1665.0596,0.1220740669002599,0.010431137328063271,0.4574541036290462,0.034261213639775676,0.27243548884052216,0.022343652593393035,0.045211565154879424,0.0,0.12393821933628985,12.393821933628985,0.0,0.010223640663650547,1.0223640663650546,0.99978,0.4656340064323993,46.56340064323993,0.0,0.03450837589877008,3.450837589877008,0.00022,0.27726386505856576,27.726386505856578,0.0,0.02298276534897805,2.298276534897805,0.0,0.0456603197805459,4.56603197805459
CITY OF CHICAGO:Ward 09 Precinct 19,100.0,0.1098083540058701,0.0,0.22295839113959304,0.25324370926507994,0.18964438717805016,0.005222073039607447,0.019882589081111422,0.5648756008199352,0.3767622175534045,0.008028597959935572,0.0,1768.0422,0.1313279577804745,0.01183648350318326,0.2525225510774039,0.3004798792862859,0.21745712755766852,0.01800054179256097,0.03258668708836204,0.00016,0.13358422757540533,13.358422757540534,0.0,0.01209698630740415,1.209698630740415,0.17158,0.25684926004362585,25.684926004362584,0.79052,0.3049752219139608,30.497522191396083,0.03774,0.22068001984829216,22.068001984829216,0.0,0.018423188594921824,1.8423188594921824,0.0,0.033355384892601696,3.3355384892601694
CITY OF CHICAGO:Ward 09 Precinct 20,100.0,0.2042969235693068,0.0,0.16864830516893378,0.23621150260772905,0.12694102328148976,0.017218935240527884,0.023271032059987155,0.31837029912183373,0.22275480420855107,0.4260185630488539,0.002784435052606888,1795.6964,0.24180368595302357,0.016053607814768577,0.18750884280647093,0.28264820380685374,0.14145900225485908,0.03318997394107813,0.03737612972754743,0.20998,0.2532116468977929,25.32116468977929,0.0,0.01665096145437718,1.665096145437718,0.01864,0.19647971043757534,19.647971043757533,0.7703,0.2961635216614542,29.616352166145422,0.00108,0.14791845047076502,14.791845047076501,0.0,0.03477274412730651,3.4772744127306505,0.0,0.03938190690358144,3.938190690358144
CITY OF CHICAGO:Ward 09 Precinct 21,100.0,0.10066648444313642,0.0,0.35928110607039576,0.08412736556280345,0.22668735416178104,0.005807589989969598,0.024189603481226122,0.8447801239517281,0.11051663790891605,0.0005580300810111821,0.0,2664.7309,0.12029601625727539,0.01042026793006787,0.4122028669871943,0.10095118578127422,0.26230141240210153,0.019515826584280763,0.0385236521437453,0.0,0.12222764785599816,12.222764785599816,0.0,0.010898129304265598,1.0898129304265598,0.99762,0.4193622610966357,41.93622610966357,0.0,0.10304739224331635,10.304739224331636,0.00238,0.2668796502481243,26.68796502481243,0.0,0.01997255777252929,1.997255777252929,0.0,0.03882895999415069,3.882895999415069
CITY OF CHICAGO:Ward 09 Precinct 22,100.0,0.09301707356151337,0.0,0.388661680266421,0.040428933607475695,0.24807900319405302,0.005866126655156448,0.02470668642469281,0.9176630397963067,0.06770108714494345,0.012629713829257695,0.0,2073.8633,0.11229594934626319,0.009583627689308576,0.44728650780224116,0.052336301795887455,0.285773418507549,0.01865738230273125,0.03827804064195876,0.0,0.11408322291566655,11.408322291566655,0.0,0.010196962382615034,1.0196962382615034,0.99908,0.45487445859962106,45.48744585996211,0.0,0.05277568932352708,5.277568932352708,0.00092,0.2902033683743083,29.020336837430833,0.0,0.01933511461362505,1.933511461362505,0.0,0.038869703533291396,3.8869703533291395
CITY OF CHICAGO:Ward 09 Precinct 23,100.0,0.09255575607202843,0.0,0.34319969693402097,0.09892147392409015,0.23734965750241366,0.0056436543766845105,0.023089264900074707,0.8531770912253452,0.14682290877465495,0.0,0.0,1345.6381,0.11184048243375225,0.009489801835885527,0.3960126281172533,0.11903350797655873,0.27360144370249284,0.01806301030572336,0.03617035371427343,0.0,0.11349508072124284,11.349508072124284,0.0,0.009876968445150713,0.9876968445150713,0.98978,0.40264407103418137,40.26440710341814,0.0,0.12106256940773286,12.106256940773285,0.01022,0.2781579155809943,27.815791558099427,0.0,0.018381320874011287,1.8381320874011287,0.0,0.03663115052514727,3.6631150525147267
CITY OF CHICAGO:Ward 09 Precinct 24,100.0,0.09466553594006893,0.0,0.41747627437049817,0.0028710580260267876,0.25262396944432236,0.006746294053183988,0.026376371875212225,0.9637739832083081,0.0,0.015019030240859866,0.0,1650.3995,0.11327500770955128,0.0088116327779581,0.4782835650915667,0.014778426214438548,0.28983434500693045,0.01939631571842519,0.03983193556706914,0.0,0.11443670053217679,11.443670053217678,0.0,0.009120427936795504,0.9120427936795504,0.99976,0.48343726417371313,48.343726417371315,0.0,0.015166254032982194,1.5166254032982194,0.00024,0.29212792201073945,29.212792201073945,0.0,0.019978113847570894,1.9978113847570893,0.0,0.03982126013589183,3.982126013589183
CITY OF CHICAGO:Ward 09 Precinct 25,100.0,0.09359643801200074,0.0,0.4269006175461137,0.0056494997987289325,0.2416801390213133,0.007182806101051672,0.025750003230104023,0.9762754130002029,0.012106897521820727,0.004233007253989338,0.0,1123.244,0.11170239250975136,0.008873696927225463,0.4882997286730061,0.017556867987140692,0.27956046704327664,0.019389649423666014,0.03882842552187314,0.0,0.11243218973173623,11.243218973173622,0.0,0.009179830387809583,0.9179830387809583,0.99996,0.4940198088035236,49.40198088035236,0.0,0.018247183228096785,1.8247183228096784,4e-05,0.28236489618861105,28.236489618861103,0.0,0.01991841681551981,1.9918416815519808,0.0,0.03918141061484449,3.918141061484449
CITY OF CHICAGO:Ward 09 Precinct 26,100.0,0.09285600124681542,0.0,0.4321022910235157,0.008275294226467014,0.23668239687369524,0.006610874484063802,0.024232645854755513,0.9737026137552756,0.02462698296408408,0.0,0.0,1465.2749,0.1108796322025743,0.008987247882418736,0.4933803668980948,0.020182662414878774,0.2748267191311973,0.01872165822688207,0.037232941329893784,0.0,0.11182282313657158,11.182282313657158,0.0,0.00895792032560589,0.895792032560589,0.99996,0.49907192525855476,49.90719252585548,0.0,0.020652126277528687,2.0652126277528686,4e-05,0.27737856957775936,27.737856957775936,0.0,0.019198901523432736,1.9198901523432736,0.0,0.03790599302397352,3.790599302397352
CITY OF CHICAGO:Ward 09 Precinct 27,100.0,0.09736115738261433,0.0,0.4127338315201325,0.013348229628717345,0.24352284224818743,0.006637942682740064,0.02715550024692075,0.9381248813750013,0.008574202939776891,0.0,0.0,626.4489,0.115919179856274,0.009424948486798614,0.47185653545156325,0.025255597817129105,0.28022578469153847,0.020113093810120095,0.041416087972515864,0.0,0.1171872395931372,11.71872395931372,0.0,0.00964883285714331,0.964883285714331,0.99976,0.4790782051915987,47.90782051915987,0.0,0.02593192616606628,2.593192616606628,0.00024,0.28385156897801356,28.385156897801355,0.0,0.020042051708366045,2.0042051708366047,0.0,0.041740952881747534,4.174095288174754
CITY OF CHICAGO:Ward 09 Precinct 28,100.0,0.10148756826260558,0.0,0.4195968076558688,0.0284936228411104,0.2179844034012769,0.006300111960397026,0.026896989588053765,0.9502882089303551,0.03526910005162038,0.002974153917444158,0.0,2741.5528,0.11996957467050112,0.00913292204797082,0.47972178461515874,0.04040099102952216,0.25577498808847915,0.01888615957237727,0.04032480806193017,0.0,0.12180770661132878,12.180770661132879,0.0,0.009430055270048504,0.9430055270048504,1.0,0.48766936134777794,48.766936134777794,0.0,0.041280129895244974,4.128012989524497,0.0,0.2592075135542139,25.92075135542139,0.0,0.01960087505018198,1.960087505018198,0.0,0.041089088452215705,4.1089088452215705
CITY OF CHICAGO:Ward 09 Precinct 29,100.0,0.09373882020150573,0.0,0.43419167207380377,0.0022350951972091165,0.24166110728089685,0.005617183608672518,0.023315625347224464,0.9564964882757221,0.015525238441244253,0.0,0.0,1958.9522,0.11205017660546943,0.00888781741637229,0.4945212479966415,0.014142463385620876,0.2791458498224464,0.018462049975835136,0.03700162288355384,0.0,0.11239339239150672,11.239339239150672,0.0,0.008999806329699808,0.8999806329699809,0.99994,0.499876774455549,49.9876774455549,0.0,0.014417946351470439,1.4417946351470439,6e-05,0.28132258917312736,28.132258917312736,0.0,0.018685986394692104,1.8685986394692105,0.0,0.037287489162429466,3.728748916242947
CITY OF CHICAGO:Ward 09 Precinct 30,100.0,0.09638338224240084,0.0,0.39215779480865387,0.03615334352307935,0.24322005636293964,0.006916795439938256,0.025928131332300583,0.9042805531023762,0.04637277306534086,0.0,0.0,1528.9683,0.11546808711745501,0.009980758666037957,0.44960005514231055,0.04806071171149111,0.2799376250339186,0.020702131911568306,0.04046185850315794,0.0,0.1171876801323806,11.71876801323806,0.0,0.010448492985615501,1.04484929856155,0.9994,0.4579263802171532,45.79263802171532,0.0,0.04884090221251324,4.884090221251324,0.0006,0.2845623582739761,28.45623582739761,0.0,0.02130856919308903,2.130856919308903,0.0,0.04083532870246829,4.083532870246829
CITY OF CHICAGO:Ward 10 Precinct 01,100.0,0.10648960138693336,0.0,0.22278917021526556,0.25128847346952643,0.19864373633467738,0.004057926112676011,0.01749059619023389,0.5699406462292971,0.3954714211159721,0.018870665712444605,0.004378919265551937,1795.8084,0.1281432690680254,0.01111474619097175,0.2524064672443076,0.3005528717475734,0.2267273298406262,0.015959636869404464,0.02930690712503088,4e-05,0.1297055156988763,12.97055156988763,0.0,0.011539113931396106,1.1539113931396106,0.16554,0.2562233264564176,25.62233264564176,0.77876,0.30445541188360714,30.445541188360714,0.05566,0.2303668670182958,23.03668670182958,0.0,0.01605376498609691,1.605376498609691,0.0,0.029621527279443047,2.9621527279443045
CITY OF CHICAGO:Ward 10 Precinct 02,100.0,0.11212244239565211,0.0,0.15064051187783736,0.3443297726914284,0.17527852061267854,0.0037516322255545494,0.014636623906161361,0.4211352202464951,0.5488950633673964,0.02600170667572775,0.0039680097103807176,1320.8133,0.13476304494523936,0.011533115775680752,0.1679315152645489,0.41049283899448497,0.1993789252983884,0.014907781059162108,0.02520400674843487,0.0,0.1364390325694127,13.64390325694127,0.0,0.011800775364092237,1.1800775364092237,0.0,0.170334943319625,17.0334943319625,0.99998,0.4159888351804927,41.59888351804927,2e-05,0.2019829438043052,20.19829438043052,0.0,0.01487076495943539,1.487076495943539,0.0,0.025601618075752293,2.5601618075752293
CITY OF CHICAGO:Ward 10 Precinct 03,100.0,0.10521321282878426,0.0,0.1417707487106811,0.3543231188769092,0.17887482493192797,0.005146546036889357,0.01543105232412036,0.43457430497250343,0.5380995767983408,0.015070374521685885,0.010457738467984982,3942.2577,0.1274479175926545,0.011560069902574414,0.16022833952905494,0.41893635326265666,0.20348493651077218,0.0163312528912911,0.02622235839693545,0.0,0.12900990230765325,12.900990230765325,0.0,0.011640840797751373,1.1640840797751373,0.0,0.1624475345520523,16.24475345520523,1.0,0.4245410263734226,42.45410263734226,0.0,0.20651393929833436,20.651393929833436,0.0,0.016663894392299594,1.6663894392299594,0.0,0.026859532567910745,2.6859532567910747
CITY OF CHICAGO:Ward 10 Precinct 04,100.0,0.1067366395040214,0.0,0.30639847337887455,0.15768897835876267,0.20588957915543976,0.004356007607215592,0.019689825704998547,0.7141686628112578,0.25315521299108856,0.02159935522133073,0.005357996471857003,3122.4358,0.1276379389516951,0.010396249363317157,0.34815098294117325,0.19104554190240924,0.23789176470374146,0.01674981059613418,0.0323389396274691,4e-05,0.12920297363617883,12.920297363617884,0.0,0.01052324278689231,1.052324278689231,0.97998,0.3537305781977983,35.37305781977983,0.00124,0.193582445326118,19.358244532611803,0.01874,0.24159736034084334,24.159736034084332,0.0,0.01719109897246906,1.7191098972469059,0.0,0.033263932395762086,3.3263932395762086
CITY OF CHICAGO:Ward 10 Precinct 05,100.0,0.11766924539649265,0.0,0.0,0.5733846048454208,0.11492498432402912,0.004185039510070606,0.010436454627849786,0.0,0.9369543902623767,0.058680906684932956,0.0,1429.8109,0.143003808853519,0.012827405228250599,0.0,0.6791874290588493,0.12722930314253328,0.013848451055792528,0.018772007005853415,0.0,0.1382318959980178,13.82318959980178,0.0,0.01269316512480213,1.269316512480213,0.0,4.7387927795889594e-05,0.00473879277958896,1.0,0.6574225428581272,65.74225428581272,0.0,0.12293952498467571,12.29395249846757,0.0,0.013447362886916194,1.3447362886916194,0.0,0.018651438591095748,1.8651438591095748
CITY OF CHICAGO:Ward 10 Precinct 06,100.0,0.12095092533600807,0.03250777877952589,0.0,0.5477223729552154,0.0914912780598271,0.0034045592644508984,0.00992299909330338,0.012073688189624515,0.8871204031556369,0.07680311716431097,0.0,2235.365,0.1472473297165215,0.04623480962857217,0.0,0.650487385473172,0.10399752756091997,0.013648496464415155,0.01865244028566522,0.0,0.14528225145504797,14.528225145504797,0.0,0.04587050999982507,4.587050999982507,0.0,0.0,0.0,1.0,0.6436286871020775,64.36286871020775,0.0,0.10251371873272007,10.251371873272006,0.0,0.0134320623776529,1.34320623776529,0.0,0.0189721893529321,1.89721893529321
CITY OF CHICAGO:Ward 10 Precinct 07,100.0,0.12995233181845645,0.0,0.03429368803480415,0.47250350572464056,0.1331151891387521,0.004336603611897644,0.01105737007328614,0.15506694472906338,0.748509506449874,0.09391178632163487,0.0,2195.4305,0.1562855873242524,0.01316479593969402,0.03170670806244378,0.5626196488250647,0.1492732129458548,0.015127327050549866,0.020533132630604467,0.0,0.15981989571744099,15.981989571744098,0.0,0.013763497821713886,1.3763497821713886,0.0,0.03251195985451692,3.2511959854516923,1.0,0.5769469222159942,57.69469222159942,0.0,0.1527526243023477,15.27526243023477,0.0,0.01572778599621885,1.572778599621885,0.0,0.02124648186151756,2.124648186151756
CITY OF CHICAGO:Ward 10 Precinct 08,100.0,0.13316856451933054,0.0,0.042414780461302024,0.4598309631639001,0.12733056431988032,0.005144469626150803,0.011951602824242997,0.17836594300188366,0.6938444476533832,0.12776058830960405,2.8970825725771906e-05,1991.6588,0.1605484870366442,0.013322164660313277,0.04229780897252027,0.5456400626234567,0.14355496588556982,0.01620715970988911,0.021722020403040457,0.0,0.16599119008089483,16.599119008089485,0.0,0.014121133284460395,1.4121133284460397,0.0,0.04368260598329089,4.36826059832909,1.0,0.5643409212196553,56.43409212196553,0.0,0.14800704817849258,14.800704817849258,0.0,0.016853847581820798,1.6853847581820798,0.0,0.022683272334975687,2.2683272334975686
CITY OF CHICAGO:Ward 10 Precinct 09,100.0,0.11950734161398155,0.009062739617826818,0.0,0.5577720835760815,0.10654677003578084,0.004132817008177147,0.010398715469274532,0.015498412941595046,0.9077593446786352,0.07172177445799455,0.0,3357.5954,0.14538166889121618,0.022165293244060913,0.0,0.6618769819704382,0.11918542912018948,0.014069004719310052,0.019010165016842807,0.0,0.1426106418539944,14.26106418539944,0.0,0.022021479244817458,2.202147924481746,0.0,9.030681212561216e-05,0.009030681212561216,1.0,0.6514987698233371,65.14987698233371,0.0,0.11667637450174206,11.667637450174206,0.0,0.014088726308954306,1.4088726308954307,0.0,0.018868723895448962,1.8868723895448962
CITY OF CHICAGO:Ward 10 Precinct 10,100.0,0.12336194802908584,0.0,0.0,0.5520044908193691,0.12126085684838953,0.005240429369266254,0.011399060996293038,0.03258307142121193,0.8835835918697311,0.07454086489561529,0.0,2271.118,0.14947544192435977,0.013391123061943483,0.0,0.6545323201844787,0.1344451961270936,0.015427011013541908,0.020263769391921434,0.0,0.14564926355113156,14.564926355113156,0.0,0.013590442221620102,1.3590442221620103,0.0,0.00022753864463235528,0.02275386446323553,1.0,0.6392291166970163,63.922911669701634,0.0,0.13075144945931094,13.075144945931093,0.0,0.015292917414993213,1.5292917414993212,0.0,0.01975761699316675,1.975761699316675
CITY OF CHICAGO:Ward 10 Precinct 11,100.0,0.11613873775740394,0.026297982315084647,0.0,0.5583420788712086,0.09589766502521574,0.0031753950827077514,0.009884445668298868,0.014162997678850105,0.9253400189394281,0.05512060672171803,0.0,1551.4724,0.14141738982674346,0.039209046049117645,0.0,0.663310877057525,0.10871477061852593,0.012984717963726817,0.018367578845215872,0.0,0.1389226575512464,13.892265755124638,0.0,0.03863887563766062,3.8638875637660623,0.0,0.0,0.0,1.0,0.6534279215621638,65.34279215621638,0.0,0.10668203853851793,10.668203853851793,0.0,0.01298418551533944,1.298418551533944,0.0,0.01783766811039572,1.7837668110395721
