joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.0,0.3638069014614553,0.16286369904133946,0.38018527767455657,0.0,0.02151853592811984,0.0006885777901344183,0.0,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.0,0.3942789999433667,0.1707436950141472,0.41059454757833613,0.0,0.029112754150907402,0.008656192132138396,0.0034604366648080843,0.0,0.0,0.0,0.3496,0.3672212002807187,36.72212002807187,0.0,0.15858655160167345,15.858655160167345,0.6504,0.382666345418015,38.266634541801494,0.0,5.1301865673143204e-05,0.005130186567314321,0.0,0.026829085623380752,2.682908562338075,0.0,0.008453777967281383,0.8453777967281383,0.0,0.003332856975622406,0.33328569756224063
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0,0.3476145962614703,0.19386120091194722,0.2837885474522668,0.0029442815202016265,0.021263246583708748,0.002068049049770017,0.0,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.37667131570625234,0.20435599427871215,0.3044492407708963,0.0021695802404428192,0.031140328124443645,0.012293766366658507,0.005709490615555857,0.0,0.0003634462809050432,0.03634462809050432,0.95434,0.3806822842903726,38.06822842903726,0.0006,0.20624371583603418,20.62437158360342,0.04506,0.30736128825442577,30.736128825442577,0.0,0.0019270520294947737,0.19270520294947738,0.0,0.03152246354919372,3.152246354919372,0.0,0.012525285014809314,1.2525285014809313,0.0,0.00603814970164762,0.6038149701647619
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.036687129157186846,0.3277500604001054,0.1763064770523378,0.273811947700061,0.0,0.02058309822479628,0.0010751007565046472,0.0,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.03386877051027336,0.3529919860464684,0.18396269171663748,0.2917683530134698,0.0,0.031429529375887444,0.012354907375218088,0.0067347372607554495,0.0,0.03588052584090713,3.5880525840907134,0.92436,0.36936805315497745,36.93680531549774,0.00032,0.19248670989102673,19.248670989102674,0.07532,0.3052623592438052,30.52623592438052,0.0,0.0002044665480152604,0.02044665480152604,0.0,0.032988887980832805,3.2988887980832806,0.0,0.012953241596187126,1.2953241596187126,0.0,0.007380270610283745,0.7380270610283745
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.20258116088046435,0.2570498834028747,0.1601767903970137,0.16902697579771253,0.027303761633409605,0.016861966919878676,0.0015520156890436016,0.0,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.2175238197657568,0.27165731241142255,0.1641243365682665,0.17613666427811853,0.02993882791824913,0.02907021199098435,0.01429324882861183,0.008180911081809485,0.14472,0.2316816382552436,23.16816382552436,0.83604,0.2893085046123156,28.93085046123156,0.012,0.17480409290045057,17.480409290045056,0.00724,0.18740791347572278,18.740791347572276,0.0,0.03195105692404754,3.195105692404754,0.0,0.030837620864675334,3.0837620864675332,0.0,0.01545730795023464,1.545730795023464,0.0,0.009094924451875399,0.9094924451875399
CITY OF CHICAGO:Ward 01 Precinct 15,100.0,0.17726479187169436,0.2618221341496078,0.14386298678614434,0.21589959479824727,0.018668853365139577,0.017034193749563716,0.0,0.0,0.05154508858656792,0.16447394493940018,0.6932514812007323,0.06110777962460239,11.26,2381.9864,0.19040768776282863,0.2773025805182455,0.14717589854981591,0.22675277321893778,0.019936364549359008,0.028981944389200293,0.012465755059756969,0.007902328795074982,0.04116,0.20227718895962737,20.227718895962738,0.84796,0.29464777854404645,29.464777854404645,0.00348,0.15601876576326595,15.601876576326596,0.1074,0.2401622968705296,24.01622968705296,0.0,0.02127899662937265,2.127899662937265,0.0,0.03127539023093388,3.127539023093388,0.0,0.013055335785568764,1.3055335785568765,0.0,0.008513505246290203,0.8513505246290203
CITY OF CHICAGO:Ward 01 Precinct 16,100.0,0.11272614675504439,0.27280668220988796,0.14335296330010747,0.28003405374795587,0.010334078200780732,0.013940285806101802,0.001358344700518798,0.0,0.030146723991877525,0.22704360970576648,0.6376999969116848,0.034707854704923914,14.51,2412.3185,0.11725761391624331,0.2909856881976529,0.1462799971268524,0.2983202382671365,0.010858653913388378,0.02578037149894573,0.013679442009299228,0.007763327913700449,0.0,0.12401534167111607,12.401534167111606,0.43092,0.3079994266064683,30.799942660646828,0.00046,0.1546987399733655,15.46987399733655,0.56862,0.3153410226246052,31.53410226246052,0.0,0.011882968270504595,1.1882968270504595,0.0,0.027156725183384148,2.715672518338415,0.0,0.014757383840694116,1.4757383840694116,0.0,0.0076852694667932445,0.7685269466793244
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.09557440646249171,0.3290634554799218,0.16352096590568643,0.2200386638703068,0.0014459656923209423,0.024909097309669302,0.0,0.0,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.10239390915761369,0.3513497476537888,0.1698682843362257,0.23082875017184462,0.0014899142349704825,0.03612232428532236,0.011714884433945076,0.007157518569508171,0.0,0.1078910866094441,10.789108660944411,0.9975,0.370303810486284,37.0303810486284,0.00026,0.17927412933977435,17.927412933977436,0.00224,0.24306923736105962,24.30692373610596,0.0,0.0011625211570261045,0.11625211570261045,0.0,0.038369164654636356,3.8369164654636356,0.0,0.012497973750332257,1.2497973750332256,0.0,0.00781409829027827,0.7814098290278271
CITY OF CHICAGO:Ward 01 Precinct 18,100.0,0.10295716155575396,0.30116065592131164,0.14611967543309703,0.2630017832579896,0.0,0.02118577809307696,0.0002576950515917124,0.0,0.015992630213771952,0.144013551089912,0.7191024399912432,0.05019435086326422,14.94,2143.2372,0.10998006649855654,0.320544707785002,0.14993248969404813,0.2773323734648261,0.0002919717186834099,0.032903469141664095,0.012442867847590518,0.007627581285272016,0.0,0.11573015376651546,11.573015376651547,0.84154,0.33764976272763264,33.76497627276326,0.00036,0.15789553512094615,15.789553512094615,0.1581,0.29220106879003305,29.220106879003303,0.0,0.00030268762610353994,0.030268762610353994,0.0,0.03488678013848502,3.488678013848502,0.0,0.013052512848091067,1.3052512848091067,0.0,0.008502080810339478,0.8502080810339478
CITY OF CHICAGO:Ward 01 Precinct 19,100.0,0.01578186624072489,0.3415230934697269,0.16312970755717748,0.29551552470349174,0.0,0.025802911463369892,0.0,0.0,0.005771833331384118,0.11529696017414978,0.7201195086319249,0.05991918778035433,20.14,2197.4647,0.012867391223232248,0.36685144161356553,0.1693895957815259,0.313798757362713,0.0,0.037015368607985544,0.01159358965985453,0.007052894467435712,0.0,0.013535129572733073,1.3535129572733073,0.89208,0.3801320481849372,38.01320481849372,6e-05,0.175476473366923,17.5476473366923,0.10786,0.32510109438892915,32.51010943889291,0.0,0.0,0.0,0.0,0.03849114156710686,3.849114156710686,0.0,0.012097676234583129,1.2097676234583128,0.0,0.0072468736656543156,0.7246873665654315
CITY OF CHICAGO:Ward 01 Precinct 20,100.0,0.20193125770808978,0.2803757724165751,0.15599260168920182,0.16191108858115522,0.009237060830519256,0.024632121980326313,0.00047265151452938637,0.0,0.03628698436078838,0.037487927984298335,0.7520481365414936,0.10325121327240214,10.13,2404.9422,0.22059535388924964,0.29525605845152647,0.15986688416485784,0.16570154381399604,0.011200882297692304,0.036897357503065435,0.013221402972244237,0.008185849750586859,0.0771,0.23397513763780226,23.397513763780225,0.91858,0.3133063060144865,31.33063060144865,0.00338,0.16945029287903104,16.945029287903104,0.00094,0.1759319990585233,17.59319990585233,0.0,0.012340741253050118,1.2340741253050118,0.0,0.039340211589248573,3.9340211589248573,0.0,0.013710784072848668,1.3710784072848667,0.0,0.008162114002789354,0.8162114002789354
CITY OF CHICAGO:Ward 01 Precinct 21,100.0,0.0,0.3478324037496103,0.16790194508779496,0.36193709930863993,0.0,0.024368819457148628,0.0,0.004320763900226234,0.0317681523772639,0.2067985285627052,0.6891978167187047,0.041379352649320134,28.57,2266.0021,0.0,0.37769341788399546,0.17554451190838682,0.3888406453021581,0.0,0.033247536431984234,0.009306025734393819,0.009094703297590233,0.0,0.0,0.0,0.3979,0.3610610605512323,36.106106055123234,0.0,0.16730210009659227,16.730210009659228,0.6021,0.37112097871406574,37.112097871406576,0.0,0.0003202138456500918,0.03202138456500918,0.0,0.032213232616105716,3.221323261610572,0.0,0.0088726796823436,0.8872679682343599,0.0,0.00865902472238721,0.8659024722387211
CITY OF CHICAGO:Ward 01 Precinct 22,100.0,0.08028062895233237,0.3106144651317911,0.1479145687962631,0.27663014922510865,0.0,0.018845407684504874,0.0036190452300753576,0.0,0.007617593076167041,0.14799505769436577,0.6684525933653545,0.03518590954976078,16.13,2553.7069,0.08295358111959707,0.33131793736325743,0.15134755962123567,0.29353799975942363,0.0004473852749924713,0.030825589856933747,0.01600752065650423,0.007839469490953169,0.0,0.08708087648603005,8.708087648603005,0.81544,0.34829165124756534,34.829165124756535,0.00016,0.15877529154925527,15.877529154925526,0.1844,0.3083051046087536,30.83051046087536,0.0,0.0003173865993463797,0.031738659934637974,0.0,0.03245034168351505,3.245034168351505,0.0,0.017551147402875313,1.7551147402875313,0.0,0.008288231694768493,0.8288231694768493
CITY OF CHICAGO:Ward 01 Precinct 23,100.0,0.030347938657778933,0.3125005656763251,0.26782650394840113,0.12328833337532491,0.05135520173177247,0.014819199236595835,0.010783857444361122,0.023630954649837544,0.32602851047867776,0.048975827581494505,0.4154143025968417,0.08678926592051478,17.81,1204.4554,0.02147092245700391,0.33819598879672674,0.2855719894421739,0.1282154247285075,0.056870108097364175,0.026482048672281946,0.02286767845739146,0.03125117219176939,0.0,0.0233935993084506,2.33935993084506,0.8452,0.36282464218406724,36.28246421840672,0.1548,0.3061912922613721,30.61912922613721,0.0,0.137121138362806,13.7121138362806,0.0,0.06124860977682739,6.124860977682739,0.0,0.028085332738861962,2.808533273886196,0.0,0.024856587179360453,2.485658717936045,0.0,0.03373945983540014,3.373945983540014
CITY OF CHICAGO:Ward 01 Precinct 24,100.0,0.14470203349313593,0.2603080401188276,0.13140437622926213,0.26732639061152363,0.013611423471760874,0.014745516322645673,0.002454774473241327,0.0,0.033585196492093905,0.22639277373677028,0.600925719529194,0.09320224583597171,11.35,3018.2792,0.15363587095786177,0.27489962633207055,0.1341435211724116,0.2826221219820174,0.015126556758148831,0.027043425651757207,0.015234982286244772,0.008219227702707024,0.00184,0.16308597044151285,16.308597044151284,0.42492,0.2914502020680184,29.145020206801842,0.00048,0.14178414649002827,14.178414649002827,0.57276,0.2996816019404165,29.968160194041648,0.0,0.01626056444184043,1.626056444184043,0.0,0.028660422837041524,2.8660422837041524,0.0,0.016518539146003923,1.6518539146003923,0.0,0.008644889266320704,0.8644889266320704
CITY OF CHICAGO:Ward 01 Precinct 25,100.0,0.1369993463329828,0.2700602887428237,0.16289071321459003,0.22678230930845694,0.01916524251771027,0.015293029299131978,0.0033616253047013393,0.0,0.07059012363524293,0.17714691610751426,0.6033078837100389,0.11252332044611404,12.11,2931.9229,0.14416444386116153,0.28628009506767005,0.168263534690515,0.23943765185141444,0.021264314270315537,0.027445409807874313,0.015992389095550594,0.008077494198717516,0.00186,0.1529274456045741,15.292744560457411,0.85598,0.3039772396469489,30.39772396469489,0.0081,0.17878268395654184,17.878268395654185,0.13406,0.2548454105200301,25.484541052003014,0.0,0.02297104146217243,2.297104146217243,0.0,0.02924801316183664,2.924801316183664,0.0,0.017284418808267088,1.7284418808267088,0.0,0.00843492666195315,0.843492666195315
CITY OF CHICAGO:Ward 01 Precinct 26,100.0,0.1766485995922809,0.25385930141243274,0.12250947435654261,0.248431370653682,0.015778198658762746,0.016712956654501575,0.0006126533921944434,0.0,0.018308858115536054,0.2010731772966847,0.6582504343641454,0.05264001140576513,10.85,2402.9953,0.18954377717625834,0.26816353707764706,0.12372478141811297,0.2620083640469715,0.01687647765754937,0.028999721561482478,0.013393650512226716,0.008215023392970588,0.03168,0.20102342088106845,20.102342088106845,0.5396,0.2843145135794848,28.43145135794848,0.00046,0.13122512903338623,13.122512903338624,0.42826,0.2776067934208504,27.760679342085037,0.0,0.018095623631629032,1.8095623631629032,0.0,0.03069767063738387,3.069767063738387,0.0,0.014239854407654597,1.4239854407654597,0.0,0.009053530359988356,0.9053530359988355
CITY OF CHICAGO:Ward 02 Precinct 01,100.0,0.7990338447626456,0.0,0.0,0.0,0.1000848618920287,0.002548014135048628,0.0038228420350683353,0.0,0.0784605543442141,0.11483636855261264,0.5397348553553736,0.23511474605294935,-36.78,2531.1241,0.8711268986306566,0.0,0.0,0.0,0.1084815089050168,0.013123980987973995,0.015264577868453331,0.006912153470929602,1.0,0.8052399648709162,80.52399648709162,0.0,0.00022647752685406997,0.022647752685406995,0.0,0.00019928888007753114,0.019928888007753113,0.0,0.0,0.0,0.0,0.09948157323868463,9.948157323868463,0.0,0.012311625642293848,1.2311625642293849,0.0,0.013769938670135002,1.3769938670135002,0.0,0.006340923354345276,0.6340923354345276
CITY OF CHICAGO:Ward 02 Precinct 02,100.0,0.780106297006469,0.0,0.0,0.0,0.12382297972581352,0.0015602860925087456,0.0,0.0,0.021764187436406898,0.11218348009937854,0.5256224864839482,0.3158819244904527,-41.88,3202.7844,0.8539670311315108,0.0,0.0,0.0,0.13183113459692386,0.011631197529117409,0.010998642762661628,0.006481113842816598,1.0,0.787252244280436,78.7252244280436,0.0,0.0,0.0,0.0,0.00022894938891102659,0.022894938891102657,0.0,8.06891414731773e-05,0.008068914147317731,0.0,0.1206194646267321,12.06194646267321,0.0,0.010634259977049944,1.0634259977049945,0.0,0.010198203992086569,1.019820399208657,0.0,0.005920962385059645,0.5920962385059645
CITY OF CHICAGO:Ward 02 Precinct 03,100.0,0.7804135980515067,0.0,0.003926395883761959,0.0,0.09521315414476648,0.007096254682691836,0.00027041806579108723,0.0,0.00679328816988855,0.052651569668534765,0.5419495973947233,0.36077601435294127,-22.33,3185.6885,0.8480333976077061,0.0,0.0,0.0,0.10391466513996088,0.019131156147272944,0.013088000711285713,0.008245762376769415,1.0,0.8022246743848578,80.22246743848578,0.0,0.00015006546966029815,0.015006546966029816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09777880696005006,9.777880696005006,0.0,0.017942505505851414,1.7942505505851414,0.0,0.012548632260549756,1.2548632260549757,0.0,0.00781527035917592,0.7815270359175921
CITY OF CHICAGO:Ward 02 Precinct 04,100.0,0.7831114016238728,0.0,0.0,0.0,0.11806101323633508,0.002539767355785713,0.0017773806087977128,0.0,0.017818614759476787,0.04538118458651198,0.5608709964062346,0.34269940144148464,-37.51,2800.0437,0.8564756164838268,0.0,0.0,0.0,0.1264438433150113,0.012668497284570437,0.01281172317811859,0.006509439601503218,1.0,0.7907382188387031,79.07382188387031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1163580670121915,11.635806701219149,0.0,0.011663407037844473,1.1663407037844473,0.0,0.011603063548487627,1.1603063548487627,0.0,0.005996843512987071,0.5996843512987071
CITY OF CHICAGO:Ward 02 Precinct 05,100.0,0.7734673135490021,0.0,0.0,0.0,0.12824628493192186,0.0008772044573655672,0.002898759886501799,0.0,0.047842747091984925,0.04008211631739915,0.6832194550472585,0.21545821452777783,-46.94,1997.5567,0.850195771327666,0.0,0.0,0.0,0.1352489224463061,0.010380945714063117,0.013253286540934585,0.0058301938340606235,1.0,0.7839442997969296,78.39442997969296,0.0,0.00029464940889392644,0.029464940889392645,0.0,0.0,0.0,0.0,0.0002118933775555164,0.021189337755551638,0.0,0.12412047884769267,12.412047884769267,0.0,0.009398241916937736,0.9398241916937735,0.0,0.012293338757377854,1.2293338757377854,0.0,0.0054233909930782856,0.5423390993078285
CITY OF CHICAGO:Ward 02 Precinct 06,100.0,0.771423738202721,0.0,0.0,0.0,0.13076519767479985,0.0005824127932183011,0.002718214154052141,0.0,0.04013503375843961,0.03788447111777944,0.672543135783946,0.21230307576894222,-48.77,2666.0,0.8483156026890684,0.0,0.0,0.0,0.1378571012911075,0.00998717777236528,0.012993774041608182,0.005755464068880962,1.0,0.7818152999138426,78.18152999138425,0.0,2.9220195854033026e-05,0.0029220195854033027,0.0,0.0,0.0,0.0,8.428679940041241e-05,0.00842867994004124,0.0,0.12653941258655,12.653941258655,0.0,0.0094112029626707,0.9411202962670701,0.0,0.01226809051777153,1.226809051777153,0.0,0.005565826561987742,0.5565826561987742
CITY OF CHICAGO:Ward 02 Precinct 07,100.0,0.7728475763907751,0.0,0.0,0.0,0.12805364141750275,0.0012946486899448636,0.003293696326568541,0.0,0.10410093698955052,0.09779178929321412,0.631365513171202,0.15006758449142998,-45.37,2219.0002,0.8481604423154387,0.0,0.0,0.0,0.13553144258857075,0.011127481208697387,0.013954871162199046,0.006134882588124394,1.0,0.7827829500805488,78.27829500805488,0.0,0.00020413376203792585,0.020413376203792584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12437372273091121,12.437372273091121,0.0,0.010234073324441711,1.023407332444171,0.0,0.012914291911164187,1.2914291911164186,0.0,0.005588651588227102,0.5588651588227102
CITY OF CHICAGO:Ward 02 Precinct 08,100.0,0.7936192505573662,0.0,0.0,0.0,0.11020778296547278,0.0,0.0016625293019523586,0.0,0.008232710854406649,0.02908891168557016,0.9154774470100194,0.04720087556526479,-52.96,1822.0001,0.8747116408519899,0.0,0.0,0.0,0.11352406241234092,0.009394092212821479,0.011748005758865355,0.005531318627012574,1.0,0.8055859725023662,80.55859725023662,0.0,0.0,0.0,0.0,0.0001339685509825367,0.013396855098253672,0.0,0.0,0.0,0.0,0.10406346169564358,10.406346169564358,0.0,0.00856930348129083,0.8569303481290831,0.0,0.010921919378069005,1.0921919378069005,0.0,0.005426143423034081,0.5426143423034081
