joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 11 Precinct 06,100.0,0.2508721285558275,0.13315337633647334,0.1834475542826252,0.1492378247648015,0.08219371180381405,0.01782197883207407,0.015867843853265805,0.006740342666034879,0.0015926475682053443,0.19655866343379005,0.2546411044485992,0.5440326708198949,3005.373,0.26772517865416834,0.14553958661585673,0.19841425911955804,0.1603302142492975,0.08946199055652494,0.03318361535922173,0.029696849269962293,0.020875613775400207,0.89132,0.2790838454385437,27.90838454385437,0.00538,0.15132921788632112,15.132921788632112,0.08944,0.20688409871299623,20.688409871299623,0.01376,0.1669821855832242,16.69821855832242,0.0001,0.09311210332483197,9.311210332483197,0.0,0.03429089792736798,3.4290897927367983,0.0,0.03140152130967853,3.1401521309678526,0.0,0.02207274322334964,2.207274322334964
CITY OF CHICAGO:Ward 11 Precinct 07,100.0,0.23896817720648397,0.12741787505394944,0.2130873131186087,0.08687303858280855,0.1198515933494052,0.01742964459927252,0.02141359817841393,0.014293521005974282,0.03763508983386429,0.0041001111207472,0.11017230226317314,0.8096184735601167,3256.2776,0.24944869835277295,0.13867497851482696,0.23074363048132093,0.08996951237437212,0.1303408777450582,0.03563350704303923,0.03846197948464179,0.03195412360395786,0.6362,0.2612248143960498,26.12248143960498,0.00514,0.14504998780356412,14.504998780356413,0.35562,0.24154301029024103,24.154301029024104,0.00014,0.09406519389828669,9.406519389828668,0.0029,0.1362321487729004,13.62321487729004,0.0,0.037592635855114416,3.759263585511442,0.0,0.04035191960991103,4.035191960991103,0.0,0.03357601432396029,3.357601432396029
CITY OF CHICAGO:Ward 11 Precinct 08,100.0,0.24422572563296827,0.1333589447245202,0.19808854343347024,0.11006449360043546,0.10337242810524203,0.018486219673836603,0.01981699563779257,0.01192141028665136,0.03776031952203147,0.08615937828013609,0.18223259139770387,0.6475944437970534,3907.1359,0.25778133193179414,0.1452968666228742,0.21424648567713914,0.11631515938236683,0.11264192643153968,0.03541108508400307,0.03547406725425237,0.028060385216020712,0.79124,0.26999457269285837,26.999457269285838,0.0068,0.15208664015743828,15.208664015743828,0.19994,0.2238494201428397,22.384942014283972,0.0009,0.12187841035411201,12.187841035411202,0.00112,0.11747152573053816,11.747152573053816,0.0,0.03724218933430217,3.724218933430217,0.0,0.03739946280881963,3.7399462808819632,0.0,0.029104769023785518,2.910476902378552
CITY OF CHICAGO:Ward 11 Precinct 09,100.0,0.2619101586998752,0.13347260210978149,0.19650388998488788,0.09452222044380978,0.10104966531308122,0.019205436613999306,0.01996953489405364,0.012701253035428057,0.07010068887851918,0.05357485538749447,0.2931773662390498,0.5586636815830968,3293.3528,0.2796646387148861,0.146063117833086,0.2125796499832632,0.09886685329796728,0.11023389689240116,0.03519747393283181,0.034797889716733754,0.02782378722882065,0.89764,0.2926742971737948,29.26742971737948,0.003,0.15257223730270303,15.257223730270303,0.09904,0.2221346826478776,22.21346826478776,8e-05,0.10348526150199966,10.348526150199966,0.00024,0.11480170781237593,11.480170781237593,0.0,0.03701285687356472,3.7012856873564717,0.0,0.036887960874192896,3.6887960874192895,0.0,0.029434765869066546,2.943476586906655
CITY OF CHICAGO:Ward 11 Precinct 10,100.0,0.3047417120738164,0.13655911035648274,0.18596908491402372,0.0899855269534331,0.07554903834823244,0.01916944513575803,0.01885671063930251,0.008504132673867541,0.06033383317588468,0.0847240130036124,0.46790762125034896,0.3587932532814646,570.9798,0.33015487230153095,0.15026049800102287,0.20010688297665458,0.09543475458685806,0.08281764138456764,0.03336794697053524,0.03176348086856606,0.02132123051025452,0.99318,0.3441610850143829,34.416108501438295,0.00022,0.1567815978718055,15.678159787180551,0.00658,0.20879976940815853,20.879976940815855,0.0,0.09952385474326116,9.952385474326116,2e-05,0.08643162759813613,8.643162759813613,0.0,0.03499132496225056,3.499132496225056,0.0,0.03299407179032745,3.299407179032745,0.0,0.022398150803744597,2.2398150803744596
CITY OF CHICAGO:Ward 11 Precinct 11,100.0,0.304741693209988,0.13655910772444274,0.1859690619773939,0.08998556602181666,0.07554904773223864,0.019169444482944054,0.01885670956314242,0.008504130382950089,0.060333746354987325,0.08472402712741005,0.4679075120391865,0.3587932041393538,396.9122,0.3301548489217478,0.1502604947444948,0.20010685658018604,0.09543479591180057,0.08281764983320021,0.033367948885808844,0.03176348207030878,0.02132123065244287,0.99298,0.3443297960874378,34.43297960874378,0.00034,0.15664819903545035,15.664819903545036,0.00668,0.20864060564669257,20.864060564669256,0.0,0.09925538198206488,9.925538198206487,0.0,0.08620723964536438,8.620723964536438,0.0,0.03480634698453429,3.480634698453429,0.0,0.03330175484428662,3.330175484428662,0.0,0.02240494414763467,2.240494414763467
CITY OF CHICAGO:Ward 11 Precinct 12,100.0,0.30474172765174967,0.13655911765908277,0.18596908511533983,0.08998552967875219,0.07554901675172622,0.019169447412054945,0.018856707574387906,0.00850412925182294,0.060333691403320844,0.08472396837121876,0.4679074901700213,0.3587932448309047,590.1081,0.3301548817881966,0.15026050410974698,0.20010687884622216,0.0954347577537928,0.08281761863013122,0.03336795357171087,0.0317634817270783,0.021321231173110983,0.9932,0.344505381696666,34.4505381696666,0.00022,0.15644736654836205,15.644736654836205,0.00658,0.20866332765146878,20.86633276514688,0.0,0.09975400150064079,9.975400150064079,0.0,0.08664754653994661,8.664754653994661,0.0,0.03471310191789581,3.471310191789581,0.0,0.03322282979370346,3.322282979370346,0.0,0.02229582968591053,2.229582968591053
CITY OF CHICAGO:Ward 11 Precinct 13,100.0,0.2809965215738319,0.13400498753104262,0.16269400980676066,0.14517174692568785,0.07842660171807887,0.01771602324635068,0.01708725240871713,0.003237617884446931,0.0,0.20365167109187704,0.37780903245723085,0.4185392964508921,1424.0001,0.30303471123815157,0.14711613610918794,0.17655811155031842,0.1565742858310846,0.08451842490773044,0.031895781695674294,0.02966689010857483,0.01586296615926802,0.98914,0.31484551113919507,31.48455111391951,0.00116,0.15324665461647313,15.324665461647314,0.00744,0.18349646281588178,18.34964628158818,0.00224,0.16310250054783937,16.310250054783936,2e-05,0.08774968061575808,8.774968061575809,0.0,0.033514509383965954,3.3514509383965954,0.0,0.03105215556220394,3.105215556220394,0.0,0.016700975984046962,1.6700975984046962
CITY OF CHICAGO:Ward 11 Precinct 14,100.0,0.2774115969351244,0.14349685849327665,0.16210903688575953,0.14685073015586964,0.0656364639695767,0.020452795099800792,0.017165191818593474,0.006212087736915281,0.050483882636962046,0.19353347608542784,0.4413492294179319,0.3087270862579743,3151.384,0.3025261104765402,0.1573893030477311,0.17550535631499692,0.1573631197644818,0.07194231027741974,0.03366129082359506,0.028922722132226658,0.017917094762998426,0.98684,0.31506256641828306,31.506256641828305,0.00278,0.1635900931029401,16.35900931029401,0.0082,0.18294662687899405,18.294662687899404,0.00218,0.163815327399355,16.3815327399355,0.0,0.07486597008814103,7.486597008814103,0.0,0.035013472760624734,3.5013472760624733,0.0,0.03053698458769956,3.053698458769956,0.0,0.018946746300538365,1.8946746300538366
CITY OF CHICAGO:Ward 11 Precinct 15,100.0,0.2619452558303641,0.14510927083117442,0.15682169257620288,0.17467565109771596,0.057933691247277985,0.019620027635133108,0.016614074331886986,0.006615097545161302,0.07253478552224105,0.2643137358581545,0.40445919537331515,0.21384162376210875,2413.1663,0.2863425065902641,0.15941914145616326,0.1689678638208466,0.18854312176217117,0.06406514396321036,0.032260638506664725,0.027794419348012966,0.017834472152656926,0.95504,0.2982518765211901,29.825187652119013,0.00546,0.1656532809858559,16.565328098585592,0.01106,0.17564397277336566,17.564397277336568,0.02844,0.19589511992399733,19.589511992399732,0.0,0.06688839228891487,6.688839228891487,0.0,0.03334467244690101,3.3344672446901007,0.0,0.028924621627275618,2.8924621627275617,0.0,0.01856226383524049,1.8562263835240491
CITY OF CHICAGO:Ward 11 Precinct 16,100.0,0.27920046719570746,0.143252023430656,0.1570167359416738,0.16325065366962133,0.0586846229316912,0.019684088220594583,0.015290782511568067,0.0029553871934044685,0.012795411824984448,0.2476848325223517,0.4040952444841,0.3042042124182492,3272.0635,0.30297926849888196,0.15692544498193695,0.16954396006185404,0.17672786170439578,0.06417011102170041,0.033093990908333405,0.02706565955215221,0.01472101087073555,0.98536,0.3150203089426976,31.50203089426976,0.00202,0.16286859570350087,16.28685957035009,0.00478,0.17596384587613173,17.596384587613173,0.00784,0.18360247199773858,18.36024719977386,0.0,0.06640267695329888,6.640267695329888,0.0,0.03404645935417422,3.404645935417422,0.0,0.028509856369739253,2.8509856369739253,0.0,0.015272226351082139,1.5272226351082139
CITY OF CHICAGO:Ward 11 Precinct 17,100.0,0.20889352922710344,0.1357893846140412,0.16047014779730212,0.20084013510819984,0.09291383149185492,0.017162876996589128,0.015489637926892763,0.007775217932933251,0.0692225297529249,0.3408466313418329,0.1522404607243913,0.43163336356338894,2311.3862,0.22279186650347124,0.1487091658679304,0.1747151419096593,0.21796302820245272,0.10061833227738663,0.03127792815678428,0.028145003904765792,0.02100684077753966,0.49348,0.23230912248875624,23.230912248875622,0.01074,0.15491457039855164,15.491457039855163,0.07984,0.1817838891017574,18.17838891017574,0.41494,0.22683805722070546,22.683805722070545,0.001,0.10479587416247213,10.479587416247213,0.0,0.032786426295059255,3.2786426295059257,0.0,0.029210125285599506,2.9210125285599506,0.0,0.022157570186031955,2.2157570186031954
CITY OF CHICAGO:Ward 11 Precinct 18,100.0,0.2025804094519213,0.1244499225575828,0.17425262967532626,0.21418258957535652,0.09190980641208983,0.014220244593613523,0.012508993927119051,0.005230164901907568,0.0,0.38157166205585524,0.06864216754503913,0.5497861703991057,3105.744,0.21320764903923914,0.13652083056946096,0.18869997600446398,0.23343596654519796,0.09898838795794826,0.02926099062141236,0.025859608816535914,0.019253898045731722,0.30502,0.22191196675742636,22.191196675742635,0.00246,0.14164056295117922,14.164056295117922,0.11608,0.19587419547651563,19.587419547651564,0.57602,0.24255987828374836,24.255987828374835,0.00042,0.1029878454472244,10.29878454472244,0.0,0.030570874329681128,3.0570874329681126,0.0,0.02717726305891259,2.717726305891259,0.0,0.020076700691452707,2.007670069145271
CITY OF CHICAGO:Ward 11 Precinct 19,100.0,0.16930258513024274,0.1290659041205628,0.12521430676224038,0.35837511731995597,0.04111741775592477,0.012655204781798293,0.003604225224191672,0.0,0.0034386578566227267,0.7111380026243604,0.121857231580178,0.1515678689504681,909.2501,0.18410545902272316,0.14298621552051707,0.13463908140938266,0.3949368718130134,0.044172785117559725,0.023293028390414215,0.012055300365095334,0.009038565961284516,6e-05,0.18916174128778865,18.916174128778867,0.0,0.1470729693461662,14.70729693461662,0.0,0.1385742675923809,13.85742675923809,0.99994,0.4058214032189059,40.58214032189059,0.0,0.04557293529885076,4.557293529885076,0.0,0.024039847153776515,2.4039847153776517,0.0,0.012674766402173073,1.2674766402173072,0.0,0.009306739670357405,0.9306739670357405
CITY OF CHICAGO:Ward 11 Precinct 20,100.0,0.29396943891236227,0.14757693907323563,0.13048565405628698,0.1957145967667258,0.03815017937195125,0.019577191430547723,0.013860761483806888,0.0,0.020424395598367683,0.3454505825912956,0.49452842113002926,0.1363225117104731,1713.637,0.32299702320699647,0.1623249729597402,0.14128630345292612,0.21404183003605806,0.04178747287687899,0.03063275228781908,0.023124498520221005,0.009032454259350085,0.9792,0.3334598171917421,33.34598171917421,0.0008,0.1672464600848011,16.72464600848011,0.00014,0.1459088382868391,14.590883828683909,0.01986,0.2210528934789592,22.10528934789592,0.0,0.04297013998167469,4.297013998167469,0.0,0.03216106071815915,3.216106071815915,0.0,0.02401087452375974,2.401087452375974,0.0,0.00979944546106306,0.979944546106306
CITY OF CHICAGO:Ward 11 Precinct 21,100.0,0.2949646496766203,0.13901654420803486,0.13574782376711125,0.20119177855350892,0.03835289847019559,0.01743720468489404,0.012256389214030721,0.0003674725205210249,0.015226651243780578,0.3653064324707952,0.5244266945902835,0.08884436180798821,2223.0167,0.3257022857473186,0.1540504359718298,0.1458652095949321,0.22069035039700421,0.04133447117790261,0.027955289007555055,0.020916773714095553,0.008712491989352176,0.97714,0.33628168091764776,33.62816809176478,0.00022,0.15890702497416737,15.890702497416736,0.0002,0.15041405558733117,15.041405558733118,0.02244,0.2278058339638729,22.780583396387293,0.0,0.04247042719532661,4.2470427195326605,0.0,0.028906726379605514,2.8906726379605514,0.0,0.021764550360793524,2.176455036079352,0.0,0.009116066498789438,0.9116066498789438
CITY OF CHICAGO:Ward 11 Precinct 22,100.0,0.2576902476294468,0.13847870314189734,0.1553815992251492,0.16571248933287488,0.07864317164054511,0.018434905983584004,0.017426395474773763,0.007567248666645316,0.12348715794946331,0.2789825957938371,0.36690615081838956,0.2176932425312338,1889.5892,0.2807013484617105,0.15294848836187863,0.16838951331103572,0.17975569166983466,0.08581557286065662,0.030630405756219753,0.028336863822005127,0.018649423356648823,0.95652,0.29232425569034803,29.232425569034802,0.00534,0.15897452592543343,15.897452592543344,0.01348,0.17510320304782262,17.51032030478226,0.02462,0.18699155975404663,18.699155975404665,4e-05,0.08887515103744509,8.887515103744509,0.0,0.03189508124299875,3.1895081242998753,0.0,0.02948892468273564,2.9488924682735638,0.0,0.019595416024835083,1.9595416024835082
CITY OF CHICAGO:Ward 11 Precinct 23,100.0,0.2892637567542313,0.13574648777391413,0.16582496121405288,0.14180522863660616,0.06806221774416608,0.017993541336695385,0.01687366112143713,0.0037649065138135847,0.02355043167146794,0.20658374101778199,0.41843584111892385,0.3268254399312817,1897.1372,0.31335124735633946,0.14938743923602993,0.1788834595398576,0.15322625269302206,0.0740159674439711,0.0316125606974507,0.02894278707898492,0.015807593554334316,0.99304,0.32603508117356916,32.60350811735692,0.00092,0.15518499895342625,15.518499895342625,0.0052,0.1854744685576763,18.547446855767628,0.00084,0.159171651982091,15.9171651982091,0.0,0.07704489363022829,7.704489363022829,0.0,0.03309054527082146,3.309054527082146,0.0,0.030220752770994258,3.0220752770994257,0.0,0.01632126208800188,1.632126208800188
CITY OF CHICAGO:Ward 12 Precinct 01,100.0,0.20653250440708668,0.13044628334922004,0.13654155216005784,0.28838205210791024,0.05615270839609565,0.01375254524812678,0.007435559928043629,9.155549837587305e-05,0.03578573286592695,0.5944356794090435,0.19925042982326663,0.16766996774098003,1644.2223,0.2240604904705334,0.14456145150191813,0.1470065081562992,0.3187952520285706,0.06024148255749015,0.0246605103923244,0.016398360798437716,0.00950325169441648,0.0363,0.231179699287873,23.1179699287873,0.0,0.14897122392476408,14.897122392476408,0.0002,0.15161899680066346,15.161899680066346,0.9635,0.328792819885377,32.8792819885377,0.0,0.061848525925758166,6.184852592575816,0.0,0.02566244935137459,2.5662449351374588,0.0,0.01704170620861665,1.704170620861665,0.0,0.009941385699273981,0.9941385699273981
CITY OF CHICAGO:Ward 12 Precinct 02,100.0,0.1785218890006417,0.13008954513090265,0.14164541007874862,0.3258310978285708,0.04517729159253703,0.01256481543889343,0.00550471202462236,0.0,0.01845929890181995,0.6721301839682888,0.10749561177676464,0.20191497919475265,1354.2497,0.19245787350525284,0.14381250897127723,0.15203350660382262,0.3599669625905255,0.04909328834553224,0.023661306295758043,0.014537139399483555,0.00966472188833798,0.00088,0.19824472779746366,19.824472779746365,0.0,0.1478749769294249,14.78749769294249,8e-05,0.15638525626678718,15.638525626678717,0.99904,0.37107080662123576,37.10708066212358,0.0,0.050490348356899764,5.049034835689977,0.0,0.024492056617005223,2.4492056617005225,0.0,0.015502888260210079,1.550288826021008,0.0,0.010610152112800843,1.0610152112800844
CITY OF CHICAGO:Ward 12 Precinct 03,100.0,0.2249165875028609,0.1362065370740164,0.15219132183876366,0.22036761220924314,0.0714570517654849,0.016216384901193127,0.012787855445371673,0.005191410357982815,0.05921053380922164,0.4162679323253436,0.2135167206452967,0.2583732201674855,1492.5351,0.24196511643267732,0.14990691650564042,0.1640526701190054,0.24158580345681072,0.07758855539741638,0.029130627838200966,0.024076327427662456,0.016921290422576347,0.49258,0.2515150372554964,25.151503725549638,0.00284,0.15572189324062474,15.572189324062474,0.01978,0.1705857294060218,17.05857294060218,0.4847,0.25062730049712434,25.062730049712435,0.0001,0.0806656221011671,8.06656221011671,0.0,0.03014317181615529,3.014317181615529,0.0,0.025172828095666133,2.517282809566613,0.0,0.01755855227297812,1.755855227297812
CITY OF CHICAGO:Ward 12 Precinct 04,100.0,0.1949967059995031,0.12835219448999077,0.1291530422490822,0.3237129592439383,0.04478164702497983,0.01292210021872401,0.0054161118686985865,0.0,0.018083128860819163,0.6523102915770269,0.18714451829733036,0.13355280281984044,2034.2995,0.21235963343135725,0.14254149778351205,0.13877991530898195,0.3573755235374335,0.04804528157555647,0.023423803360410243,0.01383007986273238,0.008871572740006314,0.00246,0.21865118094110186,21.865118094110187,0.0,0.14675864580185394,14.675864580185394,2e-05,0.1428023641843357,14.28023641843357,0.99752,0.36758368435815847,36.75836843581585,0.0,0.049553552176236804,4.95535521762368,0.0,0.024135466051702748,2.413546605170275,0.0,0.014043526123663368,1.4043526123663368,0.0,0.008809812097997253,0.8809812097997253
CITY OF CHICAGO:Ward 12 Precinct 05,100.0,0.19952946146192846,0.13078918399316491,0.15331083217794855,0.2728541635314973,0.05889673461247669,0.01404650878267764,0.008697844339793622,0.0012100321954293738,0.01558552839614984,0.5357011519003472,0.13876457516915358,0.2995140443869843,2064.7359,0.2139265826287185,0.144077316090587,0.1650448922505565,0.29989083956807483,0.0639549592793515,0.026580219686462472,0.01934163765234998,0.01241086044388915,0.05104,0.22114962718144618,22.114962718144618,4e-05,0.1489479979720975,14.894799797209751,0.00348,0.17085892563076516,17.085892563076516,0.94544,0.3102916407306739,31.02916407306739,0.0,0.06641781949766515,6.641781949766515,0.0,0.02758028561999857,2.758028561999857,0.0,0.02008017203966158,2.008017203966158,0.0,0.012965970167910956,1.2965970167910956
CITY OF CHICAGO:Ward 12 Precinct 06,100.0,0.20386078483895434,0.1349576057742355,0.16719759911057563,0.2213340528033302,0.07578388662567594,0.016265374962204694,0.013362212838527524,0.006573244141412931,0.058458471967206056,0.3955060345360986,0.14551905871472873,0.3952919440298973,1963.6555,0.21778454294205538,0.14798797582497927,0.180828685639381,0.24112125076960353,0.0828582863365424,0.02992803907423209,0.025463129471181317,0.019255397542015208,0.29766,0.2266009303119519,22.66009303119519,0.0043,0.1535160418974698,15.35160418974698,0.07056,0.18779690724007458,18.77969072400746,0.6274,0.2506369096464799,25.06369096464799,8e-05,0.0862377235561821,8.623772355618211,0.0,0.031269081494620744,3.1269081494620745,0.0,0.026661708362328392,2.666170836232839,0.0,0.019843147718123812,1.9843147718123813
CITY OF CHICAGO:Ward 12 Precinct 07,100.0,0.1873495884291688,0.1327336732824494,0.14446234032208194,0.3029866377357344,0.051242741775550174,0.013824645588447385,0.006646342816823464,8.879114466083038e-05,0.00759696091175686,0.6089564330685152,0.1263494551639562,0.2570971508557716,2501.0001,0.2016462720119784,0.14618478086438025,0.15551812288517147,0.333801144693313,0.05553119939952916,0.025637036182281366,0.016444414508839073,0.01046433705449704,0.00616,0.20808272905166458,20.808272905166458,2e-05,0.15106742686071467,15.106742686071467,0.0003,0.160388413642718,16.0388413642718,0.99352,0.34434121183912814,34.434121183912815,0.0,0.05730247638053468,5.730247638053468,0.0,0.026739729559330315,2.6739729559330314,0.0,0.016776449484456984,1.6776449484456983,0.0,0.011180047092505484,1.1180047092505485
CITY OF CHICAGO:Ward 12 Precinct 08,100.0,0.19369990313061325,0.13123762794562654,0.14728135383433963,0.29571096070881,0.050869212208032796,0.013598830720116856,0.006936872547377581,0.0,0.004414396863470882,0.5928031917268363,0.13070833012023092,0.26624794868776896,1478.322,0.2080782837426168,0.14463250883040996,0.15839990471870127,0.32572792533966755,0.055234004734962996,0.025619769230285465,0.01695368601651206,0.010581224986833972,0.01326,0.21470907973278403,21.470907973278404,0.0,0.14928195281814607,14.928195281814608,0.0007,0.1635586389158428,16.35586389158428,0.98604,0.33601496818133947,33.601496818133946,0.0,0.05733764012312438,5.733764012312438,0.0,0.02665214557757019,2.665214557757019,0.0,0.017506404274580313,1.7506404274580314,0.0,0.01124745886239097,1.1247458862390969
CITY OF CHICAGO:Ward 12 Precinct 09,100.0,0.1772171082317163,0.13021715293693478,0.12943037350539358,0.33432897856149235,0.04997382513870219,0.013001500908983159,0.00464564881862298,0.0005201729930711846,0.010672224645493675,0.6839725657406943,0.11794971408306443,0.15800539362864988,1069.2616,0.19172698700819277,0.14409648549904613,0.13896017325907248,0.36942636927937167,0.053444706871109075,0.024016632763976996,0.013539266634874661,0.010016686284346151,0.00048,0.19758458968933107,19.758458968933105,0.0,0.14807850686145146,14.807850686145146,2e-05,0.14297752568211883,14.297752568211882,0.9995,0.3804847241507228,38.04847241507228,0.0,0.05529981099549621,5.529981099549621,0.0,0.024813426595589112,2.481342659558911,0.0,0.014381068185094893,1.4381068185094892,0.0,0.010175796110505744,1.0175796110505744
CITY OF CHICAGO:Ward 12 Precinct 10,100.0,0.13507791406006284,0.12547128643058553,0.10669685720801997,0.43381627411338564,0.025133270293458923,0.010017017741285434,0.003122141248118292,0.0,0.0,0.9132739193975,0.03567317466673046,0.051052905935769485,2978.2575,0.14733139895340244,0.13976045767370693,0.11430302184895487,0.481565839070485,0.02664419275933922,0.01889601528005467,0.009530791480811103,0.0071955905332357975,0.0,0.1504594099100981,15.04594099100981,0.0,0.1426737980800596,14.267379808005959,0.0,0.11681016129998288,11.681016129998287,1.0,0.4927934591377363,49.27934591377363,0.0,0.02715663919380712,2.715663919380712,0.0,0.01921959008614581,1.921959008614581,0.0,0.009923810217775787,0.9923810217775787,0.0,0.007607412168590354,0.7607412168590354
CITY OF CHICAGO:Ward 12 Precinct 11,100.0,0.15017520839723558,0.12934635915603848,0.11931359470621464,0.38112968090206556,0.043874166944333534,0.012233458631156699,0.0032622923578718567,0.0,0.011288423951899811,0.7539898697055704,0.05760996617405055,0.16621252944063325,2418.4687,0.16246159332489232,0.14311156898459754,0.12885719149463135,0.41960166331185067,0.04723045125258919,0.022934767405133415,0.011777695865930846,0.009252375960364413,0.0,0.16690348211969913,16.690348211969912,0.0,0.1472516132543426,14.72516132543426,0.0,0.13226249035565824,13.226249035565823,1.0,0.4312371125039445,43.12371125039445,0.0,0.04866683982323311,4.866683982323311,0.0,0.023975120961817434,2.3975120961817433,0.0,0.012339735292777909,1.233973529277791,0.0,0.00944939709039691,0.944939709039691
CITY OF CHICAGO:Ward 12 Precinct 12,100.0,0.13899008425785933,0.1265788332090346,0.12298531252360526,0.4062049382208196,0.030564742358685698,0.010961261427646534,0.003049589097265527,0.0,0.0007457586594548137,0.8202167347663883,0.030899765963527386,0.14741774316656334,2278.6192,0.15046591515659785,0.1403667204836927,0.13205089836774667,0.44821787442285554,0.033302337591083295,0.021173683742849038,0.010955893731414836,0.008693984103749993,0.0,0.1545073460784705,15.45073460784705,0.0,0.1437771446355007,14.37771446355007,0.0,0.13542451697263175,13.542451697263175,1.0,0.45959269267794645,45.959269267794646,0.0,0.03422955535752873,3.422955535752873,0.0,0.021725719093115433,2.1725719093115434,0.0,0.01099001646935938,1.099001646935938,0.0,0.009171768238260884,0.9171768238260883
CITY OF CHICAGO:Ward 12 Precinct 13,100.0,0.15407111252465405,0.13060702288773773,0.12309911503610407,0.37001016718449276,0.04621018942468981,0.012015367697278173,0.0033217863399601717,0.0,0.022532993367567623,0.7699816355704819,0.04118647702575384,0.12835459854607137,2554.8847,0.16582453518473472,0.14452849233068865,0.13207081074046378,0.4094722409133573,0.04963262602796975,0.02265371419687942,0.01178958548878269,0.009255302717113858,0.0,0.17095397324328448,17.09539732432845,0.0,0.1477268919007798,14.772689190077982,0.0,0.13582549786204026,13.582549786204027,1.0,0.42069121756661193,42.06912175666119,0.0,0.05153348581839916,5.153348581839916,0.0,0.023302131104949955,2.3302131104949955,0.0,0.01222163435177447,1.2221634351774469,0.0,0.009500034796225458,0.9500034796225458
CITY OF CHICAGO:Ward 12 Precinct 14,100.0,0.15493460701314787,0.12884612488222955,0.11655777478742649,0.3924240886635547,0.03201893048035711,0.011314338467919526,0.003238896800281303,0.0,0.000704560894479321,0.827574935400469,0.0720104102798705,0.0976033214622922,2705.9407,0.16827163470418874,0.14295757158078853,0.12501167417605683,0.43531144395990984,0.03419852462652041,0.020954861110250474,0.010530136648422263,0.007991460793852878,0.0,0.17194130306166783,17.194130306166784,0.0,0.14649138272720486,14.649138272720485,0.0,0.12764291934815425,12.764291934815425,1.0,0.44660254638239105,44.6602546382391,0.0,0.035248401667343915,3.5248401667343914,0.0,0.021549456285099675,2.1549456285099673,0.0,0.011052936420398955,1.1052936420398956,0.0,0.008338778003818798,0.8338778003818798
CITY OF CHICAGO:Ward 12 Precinct 15,100.0,0.14309880758902863,0.1256378190542555,0.10780312927592842,0.42399286146725834,0.025252077479035392,0.01070080924913187,0.002849256980278488,0.0,0.003615035756486216,0.8682071305230296,0.0698873579555077,0.05238753456858184,3099.997,0.15662990850798936,0.1399864486079383,0.11557956591015306,0.46938942525666283,0.026970226236511456,0.01977659106120606,0.009516248917257133,0.0073788931022718,0.0,0.1600189451004788,16.00189451004788,0.0,0.14304280206006573,14.304280206006572,0.0,0.11790151455860755,11.790151455860755,1.0,0.48014132504357376,48.01413250435738,0.0,0.0279529306142225,2.79529306142225,0.0,0.02043263713601727,2.043263713601727,0.0,0.009940128574440845,0.9940128574440845,0.0,0.008045561673190444,0.8045561673190444
CITY OF CHICAGO:Ward 12 Precinct 16,100.0,0.13639980812457078,0.13100580226951852,0.10174355201489393,0.4418736436860782,0.014423822856986984,0.010664044252134125,0.003224087890734166,0.0,0.0,0.90986345642818,0.061511994204397256,0.017053620565661936,3629.7864,0.14980851742143084,0.14546832509957525,0.10882558587511097,0.4897422432734442,0.015616334223522453,0.019278592886654254,0.009419700642012929,0.0070680081782392296,0.0,0.15254283126212648,15.254283126212648,0.0,0.14831431062980827,14.831431062980826,0.0,0.11071511514644056,11.071511514644056,1.0,0.4987785671513123,49.87785671513123,0.0,0.016085471436676418,1.6085471436676417,0.0,0.020044225606179397,2.0044225606179396,0.0,0.00965288186959392,0.965288186959392,0.0,0.007309246200205687,0.7309246200205687
