joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.0,0.37906870402493104,0.1477825626589845,0.37614039158297735,0.0,0.020557261593259418,0.000657817697560176,0.0,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.0,0.4153121297388035,0.15292343104500403,0.39904964630698825,0.0,0.02785761229623024,0.007475235004058627,0.003929476293155454,0.0,0.0,0.0,0.6484,0.39045449886287215,39.045449886287216,0.0,0.14334561607352297,14.334561607352297,0.3516,0.37530507689860293,37.53050768986029,0.0,5.1836134316522067e-05,0.005183613431652206,0.0,0.025902307169219117,2.5902307169219116,0.0,0.007402521115348694,0.7402521115348694,0.0,0.003803081208668288,0.3803081208668288
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0,0.3738510496707452,0.18164651400745213,0.26740005377973725,0.0,0.020753264695814323,0.002018448554638289,0.0,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.4098436443483954,0.1896040857911207,0.27859511222464384,0.0,0.03040496927936051,0.011156957462436622,0.0062406727157099835,0.0,0.0003666286053915388,0.03666286053915388,0.9992,0.4184402721081726,41.84402721081726,2e-05,0.19322484776524373,19.322484776524373,0.00078,0.28396057104649775,28.396057104649774,0.0,0.0,0.0,0.0,0.031084820595143694,3.1084820595143694,0.0,0.011457542389901073,1.1457542389901072,0.0,0.00664628318650067,0.664628318650067
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.043138665663275524,0.3657714571678453,0.16237681040001242,0.2502086524561172,0.0,0.01985549068569259,0.0010370962050427835,0.0,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.04130677011039204,0.399188496128005,0.16743332645832323,0.2582485213854854,0.0,0.03029192121779544,0.011044855671772241,0.007082371598848555,0.0,0.04359552383371944,4.359552383371944,0.99962,0.41734934143091185,41.73493414309119,0.0,0.17504267815828967,17.504267815828968,0.00038,0.26981819421982145,26.981819421982145,0.0,0.00020426556059054994,0.020426556059054995,0.0,0.031781368870560024,3.1781368870560023,0.0,0.011590043464582762,1.1590043464582762,0.0,0.007729766773687301,0.7729766773687301
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.20710711403103826,0.2983714130141126,0.14915164629069363,0.14133483536385022,0.02268235591279147,0.016495002900181358,0.0015182394446356428,0.0,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.22278636115507325,0.3206783797312662,0.1507265757590848,0.13827873870288646,0.02466392948883684,0.028505053953896034,0.013192246618567147,0.008732149817698234,0.03012,0.23778465943591376,23.778465943591375,0.96958,0.3424676382663996,34.246763826639956,0.0003,0.16084348068277693,16.08434806827769,0.0,0.14741317113879446,14.741317113879445,0.0,0.026351495805234923,2.635149580523492,0.0,0.03028933536188031,3.028933536188031,0.0,0.014309831549423585,1.4309831549423584,0.0,0.009687418810881402,0.9687418810881402
CITY OF CHICAGO:Ward 01 Precinct 15,100.0,0.17787169043065254,0.3074256979811004,0.13056579265776852,0.1906234363314167,0.013798302027519273,0.016375687528845623,0.0,0.0,0.05154508858656792,0.16447394493940018,0.6932514812007323,0.06110777962460239,11.26,2381.9864,0.1915324775633077,0.3313201642029733,0.13137336861140672,0.19170331544447242,0.014341520965166173,0.027894035623435377,0.01117100450293012,0.008227548313617036,0.00422,0.2037143878130266,20.371438781302658,0.99524,0.352404138586054,35.2404138586054,8e-05,0.13939040887898813,13.939040887898813,0.00046,0.20328016463717008,20.32801646371701,0.0,0.015408588214738662,1.540858821473866,0.0,0.03016026713686106,3.0160267136861063,0.0,0.011690548950493544,1.1690548950493544,0.0,0.0088639168590256,0.88639168590256
CITY OF CHICAGO:Ward 01 Precinct 16,100.0,0.112998950992685,0.3109828766835543,0.127883613525432,0.2647665629801488,0.00553774716108682,0.013204232153473983,0.0012866234609221986,0.0,0.030146723991877525,0.22704360970576648,0.6376999969116848,0.034707854704923914,14.51,2412.3185,0.11810689097438357,0.33745721132824613,0.12810427561471222,0.2742237470465444,0.00535992002200298,0.0243757646867448,0.01207934314701034,0.007856282407664353,4e-05,0.12496279596926416,12.496279596926415,0.93118,0.35723389353246743,35.723389353246745,0.0,0.1354918656070439,13.54918656070439,0.06878,0.28985977496077864,28.985977496077865,0.0,0.0060386025525817535,0.6038602552581753,0.0,0.02569997492745732,2.569997492745732,0.0,0.013042031976536514,1.3042031976536514,0.0,0.007782638841950623,0.7782638841950623
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.10129094593966909,0.37953692777177006,0.15133298206881002,0.1829542813306553,0.0,0.024211982908126907,0.0,0.0,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.1089695144570868,0.4101523354024156,0.15525509669741516,0.1831359021667339,0.0,0.03514062757833908,0.010563263224961376,0.007625005815482436,0.0,0.11467917707451156,11.467917707451155,1.0,0.4318961186592049,43.18961186592049,0.0,0.16365050839314962,16.36505083931496,0.0,0.1927066324220946,19.27066324220946,0.0,0.0,0.0,0.0,0.03729524003078804,3.729524003078804,0.0,0.011247608016118966,1.1247608016118966,0.0,0.008300996968078535,0.8300996968078536
CITY OF CHICAGO:Ward 01 Precinct 18,100.0,0.10504920138447485,0.35199793615988584,0.13158491687519505,0.23189597737665701,0.0,0.02021229267173437,0.0002458539771324913,0.0,0.015992630213771952,0.144013551089912,0.7191024399912432,0.05019435086326422,14.94,2143.2372,0.11270603235003132,0.3802143222285591,0.1328072313535455,0.23618499059287137,0.0,0.031409097794771024,0.011048056645399582,0.007864996462455087,0.0,0.11836870454493537,11.836870454493537,0.99956,0.3996355670551385,39.963556705513845,0.0,0.139570796399073,13.957079639907299,0.00044,0.24824028339974918,24.82402833997492,0.0,0.0,0.0,0.0,0.03324728974742243,3.324728974742243,0.0,0.011558576052405217,1.1558576052405216,0.0,0.008741146775478669,0.8741146775478669
CITY OF CHICAGO:Ward 01 Precinct 19,100.0,0.022256389018347478,0.3895039326540367,0.1484520593896369,0.2628076949037172,0.0,0.024711574190229405,0.0,0.0,0.005771833331384118,0.11529696017414978,0.7201195086319249,0.05991918778035433,20.14,2197.4647,0.020313010322104287,0.4235222181962929,0.15207422331585835,0.2707669509851197,0.0,0.03545006563784595,0.010260342553685443,0.007339360383212579,0.0,0.021306722583630755,2.1306722583630755,0.99984,0.43939831159230347,43.939831159230344,0.0,0.15760913543232896,15.760913543232896,0.00016,0.280447463998503,28.0447463998503,0.0,0.0,0.0,0.0,0.036891150048405735,3.6891150048405734,0.0,0.010736558631431466,1.0736558631431465,0.0,0.0075571546785911745,0.7557154678591175
CITY OF CHICAGO:Ward 01 Precinct 20,100.0,0.20541965535892287,0.342945566560147,0.1444490270005139,0.11443014852121997,0.004949069346002404,0.024006493478737196,0.0004606466917599545,0.0,0.03628698436078838,0.037487927984298335,0.7520481365414936,0.10325121327240214,10.13,2404.9422,0.22475106598168315,0.36699735725627136,0.14598733840714662,0.10670067362120014,0.006285785410739625,0.03603564730235452,0.012105277527613974,0.00870028972029965,0.003,0.2385982877503462,23.859828775034618,0.99698,0.38980381771519196,38.9803817715192,2e-05,0.15485926673734018,15.485926673734019,0.0,0.11342814352406705,11.342814352406705,0.0,0.007105381280287483,0.7105381280287484,0.0,0.03847151799072143,3.8471517990721433,0.0,0.012550811318268112,1.2550811318268111,0.0,0.008722978623005874,0.8722978623005874
CITY OF CHICAGO:Ward 01 Precinct 21,100.0,0.0,0.3737501113051225,0.15261150589876152,0.3487448227389301,0.0,0.023282357379660567,0.0,0.0,0.0317681523772639,0.2067985285627052,0.6891978167187047,0.041379352649320134,28.57,2266.0021,0.0,0.410565849933605,0.15750678703774754,0.36707226302295826,0.0,0.03174353227539248,0.00802985875741357,0.005117940882584304,0.0,0.0,0.0,0.84832,0.39683076886955915,39.68307688695592,0.0,0.15169940583537095,15.169940583537095,0.15168,0.35408715350002296,35.408715350002296,0.0,0.0003240373780630517,0.03240373780630517,0.0,0.03111116718817055,3.111116718817055,0.0,0.007720653089178648,0.7720653089178648,0.0,0.004863133095361218,0.48631330953612173
CITY OF CHICAGO:Ward 01 Precinct 22,100.0,0.0832178870034751,0.35858985383807623,0.13311001314436105,0.24774059355382216,0.0,0.017957335853276045,0.003448501181436093,0.0,0.007617593076167041,0.14799505769436577,0.6684525933653545,0.03518590954976078,16.13,2553.7069,0.08661667001085152,0.3881926571419173,0.13388305365486897,0.25459101765140313,0.0,0.02935721892430016,0.014397862605171268,0.008020689120455789,0.0,0.09073977948839121,9.07397794883912,0.9991,0.4074113822398342,40.74113822398342,0.0,0.14023170962864495,14.023170962864494,0.0009,0.2668525321300419,26.685253213004188,0.0,0.0,0.0,0.0,0.030863804055049328,3.086380405504933,0.0,0.015820933396784826,1.5820933396784826,0.0,0.008457582291594223,0.8457582291594222
CITY OF CHICAGO:Ward 01 Precinct 23,100.0,0.0462875455237169,0.3114415851831398,0.27266517577926497,0.10487092063502576,0.050025258455767066,0.015462158027898552,0.011251735353100272,0.019078899475445735,0.32602851047867776,0.048975827581494505,0.4154143025968417,0.08678926592051478,17.81,1204.4554,0.0387487414469206,0.3401481604764075,0.28921444337075936,0.09924593240633142,0.05522723620585042,0.02792268502420074,0.023249388562135556,0.028229519210759196,0.0,0.042325032707544286,4.232503270754428,0.83726,0.36970724918629094,36.970724918629095,0.16274,0.3142590196806858,31.42590196806858,0.0,0.10754508000008683,10.754508000008684,0.0,0.06029529723010567,6.029529723010567,0.0,0.030036588707648,3.0036588707648,0.0,0.025592447631437795,2.5592447631437794,0.0,0.030958351536605193,3.095835153660519
CITY OF CHICAGO:Ward 01 Precinct 24,100.0,0.14219542050244308,0.3077140336284513,0.11589326906657907,0.2461024884600272,0.008544175235094056,0.013897602831884808,0.0023136172328237664,0.0,0.033585196492093905,0.22639277373677028,0.600925719529194,0.09320224583597171,11.35,3018.2792,0.1515378774831036,0.33086557607741285,0.11597406086655657,0.252436634132329,0.00926934287990478,0.025552711069871052,0.013590351115791637,0.008336881602339554,0.00018,0.16092517665602246,16.092517665602244,0.96828,0.3510852284599293,35.10852284599293,0.0,0.12251770002528911,12.251770002528911,0.03154,0.2675927779222953,26.75927779222953,0.0,0.009975943705367045,0.9975943705367045,0.0,0.027115686236226122,2.711568623622612,0.0,0.014740941070002614,1.4740941070002613,0.0,0.008781085988128837,0.8781085988128836
CITY OF CHICAGO:Ward 01 Precinct 25,100.0,0.13985708323379034,0.30895804143646116,0.14939811030978403,0.2060990223919336,0.01435710670758144,0.014749166376992685,0.0032420765007599227,0.0,0.07059012363524293,0.17714691610751426,0.6033078837100389,0.11252332044611404,12.11,2931.9229,0.14769792692865655,0.3331486955706173,0.15224132782275623,0.2092377714256545,0.01565404948369962,0.026515383249576828,0.01462208498567348,0.008446195760674402,0.00016,0.15691642230614639,15.691642230614638,0.99786,0.35432341242355103,35.4323412423551,0.00032,0.16195103171854694,16.195103171854694,0.00166,0.22302264139531003,22.302264139531005,0.0,0.01700909908645749,1.700909908645749,0.0,0.028285333077887977,2.8285333077887977,0.0,0.015842084747924076,1.5842084747924077,0.0,0.008842469166720431,0.8842469166720431
CITY OF CHICAGO:Ward 01 Precinct 26,100.0,0.1734025621935208,0.30254416116785515,0.10806764092194279,0.2255629602636609,0.010681905253636718,0.015821405696829185,0.0005799714598575295,0.0,0.018308858115536054,0.2010731772966847,0.6582504343641454,0.05264001140576513,10.85,2402.9953,0.18658447488972313,0.3258156122562379,0.10667310596074928,0.22972336988216094,0.011121639461662353,0.027462367200550133,0.011853767276780343,0.008329098299444768,0.0038,0.19799834409656258,19.79983440965626,0.98526,0.34567316199760767,34.56731619976077,0.0,0.11319274741994703,11.319274741994704,0.01094,0.24344254877963667,24.344254877963667,0.0,0.012028612075449044,1.2028612075449043,0.0,0.029116083265270654,2.911608326527065,0.0,0.012627983655565018,1.2627983655565018,0.0,0.009181693216700672,0.9181693216700673
CITY OF CHICAGO:Ward 02 Precinct 01,100.0,0.7823392401202094,0.010748389312895429,0.0,0.0,0.09288213468131452,0.0024688740540299912,0.0037041064188819053,0.0,0.0784605543442141,0.11483636855261264,0.5397348553553736,0.23511474605294935,-36.78,2531.1241,0.854852290250948,0.005036579374929906,0.0,0.0,0.09940575736799596,0.013234033298708769,0.014461156631995549,0.007843895003570633,1.0,0.8071125334620544,80.71125334620544,0.0,0.005041688653625521,0.5041688653625521,0.0,0.00020399371904775485,0.020399371904775483,0.0,0.0,0.0,0.0,0.0930713249329673,9.307132493296729,0.0,0.012684108149704724,1.2684108149704725,0.0,0.013303920411324756,1.3303920411324757,0.0,0.007368731416755238,0.7368731416755238
CITY OF CHICAGO:Ward 02 Precinct 02,100.0,0.7729356273214061,0.00044646657938236106,0.0,0.0,0.11723275237519647,0.0015278983113463877,0.0,0.0,0.021764187436406898,0.11218348009937854,0.5256224864839482,0.3158819244904527,-41.88,3202.7844,0.8472567663492936,0.0,0.0,0.0,0.1232144678434992,0.011825923645246088,0.010351618334847167,0.00745027911384601,1.0,0.7920893196242113,79.20893196242112,0.0,0.0,0.0,0.0,0.0002323279240236093,0.02323279240236093,0.0,8.18202054274106e-05,0.00818202054274106,0.0,0.11429941433599027,11.429941433599026,0.0,0.010969118035725953,1.0969118035725953,0.0,0.009747362793926847,0.9747362793926847,0.0,0.006912290292554827,0.6912290292554827
CITY OF CHICAGO:Ward 02 Precinct 03,100.0,0.7362169662624549,0.049607965182683705,0.0,0.0,0.08484753431296535,0.0066462068631781114,0.0002532680244934949,0.0,0.00679328816988855,0.052651569668534765,0.5419495973947233,0.36077601435294127,-22.33,3185.6885,0.8036158526433335,0.0452174652837471,0.0,0.0,0.09168798254627337,0.01863919510266646,0.012154925499135324,0.008947486911437465,1.0,0.7777406955333585,77.77406955333585,0.0,0.04370333359996968,4.370333359996968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08828402836176925,8.828402836176926,0.0,0.01789905727024712,1.7899057270247118,0.0,0.011950352266327239,1.195035226632724,0.0,0.008655011109727852,0.8655011109727853
CITY OF CHICAGO:Ward 02 Precinct 04,100.0,0.7698810302509349,0.007336604748626782,0.0,0.0,0.1107273209625851,0.0024695485547853824,0.0017282400703989105,0.0,0.017818614759476787,0.04538118458651198,0.5608709964062346,0.34269940144148464,-37.51,2800.0437,0.8437638141629639,0.0016247948106612592,0.0,0.0,0.11700235676560695,0.012832976867359642,0.012123373092437304,0.007486396229119726,1.0,0.7944949504994703,79.44949504994703,0.0,0.0015303023448646476,0.15303023448646474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981660380415656,10.981660380415656,0.0,0.012045177079180775,1.2045177079180776,0.0,0.011190208182991143,1.1190208182991144,0.0,0.007042172012668586,0.7042172012668586
CITY OF CHICAGO:Ward 02 Precinct 05,100.0,0.770096567756301,0.0,0.0,0.0,0.12214048921396627,0.0008627278088334592,0.0028509211783152395,0.0,0.047842747091984925,0.04008211631739915,0.6832194550472585,0.21545821452777783,-46.94,1997.5567,0.8472706918331079,0.0,0.0,0.0,0.12705956193765522,0.01061696173177306,0.012582677136249547,0.006823590597413432,1.0,0.7891335182692348,78.91335182692349,0.0,0.00029778138182835615,0.029778138182835614,0.0,0.0,0.0,0.0,0.00021385168808530882,0.02138516880853088,0.0,0.11779935550087325,11.779935550087325,0.0,0.00971954760332249,0.9719547603322489,0.0,0.011793320590659306,1.1793320590659306,0.0,0.00639554018107003,0.6395540181070031
CITY OF CHICAGO:Ward 02 Precinct 06,100.0,0.7699164264924341,0.0,0.0,0.0,0.12491179632899847,0.000574042089953405,0.0026791467359614774,0.0,0.04013503375843961,0.03788447111777944,0.672543135783946,0.21230307576894222,-48.77,2666.0,0.8472247378678878,0.0,0.0,0.0,0.12995021943071933,0.010229022474408773,0.01233163341758381,0.006748575735530948,1.0,0.7870688309942157,78.70688309942156,0.0,2.9411916474970855e-05,0.0029411916474970856,0.0,0.0,0.0,0.0,8.491813760337661e-05,0.008491813760337662,0.0,0.12024172778868887,12.024172778868888,0.0,0.009710407108538238,0.9710407108538238,0.0,0.011743228365564344,1.1743228365564344,0.0,0.006546568218471783,0.6546568218471783
CITY OF CHICAGO:Ward 02 Precinct 07,100.0,0.7639269159453748,0.002656136778816518,0.0,0.0,0.12107672856689093,0.001264914154814356,0.0032180491414346753,0.0,0.10410093698955052,0.09779178929321412,0.631365513171202,0.15006758449142998,-45.37,2219.0002,0.8396404607347225,0.0,0.0,0.0,0.12660062802358674,0.01131983558357532,0.01322819654259344,0.007100264202819836,1.0,0.7874673953729443,78.74673953729443,0.0,0.00020721965674043024,0.020721965674043025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11805275924715644,11.805275924715644,0.0,0.010577986793570979,1.057798679357098,0.0,0.012444923288002868,1.2444923288002867,0.0,0.0065926201588134194,0.6592620158813419
CITY OF CHICAGO:Ward 02 Precinct 08,100.0,0.7932538289325137,0.0,0.0,0.0,0.10484454700880254,0.0,0.0016413917352898935,0.0,0.008232710854406649,0.02908891168557016,0.9154774470100194,0.04720087556526479,-52.96,1822.0001,0.8744417783595854,0.0,0.0,0.0,0.10656672621985216,0.009597790232636787,0.011057794299324453,0.006478455843990528,1.0,0.8105669617949038,81.05669617949039,0.0,0.0,0.0,0.0,0.00013487153220449223,0.013487153220449223,0.0,0.0,0.0,0.0,0.09832811952042933,9.832811952042933,0.0,0.008822580258335572,0.8822580258335572,0.0,0.010345666338618921,1.0345666338618922,0.0,0.0063594145731773934,0.6359414573177393
CITY OF CHICAGO:Ward 02 Precinct 09,100.0,0.8075275661642689,0.0,0.0,0.0,0.08851228591606862,0.0003102017278351428,0.0016187978113590923,0.0,0.02770636890979828,0.06218568563763725,0.8288182506817565,0.00824563128133968,-47.78,2779.1444,0.8872720435716839,0.0,0.0,0.0,0.09117853571825998,0.010054785571921417,0.01120854301861782,0.0066577210178318455,1.0,0.8246897766063446,82.46897766063445,0.0,0.0,0.0,0.0,0.00020619586906288017,0.020619586906288016,0.0,0.0002605127321619554,0.026051273216195537,0.0,0.08410268036675969,8.41026803667597,0.0,0.009272522806113416,0.9272522806113416,0.0,0.010349131625065684,1.0349131625065684,0.0,0.006199136118505328,0.6199136118505328
