joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.0,0.1934082128913173,0.0,0.4394910256829327,0.0,0.13659173812337796,0.008103388833659176,0.0,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.0,0.24786513029599477,0.0,0.5254419516135944,0.0,0.1795488681669817,0.007404048688172689,0.004569159858287429,0.0,0.0,0.0,0.0,0.2399745447172702,23.99745447172702,0.0,0.0,0.0,1.0,0.5101366094415416,51.01366094415416,0.0,5.4362993338830216e-05,0.005436299333883021,0.0,0.17347652243936784,17.347652243936786,0.0,0.007552951841623277,0.7552951841623277,0.0,0.004566740304211177,0.45667403042111765
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0,0.20103420282419518,0.0,0.45512551998588663,0.0030395511140073814,0.09085325328499048,0.010962429309235093,0.0,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.2477324915454765,0.0,0.5407735841308303,0.0,0.1305615557457149,0.015038390135700602,0.008113253889317593,0.0,0.0003605814424359901,0.03605814424359901,0.0,0.24627656615828153,24.62765661582815,0.0,0.0,0.0,1.0,0.5384390246247879,53.84390246247879,0.0,0.0,0.0,0.0,0.1296888216914398,12.968882169143981,0.0,0.015052175162461488,1.5052175162461487,0.0,0.008334774565414621,0.8334774565414621
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.0,0.2131437113925251,0.0,0.47858693995005713,0.004745244773637011,0.07214864066126474,0.01308845571759742,0.0,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.0,0.25449297651381836,0.0,0.5683915205253549,0.0,0.1066424789441735,0.02100927274319042,0.012296844381215456,0.0,0.00027408723642979307,0.027408723642979308,0.0,0.24873340113616102,24.873340113616102,0.0,0.0,0.0,1.0,0.5567585596005948,55.67585596005949,0.0,0.00018885461858035292,0.01888546185803529,0.0,0.10421314105547907,10.421314105547907,0.0,0.020532313696259352,2.0532313696259354,0.0,0.012361525820019866,1.2361525820019865
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.0,0.05974234640878955,0.0,0.5558113835528247,0.0673689748220667,0.016788014054768957,0.02200294443988669,0.0,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.0,0.08811560970876045,0.0,0.6277130322521967,0.06869336546954107,0.04532836126913241,0.044098860543093366,0.026330417606949486,0.0,0.00015065180313770648,0.015065180313770648,0.0,0.09401445288667054,9.401445288667054,0.0,0.0001329838497681168,0.01329838497681168,1.0,0.669974902128549,66.9974902128549,0.0,0.07305524228677812,7.305524228677812,0.0,0.04809469563439264,4.809469563439264,0.0,0.04720720919110173,4.720720919110173,0.0,0.028472490591758052,2.8472490591758053
CITY OF CHICAGO:Ward 01 Precinct 15,100.0,0.0,0.07484715463322428,0.0,0.6099094809077046,0.051535703896258014,0.028793734360761748,0.021658219082279464,0.0,0.05154508858656792,0.16447394493940018,0.6932514812007323,0.06110777962460239,11.26,2381.9864,0.0,0.10461233852224225,0.0,0.6921254320218608,0.049483791009535476,0.05641622609629987,0.03979382911925154,0.022878659682375117,0.0,0.0,0.0,0.0,0.1041456962612371,10.41456962612371,0.0,0.0,0.0,1.0,0.6893200779326949,68.93200779326949,0.0,0.04928233358994267,4.928233358994267,0.0,0.056573505268386,5.6573505268385995,0.0,0.03936423910795256,3.9364239107952557,0.0,0.02290830521428092,2.290830521428092
CITY OF CHICAGO:Ward 01 Precinct 16,100.0,0.0,0.091420559746454,0.0,0.6008560227628279,0.03598747820171451,0.04250685779847638,0.018990139001031074,0.0,0.030146723991877525,0.22704360970576648,0.6376999969116848,0.034707854704923914,14.51,2412.3185,0.0,0.12369997879614358,0.0,0.6929151971358385,0.031986708547244974,0.07000002477815365,0.032013582058498385,0.017711549765961704,0.0,0.0,0.0,0.0,0.12205210218318022,12.205210218318022,0.0,0.0,0.0,1.0,0.6851312367926194,68.51312367926195,0.0,0.0320031589382223,3.2003158938222303,0.0,0.06892423328113909,6.8924233281139085,0.0,0.03187130093179484,3.187130093179484,0.0,0.017110016283456236,1.7110016283456235
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.0,0.1652266861504844,0.0,0.5176802499441389,0.018350070506482963,0.06173270922541627,0.01607327831909576,0.0,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.0,0.20198600693278368,0.0,0.6048758858041811,0.011737246751682227,0.09330715694782975,0.028419515238685453,0.017303166041792994,0.0,0.00018047593006062794,0.018047593006062793,0.0,0.20010627484782978,20.01062748478298,0.0,0.0002077526756147947,0.02077526756147947,1.0,0.6007167419535392,60.07167419535392,0.0,0.011381176603799222,1.1381176603799221,0.0,0.09263785597815818,9.263785597815819,0.0,0.028383102379255315,2.8383102379255316,0.0,0.01746940442517596,1.746940442517596
CITY OF CHICAGO:Ward 01 Precinct 18,100.0,0.0,0.1656392778595421,0.0,0.5384641736038589,0.01887010887159614,0.04992542769800045,0.016862069477506444,0.0,0.015992630213771952,0.144013551089912,0.7191024399912432,0.05019435086326422,14.94,2143.2372,0.0,0.2011419429557464,0.0,0.6248880253427431,0.013138018854285276,0.08114167067842915,0.030450037205458164,0.01756734604517891,0.0,0.00018449712011677524,0.018449712011677524,0.0,0.19745423311538926,19.745423311538925,0.0,0.0001818025007189739,0.018180250071897393,1.0,0.614905311184456,61.4905311184456,0.0,0.012999489412482353,1.2999489412482352,0.0,0.07980587157003317,7.980587157003318,0.0,0.029909610041394186,2.9909610041394186,0.0,0.017703122016045778,1.7703122016045778
CITY OF CHICAGO:Ward 01 Precinct 19,100.0,0.0,0.2282665631864799,0.0,0.48850568309195114,0.0023800621931523436,0.05779376135222148,0.011737340902880746,0.0,0.005771833331384118,0.11529696017414978,0.7201195086319249,0.05991918778035433,20.14,2197.4647,0.0,0.2713138239167985,0.0,0.5743686061057786,0.0,0.09508815658431616,0.020192951767600567,0.011837275225328483,0.0,5.057795782567232e-05,0.005057795782567232,0.0,0.26251276446250316,26.251276446250316,0.0,0.0,0.0,1.0,0.557362335756393,55.736233575639304,0.0,0.0,0.0,0.0,0.09219068784518308,9.219068784518308,0.0,0.019678681195824888,1.9678681195824888,0.0,0.011410487969278477,1.1410487969278478
CITY OF CHICAGO:Ward 01 Precinct 20,100.0,0.0,0.191124237488857,0.0,0.4832267195571237,0.027341488458380532,0.035087355293545855,0.021553711908774403,0.0,0.03628698436078838,0.037487927984298335,0.7520481365414936,0.10325121327240214,10.13,2404.9422,0.0,0.22618743402716385,0.0,0.5456466651858494,0.02450189148444372,0.07058052794857031,0.04500965249187912,0.024973325140111982,0.0,0.00019305103965790185,0.019305103965790184,0.0,0.23119486013157897,23.119486013157896,0.0,0.0,0.0,1.0,0.5583615120553308,55.83615120553308,0.0,0.02541302571629217,2.541302571629217,0.0,0.07223303449317349,7.223303449317349,0.0,0.04554394309832861,4.554394309832861,0.0,0.02499125491367546,2.499125491367546
CITY OF CHICAGO:Ward 01 Precinct 21,100.0,0.0,0.26061785966457857,0.0,0.45310373028053774,0.0,0.07418643962158401,0.007146341146545063,0.0,0.0317681523772639,0.2067985285627052,0.6891978167187047,0.041379352649320134,28.57,2266.0021,0.0,0.3098673629668106,0.0,0.5444009945372417,0.0,0.11222338921055142,0.008929972013229148,0.00709710674404922,0.0,0.0,0.0,0.0,0.29591270026454364,29.591270026454364,0.0,0.0,0.0,1.0,0.5198012236051677,51.980122360516766,0.0,0.00032136094170696336,0.032136094170696336,0.0,0.10731972700041029,10.731972700041029,0.0,0.008487985599987476,0.8487985599987476,0.0,0.006712121328556859,0.6712121328556859
CITY OF CHICAGO:Ward 01 Precinct 22,100.0,0.0,0.1480267153056928,0.0,0.5277021419741801,0.018530981786706674,0.07656870138261249,0.018932517061311775,0.0,0.007617593076167041,0.14799505769436577,0.6684525933653545,0.03518590954976078,16.13,2553.7069,0.0,0.18629177998964186,0.0,0.6121199527554916,0.012371404197860501,0.11075440960307356,0.0314410049175332,0.01534848961824007,0.0,8.976267607036209e-05,0.008976267607036209,0.0,0.18267883717444888,18.26788371744489,0.0,0.0,0.0,1.0,0.6013339764454904,60.133397644549035,0.0,0.012118795630795504,1.2118795630795505,0.0,0.10854786291447643,10.854786291447644,0.0,0.03144112646065657,3.1441126460656568,0.0,0.01517995103400378,1.517995103400378
CITY OF CHICAGO:Ward 01 Precinct 23,100.0,0.0,0.11419593042396933,0.08066003956415196,0.3980097995751118,0.04051279834707819,0.025190026343781306,0.013973288672468746,0.0,0.32602851047867776,0.048975827581494505,0.4154143025968417,0.08678926592051478,17.81,1204.4554,0.0,0.14585914314298754,0.06324156918340379,0.4563568775753281,0.04252896608657903,0.05769811969638597,0.02446191071315059,0.01262893597978914,0.0,0.00029705356448537666,0.029705356448537668,0.0,0.17454153096191,17.454153096191,0.0,0.07560684878497295,7.5606848784972955,1.0,0.546494330071409,54.6494330071409,0.0,0.051321562725361425,5.132156272536142,0.0,0.0685688603696275,6.8568860369627505,0.0,0.02963029099362384,2.963029099362384,0.0,0.015467633303846935,1.5467633303846935
CITY OF CHICAGO:Ward 01 Precinct 24,100.0,0.0,0.01611065651108782,0.0,0.6469709382020903,0.05913929201527626,0.04344207181968307,0.024098098962366688,0.0,0.033585196492093905,0.22639277373677028,0.600925719529194,0.09320224583597171,11.35,3018.2792,0.0,0.045927126228735085,0.0,0.731018814139196,0.05808155919748487,0.07102239708619658,0.041335554507376096,0.02094158992285243,0.0,0.0002622171061628466,0.02622171061628466,0.0,0.0455469767775718,4.55469767775718,0.0,0.0,0.0,1.0,0.7261270044672026,72.61270044672025,0.0,0.057566441567129034,5.756644156712904,0.0,0.07027297462714588,7.027297462714587,0.0,0.04120432282005776,4.120432282005776,0.0,0.020716245619854027,2.0716245619854026
CITY OF CHICAGO:Ward 01 Precinct 25,100.0,0.0,0.08494545907005457,0.0,0.5746531464169242,0.0497347503809588,0.04314642888874627,0.021868474092322048,0.0,0.07059012363524293,0.17714691610751426,0.6033078837100389,0.11252332044611404,12.11,2931.9229,0.0,0.1162949880694436,0.0,0.6546899485783239,0.04938363169884841,0.07274548873867247,0.039208867833755906,0.020591317501298563,0.0,0.0,0.0,0.0,0.11685636027287549,11.685636027287549,0.0,0.0,0.0,1.0,0.659721477792264,65.9721477792264,0.0,0.04999843214091136,4.999843214091136,0.0,0.07322385157045316,7.322385157045316,0.0,0.039611848098873886,3.9611848098873885,0.0,0.020660423465237523,2.0660423465237523
CITY OF CHICAGO:Ward 01 Precinct 26,100.0,0.0,0.02906149474280354,0.0,0.6521979730929874,0.05356995334626287,0.030794951432351086,0.022693248854075625,0.0,0.018308858115536054,0.2010731772966847,0.6582504343641454,0.05264001140576513,10.85,2402.9953,0.0,0.05899787918591188,0.0,0.7352152627537777,0.05102687617389294,0.058594870321053594,0.04086769198649971,0.02218102461868174,0.0,0.00035850403051996865,0.03585040305199687,0.0,0.058528655366672025,5.852865536667203,0.0,0.0002402598082036008,0.02402598082036008,1.0,0.7306343876136301,73.063438761363,0.0,0.05079303750124334,5.079303750124334,0.0,0.05807959148243641,5.807959148243641,0.0,0.04055301283726822,4.055301283726822,0.0,0.022383807199201695,2.2383807199201695
CITY OF CHICAGO:Ward 02 Precinct 01,100.0,0.6618879984809215,0.0,0.0,0.0,0.09679088744925635,0.0,0.018282627948475842,0.0,0.0784605543442141,0.11483636855261264,0.5397348553553736,0.23511474605294935,-36.78,2531.1241,0.7589824996811735,0.0,0.0,0.0,0.10617017507277983,0.0015495058298558156,0.031396811687000134,0.014021774705092888,1.0,0.77648983596741,77.64898359674099,0.0,0.0002512208189474641,0.025122081894746413,0.0,0.00022241216667277932,0.022241216667277932,0.0,0.0,0.0,0.0,0.10775157085558532,10.775157085558531,0.0,0.0016755633331695667,0.16755633331695668,0.0,0.03174862159615577,3.174862159615577,0.0,0.01431199681535461,1.431199681535461
CITY OF CHICAGO:Ward 02 Precinct 02,100.0,0.6762077152774869,0.0,0.0,0.0,0.08821439010483448,0.0,0.012539408496332163,0.0,0.021764187436406898,0.11218348009937854,0.5256224864839482,0.3158819244904527,-41.88,3202.7844,0.7753904663261243,0.0,0.0,0.0,0.09743410625235505,0.0009113162560630394,0.02584964054278279,0.012889574541142958,1.0,0.7908462141037027,79.08462141037027,0.0,0.0,0.0,0.0,0.00025374464426473377,0.025374464426473377,0.0,8.980633738661973e-05,0.008980633738661974,0.0,0.09851675951842662,9.851675951842662,0.0,0.000788648993332061,0.0788648993332061,0.0,0.026323354015090793,2.632335401509079,0.0,0.013097629788472565,1.3097629788472565
CITY OF CHICAGO:Ward 02 Precinct 03,100.0,0.6677605281889903,0.0,0.0,0.0,0.08601627742676998,0.0,0.023184708262892994,0.0,0.00679328816988855,0.052651569668534765,0.5419495973947233,0.36077601435294127,-22.33,3185.6885,0.743004773706436,0.0,0.0,0.0,0.09474517878735553,0.005867566157804555,0.04611886556508685,0.019261038308901753,1.0,0.7671314843767845,76.71314843767844,0.0,0.00016268411439274806,0.016268411439274807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09737796185891756,9.737796185891757,0.0,0.00595286613391462,0.595286613391462,0.0,0.04754324712716033,4.754324712716032,0.0,0.019901131762725767,1.9901131762725768
CITY OF CHICAGO:Ward 02 Precinct 04,100.0,0.6828552596925365,0.0,0.0,0.0,0.07610913551924459,0.0,0.017997118666872536,0.0,0.017818614759476787,0.04538118458651198,0.5608709964062346,0.34269940144148464,-37.51,2800.0437,0.7799176239459334,0.0,0.0,0.0,0.08406147297672924,0.001422865766455372,0.03314580860920674,0.013592552484890663,1.0,0.7977500287216007,79.77500287216007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08582330560181274,8.582330560181274,0.0,0.00135649701253635,0.13564970125363499,0.0,0.0335023377261285,3.35023377261285,0.0,0.013931274756973366,1.3931274756973366
CITY OF CHICAGO:Ward 02 Precinct 05,100.0,0.6777420896697289,0.0,0.0,0.0,0.08160741734361206,0.0,0.01761200686531278,0.0,0.047842747091984925,0.04008211631739915,0.6832194550472585,0.21545821452777783,-46.94,1997.5567,0.7827103713290361,0.0,0.0,0.0,0.08786199552735294,0.0007012275120476287,0.02866828001979381,0.012714676543911355,1.0,0.7988166060431752,79.88166060431752,0.0,0.0003255152698861661,0.03255152698861661,0.0,0.0,0.0,0.0,0.00023172707326480813,0.023172707326480812,0.0,0.08927116746740496,8.927116746740497,0.0,0.0004923683161458391,0.049236831614583906,0.0,0.02918429490708529,2.9184294907085286,0.0,0.013048829031174092,1.3048829031174092
CITY OF CHICAGO:Ward 02 Precinct 06,100.0,0.6607898351773093,0.0,0.0,0.0,0.10121087246558885,0.0,0.014960806235755554,0.0,0.04013503375843961,0.03788447111777944,0.672543135783946,0.21230307576894222,-48.77,2666.0,0.7658238341405282,0.0,0.0,0.0,0.10758383284686775,0.0005897562856073228,0.026207374329845684,0.012512366475150128,1.0,0.7807083398798955,78.07083398798954,0.0,3.201499224361664e-05,0.003201499224361664,0.0,0.0,0.0,0.0,9.398951141964219e-05,0.009398951141964219,0.0,0.10928318766858924,10.928318766858924,0.0,0.0008023690460608837,0.08023690460608837,0.0,0.02704216552324369,2.704216552324369,0.0,0.013106281711928486,1.3106281711928487
CITY OF CHICAGO:Ward 02 Precinct 07,100.0,0.6693757132943027,0.0,0.0,0.0,0.09254022839004344,0.0,0.015045572194307556,0.0,0.10410093698955052,0.09779178929321412,0.631365513171202,0.15006758449142998,-45.37,2219.0002,0.7732924574038336,0.0,0.0,0.0,0.10086350643236001,0.0007692758837915398,0.024824126296436114,0.012879037732178484,1.0,0.788942571109102,78.8942571109102,0.0,0.0002248100023845268,0.022481000238452682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232726304131277,10.232726304131278,0.0,0.0006261105163201573,0.06261105163201573,0.0,0.02533683504148348,2.533683504148348,0.0,0.01309396764878874,1.309396764878874
CITY OF CHICAGO:Ward 02 Precinct 08,100.0,0.6964608264810929,0.0,0.0,0.0,0.06784378436702353,0.0,0.012656903030537146,0.0,0.008232710854406649,0.02908891168557016,0.9154774470100194,0.04720087556526479,-52.96,1822.0001,0.810900809086755,0.0,0.0,0.0,0.06662982887899215,0.0009370055276565724,0.020753003740716355,0.013403780727955273,1.0,0.8261163425083362,82.61163425083362,0.0,0.0,0.0,0.0,0.00015014348708159114,0.015014348708159115,0.0,0.0,0.0,0.0,0.06765259323494446,6.765259323494447,0.0,0.0008170101790494108,0.08170101790494108,0.0,0.02123878253416516,2.123878253416516,0.0,0.014081265414577215,1.4081265414577215
CITY OF CHICAGO:Ward 02 Precinct 09,100.0,0.6860484953600704,0.0,0.0,0.0,0.07468828215873151,0.0,0.016224736359851902,0.0,0.02770636890979828,0.06218568563763725,0.8288182506817565,0.00824563128133968,-47.78,2779.1444,0.7980746085597304,0.0,0.0,0.0,0.07477824929859905,0.0010491923078671441,0.02507886209963779,0.013559878150034899,1.0,0.8147412772770501,81.47412772770501,0.0,0.0,0.0,0.0,0.00022601641612131644,0.022601641612131643,0.0,0.0002888192894454919,0.028881928944549187,0.0,0.07577031700629833,7.577031700629833,0.0,0.0009096191335387297,0.09096191335387298,0.0,0.025567372306702443,2.5567372306702443,0.0,0.013853141077997289,1.3853141077997289
CITY OF CHICAGO:Ward 02 Precinct 10,100.0,0.7226579994236696,0.0,0.0,0.0,0.04070240567441795,0.0,0.01360110878056612,0.0,0.039831239868557924,0.08464583848460479,0.7409139533607018,0.08113868103219675,-33.91,2511.9203,0.8257708759584935,0.0,0.0,0.0,0.04274930187015226,0.0022494349481509465,0.025527097217621794,0.015471833204106025,1.0,0.8430662525855521,84.30662525855521,0.0,0.0,0.0,0.0,0.0005504664141194067,0.055046641411940676,0.0,0.0,0.0,0.0,0.043250972893404405,4.325097289340441,0.0,0.002365169355909265,0.2365169355909265,0.0,0.026067116808205545,2.6067116808205544,0.0,0.01587836882751108,1.587836882751108
